id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
e3bbf83f-5b2f-4a6d-9ed4-37db60ad4c6e-8,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336155868,0,0,15
e3bbf83f-5b2f-4a6d-9ed4-37db60ad4c6e-12,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336155988,0,0,15
e3bbf83f-5b2f-4a6d-9ed4-37db60ad4c6e-16,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336156108,0,0,15
e3bbf83f-5b2f-4a6d-9ed4-37db60ad4c6e-19,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336156228,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-5,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336152748,3,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-8,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336152868,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-11,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336153000,0,0,3
cd925f11-ea16-4fa3-be25-86bf921539b2-15,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336153108,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-19,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336153228,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-23,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336153348,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-27,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336153468,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-31,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336153588,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-35,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336153715,0,0,8
cd925f11-ea16-4fa3-be25-86bf921539b2-37,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336153828,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-42,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336153948,4,1,15
cd925f11-ea16-4fa3-be25-86bf921539b2-45,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336154068,8,2,15
cd925f11-ea16-4fa3-be25-86bf921539b2-49,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336154188,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-53,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336154308,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-57,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336154428,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-61,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336154548,3,2,15
cd925f11-ea16-4fa3-be25-86bf921539b2-65,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336154668,2,2,15
cd925f11-ea16-4fa3-be25-86bf921539b2-68,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336154788,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-73,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336154908,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-75,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336155028,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-80,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336155148,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-83,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336155268,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-87,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336155388,0,1,15
cd925f11-ea16-4fa3-be25-86bf921539b2-91,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336155508,0,0,15
cd925f11-ea16-4fa3-be25-86bf921539b2-95,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336155628,0,0,15
6abf0af3-47bd-44f5-8fc1-8a64cbdcab99-4,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336152148,0,0,15
6abf0af3-47bd-44f5-8fc1-8a64cbdcab99-7,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336152268,0,0,15
6abf0af3-47bd-44f5-8fc1-8a64cbdcab99-10,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336152393,0,0,10
6abf0af3-47bd-44f5-8fc1-8a64cbdcab99-15,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336152508,0,0,15
6abf0af3-47bd-44f5-8fc1-8a64cbdcab99-18,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336152628,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-5,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336149148,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-7,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336149268,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-11,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336149388,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-15,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336149508,3,0,15
9851a152-383b-4322-9154-d6fdf9acab74-19,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336149628,1,1,15
9851a152-383b-4322-9154-d6fdf9acab74-23,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336149748,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-27,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336149868,5,6,15
9851a152-383b-4322-9154-d6fdf9acab74-29,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336149988,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-34,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336150108,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-37,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336150233,0,0,10
9851a152-383b-4322-9154-d6fdf9acab74-41,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336150360,0,0,3
9851a152-383b-4322-9154-d6fdf9acab74-44,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336150468,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-48,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336150588,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-52,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336150708,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-56,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336150828,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-60,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336150948,1,2,15
9851a152-383b-4322-9154-d6fdf9acab74-64,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336151068,0,1,15
9851a152-383b-4322-9154-d6fdf9acab74-67,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336151188,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-71,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336151308,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-74,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336151428,0,1,15
9851a152-383b-4322-9154-d6fdf9acab74-79,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336151548,0,0,15
9851a152-383b-4322-9154-d6fdf9acab74-82,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336151668,1,1,15
9851a152-383b-4322-9154-d6fdf9acab74-86,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336151788,2,1,15
9851a152-383b-4322-9154-d6fdf9acab74-90,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336151913,0,0,10
9851a152-383b-4322-9154-d6fdf9acab74-94,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336152028,0,0,15
52d75fe0-737e-4d0f-a10e-0ad67c62bc91-4,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336148548,1,1,15
52d75fe0-737e-4d0f-a10e-0ad67c62bc91-8,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336148668,14,0,15
52d75fe0-737e-4d0f-a10e-0ad67c62bc91-11,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336148788,7,1,15
52d75fe0-737e-4d0f-a10e-0ad67c62bc91-16,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336148908,0,0,15
52d75fe0-737e-4d0f-a10e-0ad67c62bc91-19,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336149028,0,0,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-4,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336145548,3,0,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-7,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336145680,0,0,3
01091b9d-10ce-41bc-b7dd-c05da9b3c072-10,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336145792,2,4,11
01091b9d-10ce-41bc-b7dd-c05da9b3c072-15,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336145920,0,1,3
01091b9d-10ce-41bc-b7dd-c05da9b3c072-18,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336146028,2,1,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-23,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336146148,8,4,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-25,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336146268,2,0,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-29,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336146388,1,0,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-33,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336146508,0,0,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-37,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336146628,0,1,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-41,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336146748,0,0,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-45,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336146868,0,0,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-48,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336146988,0,0,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-53,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336147108,0,0,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-55,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336147228,0,0,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-60,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336147348,6,1,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-63,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336147468,6,4,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-67,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336147588,0,2,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-71,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336147722,0,0,1
01091b9d-10ce-41bc-b7dd-c05da9b3c072-75,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336147828,0,0,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-79,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336147948,3,1,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-83,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336148068,0,5,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-86,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336148198,1,1,5
01091b9d-10ce-41bc-b7dd-c05da9b3c072-90,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336148308,0,0,15
01091b9d-10ce-41bc-b7dd-c05da9b3c072-94,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336148428,0,0,15
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-3,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336141954,0,0,8
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-5,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336142076,0,0,6
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-8,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336142256,0,0,6
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-10,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336142367,0,0,15
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-13,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336142487,0,0,15
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-15,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336142779,0,0,6
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-19,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336143038,0,0,1
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-21,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336143215,0,0,7
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-23,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336143337,0,0,5
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-26,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336143447,0,0,15
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-29,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336143757,0,0,6
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-31,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336143868,0,0,15
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-34,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336143988,7,3,15
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-36,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336144108,1,6,15
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-40,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336144228,0,1,15
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-44,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336144348,0,0,15
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-48,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336144473,0,1,10
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-51,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336144588,3,0,15
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-56,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336144708,2,1,15
8b4ca0d0-402f-46ef-9a58-6ae514f511f2-58,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336144828,0,0,15
2b166681-e60a-4fb7-9fad-6c018234fd2f-4,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336137330,0,1,15
f830ec56-4902-4391-9867-4c8798a9c55a-5,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336137450,2,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-9,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336137570,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-11,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336137690,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-14,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336137810,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-17,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336138167,1,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-20,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336138359,0,0,4
f830ec56-4902-4391-9867-4c8798a9c55a-22,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336138468,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-26,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336138657,0,0,3
f830ec56-4902-4391-9867-4c8798a9c55a-28,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336138774,0,0,6
f830ec56-4902-4391-9867-4c8798a9c55a-30,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336138885,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-33,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336139005,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-35,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336139125,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-38,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336139253,0,0,7
f830ec56-4902-4391-9867-4c8798a9c55a-40,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336139375,0,0,5
f830ec56-4902-4391-9867-4c8798a9c55a-43,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336139554,0,0,8
f830ec56-4902-4391-9867-4c8798a9c55a-46,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336139860,0,0,2
f830ec56-4902-4391-9867-4c8798a9c55a-48,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336139977,0,0,5
f830ec56-4902-4391-9867-4c8798a9c55a-51,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336140087,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-54,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336140457,0,0,6
f830ec56-4902-4391-9867-4c8798a9c55a-56,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336140568,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-59,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336140759,0,0,4
f830ec56-4902-4391-9867-4c8798a9c55a-61,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336140868,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-64,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336141056,0,0,5
f830ec56-4902-4391-9867-4c8798a9c55a-66,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336141197,0,0,6
f830ec56-4902-4391-9867-4c8798a9c55a-69,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336141308,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-71,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336141428,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-73,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336141548,1,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-77,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336141668,0,0,15
f830ec56-4902-4391-9867-4c8798a9c55a-78,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336141788,0,0,15
9280b0a1-3be0-4203-a0d5-8e261a26cc6d-2,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336518615,0,0,12
9280b0a1-3be0-4203-a0d5-8e261a26cc6d-5,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336518732,0,0,15
9280b0a1-3be0-4203-a0d5-8e261a26cc6d-7,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336518852,0,0,15
9280b0a1-3be0-4203-a0d5-8e261a26cc6d-9,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336518972,0,0,15
9280b0a1-3be0-4203-a0d5-8e261a26cc6d-13,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336519344,0,2,7
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-2,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336073002,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-7,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336073122,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-9,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336073242,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-13,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336073362,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-17,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336073482,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-21,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336073602,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-26,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336073722,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-29,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336073842,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-33,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336073962,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-37,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336074082,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-40,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336074206,0,0,11
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-45,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336074322,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-48,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336074442,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-52,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336074562,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-56,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336074682,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-60,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336074802,0,0,15
90a4cbb7-e1f6-4f6e-9db6-63b595d1d31b-64,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336074936,0,0,1
d58a8247-b7ab-44f0-944b-135070e747dc-2,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336072042,0,0,15
d58a8247-b7ab-44f0-944b-135070e747dc-6,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336072173,0,0,4
d58a8247-b7ab-44f0-944b-135070e747dc-9,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336072282,0,0,15
d58a8247-b7ab-44f0-944b-135070e747dc-12,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336072402,0,0,15
d58a8247-b7ab-44f0-944b-135070e747dc-17,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336072522,0,0,15
d58a8247-b7ab-44f0-944b-135070e747dc-21,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336072642,0,0,15
d58a8247-b7ab-44f0-944b-135070e747dc-24,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336072762,0,0,15
d58a8247-b7ab-44f0-944b-135070e747dc-29,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336072882,0,0,15
6f01d7b6-dd4a-44bd-a6b5-a6d4b63fe7c1-3,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336068442,0,0,15
6f01d7b6-dd4a-44bd-a6b5-a6d4b63fe7c1-5,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336068562,0,0,15
6f01d7b6-dd4a-44bd-a6b5-a6d4b63fe7c1-9,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336068682,0,0,15
6f01d7b6-dd4a-44bd-a6b5-a6d4b63fe7c1-13,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336068802,0,0,15
6f01d7b6-dd4a-44bd-a6b5-a6d4b63fe7c1-18,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336068922,0,0,15
6f01d7b6-dd4a-44bd-a6b5-a6d4b63fe7c1-21,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336069042,0,0,15
6f01d7b6-dd4a-44bd-a6b5-a6d4b63fe7c1-25,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336069162,0,0,15
6f01d7b6-dd4a-44bd-a6b5-a6d4b63fe7c1-28,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336069282,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-2,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336069402,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-6,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336069522,6,4,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-10,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336069642,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-13,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336069762,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-18,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336069882,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-21,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336070002,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-26,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336070122,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-28,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336070242,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-32,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336070362,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-36,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336070482,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-40,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336070602,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-44,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336070730,0,0,7
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-48,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336070842,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-50,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336070962,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-55,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336071082,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-58,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336071202,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-63,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336071322,6,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-67,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336071442,8,1,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-70,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336071562,14,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-74,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336071682,10,4,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-78,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336071802,0,0,15
574b16e3-087b-4ccc-b96a-8a1d8e26c6ce-82,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336071922,0,0,15
9300842a-293e-4273-865a-8f5b2cccf927-2,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336064842,0,0,15
9300842a-293e-4273-865a-8f5b2cccf927-6,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336064962,0,0,15
9300842a-293e-4273-865a-8f5b2cccf927-9,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336065087,0,0,10
9300842a-293e-4273-865a-8f5b2cccf927-13,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336065202,0,0,15
9300842a-293e-4273-865a-8f5b2cccf927-17,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336065322,0,0,15
9300842a-293e-4273-865a-8f5b2cccf927-21,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336065442,0,0,15
9300842a-293e-4273-865a-8f5b2cccf927-24,18e91b79-c9b9-455a-ae44-24bfe87d1566,1336065562,0,0,15
