id,device,timestamp,name,value
0c197e83-9fb6-48fd-924a-fd9d53a4897b-46,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057222016,colorchange,n1
0c197e83-9fb6-48fd-924a-fd9d53a4897b-47,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057223446,incorrect,click.orange:3338
0c197e83-9fb6-48fd-924a-fd9d53a4897b-48,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057224802,incorrect,escape.lilac:5173
0c197e83-9fb6-48fd-924a-fd9d53a4897b-49,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057224888,born,orange
0c197e83-9fb6-48fd-924a-fd9d53a4897b-50,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057225533,correct,orange:525
0c197e83-9fb6-48fd-924a-fd9d53a4897b-51,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057225954,born,yellow
0c197e83-9fb6-48fd-924a-fd9d53a4897b-52,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057226726,incorrect,escape.black:4807
0c197e83-9fb6-48fd-924a-fd9d53a4897b-53,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057226900,born,black
0c197e83-9fb6-48fd-924a-fd9d53a4897b-54,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057227597,colorchange,n0
0c197e83-9fb6-48fd-924a-fd9d53a4897b-55,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057227697,colorchange,n10
0c197e83-9fb6-48fd-924a-fd9d53a4897b-56,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057227805,colorchange,n1
0c197e83-9fb6-48fd-924a-fd9d53a4897b-57,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057227930,colorchange,n7
0c197e83-9fb6-48fd-924a-fd9d53a4897b-58,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057228133,colorchange,n4
0c197e83-9fb6-48fd-924a-fd9d53a4897b-59,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057228358,colorchange,n10
0c197e83-9fb6-48fd-924a-fd9d53a4897b-60,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057228562,colorchange,n3
0c197e83-9fb6-48fd-924a-fd9d53a4897b-61,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057228735,colorchange,n7
0c197e83-9fb6-48fd-924a-fd9d53a4897b-62,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057229622,colorchange,n9
0c197e83-9fb6-48fd-924a-fd9d53a4897b-63,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057231604,incorrect,escape.yellow:5461
0c197e83-9fb6-48fd-924a-fd9d53a4897b-64,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057231693,born,yellow
0c197e83-9fb6-48fd-924a-fd9d53a4897b-65,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057231918,incorrect,click.lilac:3737
0c197e83-9fb6-48fd-924a-fd9d53a4897b-66,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057233141,incorrect,escape.black:5839
0c197e83-9fb6-48fd-924a-fd9d53a4897b-67,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057233618,born,orange
0c197e83-9fb6-48fd-924a-fd9d53a4897b-68,a38e0f50-c4e1-434e-bf51-dc1be643e88c,1337057233663,status,pause
