id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
910bf014-7cc2-4f59-8808-9145f8a648d7-74,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336672304,8,3,15
910bf014-7cc2-4f59-8808-9145f8a648d7-81,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336672716,0,0,6
910bf014-7cc2-4f59-8808-9145f8a648d7-84,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336673016,0,0,6
910bf014-7cc2-4f59-8808-9145f8a648d7-86,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336673127,0,0,15
910bf014-7cc2-4f59-8808-9145f8a648d7-89,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336673315,0,0,7
910bf014-7cc2-4f59-8808-9145f8a648d7-92,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336673493,0,0,6
36c1ffa1-13e4-4213-b730-b4e1dffc9102-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336673621,0,0,1
36c1ffa1-13e4-4213-b730-b4e1dffc9102-4,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336673727,0,0,15
36c1ffa1-13e4-4213-b730-b4e1dffc9102-7,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336673914,0,0,8
36c1ffa1-13e4-4213-b730-b4e1dffc9102-10,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336674213,0,0,8
36c1ffa1-13e4-4213-b730-b4e1dffc9102-13,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336674512,0,0,9
36c1ffa1-13e4-4213-b730-b4e1dffc9102-17,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336674812,0,0,10
36c1ffa1-13e4-4213-b730-b4e1dffc9102-23,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336675410,0,0,11
36c1ffa1-13e4-4213-b730-b4e1dffc9102-25,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336675526,0,0,15
36c1ffa1-13e4-4213-b730-b4e1dffc9102-27,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336675646,0,0,15
36c1ffa1-13e4-4213-b730-b4e1dffc9102-31,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336676013,0,0,8
36c1ffa1-13e4-4213-b730-b4e1dffc9102-33,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336676126,0,0,15
36c1ffa1-13e4-4213-b730-b4e1dffc9102-36,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336676317,0,0,5
36c1ffa1-13e4-4213-b730-b4e1dffc9102-39,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336676454,0,0,6
36c1ffa1-13e4-4213-b730-b4e1dffc9102-42,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336676615,0,0,7
36c1ffa1-13e4-4213-b730-b4e1dffc9102-46,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336676792,0,0,7
36c1ffa1-13e4-4213-b730-b4e1dffc9102-49,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336676904,0,0,15
36c1ffa1-13e4-4213-b730-b4e1dffc9102-51,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336677024,0,0,15
0aff0c01-bbde-4d72-a419-43c7427a1d37-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336677217,0,0,4
0aff0c01-bbde-4d72-a419-43c7427a1d37-4,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336677326,0,0,15
0aff0c01-bbde-4d72-a419-43c7427a1d37-7,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336677446,0,0,15
0aff0c01-bbde-4d72-a419-43c7427a1d37-10,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336677814,0,0,7
0aff0c01-bbde-4d72-a419-43c7427a1d37-12,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336677926,0,0,15
0aff0c01-bbde-4d72-a419-43c7427a1d37-15,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336678046,0,0,15
0aff0c01-bbde-4d72-a419-43c7427a1d37-17,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336678191,0,0,12
0aff0c01-bbde-4d72-a419-43c7427a1d37-20,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336678416,0,0,6
0aff0c01-bbde-4d72-a419-43c7427a1d37-23,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336678712,0,0,10
0aff0c01-bbde-4d72-a419-43c7427a1d37-26,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336679015,0,0,6
0aff0c01-bbde-4d72-a419-43c7427a1d37-29,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336679316,0,0,6
0aff0c01-bbde-4d72-a419-43c7427a1d37-32,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336679616,0,0,6
0aff0c01-bbde-4d72-a419-43c7427a1d37-35,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336679919,0,0,2
0aff0c01-bbde-4d72-a419-43c7427a1d37-38,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336680216,0,0,6
0aff0c01-bbde-4d72-a419-43c7427a1d37-41,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336680516,0,0,6
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336680813,0,0,9
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-4,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336680927,1,0,15
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-7,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336681047,0,0,15
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-10,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336681415,0,0,7
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-12,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336681527,0,0,13
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-13,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336681540,0,0,2
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-17,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336681714,0,0,7
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-20,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336682015,0,0,6
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-23,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336682312,0,0,10
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-26,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336682614,0,0,8
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-28,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336682727,0,0,15
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-31,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336682911,0,0,11
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-34,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336683093,0,0,6
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-37,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336683220,0,0,2
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-39,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336683327,0,0,15
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-42,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336683517,0,0,5
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-45,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336683657,0,0,5
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-48,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336683767,0,0,15
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-50,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336683887,0,0,15
9bcea01e-9ca7-4410-b5e0-5de90ca89f0a-53,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336684121,0,0,1
8d195a07-8c34-424f-bdbc-75c8258c8a21-3,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336667864,0,1,15
8d195a07-8c34-424f-bdbc-75c8258c8a21-8,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336667984,1,0,15
4356a98e-0d19-44ec-a616-bc3d59c6947d-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336666424,0,0,15
4356a98e-0d19-44ec-a616-bc3d59c6947d-5,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336666544,0,0,15
4356a98e-0d19-44ec-a616-bc3d59c6947d-8,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336666664,0,0,15
4356a98e-0d19-44ec-a616-bc3d59c6947d-12,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336666784,0,0,15
4356a98e-0d19-44ec-a616-bc3d59c6947d-16,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336666904,0,0,15
4356a98e-0d19-44ec-a616-bc3d59c6947d-20,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336667024,0,0,15
4356a98e-0d19-44ec-a616-bc3d59c6947d-24,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336667144,0,0,15
4356a98e-0d19-44ec-a616-bc3d59c6947d-27,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336667264,0,0,15
4356a98e-0d19-44ec-a616-bc3d59c6947d-31,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336667384,0,0,15
4356a98e-0d19-44ec-a616-bc3d59c6947d-34,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336667504,0,0,15
4356a98e-0d19-44ec-a616-bc3d59c6947d-38,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336667630,4,0,9
4356a98e-0d19-44ec-a616-bc3d59c6947d-42,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336667744,0,0,15
3d475263-04f5-44f3-afab-35938faf2341-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336662867,0,1,15
3d475263-04f5-44f3-afab-35938faf2341-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336662987,7,1,15
3d475263-04f5-44f3-afab-35938faf2341-10,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336663120,0,0,2
3d475263-04f5-44f3-afab-35938faf2341-13,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336663227,0,0,15
3d475263-04f5-44f3-afab-35938faf2341-16,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336663347,0,0,15
3d475263-04f5-44f3-afab-35938faf2341-21,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336663467,0,1,15
3d475263-04f5-44f3-afab-35938faf2341-24,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336663587,0,1,15
3d475263-04f5-44f3-afab-35938faf2341-29,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336663707,3,3,15
3d475263-04f5-44f3-afab-35938faf2341-31,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336663827,0,1,15
3d475263-04f5-44f3-afab-35938faf2341-35,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336663947,8,2,15
b36214d4-c93c-4f8a-bc57-85df2388c879-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336655745,11,0,15
b36214d4-c93c-4f8a-bc57-85df2388c879-8,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336655865,0,0,15
b36214d4-c93c-4f8a-bc57-85df2388c879-11,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336655988,0,0,15
b36214d4-c93c-4f8a-bc57-85df2388c879-14,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336656288,0,0,15
b36214d4-c93c-4f8a-bc57-85df2388c879-16,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336656408,0,0,15
b36214d4-c93c-4f8a-bc57-85df2388c879-19,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336656586,0,0,15
b36214d4-c93c-4f8a-bc57-85df2388c879-22,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336656889,0,0,15
b36214d4-c93c-4f8a-bc57-85df2388c879-26,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336657196,0,0,8
b36214d4-c93c-4f8a-bc57-85df2388c879-28,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336657309,0,0,15
b36214d4-c93c-4f8a-bc57-85df2388c879-31,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336657429,0,0,15
b36214d4-c93c-4f8a-bc57-85df2388c879-35,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336657802,0,0,1
b36214d4-c93c-4f8a-bc57-85df2388c879-36,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336657908,0,0,15
b36214d4-c93c-4f8a-bc57-85df2388c879-39,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336658322,0,0,1
b36214d4-c93c-4f8a-bc57-85df2388c879-42,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336658616,0,0,5
b36214d4-c93c-4f8a-bc57-85df2388c879-45,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336658916,0,0,6
b36214d4-c93c-4f8a-bc57-85df2388c879-47,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336659027,1,0,15
2dd243cb-367e-4b7f-8fb4-938cae6d7120-1,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336659147,0,0,15
2dd243cb-367e-4b7f-8fb4-938cae6d7120-4,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336659512,0,0,9
2dd243cb-367e-4b7f-8fb4-938cae6d7120-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336659626,0,0,15
2dd243cb-367e-4b7f-8fb4-938cae6d7120-8,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336659746,0,0,15
2dd243cb-367e-4b7f-8fb4-938cae6d7120-12,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336660115,0,0,6
2dd243cb-367e-4b7f-8fb4-938cae6d7120-15,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336660408,0,0,14
2dd243cb-367e-4b7f-8fb4-938cae6d7120-18,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336660716,0,0,6
2dd243cb-367e-4b7f-8fb4-938cae6d7120-20,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336660998,1,0,4
2dd243cb-367e-4b7f-8fb4-938cae6d7120-23,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336661107,0,0,15
2dd243cb-367e-4b7f-8fb4-938cae6d7120-27,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336661227,0,0,15
2dd243cb-367e-4b7f-8fb4-938cae6d7120-32,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336661353,2,2,9
2dd243cb-367e-4b7f-8fb4-938cae6d7120-35,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336661467,0,4,15
2dd243cb-367e-4b7f-8fb4-938cae6d7120-40,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336661587,0,1,15
2dd243cb-367e-4b7f-8fb4-938cae6d7120-44,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336661719,3,0,4
2dd243cb-367e-4b7f-8fb4-938cae6d7120-47,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336661828,3,0,15
2dd243cb-367e-4b7f-8fb4-938cae6d7120-50,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336661998,0,0,2
2dd243cb-367e-4b7f-8fb4-938cae6d7120-53,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336662217,0,0,5
2dd243cb-367e-4b7f-8fb4-938cae6d7120-56,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336662509,2,1,13
2dd243cb-367e-4b7f-8fb4-938cae6d7120-58,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336662627,0,0,15
2dd243cb-367e-4b7f-8fb4-938cae6d7120-62,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336662747,2,1,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-3,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336653105,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-6,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336653225,3,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-11,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336653345,1,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-14,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336653465,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-19,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336653585,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-21,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336653705,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-25,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336653825,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-29,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336653945,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-33,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336654065,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-37,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336654185,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-41,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336654305,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-44,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336654425,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-49,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336654545,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-53,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336654665,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-56,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336654785,9,1,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-59,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336654905,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-63,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336655025,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-67,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336655145,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-71,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336655265,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-75,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336655385,0,0,15
96bf3df7-30b4-49ac-bd0f-26fdc71bc1b1-79,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336655505,0,0,15
87f954fd-0e49-4b13-9687-9566f6692f88-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336655625,0,0,15
17ab10e1-3683-40da-97e4-0529b6bdc2a4-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336652015,0,0,7
17ab10e1-3683-40da-97e4-0529b6bdc2a4-5,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336652127,0,0,15
17ab10e1-3683-40da-97e4-0529b6bdc2a4-7,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336652275,3,1,5
17ab10e1-3683-40da-97e4-0529b6bdc2a4-12,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336652385,0,0,15
17ab10e1-3683-40da-97e4-0529b6bdc2a4-15,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336652505,0,0,15
17ab10e1-3683-40da-97e4-0529b6bdc2a4-19,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336652625,0,0,15
17ab10e1-3683-40da-97e4-0529b6bdc2a4-23,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336652745,1,0,15
17ab10e1-3683-40da-97e4-0529b6bdc2a4-27,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336652865,0,1,15
17ab10e1-3683-40da-97e4-0529b6bdc2a4-30,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336652985,0,0,15
ad51bfc1-79ef-4b42-9a86-8a5a741fb70c-3,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336640984,0,0,15
ad51bfc1-79ef-4b42-9a86-8a5a741fb70c-7,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336641104,0,0,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-2,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336636798,0,0,4
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-7,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336636929,0,0,1
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-10,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336637098,0,0,1
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-14,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336637230,0,0,6
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-17,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336637399,0,0,1
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-20,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336637694,0,0,5
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-22,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336637805,0,0,14
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-24,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336637924,1,0,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-28,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336638044,0,0,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-30,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336638176,0,0,3
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-33,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336638284,0,0,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-35,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336638404,0,0,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-38,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336638584,1,1,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-41,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336638891,0,0,9
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-43,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336639005,3,1,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-45,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336639125,1,3,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-51,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336639245,4,4,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-55,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336639495,2,1,4
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-58,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336639797,1,0,2
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-60,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336639904,7,2,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-65,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336640024,0,0,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-70,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336640144,0,0,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-74,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336640264,0,0,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-78,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336640384,0,0,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-81,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336640504,0,0,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-85,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336640624,8,1,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-90,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336640744,0,0,15
b7bdb06c-60e3-4d09-82e8-2bb8c02e1cf5-93,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336640864,0,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-3,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336641238,0,0,1
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-7,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336641344,0,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-10,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336641464,0,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-15,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336641584,0,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-19,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336641704,0,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-22,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336641824,0,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-26,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336641952,0,0,7
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-30,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336642064,0,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-34,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336642184,0,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-37,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336642304,0,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-40,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336642424,0,3,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-44,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336642544,0,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-46,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336642689,0,1,3
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-51,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336642797,2,1,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-54,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336642917,1,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-57,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336643037,0,1,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-62,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336643157,0,0,15
5aca1a76-dee2-4e91-9dd0-bf6a272f2265-66,a8e8eda3-791a-4f31-8b7e-093d41eae9d6,1336643290,0,0,2
