id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
7c79378f-f958-4a07-aa95-f97c79416eb5-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702081,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-6,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702201,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702321,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-14,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702441,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702561,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-22,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702681,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702801,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336702921,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703041,3,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703161,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-41,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703281,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-44,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703401,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-47,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703521,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-52,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703641,0,0,15
7c79378f-f958-4a07-aa95-f97c79416eb5-56,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703761,0,0,15
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336703881,0,0,15
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704001,0,0,15
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704121,0,0,15
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-14,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704241,0,6,15
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-18,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704361,0,0,15
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-24,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704481,0,0,15
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704601,0,2,15
459e5fe1-d0f5-4419-b6b7-2478489ad7ac-31,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704721,0,3,15
f22a2357-88a3-46f7-8b1f-4cdbdcefccd2-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704854,0,0,2
f22a2357-88a3-46f7-8b1f-4cdbdcefccd2-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336704961,0,2,15
f22a2357-88a3-46f7-8b1f-4cdbdcefccd2-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705081,0,0,15
f22a2357-88a3-46f7-8b1f-4cdbdcefccd2-21,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705201,0,0,15
f22a2357-88a3-46f7-8b1f-4cdbdcefccd2-25,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705321,0,0,15
f22a2357-88a3-46f7-8b1f-4cdbdcefccd2-29,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705441,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336705617,5,0,9
d929eb67-8fc8-4094-9288-4e71def65bbe-6,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336706035,0,0,9
d929eb67-8fc8-4094-9288-4e71def65bbe-8,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336706163,0,0,1
d929eb67-8fc8-4094-9288-4e71def65bbe-11,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336706269,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336706389,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336706509,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336706629,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-21,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336706749,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-23,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336706869,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-27,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336707009,0,0,6
d929eb67-8fc8-4094-9288-4e71def65bbe-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336707236,0,0,7
d929eb67-8fc8-4094-9288-4e71def65bbe-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336707348,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336707835,0,0,9
d929eb67-8fc8-4094-9288-4e71def65bbe-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336707949,0,1,15
d929eb67-8fc8-4094-9288-4e71def65bbe-41,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336708069,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-43,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336708333,0,0,12
d929eb67-8fc8-4094-9288-4e71def65bbe-47,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336708450,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-49,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336708577,0,0,8
d929eb67-8fc8-4094-9288-4e71def65bbe-52,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336708690,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-54,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336708810,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-56,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336708936,0,0,9
d929eb67-8fc8-4094-9288-4e71def65bbe-59,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336709136,0,0,7
d929eb67-8fc8-4094-9288-4e71def65bbe-62,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336709275,0,0,7
d929eb67-8fc8-4094-9288-4e71def65bbe-66,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336709695,0,0,5
d929eb67-8fc8-4094-9288-4e71def65bbe-68,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336709805,0,0,15
d929eb67-8fc8-4094-9288-4e71def65bbe-71,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336709925,1,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336710045,0,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336710292,0,0,7
0856556a-b26c-42c6-a5b8-f27b636cc0a6-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336710404,0,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336710524,0,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336710654,0,0,6
0856556a-b26c-42c6-a5b8-f27b636cc0a6-16,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336710779,0,0,7
0856556a-b26c-42c6-a5b8-f27b636cc0a6-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336710891,0,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-21,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336711011,1,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-24,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336711131,0,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-27,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336711492,0,0,7
0856556a-b26c-42c6-a5b8-f27b636cc0a6-29,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336711604,0,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336711790,0,0,10
0856556a-b26c-42c6-a5b8-f27b636cc0a6-34,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336711905,0,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-37,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336712025,0,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-39,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336712145,0,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-41,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336712265,0,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-44,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336712385,0,0,15
0856556a-b26c-42c6-a5b8-f27b636cc0a6-47,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336712690,0,0,9
0856556a-b26c-42c6-a5b8-f27b636cc0a6-49,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336712818,0,0,6
0856556a-b26c-42c6-a5b8-f27b636cc0a6-52,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336712929,0,0,15
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-1,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336713590,0,0,9
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336713704,0,0,15
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-6,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336713824,0,0,15
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336713959,0,0,7
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-12,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336714194,0,0,5
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336714491,0,0,8
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336714604,0,0,15
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336714724,0,0,15
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-23,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336715092,0,0,9
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-25,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336715206,0,0,15
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336715392,0,0,9
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336715506,0,0,15
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-33,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336715692,0,0,9
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336715806,0,0,15
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-37,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336715926,0,0,15
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336716046,0,1,15
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-42,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336716166,0,0,15
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-44,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336716286,0,0,15
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-47,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336716414,0,0,10
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-50,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336716651,0,0,8
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-53,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336716950,0,0,8
0200f94e-a0e9-469f-b3e1-d4c7e78c1fd4-55,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336717076,0,0,2
982e63e9-ed7f-4fd7-9450-97f52350602e-1,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336717183,0,0,15
982e63e9-ed7f-4fd7-9450-97f52350602e-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336717303,0,0,15
982e63e9-ed7f-4fd7-9450-97f52350602e-8,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336717557,0,0,1
982e63e9-ed7f-4fd7-9450-97f52350602e-11,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336717849,0,0,10
982e63e9-ed7f-4fd7-9450-97f52350602e-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336717976,0,0,3
982e63e9-ed7f-4fd7-9450-97f52350602e-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336718084,0,0,15
982e63e9-ed7f-4fd7-9450-97f52350602e-20,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336718450,0,0,8
982e63e9-ed7f-4fd7-9450-97f52350602e-22,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336718577,0,0,1
982e63e9-ed7f-4fd7-9450-97f52350602e-24,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336718683,0,0,15
982e63e9-ed7f-4fd7-9450-97f52350602e-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336719057,0,0,7
982e63e9-ed7f-4fd7-9450-97f52350602e-31,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336719355,0,0,8
982e63e9-ed7f-4fd7-9450-97f52350602e-33,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336719468,0,0,15
982e63e9-ed7f-4fd7-9450-97f52350602e-36,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336719588,0,0,15
982e63e9-ed7f-4fd7-9450-97f52350602e-39,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336719933,0,0,11
982e63e9-ed7f-4fd7-9450-97f52350602e-42,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336720258,0,0,10
982e63e9-ed7f-4fd7-9450-97f52350602e-44,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336720373,0,0,15
982e63e9-ed7f-4fd7-9450-97f52350602e-47,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336720493,0,0,15
e6defd43-ac85-49f5-bbc6-437d70f59cd0-4,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336721735,0,0,8
e6defd43-ac85-49f5-bbc6-437d70f59cd0-6,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336721855,0,0,8
e6defd43-ac85-49f5-bbc6-437d70f59cd0-8,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336721968,0,0,15
e6defd43-ac85-49f5-bbc6-437d70f59cd0-12,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336722113,0,0,13
e6defd43-ac85-49f5-bbc6-437d70f59cd0-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336722294,0,0,9
e6defd43-ac85-49f5-bbc6-437d70f59cd0-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336722710,0,0,9
e6defd43-ac85-49f5-bbc6-437d70f59cd0-22,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336723012,0,0,8
e6defd43-ac85-49f5-bbc6-437d70f59cd0-25,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336723309,0,0,10
e6defd43-ac85-49f5-bbc6-437d70f59cd0-27,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336723424,0,0,15
e6defd43-ac85-49f5-bbc6-437d70f59cd0-30,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336723611,0,0,8
e6defd43-ac85-49f5-bbc6-437d70f59cd0-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336723724,0,0,15
e6defd43-ac85-49f5-bbc6-437d70f59cd0-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336723844,1,0,15
e6defd43-ac85-49f5-bbc6-437d70f59cd0-37,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336723977,0,0,2
e6defd43-ac85-49f5-bbc6-437d70f59cd0-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336724207,0,0,13
e6defd43-ac85-49f5-bbc6-437d70f59cd0-42,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336724325,0,0,15
ef74adbd-a3bd-48ca-967c-e3601fc21706-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336724450,0,0,10
ef74adbd-a3bd-48ca-967c-e3601fc21706-6,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336724811,0,0,8
ef74adbd-a3bd-48ca-967c-e3601fc21706-8,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336724924,0,0,15
ef74adbd-a3bd-48ca-967c-e3601fc21706-11,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336725050,0,0,9
ef74adbd-a3bd-48ca-967c-e3601fc21706-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336725164,0,0,15
ef74adbd-a3bd-48ca-967c-e3601fc21706-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336725296,0,0,3
ef74adbd-a3bd-48ca-967c-e3601fc21706-18,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336725416,0,0,3
ef74adbd-a3bd-48ca-967c-e3601fc21706-21,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336725712,0,0,8
ef74adbd-a3bd-48ca-967c-e3601fc21706-24,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336726007,0,0,13
ef74adbd-a3bd-48ca-967c-e3601fc21706-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336726125,1,0,15
ef74adbd-a3bd-48ca-967c-e3601fc21706-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336726258,0,0,2
ef74adbd-a3bd-48ca-967c-e3601fc21706-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336726616,0,0,8
ef74adbd-a3bd-48ca-967c-e3601fc21706-34,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336726729,0,0,15
ef74adbd-a3bd-48ca-967c-e3601fc21706-37,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336726849,0,0,15
ef74adbd-a3bd-48ca-967c-e3601fc21706-39,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336726969,0,0,15
ef74adbd-a3bd-48ca-967c-e3601fc21706-41,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336727134,0,0,9
ef74adbd-a3bd-48ca-967c-e3601fc21706-44,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336727248,0,0,15
ef74adbd-a3bd-48ca-967c-e3601fc21706-46,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336727376,0,0,7
ef74adbd-a3bd-48ca-967c-e3601fc21706-48,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336727502,0,0,1
ef74adbd-a3bd-48ca-967c-e3601fc21706-52,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336727861,0,0,9
80c36114-f206-4381-afd5-12c8c542899a-1,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336727975,0,0,15
80c36114-f206-4381-afd5-12c8c542899a-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336728108,0,0,2
80c36114-f206-4381-afd5-12c8c542899a-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336728456,0,0,14
80c36114-f206-4381-afd5-12c8c542899a-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336728588,0,0,2
80c36114-f206-4381-afd5-12c8c542899a-12,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336728762,0,0,8
80c36114-f206-4381-afd5-12c8c542899a-14,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336728875,0,0,15
80c36114-f206-4381-afd5-12c8c542899a-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336729060,0,0,9
80c36114-f206-4381-afd5-12c8c542899a-19,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336729180,0,0,9
80c36114-f206-4381-afd5-12c8c542899a-22,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336729294,0,0,15
80c36114-f206-4381-afd5-12c8c542899a-25,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336729659,0,0,11
80c36114-f206-4381-afd5-12c8c542899a-27,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336729787,0,0,3
80c36114-f206-4381-afd5-12c8c542899a-29,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336729908,0,0,2
80c36114-f206-4381-afd5-12c8c542899a-33,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336730260,0,0,9
80c36114-f206-4381-afd5-12c8c542899a-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336730374,0,0,15
80c36114-f206-4381-afd5-12c8c542899a-38,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336730561,0,0,9
80c36114-f206-4381-afd5-12c8c542899a-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336730742,0,0,1
80c36114-f206-4381-afd5-12c8c542899a-43,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336730858,0,0,12
80c36114-f206-4381-afd5-12c8c542899a-45,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336730981,0,0,9
80c36114-f206-4381-afd5-12c8c542899a-47,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336731102,0,0,8
80c36114-f206-4381-afd5-12c8c542899a-51,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336731464,0,0,8
cdbc2098-b38b-4983-9a5a-7ca5381eca40-1,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336731577,0,0,15
cdbc2098-b38b-4983-9a5a-7ca5381eca40-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336731710,0,0,2
cdbc2098-b38b-4983-9a5a-7ca5381eca40-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336732063,0,0,9
cdbc2098-b38b-4983-9a5a-7ca5381eca40-9,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336732177,0,0,15
cdbc2098-b38b-4983-9a5a-7ca5381eca40-12,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336732297,0,0,15
cdbc2098-b38b-4983-9a5a-7ca5381eca40-14,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336732532,0,0,11
cdbc2098-b38b-4983-9a5a-7ca5381eca40-17,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336732655,0,0,8
cdbc2098-b38b-4983-9a5a-7ca5381eca40-20,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336732963,0,0,9
cdbc2098-b38b-4983-9a5a-7ca5381eca40-22,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336733077,1,0,15
cdbc2098-b38b-4983-9a5a-7ca5381eca40-25,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336733197,0,0,15
cdbc2098-b38b-4983-9a5a-7ca5381eca40-28,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336733539,0,0,9
cdbc2098-b38b-4983-9a5a-7ca5381eca40-33,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336733861,0,0,10
cdbc2098-b38b-4983-9a5a-7ca5381eca40-35,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336733989,0,0,2
cdbc2098-b38b-4983-9a5a-7ca5381eca40-37,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336734103,0,0,8
cdbc2098-b38b-4983-9a5a-7ca5381eca40-40,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336734216,0,0,15
cdbc2098-b38b-4983-9a5a-7ca5381eca40-42,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336734414,0,0,11
cdbc2098-b38b-4983-9a5a-7ca5381eca40-45,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336734530,0,0,15
cdbc2098-b38b-4983-9a5a-7ca5381eca40-47,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336734663,0,0,2
cdbc2098-b38b-4983-9a5a-7ca5381eca40-50,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336734782,0,0,3
cdbc2098-b38b-4983-9a5a-7ca5381eca40-53,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336735132,0,0,9
125aefa0-6711-457c-a7d5-cf4fbbfb2abc-3,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336720832,0,0,11
125aefa0-6711-457c-a7d5-cf4fbbfb2abc-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336720962,0,0,1
125aefa0-6711-457c-a7d5-cf4fbbfb2abc-7,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336721068,0,0,15
125aefa0-6711-457c-a7d5-cf4fbbfb2abc-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336721201,0,0,2
125aefa0-6711-457c-a7d5-cf4fbbfb2abc-12,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336721308,1,0,15
125aefa0-6711-457c-a7d5-cf4fbbfb2abc-15,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336721428,0,0,15
04e56575-2a7a-49d6-9130-f9332152e309-2,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336735253,0,0,8
04e56575-2a7a-49d6-9130-f9332152e309-5,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336735433,0,0,8
04e56575-2a7a-49d6-9130-f9332152e309-8,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336735733,0,0,9
04e56575-2a7a-49d6-9130-f9332152e309-10,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336735847,0,0,15
04e56575-2a7a-49d6-9130-f9332152e309-13,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336736028,0,0,14
04e56575-2a7a-49d6-9130-f9332152e309-16,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336736333,0,0,9
04e56575-2a7a-49d6-9130-f9332152e309-18,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336736447,0,0,15
04e56575-2a7a-49d6-9130-f9332152e309-21,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336736567,0,0,15
04e56575-2a7a-49d6-9130-f9332152e309-24,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336736750,0,0,9
04e56575-2a7a-49d6-9130-f9332152e309-26,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336736869,0,0,10
04e56575-2a7a-49d6-9130-f9332152e309-29,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336737138,0,0,11
04e56575-2a7a-49d6-9130-f9332152e309-32,afa79389-72b9-4e68-b855-1c824bb3c7b8,1336737254,0,0,15
