id,device,timestamp,name,value
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-56,573fc74c-6206-47cb-9270-4729b3c7993e,1337018217561,colorchange,n5
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-57,573fc74c-6206-47cb-9270-4729b3c7993e,1337018217636,colorchange,n10
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-58,573fc74c-6206-47cb-9270-4729b3c7993e,1337018217925,colorchange,n8
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-59,573fc74c-6206-47cb-9270-4729b3c7993e,1337018218025,colorchange,n6
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-60,573fc74c-6206-47cb-9270-4729b3c7993e,1337018218118,colorchange,n4
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-61,573fc74c-6206-47cb-9270-4729b3c7993e,1337018218428,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-62,573fc74c-6206-47cb-9270-4729b3c7993e,1337018218534,colorchange,n1
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-63,573fc74c-6206-47cb-9270-4729b3c7993e,1337018218615,colorchange,n4
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-64,573fc74c-6206-47cb-9270-4729b3c7993e,1337018218621,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-65,573fc74c-6206-47cb-9270-4729b3c7993e,1337018218910,colorchange,n4
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-66,573fc74c-6206-47cb-9270-4729b3c7993e,1337018219003,colorchange,n10
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-67,573fc74c-6206-47cb-9270-4729b3c7993e,1337018219189,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-68,573fc74c-6206-47cb-9270-4729b3c7993e,1337018219491,correct,yellow:5508
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-69,573fc74c-6206-47cb-9270-4729b3c7993e,1337018219699,correct,yellow:4316
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-70,573fc74c-6206-47cb-9270-4729b3c7993e,1337018219712,colorchange,n4
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-71,573fc74c-6206-47cb-9270-4729b3c7993e,1337018219861,born,yellow
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-72,573fc74c-6206-47cb-9270-4729b3c7993e,1337018219943,born,black
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-73,573fc74c-6206-47cb-9270-4729b3c7993e,1337018220054,colorchange,n8
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-74,573fc74c-6206-47cb-9270-4729b3c7993e,1337018220382,correct,yellow:215
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-75,573fc74c-6206-47cb-9270-4729b3c7993e,1337018220895,colorchange,n3
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-76,573fc74c-6206-47cb-9270-4729b3c7993e,1337018221203,colorchange,n8
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-77,573fc74c-6206-47cb-9270-4729b3c7993e,1337018221503,colorchange,n4
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-78,573fc74c-6206-47cb-9270-4729b3c7993e,1337018221599,colorchange,n6
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-79,573fc74c-6206-47cb-9270-4729b3c7993e,1337018221907,colorchange,n5
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-80,573fc74c-6206-47cb-9270-4729b3c7993e,1337018222003,colorchange,n6
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-81,573fc74c-6206-47cb-9270-4729b3c7993e,1337018222104,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-82,573fc74c-6206-47cb-9270-4729b3c7993e,1337018222219,colorchange,n6
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-83,573fc74c-6206-47cb-9270-4729b3c7993e,1337018222595,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-84,573fc74c-6206-47cb-9270-4729b3c7993e,1337018222687,colorchange,n6
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-85,573fc74c-6206-47cb-9270-4729b3c7993e,1337018222815,colorchange,n3
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-86,573fc74c-6206-47cb-9270-4729b3c7993e,1337018222987,colorchange,n7
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-87,573fc74c-6206-47cb-9270-4729b3c7993e,1337018223190,colorchange,n2
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-88,573fc74c-6206-47cb-9270-4729b3c7993e,1337018223280,colorchange,n3
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-89,573fc74c-6206-47cb-9270-4729b3c7993e,1337018223387,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-90,573fc74c-6206-47cb-9270-4729b3c7993e,1337018223489,colorchange,n5
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-91,573fc74c-6206-47cb-9270-4729b3c7993e,1337018223707,colorchange,n9
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-92,573fc74c-6206-47cb-9270-4729b3c7993e,1337018223806,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-93,573fc74c-6206-47cb-9270-4729b3c7993e,1337018223992,colorchange,n7
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-94,573fc74c-6206-47cb-9270-4729b3c7993e,1337018224125,colorchange,n2
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-95,573fc74c-6206-47cb-9270-4729b3c7993e,1337018224305,colorchange,n3
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-96,573fc74c-6206-47cb-9270-4729b3c7993e,1337018224500,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-97,573fc74c-6206-47cb-9270-4729b3c7993e,1337018224601,colorchange,n7
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-98,573fc74c-6206-47cb-9270-4729b3c7993e,1337018224716,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-99,573fc74c-6206-47cb-9270-4729b3c7993e,1337018224898,colorchange,n8
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-100,573fc74c-6206-47cb-9270-4729b3c7993e,1337018225201,colorchange,n10
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-101,573fc74c-6206-47cb-9270-4729b3c7993e,1337018225292,colorchange,n6
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-102,573fc74c-6206-47cb-9270-4729b3c7993e,1337018225412,colorchange,n3
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-103,573fc74c-6206-47cb-9270-4729b3c7993e,1337018225596,colorchange,n9
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-104,573fc74c-6206-47cb-9270-4729b3c7993e,1337018225892,colorchange,n1
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-105,573fc74c-6206-47cb-9270-4729b3c7993e,1337018225989,colorchange,n7
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-106,573fc74c-6206-47cb-9270-4729b3c7993e,1337018226097,colorchange,n9
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-107,573fc74c-6206-47cb-9270-4729b3c7993e,1337018226203,colorchange,n7
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-108,573fc74c-6206-47cb-9270-4729b3c7993e,1337018226409,colorchange,n10
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-109,573fc74c-6206-47cb-9270-4729b3c7993e,1337018226510,colorchange,n8
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-110,573fc74c-6206-47cb-9270-4729b3c7993e,1337018226620,colorchange,n1
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-111,573fc74c-6206-47cb-9270-4729b3c7993e,1337018226988,born,orange
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-112,573fc74c-6206-47cb-9270-4729b3c7993e,1337018227106,colorchange,n0
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-113,573fc74c-6206-47cb-9270-4729b3c7993e,1337018227299,colorchange,n10
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-114,573fc74c-6206-47cb-9270-4729b3c7993e,1337018227453,colorchange,n2
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-115,573fc74c-6206-47cb-9270-4729b3c7993e,1337018227713,correct,black:7546
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-116,573fc74c-6206-47cb-9270-4729b3c7993e,1337018227962,born,yellow
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-117,573fc74c-6206-47cb-9270-4729b3c7993e,1337018228811,colorchange,n3
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-118,573fc74c-6206-47cb-9270-4729b3c7993e,1337018229128,colorchange,n1
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-119,573fc74c-6206-47cb-9270-4729b3c7993e,1337018229303,colorchange,n3
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-120,573fc74c-6206-47cb-9270-4729b3c7993e,1337018229396,colorchange,n7
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-121,573fc74c-6206-47cb-9270-4729b3c7993e,1337018229603,colorchange,n3
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-122,573fc74c-6206-47cb-9270-4729b3c7993e,1337018229692,colorchange,n4
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-123,573fc74c-6206-47cb-9270-4729b3c7993e,1337018229808,colorchange,n5
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-124,573fc74c-6206-47cb-9270-4729b3c7993e,1337018230567,colorchange,n9
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-125,573fc74c-6206-47cb-9270-4729b3c7993e,1337018231458,colorchange,n4
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-126,573fc74c-6206-47cb-9270-4729b3c7993e,1337018231765,colorchange,n10
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-127,573fc74c-6206-47cb-9270-4729b3c7993e,1337018232037,colorchange,n2
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-128,573fc74c-6206-47cb-9270-4729b3c7993e,1337018233974,correct,orange:6251
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-129,573fc74c-6206-47cb-9270-4729b3c7993e,1337018234212,born,lilac
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-130,573fc74c-6206-47cb-9270-4729b3c7993e,1337018235413,correct,yellow:7349
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-131,573fc74c-6206-47cb-9270-4729b3c7993e,1337018235827,born,black
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-132,573fc74c-6206-47cb-9270-4729b3c7993e,1337018237872,correct,lilac:3552
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-133,573fc74c-6206-47cb-9270-4729b3c7993e,1337018238109,born,black
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-134,573fc74c-6206-47cb-9270-4729b3c7993e,1337018239222,correct,black:3210
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-135,573fc74c-6206-47cb-9270-4729b3c7993e,1337018239385,born,lilac
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-136,573fc74c-6206-47cb-9270-4729b3c7993e,1337018240188,correct,black:1973
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-137,573fc74c-6206-47cb-9270-4729b3c7993e,1337018240411,born,black
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-138,573fc74c-6206-47cb-9270-4729b3c7993e,1337018242311,correct,lilac:2722
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-139,573fc74c-6206-47cb-9270-4729b3c7993e,1337018242548,born,yellow
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-140,573fc74c-6206-47cb-9270-4729b3c7993e,1337018243409,correct,black:2898
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-141,573fc74c-6206-47cb-9270-4729b3c7993e,1337018243646,born,orange
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-142,573fc74c-6206-47cb-9270-4729b3c7993e,1337018244975,correct,orange:1226
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-144,573fc74c-6206-47cb-9270-4729b3c7993e,1337018245782,correct,yellow:3148
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-145,573fc74c-6206-47cb-9270-4729b3c7993e,1337018246499,born,black
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-146,573fc74c-6206-47cb-9270-4729b3c7993e,1337018247069,born,yellow
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-147,573fc74c-6206-47cb-9270-4729b3c7993e,1337018249192,correct,black:2506
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-148,573fc74c-6206-47cb-9270-4729b3c7993e,1337018249423,born,black
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-149,573fc74c-6206-47cb-9270-4729b3c7993e,1337018250223,correct,yellow:2961
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-150,573fc74c-6206-47cb-9270-4729b3c7993e,1337018250379,born,orange
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-151,573fc74c-6206-47cb-9270-4729b3c7993e,1337018251993,correct,black:2462
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-152,573fc74c-6206-47cb-9270-4729b3c7993e,1337018252154,born,yellow
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-153,573fc74c-6206-47cb-9270-4729b3c7993e,1337018253136,correct,orange:2562
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-154,573fc74c-6206-47cb-9270-4729b3c7993e,1337018253368,born,yellow
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-156,573fc74c-6206-47cb-9270-4729b3c7993e,1337018254302,incorrect,click.black:2533
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-157,573fc74c-6206-47cb-9270-4729b3c7993e,1337018255322,correct,yellow:2985
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-158,573fc74c-6206-47cb-9270-4729b3c7993e,1337018256022,highscore,"3,-1,-1,-1,-1,-1,-1,-1"
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-159,573fc74c-6206-47cb-9270-4729b3c7993e,1337018256117,correct,yellow:2646
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-160,573fc74c-6206-47cb-9270-4729b3c7993e,1337018257053,born,orange
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-161,573fc74c-6206-47cb-9270-4729b3c7993e,1337018257452,born,orange
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-162,573fc74c-6206-47cb-9270-4729b3c7993e,1337018258706,incorrect,click.yellow:2899
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-163,573fc74c-6206-47cb-9270-4729b3c7993e,1337018260400,correct,orange:3148
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-164,573fc74c-6206-47cb-9270-4729b3c7993e,1337018260629,born,black
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-165,573fc74c-6206-47cb-9270-4729b3c7993e,1337018261036,correct,orange:3471
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-166,573fc74c-6206-47cb-9270-4729b3c7993e,1337018263816,correct,black:3084
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-167,573fc74c-6206-47cb-9270-4729b3c7993e,1337018264735,born,orange
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-168,573fc74c-6206-47cb-9270-4729b3c7993e,1337018265263,born,yellow
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-169,573fc74c-6206-47cb-9270-4729b3c7993e,1337018267575,highscore,"4,-1,-1,-1,-1,-1,-1,-1"
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-170,573fc74c-6206-47cb-9270-4729b3c7993e,1337018267582,correct,orange:2737
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-171,573fc74c-6206-47cb-9270-4729b3c7993e,1337018268810,correct,yellow:3331
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-172,573fc74c-6206-47cb-9270-4729b3c7993e,1337018268940,born,black
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-173,573fc74c-6206-47cb-9270-4729b3c7993e,1337018269261,born,lilac
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-174,573fc74c-6206-47cb-9270-4729b3c7993e,1337018271511,correct,black:2279
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-175,573fc74c-6206-47cb-9270-4729b3c7993e,1337018271757,born,yellow
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-176,573fc74c-6206-47cb-9270-4729b3c7993e,1337018272275,correct,lilac:2818
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-177,573fc74c-6206-47cb-9270-4729b3c7993e,1337018272523,born,black
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-178,573fc74c-6206-47cb-9270-4729b3c7993e,1337018275028,correct,black:2380
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-179,573fc74c-6206-47cb-9270-4729b3c7993e,1337018275192,born,lilac
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-180,573fc74c-6206-47cb-9270-4729b3c7993e,1337018275794,incorrect,escape.yellow:3931
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-181,573fc74c-6206-47cb-9270-4729b3c7993e,1337018275877,born,yellow
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-182,573fc74c-6206-47cb-9270-4729b3c7993e,1337018276343,incorrect,click.orange:3053
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-183,573fc74c-6206-47cb-9270-4729b3c7993e,1337018279055,incorrect,click.orange:3447
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-184,573fc74c-6206-47cb-9270-4729b3c7993e,1337018279891,incorrect,escape.lilac:4516
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-185,573fc74c-6206-47cb-9270-4729b3c7993e,1337018280079,born,black
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-186,573fc74c-6206-47cb-9270-4729b3c7993e,1337018281700,correct,yellow:5785
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-187,573fc74c-6206-47cb-9270-4729b3c7993e,1337018281927,born,lilac
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-188,573fc74c-6206-47cb-9270-4729b3c7993e,1337018283381,incorrect,click.orange:4267
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-189,573fc74c-6206-47cb-9270-4729b3c7993e,1337018284574,correct,black:4194
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-190,573fc74c-6206-47cb-9270-4729b3c7993e,1337018285008,born,lilac
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-191,573fc74c-6206-47cb-9270-4729b3c7993e,1337018285482,correct,lilac:3443
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-192,573fc74c-6206-47cb-9270-4729b3c7993e,1337018288061,correct,lilac:2856
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-193,573fc74c-6206-47cb-9270-4729b3c7993e,1337018288577,born,lilac
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-194,573fc74c-6206-47cb-9270-4729b3c7993e,1337018289144,born,orange
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-195,573fc74c-6206-47cb-9270-4729b3c7993e,1337018291993,incorrect,click.black:4422
4b62c4cd-a4e4-4244-99f1-b9df2caadf05-196,573fc74c-6206-47cb-9270-4729b3c7993e,1337018294458,status,pause
78088b0f-966d-4de1-999c-374a4977229d-194,573fc74c-6206-47cb-9270-4729b3c7993e,1337019169225,status,resume
78088b0f-966d-4de1-999c-374a4977229d-195,573fc74c-6206-47cb-9270-4729b3c7993e,1337019171097,incorrect,escape.lilac:882321
78088b0f-966d-4de1-999c-374a4977229d-196,573fc74c-6206-47cb-9270-4729b3c7993e,1337019171190,born,black
78088b0f-966d-4de1-999c-374a4977229d-197,573fc74c-6206-47cb-9270-4729b3c7993e,1337019171605,incorrect,escape.orange:882345
78088b0f-966d-4de1-999c-374a4977229d-198,573fc74c-6206-47cb-9270-4729b3c7993e,1337019171708,born,yellow
78088b0f-966d-4de1-999c-374a4977229d-199,573fc74c-6206-47cb-9270-4729b3c7993e,1337019172810,correct,black:1395
78088b0f-966d-4de1-999c-374a4977229d-200,573fc74c-6206-47cb-9270-4729b3c7993e,1337019173126,born,black
78088b0f-966d-4de1-999c-374a4977229d-201,573fc74c-6206-47cb-9270-4729b3c7993e,1337019173709,correct,black:378
78088b0f-966d-4de1-999c-374a4977229d-202,573fc74c-6206-47cb-9270-4729b3c7993e,1337019174026,born,orange
78088b0f-966d-4de1-999c-374a4977229d-203,573fc74c-6206-47cb-9270-4729b3c7993e,1337019174419,incorrect,click.lilac:4637
78088b0f-966d-4de1-999c-374a4977229d-204,573fc74c-6206-47cb-9270-4729b3c7993e,1337019176172,correct,orange:1942
78088b0f-966d-4de1-999c-374a4977229d-205,573fc74c-6206-47cb-9270-4729b3c7993e,1337019176395,born,black
78088b0f-966d-4de1-999c-374a4977229d-206,573fc74c-6206-47cb-9270-4729b3c7993e,1337019177641,correct,yellow:5617
78088b0f-966d-4de1-999c-374a4977229d-207,573fc74c-6206-47cb-9270-4729b3c7993e,1337019178050,born,yellow
78088b0f-966d-4de1-999c-374a4977229d-208,573fc74c-6206-47cb-9270-4729b3c7993e,1337019179214,correct,yellow:963
78088b0f-966d-4de1-999c-374a4977229d-209,573fc74c-6206-47cb-9270-4729b3c7993e,1337019179607,born,black
78088b0f-966d-4de1-999c-374a4977229d-210,573fc74c-6206-47cb-9270-4729b3c7993e,1337019181829,incorrect,click.orange:3389
78088b0f-966d-4de1-999c-374a4977229d-211,573fc74c-6206-47cb-9270-4729b3c7993e,1337019183897,incorrect,escape.black:7310
78088b0f-966d-4de1-999c-374a4977229d-212,573fc74c-6206-47cb-9270-4729b3c7993e,1337019183990,born,black
78088b0f-966d-4de1-999c-374a4977229d-214,573fc74c-6206-47cb-9270-4729b3c7993e,1337019185771,correct,black:5669
78088b0f-966d-4de1-999c-374a4977229d-215,573fc74c-6206-47cb-9270-4729b3c7993e,1337019185994,born,orange
78088b0f-966d-4de1-999c-374a4977229d-216,573fc74c-6206-47cb-9270-4729b3c7993e,1337019186297,correct,black:2077
78088b0f-966d-4de1-999c-374a4977229d-217,573fc74c-6206-47cb-9270-4729b3c7993e,1337019186716,born,yellow
78088b0f-966d-4de1-999c-374a4977229d-218,573fc74c-6206-47cb-9270-4729b3c7993e,1337019189342,correct,yellow:2435
78088b0f-966d-4de1-999c-374a4977229d-219,573fc74c-6206-47cb-9270-4729b3c7993e,1337019189664,born,orange
78088b0f-966d-4de1-999c-374a4977229d-220,573fc74c-6206-47cb-9270-4729b3c7993e,1337019191597,correct,orange:5285
78088b0f-966d-4de1-999c-374a4977229d-221,573fc74c-6206-47cb-9270-4729b3c7993e,1337019191912,born,lilac
78088b0f-966d-4de1-999c-374a4977229d-222,573fc74c-6206-47cb-9270-4729b3c7993e,1337019192306,correct,lilac:192
78088b0f-966d-4de1-999c-374a4977229d-223,573fc74c-6206-47cb-9270-4729b3c7993e,1337019192520,born,black
78088b0f-966d-4de1-999c-374a4977229d-224,573fc74c-6206-47cb-9270-4729b3c7993e,1337019192816,correct,orange:2781
78088b0f-966d-4de1-999c-374a4977229d-225,573fc74c-6206-47cb-9270-4729b3c7993e,1337019193036,born,lilac
78088b0f-966d-4de1-999c-374a4977229d-226,573fc74c-6206-47cb-9270-4729b3c7993e,1337019198634,incorrect,escape.lilac:5398
78088b0f-966d-4de1-999c-374a4977229d-227,573fc74c-6206-47cb-9270-4729b3c7993e,1337019198723,born,black
78088b0f-966d-4de1-999c-374a4977229d-228,573fc74c-6206-47cb-9270-4729b3c7993e,1337019199216,incorrect,escape.black:6395
78088b0f-966d-4de1-999c-374a4977229d-229,573fc74c-6206-47cb-9270-4729b3c7993e,1337019199310,born,yellow
78088b0f-966d-4de1-999c-374a4977229d-230,573fc74c-6206-47cb-9270-4729b3c7993e,1337019202046,correct,black:3113
78088b0f-966d-4de1-999c-374a4977229d-231,573fc74c-6206-47cb-9270-4729b3c7993e,1337019202094,status,pause
81a5a7d5-8ece-42f9-82b4-b16fda50a86f-2,573fc74c-6206-47cb-9270-4729b3c7993e,1337019205759,status,resume
81a5a7d5-8ece-42f9-82b4-b16fda50a86f-3,573fc74c-6206-47cb-9270-4729b3c7993e,1337019207638,born,lilac
81a5a7d5-8ece-42f9-82b4-b16fda50a86f-4,573fc74c-6206-47cb-9270-4729b3c7993e,1337019208620,incorrect,click.black:3899
81a5a7d5-8ece-42f9-82b4-b16fda50a86f-5,573fc74c-6206-47cb-9270-4729b3c7993e,1337019209241,status,pause
a11d4040-c259-4ff4-8694-bfd5e1b4c17f-6,573fc74c-6206-47cb-9270-4729b3c7993e,1337019297054,status,resume
a11d4040-c259-4ff4-8694-bfd5e1b4c17f-7,573fc74c-6206-47cb-9270-4729b3c7993e,1337019299106,incorrect,click.black:3982
a11d4040-c259-4ff4-8694-bfd5e1b4c17f-8,573fc74c-6206-47cb-9270-4729b3c7993e,1337019301156,incorrect,escape.yellow:101544
a11d4040-c259-4ff4-8694-bfd5e1b4c17f-9,573fc74c-6206-47cb-9270-4729b3c7993e,1337019301249,born,orange
a11d4040-c259-4ff4-8694-bfd5e1b4c17f-10,573fc74c-6206-47cb-9270-4729b3c7993e,1337019303515,correct,orange:2054
a11d4040-c259-4ff4-8694-bfd5e1b4c17f-11,573fc74c-6206-47cb-9270-4729b3c7993e,1337019304104,correct,lilac:96262
a11d4040-c259-4ff4-8694-bfd5e1b4c17f-12,573fc74c-6206-47cb-9270-4729b3c7993e,1337019304315,born,lilac
a11d4040-c259-4ff4-8694-bfd5e1b4c17f-13,573fc74c-6206-47cb-9270-4729b3c7993e,1337019304981,born,orange
a11d4040-c259-4ff4-8694-bfd5e1b4c17f-14,573fc74c-6206-47cb-9270-4729b3c7993e,1337019311935,status,pause
342c6296-110f-489c-8304-36c728bf2918-30,573fc74c-6206-47cb-9270-4729b3c7993e,1337043674160,status,resume
342c6296-110f-489c-8304-36c728bf2918-31,573fc74c-6206-47cb-9270-4729b3c7993e,1337043676164,incorrect,click.black:4835
342c6296-110f-489c-8304-36c728bf2918-32,573fc74c-6206-47cb-9270-4729b3c7993e,1337043677603,correct,lilac:24372902
342c6296-110f-489c-8304-36c728bf2918-33,573fc74c-6206-47cb-9270-4729b3c7993e,1337043677896,incorrect,escape.orange:24372624
342c6296-110f-489c-8304-36c728bf2918-34,573fc74c-6206-47cb-9270-4729b3c7993e,1337043677900,born,yellow
342c6296-110f-489c-8304-36c728bf2918-35,573fc74c-6206-47cb-9270-4729b3c7993e,1337043678414,born,orange
342c6296-110f-489c-8304-36c728bf2918-36,573fc74c-6206-47cb-9270-4729b3c7993e,1337043679665,correct,yellow:1344
342c6296-110f-489c-8304-36c728bf2918-37,573fc74c-6206-47cb-9270-4729b3c7993e,1337043679966,born,orange
342c6296-110f-489c-8304-36c728bf2918-38,573fc74c-6206-47cb-9270-4729b3c7993e,1337043680463,colorchange,n8
342c6296-110f-489c-8304-36c728bf2918-39,573fc74c-6206-47cb-9270-4729b3c7993e,1337043687973,incorrect,click.yellow:10026
342c6296-110f-489c-8304-36c728bf2918-41,573fc74c-6206-47cb-9270-4729b3c7993e,1337043694636,incorrect,click.black:12031
342c6296-110f-489c-8304-36c728bf2918-42,573fc74c-6206-47cb-9270-4729b3c7993e,1337043696685,born,lilac
342c6296-110f-489c-8304-36c728bf2918-43,573fc74c-6206-47cb-9270-4729b3c7993e,1337043696602,incorrect,escape.orange:17991
342c6296-110f-489c-8304-36c728bf2918-44,573fc74c-6206-47cb-9270-4729b3c7993e,1337043700953,incorrect,escape.orange:20969
