id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
aa1fe36b-9b73-4bb1-b709-117752d0f466-31,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336685160,0,0,6
aa1fe36b-9b73-4bb1-b709-117752d0f466-34,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336685286,0,0,4
aa1fe36b-9b73-4bb1-b709-117752d0f466-36,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336685395,0,0,15
aa1fe36b-9b73-4bb1-b709-117752d0f466-39,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336685584,0,0,6
aa1fe36b-9b73-4bb1-b709-117752d0f466-42,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336685886,0,0,3
aa1fe36b-9b73-4bb1-b709-117752d0f466-44,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336686053,0,0,5
aa1fe36b-9b73-4bb1-b709-117752d0f466-47,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336686184,0,0,6
1f8d58b2-76a0-4986-a749-52a87082014e-2,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336679355,0,0,15
1f8d58b2-76a0-4986-a749-52a87082014e-5,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336679475,0,0,15
1f8d58b2-76a0-4986-a749-52a87082014e-9,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336679595,0,0,15
1f8d58b2-76a0-4986-a749-52a87082014e-12,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336679715,0,0,15
1f8d58b2-76a0-4986-a749-52a87082014e-14,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336679835,0,0,15
1f8d58b2-76a0-4986-a749-52a87082014e-18,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336679955,0,0,15
1f8d58b2-76a0-4986-a749-52a87082014e-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336680075,0,0,15
1f8d58b2-76a0-4986-a749-52a87082014e-25,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336680205,0,0,5
1f8d58b2-76a0-4986-a749-52a87082014e-29,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336680315,0,0,15
1f8d58b2-76a0-4986-a749-52a87082014e-32,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336680435,0,0,15
1f8d58b2-76a0-4986-a749-52a87082014e-36,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336680555,0,0,15
03057db4-cf5b-43d5-81be-223778373d43-3,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336686781,0,0,8
03057db4-cf5b-43d5-81be-223778373d43-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336687081,0,0,8
03057db4-cf5b-43d5-81be-223778373d43-9,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336687384,0,0,6
03057db4-cf5b-43d5-81be-223778373d43-12,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336687564,0,0,4
03057db4-cf5b-43d5-81be-223778373d43-15,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336687683,0,0,7
03057db4-cf5b-43d5-81be-223778373d43-18,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336687795,0,0,15
03057db4-cf5b-43d5-81be-223778373d43-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336687982,0,0,5
03057db4-cf5b-43d5-81be-223778373d43-24,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336688286,0,0,4
03057db4-cf5b-43d5-81be-223778373d43-27,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336688581,0,0,8
03057db4-cf5b-43d5-81be-223778373d43-31,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336688884,0,0,6
03057db4-cf5b-43d5-81be-223778373d43-33,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336689062,0,0,5
03057db4-cf5b-43d5-81be-223778373d43-36,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336689183,0,0,6
03057db4-cf5b-43d5-81be-223778373d43-38,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336689294,0,0,15
03057db4-cf5b-43d5-81be-223778373d43-41,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336689414,0,0,15
03057db4-cf5b-43d5-81be-223778373d43-43,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336689534,0,0,15
03057db4-cf5b-43d5-81be-223778373d43-46,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336689786,0,0,4
03057db4-cf5b-43d5-81be-223778373d43-49,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336689961,0,0,5
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-1,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336690085,0,0,1
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-3,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336690191,1,0,15
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336690385,0,0,5
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-8,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336690495,0,0,15
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-11,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336690615,0,0,15
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-14,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336690985,0,0,4
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-17,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336691280,0,0,9
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-20,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336691585,0,0,5
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-22,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336691695,0,0,15
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-25,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336691882,0,0,8
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-29,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336692181,0,0,8
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-30,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336692294,0,0,15
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-34,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336692486,0,0,3
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-36,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336692662,0,0,4
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-39,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336692786,0,0,4
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-42,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336692959,0,0,8
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-45,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336693087,0,0,3
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-47,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336693195,0,0,15
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-51,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336693384,0,0,4
4e10c2c9-85c1-430b-851b-c7b7aabf13ac-53,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336693505,0,0,3
51311ed1-6770-43f2-91b1-06307f97397a-1,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336693678,0,0,11
51311ed1-6770-43f2-91b1-06307f97397a-4,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336693988,0,0,1
51311ed1-6770-43f2-91b1-06307f97397a-7,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336694283,0,0,6
51311ed1-6770-43f2-91b1-06307f97397a-9,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336694394,0,0,15
51311ed1-6770-43f2-91b1-06307f97397a-12,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336694585,0,0,5
51311ed1-6770-43f2-91b1-06307f97397a-15,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336694885,0,0,4
51311ed1-6770-43f2-91b1-06307f97397a-18,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336695184,0,0,6
51311ed1-6770-43f2-91b1-06307f97397a-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336695481,0,0,8
51311ed1-6770-43f2-91b1-06307f97397a-24,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336695784,0,0,6
51311ed1-6770-43f2-91b1-06307f97397a-26,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336695895,0,0,15
51311ed1-6770-43f2-91b1-06307f97397a-29,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336696015,0,0,15
51311ed1-6770-43f2-91b1-06307f97397a-32,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336696381,0,0,8
51311ed1-6770-43f2-91b1-06307f97397a-35,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336696681,0,0,2
51311ed1-6770-43f2-91b1-06307f97397a-36,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336696685,0,0,5
51311ed1-6770-43f2-91b1-06307f97397a-38,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336696855,0,0,3
51311ed1-6770-43f2-91b1-06307f97397a-41,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336696985,0,0,5
87ab2b78-9328-4c70-845a-9c0fba98d2d4-1,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336697286,0,0,4
87ab2b78-9328-4c70-845a-9c0fba98d2d4-3,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336697395,0,0,15
87ab2b78-9328-4c70-845a-9c0fba98d2d4-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336697515,0,0,15
87ab2b78-9328-4c70-845a-9c0fba98d2d4-9,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336697881,0,0,8
87ab2b78-9328-4c70-845a-9c0fba98d2d4-12,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336698182,0,0,8
87ab2b78-9328-4c70-845a-9c0fba98d2d4-15,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336698295,0,0,15
87ab2b78-9328-4c70-845a-9c0fba98d2d4-18,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336698480,0,0,8
87ab2b78-9328-4c70-845a-9c0fba98d2d4-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336698783,0,0,7
87ab2b78-9328-4c70-845a-9c0fba98d2d4-23,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336698895,0,0,15
87ab2b78-9328-4c70-845a-9c0fba98d2d4-26,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336699015,0,1,15
87ab2b78-9328-4c70-845a-9c0fba98d2d4-29,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336699388,0,0,7
87ab2b78-9328-4c70-845a-9c0fba98d2d4-32,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336699686,0,0,7
87ab2b78-9328-4c70-845a-9c0fba98d2d4-35,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336699988,0,0,7
87ab2b78-9328-4c70-845a-9c0fba98d2d4-38,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336700289,0,0,7
87ab2b78-9328-4c70-845a-9c0fba98d2d4-40,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336700404,0,0,12
87ab2b78-9328-4c70-845a-9c0fba98d2d4-43,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336700521,0,0,15
71339829-2ef9-4bde-91ac-d22a0b42d79c-1,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336700888,0,0,8
71339829-2ef9-4bde-91ac-d22a0b42d79c-3,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336701001,0,0,15
71339829-2ef9-4bde-91ac-d22a0b42d79c-5,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336701121,0,0,15
71339829-2ef9-4bde-91ac-d22a0b42d79c-9,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336701486,0,0,7
71339829-2ef9-4bde-91ac-d22a0b42d79c-12,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336701788,0,0,7
71339829-2ef9-4bde-91ac-d22a0b42d79c-15,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336702087,0,0,8
71339829-2ef9-4bde-91ac-d22a0b42d79c-18,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336702200,0,0,15
71339829-2ef9-4bde-91ac-d22a0b42d79c-20,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336702320,0,0,15
71339829-2ef9-4bde-91ac-d22a0b42d79c-24,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336702690,0,0,9
71339829-2ef9-4bde-91ac-d22a0b42d79c-27,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336702992,0,0,7
71339829-2ef9-4bde-91ac-d22a0b42d79c-29,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336703107,0,0,12
71339829-2ef9-4bde-91ac-d22a0b42d79c-32,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336703288,0,0,5
71339829-2ef9-4bde-91ac-d22a0b42d79c-34,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336703407,0,0,6
71339829-2ef9-4bde-91ac-d22a0b42d79c-37,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336703596,0,0,4
71339829-2ef9-4bde-91ac-d22a0b42d79c-40,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336703766,0,0,11
71339829-2ef9-4bde-91ac-d22a0b42d79c-43,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336703882,0,0,15
71339829-2ef9-4bde-91ac-d22a0b42d79c-46,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336704191,0,0,9
71339829-2ef9-4bde-91ac-d22a0b42d79c-48,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336704305,0,0,15
a7711dc9-3b79-4f09-ade6-c114336699f8-88,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336707977,0,0,15
4d028412-d24d-4133-a26e-07f2ea4fe90d-1,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336704493,0,0,7
4d028412-d24d-4133-a26e-07f2ea4fe90d-3,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336704605,0,0,15
4d028412-d24d-4133-a26e-07f2ea4fe90d-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336704726,0,0,14
4d028412-d24d-4133-a26e-07f2ea4fe90d-9,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336705091,0,0,2
4d028412-d24d-4133-a26e-07f2ea4fe90d-12,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336705394,0,0,6
4d028412-d24d-4133-a26e-07f2ea4fe90d-15,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336705690,0,0,9
4d028412-d24d-4133-a26e-07f2ea4fe90d-17,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336705804,0,0,15
4d028412-d24d-4133-a26e-07f2ea4fe90d-20,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336706304,0,0,11
4d028412-d24d-4133-a26e-07f2ea4fe90d-23,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336706420,0,0,15
4d028412-d24d-4133-a26e-07f2ea4fe90d-25,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336706540,0,0,15
4d028412-d24d-4133-a26e-07f2ea4fe90d-28,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336706728,0,0,4
4d028412-d24d-4133-a26e-07f2ea4fe90d-30,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336706840,0,0,12
4d028412-d24d-4133-a26e-07f2ea4fe90d-33,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336707024,0,0,8
4d028412-d24d-4133-a26e-07f2ea4fe90d-35,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336707137,0,0,15
4d028412-d24d-4133-a26e-07f2ea4fe90d-39,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336707257,0,1,15
4d028412-d24d-4133-a26e-07f2ea4fe90d-43,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336707377,0,0,15
4d028412-d24d-4133-a26e-07f2ea4fe90d-46,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336707504,0,0,8
4d028412-d24d-4133-a26e-07f2ea4fe90d-50,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336707617,0,0,15
4d028412-d24d-4133-a26e-07f2ea4fe90d-53,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336707737,0,0,15
4d028412-d24d-4133-a26e-07f2ea4fe90d-57,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336707857,0,0,15
46461425-4eaa-47c9-8e23-3d4089635398-5,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336708097,0,1,15
46461425-4eaa-47c9-8e23-3d4089635398-9,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336708217,0,0,15
46461425-4eaa-47c9-8e23-3d4089635398-13,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336708337,0,0,15
46461425-4eaa-47c9-8e23-3d4089635398-17,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336708457,0,0,15
46461425-4eaa-47c9-8e23-3d4089635398-24,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336708577,0,0,15
46461425-4eaa-47c9-8e23-3d4089635398-27,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336708715,0,0,5
46461425-4eaa-47c9-8e23-3d4089635398-30,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336708825,0,0,15
46461425-4eaa-47c9-8e23-3d4089635398-34,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336708945,0,0,15
46461425-4eaa-47c9-8e23-3d4089635398-38,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336709065,0,0,15
46461425-4eaa-47c9-8e23-3d4089635398-42,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336709185,0,0,15
46461425-4eaa-47c9-8e23-3d4089635398-46,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336709305,0,0,15
46461425-4eaa-47c9-8e23-3d4089635398-50,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336709425,0,0,15
46461425-4eaa-47c9-8e23-3d4089635398-54,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336709545,0,0,15
46461425-4eaa-47c9-8e23-3d4089635398-58,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336709665,0,0,15
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-3,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336750469,5,0,6
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-8,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336750580,2,1,15
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-12,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336750700,2,2,15
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-16,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336750856,1,0,2
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336751031,3,0,4
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-24,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336751365,1,0,7
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-27,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336751657,2,0,5
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-28,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336751669,2,0,3
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-31,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336751967,0,2,5
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-33,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336752193,3,0,4
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-37,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336752302,0,0,15
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-41,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336752422,0,0,15
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-46,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336752542,0,0,15
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-50,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336752662,0,0,15
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-53,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336752782,0,0,15
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-58,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336752914,0,0,3
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-62,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336753022,1,0,15
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-65,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336753142,0,0,15
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-69,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336753262,9,5,15
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-73,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336753382,1,0,15
c709528b-1dc7-4719-b3f5-d9f0c3489bd4-77,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336753502,0,0,15
d816fc3c-0f90-47fc-b3a3-e7b478098c45-3,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336754942,0,0,15
d816fc3c-0f90-47fc-b3a3-e7b478098c45-7,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336755062,0,0,15
d816fc3c-0f90-47fc-b3a3-e7b478098c45-10,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336755182,0,0,15
d816fc3c-0f90-47fc-b3a3-e7b478098c45-15,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336755302,0,0,15
d816fc3c-0f90-47fc-b3a3-e7b478098c45-18,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336755422,0,0,15
d816fc3c-0f90-47fc-b3a3-e7b478098c45-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336755542,0,0,15
d816fc3c-0f90-47fc-b3a3-e7b478098c45-26,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336755662,0,0,15
d816fc3c-0f90-47fc-b3a3-e7b478098c45-29,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336755782,0,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336755902,0,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-9,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336756022,0,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-13,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336756142,8,2,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-17,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336756272,0,1,5
e2cff983-f07c-4cbb-a7f3-868f8948928e-20,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336756382,0,1,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-24,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336756502,0,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-27,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336756630,1,2,7
e2cff983-f07c-4cbb-a7f3-868f8948928e-32,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336756742,0,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-35,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336756862,0,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-39,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336756992,0,0,5
e2cff983-f07c-4cbb-a7f3-868f8948928e-43,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336757102,1,3,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-47,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336757222,0,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-51,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336757342,0,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-54,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336757462,0,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-57,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336757582,0,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-62,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336757702,2,1,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-65,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336757822,6,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-70,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336757942,4,1,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-73,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336758062,0,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-77,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336758182,1,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-81,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336758302,6,0,15
e2cff983-f07c-4cbb-a7f3-868f8948928e-84,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336758422,14,0,15
20bd9c85-dd9d-41ac-acca-f45c09e8a6a1-5,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336758542,1,1,15
d4c03703-7652-47b0-b17d-dabf1cab9c5f-4,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336839334,13,1,15
d4c03703-7652-47b0-b17d-dabf1cab9c5f-7,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336839454,1,0,15
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-2,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336839585,0,0,4
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-6,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336839694,0,0,15
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-10,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336839814,0,0,15
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-13,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336839934,0,0,15
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-17,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336840054,0,0,15
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-21,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336840174,1,0,15
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-25,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336840294,0,0,15
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-29,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336840414,0,0,15
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-32,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336840537,0,0,12
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-35,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336840654,0,0,15
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-40,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336840774,0,0,15
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-44,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336840894,0,0,15
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-48,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336841014,0,0,15
6bfaeb7f-1d2e-44f9-b60b-8b85331eef2c-52,ea436d39-fc6c-49ec-8d72-39b964b770b2,1336841134,0,0,15
