id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
807d35c5-ac44-4236-946d-f660775e83fa-44,83c9203c-9f64-40a7-973b-b4acd703628a,1336089721,0,0,15
807d35c5-ac44-4236-946d-f660775e83fa-46,83c9203c-9f64-40a7-973b-b4acd703628a,1336089841,10,4,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336084921,3,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-8,83c9203c-9f64-40a7-973b-b4acd703628a,1336085041,0,1,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336085161,0,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336085281,0,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-18,83c9203c-9f64-40a7-973b-b4acd703628a,1336085401,0,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336085521,5,2,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-26,83c9203c-9f64-40a7-973b-b4acd703628a,1336085641,0,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336085761,0,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-33,83c9203c-9f64-40a7-973b-b4acd703628a,1336085881,1,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336086001,0,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-38,83c9203c-9f64-40a7-973b-b4acd703628a,1336086121,0,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336086255,0,0,1
c6297cd5-0b3a-480d-8c28-e91f99899eef-43,83c9203c-9f64-40a7-973b-b4acd703628a,1336086361,1,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-45,83c9203c-9f64-40a7-973b-b4acd703628a,1336086481,0,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-47,83c9203c-9f64-40a7-973b-b4acd703628a,1336086601,0,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-50,83c9203c-9f64-40a7-973b-b4acd703628a,1336086721,0,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-52,83c9203c-9f64-40a7-973b-b4acd703628a,1336086841,0,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-55,83c9203c-9f64-40a7-973b-b4acd703628a,1336086961,0,0,15
c6297cd5-0b3a-480d-8c28-e91f99899eef-57,83c9203c-9f64-40a7-973b-b4acd703628a,1336087095,0,0,1
c6297cd5-0b3a-480d-8c28-e91f99899eef-59,83c9203c-9f64-40a7-973b-b4acd703628a,1336087208,0,0,8
c6297cd5-0b3a-480d-8c28-e91f99899eef-62,83c9203c-9f64-40a7-973b-b4acd703628a,1336087330,0,0,6
c6297cd5-0b3a-480d-8c28-e91f99899eef-64,83c9203c-9f64-40a7-973b-b4acd703628a,1336087454,0,0,2
c6297cd5-0b3a-480d-8c28-e91f99899eef-67,83c9203c-9f64-40a7-973b-b4acd703628a,1336087569,0,0,7
16c4272a-c6eb-4ad3-b180-19d48062a681-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336084081,0,0,15
16c4272a-c6eb-4ad3-b180-19d48062a681-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336084201,1,0,15
16c4272a-c6eb-4ad3-b180-19d48062a681-9,83c9203c-9f64-40a7-973b-b4acd703628a,1336084321,0,0,15
16c4272a-c6eb-4ad3-b180-19d48062a681-11,83c9203c-9f64-40a7-973b-b4acd703628a,1336084441,0,0,15
16c4272a-c6eb-4ad3-b180-19d48062a681-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336084561,0,0,15
16c4272a-c6eb-4ad3-b180-19d48062a681-19,83c9203c-9f64-40a7-973b-b4acd703628a,1336084681,0,0,15
16c4272a-c6eb-4ad3-b180-19d48062a681-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336084801,1,2,15
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336077928,0,0,9
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-7,83c9203c-9f64-40a7-973b-b4acd703628a,1336078050,0,0,7
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336078173,0,0,4
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-13,83c9203c-9f64-40a7-973b-b4acd703628a,1336078293,0,0,4
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-16,83c9203c-9f64-40a7-973b-b4acd703628a,1336078413,0,0,4
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-19,83c9203c-9f64-40a7-973b-b4acd703628a,1336078534,0,0,3
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336078651,0,0,6
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-26,83c9203c-9f64-40a7-973b-b4acd703628a,1336078772,0,0,5
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336078895,0,0,2
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-32,83c9203c-9f64-40a7-973b-b4acd703628a,1336079013,0,0,4
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336079134,0,0,3
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336079250,0,0,7
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-43,83c9203c-9f64-40a7-973b-b4acd703628a,1336079371,0,0,6
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-46,83c9203c-9f64-40a7-973b-b4acd703628a,1336079496,0,0,1
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-50,83c9203c-9f64-40a7-973b-b4acd703628a,1336079611,0,0,6
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-53,83c9203c-9f64-40a7-973b-b4acd703628a,1336079734,0,0,3
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-57,83c9203c-9f64-40a7-973b-b4acd703628a,1336079854,0,0,3
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-60,83c9203c-9f64-40a7-973b-b4acd703628a,1336079975,0,0,2
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-62,83c9203c-9f64-40a7-973b-b4acd703628a,1336080092,0,0,5
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-66,83c9203c-9f64-40a7-973b-b4acd703628a,1336080210,0,0,7
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-68,83c9203c-9f64-40a7-973b-b4acd703628a,1336080322,0,0,15
d5c0a1e0-bd26-46d9-b5ee-562348870a9a-71,83c9203c-9f64-40a7-973b-b4acd703628a,1336080442,0,0,15
6b68adf6-4302-447e-82d0-93fa3af7a913-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336076130,2,1,8
6b68adf6-4302-447e-82d0-93fa3af7a913-6,83c9203c-9f64-40a7-973b-b4acd703628a,1336076242,0,0,15
6b68adf6-4302-447e-82d0-93fa3af7a913-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336076373,0,0,4
6b68adf6-4302-447e-82d0-93fa3af7a913-12,83c9203c-9f64-40a7-973b-b4acd703628a,1336076491,0,0,6
6b68adf6-4302-447e-82d0-93fa3af7a913-17,83c9203c-9f64-40a7-973b-b4acd703628a,1336076613,0,2,4
6b68adf6-4302-447e-82d0-93fa3af7a913-21,83c9203c-9f64-40a7-973b-b4acd703628a,1336076732,0,0,5
6b68adf6-4302-447e-82d0-93fa3af7a913-25,83c9203c-9f64-40a7-973b-b4acd703628a,1336076856,0,0,1
6b68adf6-4302-447e-82d0-93fa3af7a913-28,83c9203c-9f64-40a7-973b-b4acd703628a,1336076967,0,0,4
6b68adf6-4302-447e-82d0-93fa3af7a913-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336076974,0,0,3
6b68adf6-4302-447e-82d0-93fa3af7a913-32,83c9203c-9f64-40a7-973b-b4acd703628a,1336077089,0,0,8
6b68adf6-4302-447e-82d0-93fa3af7a913-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336077215,0,0,2
6b68adf6-4302-447e-82d0-93fa3af7a913-38,83c9203c-9f64-40a7-973b-b4acd703628a,1336077335,0,0,2
6b68adf6-4302-447e-82d0-93fa3af7a913-42,83c9203c-9f64-40a7-973b-b4acd703628a,1336077454,0,0,3
6b68adf6-4302-447e-82d0-93fa3af7a913-45,83c9203c-9f64-40a7-973b-b4acd703628a,1336077573,0,0,4
6b68adf6-4302-447e-82d0-93fa3af7a913-48,83c9203c-9f64-40a7-973b-b4acd703628a,1336077694,0,0,3
6b68adf6-4302-447e-82d0-93fa3af7a913-52,83c9203c-9f64-40a7-973b-b4acd703628a,1336077810,0,0,7
03fe9882-959b-42e2-9e73-917948c7f8b5-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336080629,0,0,6
03fe9882-959b-42e2-9e73-917948c7f8b5-6,83c9203c-9f64-40a7-973b-b4acd703628a,1336080740,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-8,83c9203c-9f64-40a7-973b-b4acd703628a,1336080860,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336080980,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-14,83c9203c-9f64-40a7-973b-b4acd703628a,1336081330,0,0,5
03fe9882-959b-42e2-9e73-917948c7f8b5-17,83c9203c-9f64-40a7-973b-b4acd703628a,1336081440,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-19,83c9203c-9f64-40a7-973b-b4acd703628a,1336081571,0,0,4
03fe9882-959b-42e2-9e73-917948c7f8b5-22,83c9203c-9f64-40a7-973b-b4acd703628a,1336081689,0,0,6
03fe9882-959b-42e2-9e73-917948c7f8b5-24,83c9203c-9f64-40a7-973b-b4acd703628a,1336081800,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-27,83c9203c-9f64-40a7-973b-b4acd703628a,1336081920,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336082040,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-32,83c9203c-9f64-40a7-973b-b4acd703628a,1336082160,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336082280,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-38,83c9203c-9f64-40a7-973b-b4acd703628a,1336082400,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-41,83c9203c-9f64-40a7-973b-b4acd703628a,1336082520,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-43,83c9203c-9f64-40a7-973b-b4acd703628a,1336082640,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-45,83c9203c-9f64-40a7-973b-b4acd703628a,1336082760,1,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-49,83c9203c-9f64-40a7-973b-b4acd703628a,1336082880,1,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-51,83c9203c-9f64-40a7-973b-b4acd703628a,1336083000,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-54,83c9203c-9f64-40a7-973b-b4acd703628a,1336083120,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-56,83c9203c-9f64-40a7-973b-b4acd703628a,1336083251,0,0,5
03fe9882-959b-42e2-9e73-917948c7f8b5-58,83c9203c-9f64-40a7-973b-b4acd703628a,1336083371,0,0,5
03fe9882-959b-42e2-9e73-917948c7f8b5-61,83c9203c-9f64-40a7-973b-b4acd703628a,1336083489,0,0,7
03fe9882-959b-42e2-9e73-917948c7f8b5-63,83c9203c-9f64-40a7-973b-b4acd703628a,1336083601,0,0,15
03fe9882-959b-42e2-9e73-917948c7f8b5-66,83c9203c-9f64-40a7-973b-b4acd703628a,1336083733,0,0,3
03fe9882-959b-42e2-9e73-917948c7f8b5-68,83c9203c-9f64-40a7-973b-b4acd703628a,1336083850,0,0,6
03fe9882-959b-42e2-9e73-917948c7f8b5-71,83c9203c-9f64-40a7-973b-b4acd703628a,1336083961,0,0,15
d9fff4fa-fba4-41f7-aa88-76dbf5d98bd9-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336074732,0,1,4
d9fff4fa-fba4-41f7-aa88-76dbf5d98bd9-5,83c9203c-9f64-40a7-973b-b4acd703628a,1336074851,0,0,5
d9fff4fa-fba4-41f7-aa88-76dbf5d98bd9-8,83c9203c-9f64-40a7-973b-b4acd703628a,1336074965,0,0,3
d9fff4fa-fba4-41f7-aa88-76dbf5d98bd9-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336074974,0,0,2
d9fff4fa-fba4-41f7-aa88-76dbf5d98bd9-14,83c9203c-9f64-40a7-973b-b4acd703628a,1336075095,0,0,1
d9fff4fa-fba4-41f7-aa88-76dbf5d98bd9-17,83c9203c-9f64-40a7-973b-b4acd703628a,1336075215,0,0,1
d9fff4fa-fba4-41f7-aa88-76dbf5d98bd9-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336075332,0,0,4
d9fff4fa-fba4-41f7-aa88-76dbf5d98bd9-28,83c9203c-9f64-40a7-973b-b4acd703628a,1336075455,0,0,1
d9fff4fa-fba4-41f7-aa88-76dbf5d98bd9-31,83c9203c-9f64-40a7-973b-b4acd703628a,1336075571,0,1,5
d9fff4fa-fba4-41f7-aa88-76dbf5d98bd9-36,83c9203c-9f64-40a7-973b-b4acd703628a,1336075693,0,0,3
d9fff4fa-fba4-41f7-aa88-76dbf5d98bd9-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336075811,0,0,5
d9fff4fa-fba4-41f7-aa88-76dbf5d98bd9-44,83c9203c-9f64-40a7-973b-b4acd703628a,1336075935,0,0,1
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-5,83c9203c-9f64-40a7-973b-b4acd703628a,1336666208,0,0,4
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-9,83c9203c-9f64-40a7-973b-b4acd703628a,1336666330,0,0,2
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-14,83c9203c-9f64-40a7-973b-b4acd703628a,1336666449,0,0,3
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-16,83c9203c-9f64-40a7-973b-b4acd703628a,1336666560,0,0,3
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-17,83c9203c-9f64-40a7-973b-b4acd703628a,1336666566,0,0,6
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-21,83c9203c-9f64-40a7-973b-b4acd703628a,1336666690,0,0,2
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-24,83c9203c-9f64-40a7-973b-b4acd703628a,1336666806,0,0,6
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-26,83c9203c-9f64-40a7-973b-b4acd703628a,1336666926,0,0,6
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-30,83c9203c-9f64-40a7-973b-b4acd703628a,1336667051,0,0,1
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-1810,83c9203c-9f64-40a7-973b-b4acd703628a,1336667167,1,0,5
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-1818,83c9203c-9f64-40a7-973b-b4acd703628a,1336667290,0,0,2
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-1822,83c9203c-9f64-40a7-973b-b4acd703628a,1336667410,0,0,2
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-1826,83c9203c-9f64-40a7-973b-b4acd703628a,1336667530,0,0,2
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-1830,83c9203c-9f64-40a7-973b-b4acd703628a,1336667649,0,0,3
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-1832,83c9203c-9f64-40a7-973b-b4acd703628a,1336667768,0,0,4
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-1836,83c9203c-9f64-40a7-973b-b4acd703628a,1336667885,1,0,5
9aaf7ad2-d21d-4439-8b92-7f9685b206ac-1837,83c9203c-9f64-40a7-973b-b4acd703628a,1336667891,0,0,1
b9ee01c9-7574-460b-948d-e624d279fe9d-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336668010,0,0,2
b9ee01c9-7574-460b-948d-e624d279fe9d-5,83c9203c-9f64-40a7-973b-b4acd703628a,1336668127,0,3,5
b9ee01c9-7574-460b-948d-e624d279fe9d-9,83c9203c-9f64-40a7-973b-b4acd703628a,1336668251,0,0,1
b9ee01c9-7574-460b-948d-e624d279fe9d-11,83c9203c-9f64-40a7-973b-b4acd703628a,1336668368,0,0,4
b9ee01c9-7574-460b-948d-e624d279fe9d-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336668490,0,0,1
b9ee01c9-7574-460b-948d-e624d279fe9d-16,83c9203c-9f64-40a7-973b-b4acd703628a,1336668491,0,0,1
b9ee01c9-7574-460b-948d-e624d279fe9d-19,83c9203c-9f64-40a7-973b-b4acd703628a,1336668608,0,0,2
b9ee01c9-7574-460b-948d-e624d279fe9d-20,83c9203c-9f64-40a7-973b-b4acd703628a,1336668612,0,0,1
b9ee01c9-7574-460b-948d-e624d279fe9d-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336668719,0,0,3
b9ee01c9-7574-460b-948d-e624d279fe9d-24,83c9203c-9f64-40a7-973b-b4acd703628a,1336668728,0,0,3
b9ee01c9-7574-460b-948d-e624d279fe9d-25,83c9203c-9f64-40a7-973b-b4acd703628a,1336668731,0,0,1
b9ee01c9-7574-460b-948d-e624d279fe9d-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336668850,0,0,2
b9ee01c9-7574-460b-948d-e624d279fe9d-32,83c9203c-9f64-40a7-973b-b4acd703628a,1336668970,0,0,2
b9ee01c9-7574-460b-948d-e624d279fe9d-36,83c9203c-9f64-40a7-973b-b4acd703628a,1336669088,0,0,4
b9ee01c9-7574-460b-948d-e624d279fe9d-39,83c9203c-9f64-40a7-973b-b4acd703628a,1336669206,0,0,5
b9ee01c9-7574-460b-948d-e624d279fe9d-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336669211,0,0,1
b9ee01c9-7574-460b-948d-e624d279fe9d-43,83c9203c-9f64-40a7-973b-b4acd703628a,1336669331,0,0,1
b9ee01c9-7574-460b-948d-e624d279fe9d-47,83c9203c-9f64-40a7-973b-b4acd703628a,1336669450,0,0,2
b9ee01c9-7574-460b-948d-e624d279fe9d-52,83c9203c-9f64-40a7-973b-b4acd703628a,1336669557,3,0,4
b9ee01c9-7574-460b-948d-e624d279fe9d-53,83c9203c-9f64-40a7-973b-b4acd703628a,1336669567,4,0,5
b9ee01c9-7574-460b-948d-e624d279fe9d-58,83c9203c-9f64-40a7-973b-b4acd703628a,1336669690,1,0,2
b9ee01c9-7574-460b-948d-e624d279fe9d-61,83c9203c-9f64-40a7-973b-b4acd703628a,1336669801,1,0,2
b9ee01c9-7574-460b-948d-e624d279fe9d-62,83c9203c-9f64-40a7-973b-b4acd703628a,1336669809,1,0,3
b9ee01c9-7574-460b-948d-e624d279fe9d-66,83c9203c-9f64-40a7-973b-b4acd703628a,1336669929,0,0,1
b9ee01c9-7574-460b-948d-e624d279fe9d-67,83c9203c-9f64-40a7-973b-b4acd703628a,1336669930,0,0,2
b9ee01c9-7574-460b-948d-e624d279fe9d-71,83c9203c-9f64-40a7-973b-b4acd703628a,1336670043,0,0,9
b9ee01c9-7574-460b-948d-e624d279fe9d-73,83c9203c-9f64-40a7-973b-b4acd703628a,1336670157,0,0,8
b9ee01c9-7574-460b-948d-e624d279fe9d-74,83c9203c-9f64-40a7-973b-b4acd703628a,1336670169,0,0,3
b9ee01c9-7574-460b-948d-e624d279fe9d-78,83c9203c-9f64-40a7-973b-b4acd703628a,1336670290,0,0,2
b9ee01c9-7574-460b-948d-e624d279fe9d-81,83c9203c-9f64-40a7-973b-b4acd703628a,1336670406,0,0,6
b9ee01c9-7574-460b-948d-e624d279fe9d-84,83c9203c-9f64-40a7-973b-b4acd703628a,1336670529,0,0,3
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336670637,0,0,15
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-6,83c9203c-9f64-40a7-973b-b4acd703628a,1336670757,0,0,15
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336670877,0,0,15
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-11,83c9203c-9f64-40a7-973b-b4acd703628a,1336670997,0,0,15
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-14,83c9203c-9f64-40a7-973b-b4acd703628a,1336671117,0,0,15
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-17,83c9203c-9f64-40a7-973b-b4acd703628a,1336671480,0,0,10
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-20,83c9203c-9f64-40a7-973b-b4acd703628a,1336671783,0,0,7
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-22,83c9203c-9f64-40a7-973b-b4acd703628a,1336671895,0,0,15
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-26,83c9203c-9f64-40a7-973b-b4acd703628a,1336672380,0,0,10
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-28,83c9203c-9f64-40a7-973b-b4acd703628a,1336672495,0,0,15
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-31,83c9203c-9f64-40a7-973b-b4acd703628a,1336672615,1,0,15
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336673281,0,0,9
c3dd90c0-f9d9-4d87-871f-7116c8c1cd4f-39,83c9203c-9f64-40a7-973b-b4acd703628a,1336673581,0,0,9
383c7529-5312-4cd3-b13f-3e93af8a9e4f-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336674181,0,0,9
383c7529-5312-4cd3-b13f-3e93af8a9e4f-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336674295,0,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-6,83c9203c-9f64-40a7-973b-b4acd703628a,1336674415,0,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-9,83c9203c-9f64-40a7-973b-b4acd703628a,1336674546,0,0,7
383c7529-5312-4cd3-b13f-3e93af8a9e4f-11,83c9203c-9f64-40a7-973b-b4acd703628a,1336674658,0,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-14,83c9203c-9f64-40a7-973b-b4acd703628a,1336674778,0,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-16,83c9203c-9f64-40a7-973b-b4acd703628a,1336674898,1,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-19,83c9203c-9f64-40a7-973b-b4acd703628a,1336675018,0,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-22,83c9203c-9f64-40a7-973b-b4acd703628a,1336675503,0,0,7
383c7529-5312-4cd3-b13f-3e93af8a9e4f-27,83c9203c-9f64-40a7-973b-b4acd703628a,1336675982,0,0,8
383c7529-5312-4cd3-b13f-3e93af8a9e4f-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336676095,0,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-32,83c9203c-9f64-40a7-973b-b4acd703628a,1336676215,0,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336676345,0,0,6
383c7529-5312-4cd3-b13f-3e93af8a9e4f-37,83c9203c-9f64-40a7-973b-b4acd703628a,1336676456,0,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336676576,0,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-42,83c9203c-9f64-40a7-973b-b4acd703628a,1336676696,0,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-45,83c9203c-9f64-40a7-973b-b4acd703628a,1336676816,0,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-47,83c9203c-9f64-40a7-973b-b4acd703628a,1336676996,0,0,8
383c7529-5312-4cd3-b13f-3e93af8a9e4f-49,83c9203c-9f64-40a7-973b-b4acd703628a,1336677109,1,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-53,83c9203c-9f64-40a7-973b-b4acd703628a,1336677238,0,0,6
383c7529-5312-4cd3-b13f-3e93af8a9e4f-56,83c9203c-9f64-40a7-973b-b4acd703628a,1336677484,0,0,7
383c7529-5312-4cd3-b13f-3e93af8a9e4f-58,83c9203c-9f64-40a7-973b-b4acd703628a,1336677596,0,0,15
383c7529-5312-4cd3-b13f-3e93af8a9e4f-61,83c9203c-9f64-40a7-973b-b4acd703628a,1336677716,0,0,15
227bd0ae-42fd-4419-9773-d9e0db9781ba-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336680176,0,0,15
227bd0ae-42fd-4419-9773-d9e0db9781ba-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336680296,1,0,15
227bd0ae-42fd-4419-9773-d9e0db9781ba-7,83c9203c-9f64-40a7-973b-b4acd703628a,1336680426,0,0,5
227bd0ae-42fd-4419-9773-d9e0db9781ba-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336680598,0,0,6
227bd0ae-42fd-4419-9773-d9e0db9781ba-13,83c9203c-9f64-40a7-973b-b4acd703628a,1336680784,0,0,6
227bd0ae-42fd-4419-9773-d9e0db9781ba-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336680908,0,0,2
227bd0ae-42fd-4419-9773-d9e0db9781ba-18,83c9203c-9f64-40a7-973b-b4acd703628a,1336681083,0,0,8
227bd0ae-42fd-4419-9773-d9e0db9781ba-20,83c9203c-9f64-40a7-973b-b4acd703628a,1336681196,0,0,15
227bd0ae-42fd-4419-9773-d9e0db9781ba-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336681316,0,0,15
c508cc0a-b307-47f8-8861-c6be582746d4-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336677836,0,0,15
c508cc0a-b307-47f8-8861-c6be582746d4-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336677956,0,0,15
c508cc0a-b307-47f8-8861-c6be582746d4-8,83c9203c-9f64-40a7-973b-b4acd703628a,1336678076,0,0,15
c508cc0a-b307-47f8-8861-c6be582746d4-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336678196,0,0,15
c508cc0a-b307-47f8-8861-c6be582746d4-13,83c9203c-9f64-40a7-973b-b4acd703628a,1336678316,0,0,15
c508cc0a-b307-47f8-8861-c6be582746d4-16,83c9203c-9f64-40a7-973b-b4acd703628a,1336678447,0,0,4
c508cc0a-b307-47f8-8861-c6be582746d4-18,83c9203c-9f64-40a7-973b-b4acd703628a,1336678558,0,0,15
c508cc0a-b307-47f8-8861-c6be582746d4-21,83c9203c-9f64-40a7-973b-b4acd703628a,1336678690,0,0,3
c508cc0a-b307-47f8-8861-c6be582746d4-25,83c9203c-9f64-40a7-973b-b4acd703628a,1336679396,0,0,15
c508cc0a-b307-47f8-8861-c6be582746d4-28,83c9203c-9f64-40a7-973b-b4acd703628a,1336679584,0,0,7
