id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
b9eeb556-0768-428d-9dc7-72b65acbb76a-22,83c9203c-9f64-40a7-973b-b4acd703628a,1336466049,2,17302707,0,55,0,True,100,4,Li-ion,155,7690
b9eeb556-0768-428d-9dc7-72b65acbb76a-26,83c9203c-9f64-40a7-973b-b4acd703628a,1336466049,2,17302707,0,55,0,True,100,4,Li-ion,155,7690
b9eeb556-0768-428d-9dc7-72b65acbb76a-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336466049,2,17302707,0,55,0,True,100,4,Li-ion,155,7690
b9eeb556-0768-428d-9dc7-72b65acbb76a-37,83c9203c-9f64-40a7-973b-b4acd703628a,1336466049,2,17302707,0,55,0,True,100,4,Li-ion,155,7690
b9eeb556-0768-428d-9dc7-72b65acbb76a-38,83c9203c-9f64-40a7-973b-b4acd703628a,1336466049,2,17302707,0,55,0,True,100,4,Li-ion,155,7690
b9eeb556-0768-428d-9dc7-72b65acbb76a-45,83c9203c-9f64-40a7-973b-b4acd703628a,1336466049,2,17302707,0,55,0,True,100,4,Li-ion,155,7690
b9eeb556-0768-428d-9dc7-72b65acbb76a-52,83c9203c-9f64-40a7-973b-b4acd703628a,1336466049,2,17302707,0,55,0,True,100,4,Li-ion,155,7690
b9eeb556-0768-428d-9dc7-72b65acbb76a-59,83c9203c-9f64-40a7-973b-b4acd703628a,1336466049,2,17302707,0,55,0,True,100,4,Li-ion,155,7690
b9eeb556-0768-428d-9dc7-72b65acbb76a-61,83c9203c-9f64-40a7-973b-b4acd703628a,1336466049,2,17302707,0,55,0,True,100,4,Li-ion,155,7690
4387e996-2b68-4b88-b43c-975e19b8cc1d-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336466049,2,17302707,0,55,0,True,100,4,Li-ion,155,7690
a48fbbbb-c2c5-4469-97b3-590fb1f31429-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
a48fbbbb-c2c5-4469-97b3-590fb1f31429-8,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
a48fbbbb-c2c5-4469-97b3-590fb1f31429-14,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
a48fbbbb-c2c5-4469-97b3-590fb1f31429-21,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
a48fbbbb-c2c5-4469-97b3-590fb1f31429-22,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
a48fbbbb-c2c5-4469-97b3-590fb1f31429-30,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
a48fbbbb-c2c5-4469-97b3-590fb1f31429-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
a48fbbbb-c2c5-4469-97b3-590fb1f31429-41,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
a48fbbbb-c2c5-4469-97b3-590fb1f31429-48,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
a48fbbbb-c2c5-4469-97b3-590fb1f31429-54,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
a48fbbbb-c2c5-4469-97b3-590fb1f31429-61,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
a48fbbbb-c2c5-4469-97b3-590fb1f31429-64,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
e549da77-5300-4574-9699-32ae21f49c48-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
e549da77-5300-4574-9699-32ae21f49c48-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
e549da77-5300-4574-9699-32ae21f49c48-16,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
e549da77-5300-4574-9699-32ae21f49c48-22,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
e549da77-5300-4574-9699-32ae21f49c48-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
e549da77-5300-4574-9699-32ae21f49c48-30,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
e549da77-5300-4574-9699-32ae21f49c48-31,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
e549da77-5300-4574-9699-32ae21f49c48-37,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
e549da77-5300-4574-9699-32ae21f49c48-43,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
e549da77-5300-4574-9699-32ae21f49c48-51,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
e549da77-5300-4574-9699-32ae21f49c48-52,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
e549da77-5300-4574-9699-32ae21f49c48-59,83c9203c-9f64-40a7-973b-b4acd703628a,1336453375,2,17302707,0,56,0,True,100,4,Li-ion,285,7681
0af56252-5474-4863-bf6a-173556d70fa2-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336449791,2,17302707,0,71,0,True,100,4,Li-ion,271,7827
0af56252-5474-4863-bf6a-173556d70fa2-7,83c9203c-9f64-40a7-973b-b4acd703628a,1336450091,2,17302707,0,70,0,True,100,4,Li-ion,272,7808
0af56252-5474-4863-bf6a-173556d70fa2-13,83c9203c-9f64-40a7-973b-b4acd703628a,1336450091,2,17302707,0,70,0,True,100,4,Li-ion,272,7808
0af56252-5474-4863-bf6a-173556d70fa2-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336450391,2,17302707,0,69,0,True,100,4,Li-ion,272,7798
0af56252-5474-4863-bf6a-173556d70fa2-22,83c9203c-9f64-40a7-973b-b4acd703628a,1336450591,2,17302707,0,68,0,True,100,4,Li-ion,272,7778
0af56252-5474-4863-bf6a-173556d70fa2-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336450591,2,17302707,0,68,0,True,100,4,Li-ion,272,7778
0af56252-5474-4863-bf6a-173556d70fa2-30,83c9203c-9f64-40a7-973b-b4acd703628a,1336450857,2,17302707,0,67,0,True,100,4,Li-ion,270,7768
0af56252-5474-4863-bf6a-173556d70fa2-33,83c9203c-9f64-40a7-973b-b4acd703628a,1336450857,2,17302707,0,67,0,True,100,4,Li-ion,270,7768
0af56252-5474-4863-bf6a-173556d70fa2-37,83c9203c-9f64-40a7-973b-b4acd703628a,1336451057,2,17302707,0,66,0,True,100,4,Li-ion,268,7749
0af56252-5474-4863-bf6a-173556d70fa2-41,83c9203c-9f64-40a7-973b-b4acd703628a,1336451057,2,17302707,0,66,0,True,100,4,Li-ion,268,7749
0af56252-5474-4863-bf6a-173556d70fa2-45,83c9203c-9f64-40a7-973b-b4acd703628a,1336451310,2,17302707,0,65,0,True,100,4,Li-ion,267,7739
b965a009-4cf3-4789-a4ba-3990e1c8d755-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336447874,2,17302707,0,79,0,True,100,4,Li-ion,265,7944
b965a009-4cf3-4789-a4ba-3990e1c8d755-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336448176,2,17302707,0,78,0,True,100,4,Li-ion,265,7925
b965a009-4cf3-4789-a4ba-3990e1c8d755-11,83c9203c-9f64-40a7-973b-b4acd703628a,1336448176,2,17302707,0,78,0,True,100,4,Li-ion,265,7925
b965a009-4cf3-4789-a4ba-3990e1c8d755-17,83c9203c-9f64-40a7-973b-b4acd703628a,1336448379,2,17302707,0,77,0,True,100,4,Li-ion,267,7905
b965a009-4cf3-4789-a4ba-3990e1c8d755-21,83c9203c-9f64-40a7-973b-b4acd703628a,1336448379,2,17302707,0,77,0,True,100,4,Li-ion,267,7905
b965a009-4cf3-4789-a4ba-3990e1c8d755-25,83c9203c-9f64-40a7-973b-b4acd703628a,1336448630,2,17302707,0,76,0,True,100,4,Li-ion,267,7895
b965a009-4cf3-4789-a4ba-3990e1c8d755-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336448630,2,17302707,0,76,0,True,100,4,Li-ion,267,7895
b965a009-4cf3-4789-a4ba-3990e1c8d755-31,83c9203c-9f64-40a7-973b-b4acd703628a,1336448830,2,17302707,0,75,0,True,100,4,Li-ion,268,7886
b965a009-4cf3-4789-a4ba-3990e1c8d755-39,83c9203c-9f64-40a7-973b-b4acd703628a,1336448830,2,17302707,0,75,0,True,100,4,Li-ion,268,7886
b965a009-4cf3-4789-a4ba-3990e1c8d755-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336449140,2,17302707,0,74,0,True,100,4,Li-ion,270,7866
b965a009-4cf3-4789-a4ba-3990e1c8d755-46,83c9203c-9f64-40a7-973b-b4acd703628a,1336449340,2,17302707,0,73,0,True,100,4,Li-ion,270,7856
b965a009-4cf3-4789-a4ba-3990e1c8d755-48,83c9203c-9f64-40a7-973b-b4acd703628a,1336449340,2,17302707,0,73,0,True,100,4,Li-ion,270,7856
b965a009-4cf3-4789-a4ba-3990e1c8d755-54,83c9203c-9f64-40a7-973b-b4acd703628a,1336449590,2,17302707,0,72,0,True,100,4,Li-ion,270,7837
b965a009-4cf3-4789-a4ba-3990e1c8d755-58,83c9203c-9f64-40a7-973b-b4acd703628a,1336449590,2,17302707,0,72,0,True,100,4,Li-ion,270,7837
b965a009-4cf3-4789-a4ba-3990e1c8d755-60,83c9203c-9f64-40a7-973b-b4acd703628a,1336449791,2,17302707,0,71,0,True,100,4,Li-ion,271,7827
aa9f0354-81c9-4921-bef2-eb0952a5183c-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336446168,2,17302707,0,86,0,True,100,4,Li-ion,250,8052
aa9f0354-81c9-4921-bef2-eb0952a5183c-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336446418,2,17302707,0,85,0,True,100,4,Li-ion,252,8032
aa9f0354-81c9-4921-bef2-eb0952a5183c-11,83c9203c-9f64-40a7-973b-b4acd703628a,1336446619,2,17302707,0,84,0,True,100,4,Li-ion,255,8022
aa9f0354-81c9-4921-bef2-eb0952a5183c-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336446619,2,17302707,0,84,0,True,100,4,Li-ion,255,8022
aa9f0354-81c9-4921-bef2-eb0952a5183c-21,83c9203c-9f64-40a7-973b-b4acd703628a,1336446920,2,17302707,0,83,0,True,100,4,Li-ion,260,8003
aa9f0354-81c9-4921-bef2-eb0952a5183c-24,83c9203c-9f64-40a7-973b-b4acd703628a,1336446920,2,17302707,0,83,0,True,100,4,Li-ion,260,8003
aa9f0354-81c9-4921-bef2-eb0952a5183c-27,83c9203c-9f64-40a7-973b-b4acd703628a,1336447120,2,17302707,0,82,0,True,100,4,Li-ion,261,7993
aa9f0354-81c9-4921-bef2-eb0952a5183c-33,83c9203c-9f64-40a7-973b-b4acd703628a,1336447120,2,17302707,0,82,0,True,100,4,Li-ion,261,7993
aa9f0354-81c9-4921-bef2-eb0952a5183c-35,83c9203c-9f64-40a7-973b-b4acd703628a,1336447371,2,17302707,0,81,0,True,100,4,Li-ion,262,7973
aa9f0354-81c9-4921-bef2-eb0952a5183c-41,83c9203c-9f64-40a7-973b-b4acd703628a,1336447571,2,17302707,0,80,0,True,100,4,Li-ion,265,7954
aa9f0354-81c9-4921-bef2-eb0952a5183c-43,83c9203c-9f64-40a7-973b-b4acd703628a,1336447571,2,17302707,0,80,0,True,100,4,Li-ion,265,7954
aa9f0354-81c9-4921-bef2-eb0952a5183c-51,83c9203c-9f64-40a7-973b-b4acd703628a,1336447874,2,17302707,0,79,0,True,100,4,Li-ion,265,7944
cef2fb8a-6d5b-4841-9e56-0a1634dabddc-3,83c9203c-9f64-40a7-973b-b4acd703628a,1336438290,2,17302707,0,100,0,True,100,4,Li-ion,152,8296
cef2fb8a-6d5b-4841-9e56-0a1634dabddc-9,83c9203c-9f64-40a7-973b-b4acd703628a,1336438290,2,17302707,0,100,0,True,100,4,Li-ion,152,8296
cef2fb8a-6d5b-4841-9e56-0a1634dabddc-14,83c9203c-9f64-40a7-973b-b4acd703628a,1336443396,2,17302707,0,99,0,True,100,4,Li-ion,163,8247
cef2fb8a-6d5b-4841-9e56-0a1634dabddc-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336443396,2,17302707,0,99,0,True,100,4,Li-ion,163,8247
cef2fb8a-6d5b-4841-9e56-0a1634dabddc-19,83c9203c-9f64-40a7-973b-b4acd703628a,1336443496,2,17302707,0,98,0,True,100,4,Li-ion,172,8237
cef2fb8a-6d5b-4841-9e56-0a1634dabddc-22,83c9203c-9f64-40a7-973b-b4acd703628a,1336443607,2,17302707,0,97,0,True,100,4,Li-ion,180,8227
cef2fb8a-6d5b-4841-9e56-0a1634dabddc-26,83c9203c-9f64-40a7-973b-b4acd703628a,1336443607,2,17302707,0,97,0,True,100,4,Li-ion,180,8227
cef2fb8a-6d5b-4841-9e56-0a1634dabddc-28,83c9203c-9f64-40a7-973b-b4acd703628a,1336443757,2,17302707,0,96,0,True,100,4,Li-ion,188,8217
cef2fb8a-6d5b-4841-9e56-0a1634dabddc-34,83c9203c-9f64-40a7-973b-b4acd703628a,1336443960,2,17302707,0,95,0,True,100,4,Li-ion,197,8198
cef2fb8a-6d5b-4841-9e56-0a1634dabddc-36,83c9203c-9f64-40a7-973b-b4acd703628a,1336443960,2,17302707,0,95,0,True,100,4,Li-ion,197,8198
cef2fb8a-6d5b-4841-9e56-0a1634dabddc-41,83c9203c-9f64-40a7-973b-b4acd703628a,1336444160,2,17302707,0,94,0,True,100,4,Li-ion,205,8188
5748d530-7408-4cf1-b010-c174f9328b86-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336444160,2,17302707,0,94,0,True,100,4,Li-ion,205,8188
5748d530-7408-4cf1-b010-c174f9328b86-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336444360,2,17302707,0,93,0,True,100,4,Li-ion,210,8169
5748d530-7408-4cf1-b010-c174f9328b86-11,83c9203c-9f64-40a7-973b-b4acd703628a,1336444360,2,17302707,0,93,0,True,100,4,Li-ion,210,8169
5748d530-7408-4cf1-b010-c174f9328b86-14,83c9203c-9f64-40a7-973b-b4acd703628a,1336444661,2,17302707,0,92,0,True,100,4,Li-ion,217,8149
5748d530-7408-4cf1-b010-c174f9328b86-19,83c9203c-9f64-40a7-973b-b4acd703628a,1336444861,2,17302707,0,91,0,True,100,4,Li-ion,222,8139
5748d530-7408-4cf1-b010-c174f9328b86-22,83c9203c-9f64-40a7-973b-b4acd703628a,1336444861,2,17302707,0,91,0,True,100,4,Li-ion,222,8139
5748d530-7408-4cf1-b010-c174f9328b86-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336445164,2,17302707,0,90,0,True,100,4,Li-ion,228,8120
5748d530-7408-4cf1-b010-c174f9328b86-30,83c9203c-9f64-40a7-973b-b4acd703628a,1336445164,2,17302707,0,90,0,True,100,4,Li-ion,228,8120
5748d530-7408-4cf1-b010-c174f9328b86-36,83c9203c-9f64-40a7-973b-b4acd703628a,1336445366,2,17302707,0,89,0,True,100,4,Li-ion,233,8110
5748d530-7408-4cf1-b010-c174f9328b86-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336445366,2,17302707,0,89,0,True,100,4,Li-ion,233,8110
5748d530-7408-4cf1-b010-c174f9328b86-45,83c9203c-9f64-40a7-973b-b4acd703628a,1336445666,2,17302707,0,88,0,True,100,4,Li-ion,240,8091
5748d530-7408-4cf1-b010-c174f9328b86-49,83c9203c-9f64-40a7-973b-b4acd703628a,1336445666,2,17302707,0,88,0,True,100,4,Li-ion,240,8091
5748d530-7408-4cf1-b010-c174f9328b86-54,83c9203c-9f64-40a7-973b-b4acd703628a,1336445968,2,17302707,0,87,0,True,100,4,Li-ion,245,8071
5748d530-7408-4cf1-b010-c174f9328b86-59,83c9203c-9f64-40a7-973b-b4acd703628a,1336445968,2,17302707,0,87,0,True,100,4,Li-ion,245,8071
5748d530-7408-4cf1-b010-c174f9328b86-60,83c9203c-9f64-40a7-973b-b4acd703628a,1336446168,2,17302707,0,86,0,True,100,4,Li-ion,250,8052
c8906b33-d380-4efb-af01-b804d2599ea7-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336438290,2,17302707,0,100,0,True,100,4,Li-ion,152,8296
c8906b33-d380-4efb-af01-b804d2599ea7-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336438290,2,17302707,0,100,0,True,100,4,Li-ion,152,8296
863f4a6a-6a1a-442c-9c5a-3bd612e26bcb-1,83c9203c-9f64-40a7-973b-b4acd703628a,1336397696,2,17302707,0,0,0,True,100,4,Li-ion,238,6548
863f4a6a-6a1a-442c-9c5a-3bd612e26bcb-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336403008,2,17302707,0,0,0,True,100,4,Li-ion,148,6539
863f4a6a-6a1a-442c-9c5a-3bd612e26bcb-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336403008,2,17302707,0,0,0,True,100,4,Li-ion,148,6539
038eed05-d881-43ab-b8aa-5f047227a733-2,83c9203c-9f64-40a7-973b-b4acd703628a,1336397527,2,17302707,0,1,0,True,100,4,Li-ion,235,6714
73a8d022-307b-447f-a577-bf4ddd9cb027-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336393684,2,17302707,0,12,0,True,100,4,Li-ion,130,7407
73a8d022-307b-447f-a577-bf4ddd9cb027-6,83c9203c-9f64-40a7-973b-b4acd703628a,1336393684,2,17302707,0,12,0,True,100,4,Li-ion,130,7407
73a8d022-307b-447f-a577-bf4ddd9cb027-8,83c9203c-9f64-40a7-973b-b4acd703628a,1336393684,2,17302707,0,12,0,True,100,4,Li-ion,130,7407
73a8d022-307b-447f-a577-bf4ddd9cb027-12,83c9203c-9f64-40a7-973b-b4acd703628a,1336395067,2,17302707,0,11,0,True,100,4,Li-ion,130,7378
73a8d022-307b-447f-a577-bf4ddd9cb027-18,83c9203c-9f64-40a7-973b-b4acd703628a,1336395067,2,17302707,0,11,0,True,100,4,Li-ion,130,7378
73a8d022-307b-447f-a577-bf4ddd9cb027-26,83c9203c-9f64-40a7-973b-b4acd703628a,1336395472,2,17302707,0,10,0,True,100,4,Li-ion,166,7095
73a8d022-307b-447f-a577-bf4ddd9cb027-27,83c9203c-9f64-40a7-973b-b4acd703628a,1336395472,2,17302707,0,10,0,True,100,4,Li-ion,166,7095
73a8d022-307b-447f-a577-bf4ddd9cb027-33,83c9203c-9f64-40a7-973b-b4acd703628a,1336395723,2,17302707,0,9,0,True,100,4,Li-ion,182,7105
73a8d022-307b-447f-a577-bf4ddd9cb027-36,83c9203c-9f64-40a7-973b-b4acd703628a,1336395723,2,17302707,0,9,0,True,100,4,Li-ion,182,7105
73a8d022-307b-447f-a577-bf4ddd9cb027-41,83c9203c-9f64-40a7-973b-b4acd703628a,1336395973,2,17302707,0,8,0,True,100,4,Li-ion,192,7105
73a8d022-307b-447f-a577-bf4ddd9cb027-45,83c9203c-9f64-40a7-973b-b4acd703628a,1336395973,2,17302707,0,8,0,True,100,4,Li-ion,192,7105
73a8d022-307b-447f-a577-bf4ddd9cb027-48,83c9203c-9f64-40a7-973b-b4acd703628a,1336396123,2,17302707,0,7,0,True,100,4,Li-ion,197,7115
73a8d022-307b-447f-a577-bf4ddd9cb027-55,83c9203c-9f64-40a7-973b-b4acd703628a,1336396373,2,17302707,0,6,0,True,100,4,Li-ion,207,7046
73a8d022-307b-447f-a577-bf4ddd9cb027-56,83c9203c-9f64-40a7-973b-b4acd703628a,1336396373,2,17302707,0,6,0,True,100,4,Li-ion,207,7046
73a8d022-307b-447f-a577-bf4ddd9cb027-61,83c9203c-9f64-40a7-973b-b4acd703628a,1336396573,2,17302707,0,5,0,True,100,4,Li-ion,212,7027
73a8d022-307b-447f-a577-bf4ddd9cb027-64,83c9203c-9f64-40a7-973b-b4acd703628a,1336396573,2,17302707,0,5,0,True,100,4,Li-ion,212,7027
73a8d022-307b-447f-a577-bf4ddd9cb027-70,83c9203c-9f64-40a7-973b-b4acd703628a,1336396823,2,17302707,0,4,0,True,100,4,Li-ion,218,7027
73a8d022-307b-447f-a577-bf4ddd9cb027-75,83c9203c-9f64-40a7-973b-b4acd703628a,1336396823,2,17302707,0,4,0,True,100,4,Li-ion,218,7027
73a8d022-307b-447f-a577-bf4ddd9cb027-79,83c9203c-9f64-40a7-973b-b4acd703628a,1336397074,2,17302707,0,3,0,True,100,4,Li-ion,225,6968
73a8d022-307b-447f-a577-bf4ddd9cb027-83,83c9203c-9f64-40a7-973b-b4acd703628a,1336397224,2,17302707,0,2,0,True,100,4,Li-ion,228,6900
73a8d022-307b-447f-a577-bf4ddd9cb027-85,83c9203c-9f64-40a7-973b-b4acd703628a,1336397224,2,17302707,0,2,0,True,100,4,Li-ion,228,6900
73a8d022-307b-447f-a577-bf4ddd9cb027-91,83c9203c-9f64-40a7-973b-b4acd703628a,1336397527,2,17302707,0,1,0,True,100,4,Li-ion,235,6714
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336373150,2,17302707,0,13,0,True,100,4,Li-ion,165,7417
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-6,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-9,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-18,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-23,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-25,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-32,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-38,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-43,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-44,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
1fdcca1c-3f5c-44bf-98e4-7f9f3aea8c49-47,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
183a4284-046b-4f1a-bf4d-291ca247c46c-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
183a4284-046b-4f1a-bf4d-291ca247c46c-6,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
183a4284-046b-4f1a-bf4d-291ca247c46c-9,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
183a4284-046b-4f1a-bf4d-291ca247c46c-12,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
183a4284-046b-4f1a-bf4d-291ca247c46c-15,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
183a4284-046b-4f1a-bf4d-291ca247c46c-16,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
183a4284-046b-4f1a-bf4d-291ca247c46c-22,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
183a4284-046b-4f1a-bf4d-291ca247c46c-29,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
183a4284-046b-4f1a-bf4d-291ca247c46c-32,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
183a4284-046b-4f1a-bf4d-291ca247c46c-37,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
183a4284-046b-4f1a-bf4d-291ca247c46c-38,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
183a4284-046b-4f1a-bf4d-291ca247c46c-44,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
345c56a1-68fa-4646-9a1b-9d1e46b70bcc-4,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
345c56a1-68fa-4646-9a1b-9d1e46b70bcc-10,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
345c56a1-68fa-4646-9a1b-9d1e46b70bcc-16,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
345c56a1-68fa-4646-9a1b-9d1e46b70bcc-21,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
345c56a1-68fa-4646-9a1b-9d1e46b70bcc-25,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
345c56a1-68fa-4646-9a1b-9d1e46b70bcc-31,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
345c56a1-68fa-4646-9a1b-9d1e46b70bcc-33,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
345c56a1-68fa-4646-9a1b-9d1e46b70bcc-40,83c9203c-9f64-40a7-973b-b4acd703628a,1336383842,2,17302707,0,12,0,True,100,4,Li-ion,133,7417
345c56a1-68fa-4646-9a1b-9d1e46b70bcc-41,83c9203c-9f64-40a7-973b-b4acd703628a,1336392843,2,17302707,0,11,0,True,100,4,Li-ion,128,7378
