id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
251a38a9-d031-41bb-9931-2e736b353549-4,25072cab-6249-44f2-b5d2-2db282bae918,1336744110,2,17302707,0,37,0,True,100,4,Li-ion,233,7466
251a38a9-d031-41bb-9931-2e736b353549-5,25072cab-6249-44f2-b5d2-2db282bae918,1336744310,2,17302707,0,36,0,True,100,4,Li-ion,233,7456
251a38a9-d031-41bb-9931-2e736b353549-12,25072cab-6249-44f2-b5d2-2db282bae918,1336744310,2,17302707,0,36,0,True,100,4,Li-ion,233,7456
251a38a9-d031-41bb-9931-2e736b353549-13,25072cab-6249-44f2-b5d2-2db282bae918,1336744610,2,17302707,0,35,0,True,100,4,Li-ion,233,7456
251a38a9-d031-41bb-9931-2e736b353549-19,25072cab-6249-44f2-b5d2-2db282bae918,1336744810,2,17302707,0,34,0,True,100,4,Li-ion,235,7456
251a38a9-d031-41bb-9931-2e736b353549-23,25072cab-6249-44f2-b5d2-2db282bae918,1336744810,2,17302707,0,34,0,True,100,4,Li-ion,235,7456
251a38a9-d031-41bb-9931-2e736b353549-30,25072cab-6249-44f2-b5d2-2db282bae918,1336745162,2,17302707,0,33,0,True,100,4,Li-ion,233,7456
251a38a9-d031-41bb-9931-2e736b353549-31,25072cab-6249-44f2-b5d2-2db282bae918,1336745162,2,17302707,0,33,0,True,100,4,Li-ion,233,7456
251a38a9-d031-41bb-9931-2e736b353549-38,25072cab-6249-44f2-b5d2-2db282bae918,1336745162,2,17302707,0,33,0,True,100,4,Li-ion,233,7456
251a38a9-d031-41bb-9931-2e736b353549-44,25072cab-6249-44f2-b5d2-2db282bae918,1336745162,2,17302707,0,33,0,True,100,4,Li-ion,233,7456
251a38a9-d031-41bb-9931-2e736b353549-50,25072cab-6249-44f2-b5d2-2db282bae918,1336745162,2,17302707,0,33,0,True,100,4,Li-ion,233,7456
251a38a9-d031-41bb-9931-2e736b353549-52,25072cab-6249-44f2-b5d2-2db282bae918,1336745162,2,17302707,0,33,0,True,100,4,Li-ion,233,7456
251a38a9-d031-41bb-9931-2e736b353549-58,25072cab-6249-44f2-b5d2-2db282bae918,1336745162,2,17302707,0,33,0,True,100,4,Li-ion,233,7456
251a38a9-d031-41bb-9931-2e736b353549-64,25072cab-6249-44f2-b5d2-2db282bae918,1336745162,2,17302707,0,33,0,True,100,4,Li-ion,233,7456
251a38a9-d031-41bb-9931-2e736b353549-66,25072cab-6249-44f2-b5d2-2db282bae918,1336745162,2,17302707,0,33,0,True,100,4,Li-ion,233,7456
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-2,25072cab-6249-44f2-b5d2-2db282bae918,1336741703,2,17302707,0,46,0,True,100,4,Li-ion,203,7476
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-6,25072cab-6249-44f2-b5d2-2db282bae918,1336742003,2,17302707,0,45,0,True,100,4,Li-ion,218,7505
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-11,25072cab-6249-44f2-b5d2-2db282bae918,1336742003,2,17302707,0,45,0,True,100,4,Li-ion,218,7505
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-15,25072cab-6249-44f2-b5d2-2db282bae918,1336742303,2,17302707,0,44,0,True,100,4,Li-ion,223,7485
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-20,25072cab-6249-44f2-b5d2-2db282bae918,1336742303,2,17302707,0,44,0,True,100,4,Li-ion,223,7485
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-21,25072cab-6249-44f2-b5d2-2db282bae918,1336742503,2,17302707,0,43,0,True,100,4,Li-ion,231,7495
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-29,25072cab-6249-44f2-b5d2-2db282bae918,1336742503,2,17302707,0,43,0,True,100,4,Li-ion,231,7495
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-30,25072cab-6249-44f2-b5d2-2db282bae918,1336742803,2,17302707,0,42,0,True,100,4,Li-ion,243,7495
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-36,25072cab-6249-44f2-b5d2-2db282bae918,1336743004,2,17302707,0,41,0,True,100,4,Li-ion,246,7495
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-39,25072cab-6249-44f2-b5d2-2db282bae918,1336743004,2,17302707,0,41,0,True,100,4,Li-ion,246,7495
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-45,25072cab-6249-44f2-b5d2-2db282bae918,1336743304,2,17302707,0,40,0,True,100,4,Li-ion,241,7485
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-48,25072cab-6249-44f2-b5d2-2db282bae918,1336743304,2,17302707,0,40,0,True,100,4,Li-ion,241,7485
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-52,25072cab-6249-44f2-b5d2-2db282bae918,1336743504,2,17302707,0,39,0,True,100,4,Li-ion,238,7476
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-58,25072cab-6249-44f2-b5d2-2db282bae918,1336743504,2,17302707,0,39,0,True,100,4,Li-ion,238,7476
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-61,25072cab-6249-44f2-b5d2-2db282bae918,1336743807,2,17302707,0,38,0,True,100,4,Li-ion,236,7466
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-66,25072cab-6249-44f2-b5d2-2db282bae918,1336743807,2,17302707,0,38,0,True,100,4,Li-ion,236,7466
4a085bce-0ce1-47cd-b210-7fb7400ccfe8-70,25072cab-6249-44f2-b5d2-2db282bae918,1336744110,2,17302707,0,37,0,True,100,4,Li-ion,233,7466
ecd7902e-7785-4109-a138-f6fcfd792c4a-3,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
ecd7902e-7785-4109-a138-f6fcfd792c4a-4,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
ecd7902e-7785-4109-a138-f6fcfd792c4a-13,25072cab-6249-44f2-b5d2-2db282bae918,1336741202,2,17302707,0,49,0,True,100,4,Li-ion,160,7495
ecd7902e-7785-4109-a138-f6fcfd792c4a-17,25072cab-6249-44f2-b5d2-2db282bae918,1336741202,2,17302707,0,49,0,True,100,4,Li-ion,160,7495
ecd7902e-7785-4109-a138-f6fcfd792c4a-19,25072cab-6249-44f2-b5d2-2db282bae918,1336741352,2,17302707,0,48,0,True,100,4,Li-ion,173,7495
ecd7902e-7785-4109-a138-f6fcfd792c4a-25,25072cab-6249-44f2-b5d2-2db282bae918,1336741552,2,17302707,0,47,0,True,100,4,Li-ion,191,7476
ecd7902e-7785-4109-a138-f6fcfd792c4a-27,25072cab-6249-44f2-b5d2-2db282bae918,1336741552,2,17302707,0,47,0,True,100,4,Li-ion,191,7476
ecd7902e-7785-4109-a138-f6fcfd792c4a-30,25072cab-6249-44f2-b5d2-2db282bae918,1336741703,2,17302707,0,46,0,True,100,4,Li-ion,203,7476
1956075d-ddd9-491e-81ab-b29fd8d54c64-3,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
1956075d-ddd9-491e-81ab-b29fd8d54c64-5,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
1956075d-ddd9-491e-81ab-b29fd8d54c64-11,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
1956075d-ddd9-491e-81ab-b29fd8d54c64-16,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
1956075d-ddd9-491e-81ab-b29fd8d54c64-18,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
1956075d-ddd9-491e-81ab-b29fd8d54c64-26,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
9e4b1b7b-a921-46d0-8368-d3471c2e763b-5,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
9e4b1b7b-a921-46d0-8368-d3471c2e763b-6,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
9e4b1b7b-a921-46d0-8368-d3471c2e763b-12,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
9e4b1b7b-a921-46d0-8368-d3471c2e763b-14,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
9e4b1b7b-a921-46d0-8368-d3471c2e763b-19,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
9e4b1b7b-a921-46d0-8368-d3471c2e763b-20,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
9e4b1b7b-a921-46d0-8368-d3471c2e763b-27,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
9e4b1b7b-a921-46d0-8368-d3471c2e763b-28,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
9e4b1b7b-a921-46d0-8368-d3471c2e763b-34,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
9e4b1b7b-a921-46d0-8368-d3471c2e763b-36,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
9e4b1b7b-a921-46d0-8368-d3471c2e763b-41,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
9e4b1b7b-a921-46d0-8368-d3471c2e763b-44,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
9e4b1b7b-a921-46d0-8368-d3471c2e763b-50,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
cded55df-7577-4846-b1c5-1237c7f6d879-3,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
cded55df-7577-4846-b1c5-1237c7f6d879-5,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
cded55df-7577-4846-b1c5-1237c7f6d879-7,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
cded55df-7577-4846-b1c5-1237c7f6d879-12,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
cded55df-7577-4846-b1c5-1237c7f6d879-18,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
cded55df-7577-4846-b1c5-1237c7f6d879-24,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
cded55df-7577-4846-b1c5-1237c7f6d879-29,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
cded55df-7577-4846-b1c5-1237c7f6d879-31,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
cded55df-7577-4846-b1c5-1237c7f6d879-34,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
cded55df-7577-4846-b1c5-1237c7f6d879-41,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
cded55df-7577-4846-b1c5-1237c7f6d879-42,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
cded55df-7577-4846-b1c5-1237c7f6d879-45,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-5,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-6,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-9,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-16,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-21,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-28,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-35,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-36,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-42,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-47,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-53,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
8d7c4670-13ac-46b6-ae0d-9b488ec67b54-57,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-2,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-9,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-10,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-13,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-16,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-19,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-22,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-29,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-30,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-33,25072cab-6249-44f2-b5d2-2db282bae918,1336723382,2,17302707,0,51,0,True,100,4,Li-ion,142,7642
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-35,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-41,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
fe61621c-7a00-4108-9e88-a0cfb1bf3c0c-42,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
746b8060-f125-49b4-ae40-6716888fdb6d-6,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
746b8060-f125-49b4-ae40-6716888fdb6d-7,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
746b8060-f125-49b4-ae40-6716888fdb6d-14,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
746b8060-f125-49b4-ae40-6716888fdb6d-19,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
746b8060-f125-49b4-ae40-6716888fdb6d-20,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
746b8060-f125-49b4-ae40-6716888fdb6d-24,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
746b8060-f125-49b4-ae40-6716888fdb6d-30,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
746b8060-f125-49b4-ae40-6716888fdb6d-31,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
746b8060-f125-49b4-ae40-6716888fdb6d-38,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
746b8060-f125-49b4-ae40-6716888fdb6d-41,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
746b8060-f125-49b4-ae40-6716888fdb6d-49,25072cab-6249-44f2-b5d2-2db282bae918,1336736420,2,17302707,0,50,0,True,100,4,Li-ion,137,7632
fff76528-fdf3-417f-8374-92f581f412ac-3,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
fff76528-fdf3-417f-8374-92f581f412ac-9,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
fff76528-fdf3-417f-8374-92f581f412ac-11,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
fff76528-fdf3-417f-8374-92f581f412ac-18,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
fff76528-fdf3-417f-8374-92f581f412ac-24,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
fff76528-fdf3-417f-8374-92f581f412ac-31,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
e22bbb03-525d-4f7c-a575-bd1073c0fda8-6,25072cab-6249-44f2-b5d2-2db282bae918,1336704328,2,17302707,0,68,0,True,100,4,Li-ion,275,7817
e22bbb03-525d-4f7c-a575-bd1073c0fda8-10,25072cab-6249-44f2-b5d2-2db282bae918,1336704620,2,17302707,0,67,0,True,100,4,Li-ion,286,7768
e22bbb03-525d-4f7c-a575-bd1073c0fda8-14,25072cab-6249-44f2-b5d2-2db282bae918,1336704620,2,17302707,0,67,0,True,100,4,Li-ion,286,7768
e22bbb03-525d-4f7c-a575-bd1073c0fda8-16,25072cab-6249-44f2-b5d2-2db282bae918,1336704823,2,17302707,0,66,0,True,100,4,Li-ion,292,7739
e22bbb03-525d-4f7c-a575-bd1073c0fda8-24,25072cab-6249-44f2-b5d2-2db282bae918,1336705073,2,17302707,0,65,0,True,100,4,Li-ion,298,7720
e22bbb03-525d-4f7c-a575-bd1073c0fda8-25,25072cab-6249-44f2-b5d2-2db282bae918,1336705073,2,17302707,0,65,0,True,100,4,Li-ion,298,7720
e22bbb03-525d-4f7c-a575-bd1073c0fda8-29,25072cab-6249-44f2-b5d2-2db282bae918,1336705223,2,17302707,0,64,0,True,100,4,Li-ion,303,7710
e22bbb03-525d-4f7c-a575-bd1073c0fda8-34,25072cab-6249-44f2-b5d2-2db282bae918,1336705223,2,17302707,0,64,0,True,100,4,Li-ion,303,7710
e22bbb03-525d-4f7c-a575-bd1073c0fda8-38,25072cab-6249-44f2-b5d2-2db282bae918,1336705486,2,17302707,0,63,0,True,100,4,Li-ion,313,7690
e22bbb03-525d-4f7c-a575-bd1073c0fda8-44,25072cab-6249-44f2-b5d2-2db282bae918,1336705486,2,17302707,0,63,0,True,100,4,Li-ion,313,7690
e22bbb03-525d-4f7c-a575-bd1073c0fda8-47,25072cab-6249-44f2-b5d2-2db282bae918,1336705786,2,17302707,0,62,0,True,100,4,Li-ion,317,7681
e22bbb03-525d-4f7c-a575-bd1073c0fda8-52,25072cab-6249-44f2-b5d2-2db282bae918,1336705786,2,17302707,0,62,0,True,100,4,Li-ion,317,7681
e22bbb03-525d-4f7c-a575-bd1073c0fda8-53,25072cab-6249-44f2-b5d2-2db282bae918,1336705988,2,17302707,0,61,0,True,100,4,Li-ion,318,7671
2007c320-68c4-4974-9e31-33d503f142c6-4,25072cab-6249-44f2-b5d2-2db282bae918,1336706240,2,17302707,0,60,0,True,100,4,Li-ion,318,7661
2007c320-68c4-4974-9e31-33d503f142c6-7,25072cab-6249-44f2-b5d2-2db282bae918,1336706240,2,17302707,0,60,0,True,100,4,Li-ion,318,7661
2007c320-68c4-4974-9e31-33d503f142c6-13,25072cab-6249-44f2-b5d2-2db282bae918,1336706440,2,17302707,0,59,0,True,100,4,Li-ion,318,7651
2007c320-68c4-4974-9e31-33d503f142c6-17,25072cab-6249-44f2-b5d2-2db282bae918,1336706440,2,17302707,0,59,0,True,100,4,Li-ion,318,7651
2007c320-68c4-4974-9e31-33d503f142c6-23,25072cab-6249-44f2-b5d2-2db282bae918,1336706740,2,17302707,0,58,0,True,100,4,Li-ion,318,7642
2007c320-68c4-4974-9e31-33d503f142c6-28,25072cab-6249-44f2-b5d2-2db282bae918,1336706740,2,17302707,0,58,0,True,100,4,Li-ion,318,7642
2007c320-68c4-4974-9e31-33d503f142c6-30,25072cab-6249-44f2-b5d2-2db282bae918,1336706940,2,17302707,0,57,0,True,100,4,Li-ion,320,7632
2007c320-68c4-4974-9e31-33d503f142c6-37,25072cab-6249-44f2-b5d2-2db282bae918,1336706940,2,17302707,0,57,0,True,100,4,Li-ion,320,7632
2007c320-68c4-4974-9e31-33d503f142c6-41,25072cab-6249-44f2-b5d2-2db282bae918,1336707291,2,17302707,0,56,0,True,100,4,Li-ion,312,7622
2007c320-68c4-4974-9e31-33d503f142c6-47,25072cab-6249-44f2-b5d2-2db282bae918,1336707291,2,17302707,0,56,0,True,100,4,Li-ion,312,7622
2007c320-68c4-4974-9e31-33d503f142c6-48,25072cab-6249-44f2-b5d2-2db282bae918,1336707491,2,17302707,0,55,0,True,100,4,Li-ion,308,7612
2007c320-68c4-4974-9e31-33d503f142c6-55,25072cab-6249-44f2-b5d2-2db282bae918,1336707491,2,17302707,0,55,0,True,100,4,Li-ion,308,7612
2007c320-68c4-4974-9e31-33d503f142c6-56,25072cab-6249-44f2-b5d2-2db282bae918,1336707793,2,17302707,0,54,0,True,100,4,Li-ion,301,7593
2007c320-68c4-4974-9e31-33d503f142c6-65,25072cab-6249-44f2-b5d2-2db282bae918,1336707793,2,17302707,0,54,0,True,100,4,Li-ion,301,7593
2007c320-68c4-4974-9e31-33d503f142c6-66,25072cab-6249-44f2-b5d2-2db282bae918,1336708093,2,17302707,0,53,0,True,100,4,Li-ion,296,7593
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-3,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-5,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-6,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-13,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-16,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-23,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-24,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-30,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-36,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-39,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-44,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-50,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
f1c1a5ea-dfb2-4c05-a730-ec53bfa95269-55,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
5a30a42f-a4dd-44d8-a9e2-a5e771928f65-3,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
5a30a42f-a4dd-44d8-a9e2-a5e771928f65-9,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
5a30a42f-a4dd-44d8-a9e2-a5e771928f65-11,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
5a30a42f-a4dd-44d8-a9e2-a5e771928f65-17,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
5a30a42f-a4dd-44d8-a9e2-a5e771928f65-24,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
5a30a42f-a4dd-44d8-a9e2-a5e771928f65-26,25072cab-6249-44f2-b5d2-2db282bae918,1336708293,2,17302707,0,52,0,True,100,4,Li-ion,293,7583
