id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-38,25072cab-6249-44f2-b5d2-2db282bae918,1336988833,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-38,25072cab-6249-44f2-b5d2-2db282bae918,1336988833,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-38,25072cab-6249-44f2-b5d2-2db282bae918,1336988833,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-38,25072cab-6249-44f2-b5d2-2db282bae918,1336988833,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-40,25072cab-6249-44f2-b5d2-2db282bae918,1336988994,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-40,25072cab-6249-44f2-b5d2-2db282bae918,1336988994,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-40,25072cab-6249-44f2-b5d2-2db282bae918,1336988994,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-40,25072cab-6249-44f2-b5d2-2db282bae918,1336988994,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-40,25072cab-6249-44f2-b5d2-2db282bae918,1336988994,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-42,25072cab-6249-44f2-b5d2-2db282bae918,1336989111,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-42,25072cab-6249-44f2-b5d2-2db282bae918,1336989111,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-42,25072cab-6249-44f2-b5d2-2db282bae918,1336989111,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-42,25072cab-6249-44f2-b5d2-2db282bae918,1336989111,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-42,25072cab-6249-44f2-b5d2-2db282bae918,1336989111,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-45,25072cab-6249-44f2-b5d2-2db282bae918,1336989223,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-45,25072cab-6249-44f2-b5d2-2db282bae918,1336989223,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-45,25072cab-6249-44f2-b5d2-2db282bae918,1336989223,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-45,25072cab-6249-44f2-b5d2-2db282bae918,1336989223,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-45,25072cab-6249-44f2-b5d2-2db282bae918,1336989223,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-47,25072cab-6249-44f2-b5d2-2db282bae918,1336989352,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-47,25072cab-6249-44f2-b5d2-2db282bae918,1336989352,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-47,25072cab-6249-44f2-b5d2-2db282bae918,1336989352,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-47,25072cab-6249-44f2-b5d2-2db282bae918,1336989352,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-47,25072cab-6249-44f2-b5d2-2db282bae918,1336989352,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-50,25072cab-6249-44f2-b5d2-2db282bae918,1336989471,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-50,25072cab-6249-44f2-b5d2-2db282bae918,1336989471,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-50,25072cab-6249-44f2-b5d2-2db282bae918,1336989471,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-50,25072cab-6249-44f2-b5d2-2db282bae918,1336989471,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-50,25072cab-6249-44f2-b5d2-2db282bae918,1336989471,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-52,25072cab-6249-44f2-b5d2-2db282bae918,1336989587,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-52,25072cab-6249-44f2-b5d2-2db282bae918,1336989587,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-52,25072cab-6249-44f2-b5d2-2db282bae918,1336989587,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-52,25072cab-6249-44f2-b5d2-2db282bae918,1336989587,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-52,25072cab-6249-44f2-b5d2-2db282bae918,1336989587,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-54,25072cab-6249-44f2-b5d2-2db282bae918,1336989712,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-54,25072cab-6249-44f2-b5d2-2db282bae918,1336989712,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-54,25072cab-6249-44f2-b5d2-2db282bae918,1336989712,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-54,25072cab-6249-44f2-b5d2-2db282bae918,1336989712,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-54,25072cab-6249-44f2-b5d2-2db282bae918,1336989712,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-57,25072cab-6249-44f2-b5d2-2db282bae918,1336989772,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-57,25072cab-6249-44f2-b5d2-2db282bae918,1336989772,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-57,25072cab-6249-44f2-b5d2-2db282bae918,1336989772,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-57,25072cab-6249-44f2-b5d2-2db282bae918,1336989772,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-57,25072cab-6249-44f2-b5d2-2db282bae918,1336989772,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-58,25072cab-6249-44f2-b5d2-2db282bae918,1336989837,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-58,25072cab-6249-44f2-b5d2-2db282bae918,1336989837,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-58,25072cab-6249-44f2-b5d2-2db282bae918,1336989837,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-58,25072cab-6249-44f2-b5d2-2db282bae918,1336989837,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
fa31717f-80d8-4a9d-8f98-ad3a0295cd7c-58,25072cab-6249-44f2-b5d2-2db282bae918,1336989837,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-2,25072cab-6249-44f2-b5d2-2db282bae918,1336991246,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-2,25072cab-6249-44f2-b5d2-2db282bae918,1336991246,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-2,25072cab-6249-44f2-b5d2-2db282bae918,1336991246,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-2,25072cab-6249-44f2-b5d2-2db282bae918,1336991246,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-2,25072cab-6249-44f2-b5d2-2db282bae918,1336991246,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-6,25072cab-6249-44f2-b5d2-2db282bae918,1336991607,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-6,25072cab-6249-44f2-b5d2-2db282bae918,1336991607,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-6,25072cab-6249-44f2-b5d2-2db282bae918,1336991607,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-6,25072cab-6249-44f2-b5d2-2db282bae918,1336991607,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-6,25072cab-6249-44f2-b5d2-2db282bae918,1336991607,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-8,25072cab-6249-44f2-b5d2-2db282bae918,1336991727,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-8,25072cab-6249-44f2-b5d2-2db282bae918,1336991727,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-8,25072cab-6249-44f2-b5d2-2db282bae918,1336991727,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-8,25072cab-6249-44f2-b5d2-2db282bae918,1336991727,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-8,25072cab-6249-44f2-b5d2-2db282bae918,1336991727,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-10,25072cab-6249-44f2-b5d2-2db282bae918,1336991852,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-10,25072cab-6249-44f2-b5d2-2db282bae918,1336991852,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-10,25072cab-6249-44f2-b5d2-2db282bae918,1336991852,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-10,25072cab-6249-44f2-b5d2-2db282bae918,1336991852,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-10,25072cab-6249-44f2-b5d2-2db282bae918,1336991852,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-14,25072cab-6249-44f2-b5d2-2db282bae918,1336992216,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-14,25072cab-6249-44f2-b5d2-2db282bae918,1336992216,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-14,25072cab-6249-44f2-b5d2-2db282bae918,1336992216,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-14,25072cab-6249-44f2-b5d2-2db282bae918,1336992216,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-14,25072cab-6249-44f2-b5d2-2db282bae918,1336992216,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-16,25072cab-6249-44f2-b5d2-2db282bae918,1336992326,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-16,25072cab-6249-44f2-b5d2-2db282bae918,1336992326,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-16,25072cab-6249-44f2-b5d2-2db282bae918,1336992326,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-16,25072cab-6249-44f2-b5d2-2db282bae918,1336992326,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-16,25072cab-6249-44f2-b5d2-2db282bae918,1336992326,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-18,25072cab-6249-44f2-b5d2-2db282bae918,1336992451,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-18,25072cab-6249-44f2-b5d2-2db282bae918,1336992451,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-18,25072cab-6249-44f2-b5d2-2db282bae918,1336992451,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-18,25072cab-6249-44f2-b5d2-2db282bae918,1336992451,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-18,25072cab-6249-44f2-b5d2-2db282bae918,1336992451,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-21,25072cab-6249-44f2-b5d2-2db282bae918,1336992567,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-21,25072cab-6249-44f2-b5d2-2db282bae918,1336992567,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-21,25072cab-6249-44f2-b5d2-2db282bae918,1336992567,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-21,25072cab-6249-44f2-b5d2-2db282bae918,1336992567,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-21,25072cab-6249-44f2-b5d2-2db282bae918,1336992567,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-24,25072cab-6249-44f2-b5d2-2db282bae918,1336992810,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-24,25072cab-6249-44f2-b5d2-2db282bae918,1336992810,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-24,25072cab-6249-44f2-b5d2-2db282bae918,1336992810,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-24,25072cab-6249-44f2-b5d2-2db282bae918,1336992810,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-24,25072cab-6249-44f2-b5d2-2db282bae918,1336992810,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-27,25072cab-6249-44f2-b5d2-2db282bae918,1336993111,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-27,25072cab-6249-44f2-b5d2-2db282bae918,1336993111,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-27,25072cab-6249-44f2-b5d2-2db282bae918,1336993111,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-27,25072cab-6249-44f2-b5d2-2db282bae918,1336993111,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-27,25072cab-6249-44f2-b5d2-2db282bae918,1336993111,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-29,25072cab-6249-44f2-b5d2-2db282bae918,1336993231,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,19,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-29,25072cab-6249-44f2-b5d2-2db282bae918,1336993231,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-29,25072cab-6249-44f2-b5d2-2db282bae918,1336993231,com.toddlerjukebox.MainActivity,com.toddlerjukebox,39,1,1,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-29,25072cab-6249-44f2-b5d2-2db282bae918,1336993231,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds,25,1,0,com.vanluyen.KidColoringNoAds.KidColoringNoAds,com.vanluyen.KidColoringNoAds
76dd1310-67c1-4f37-b7c1-88f54a3c0be7-29,25072cab-6249-44f2-b5d2-2db282bae918,1336993231,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,22,1,0,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
