id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
c9849dd8-25f0-4511-99a5-9200b4d8d839-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335207913,0,0,15
355dc1ee-0832-4d85-aeef-36bd6b7cf3fc-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335208033,0,0,15
2a949334-f484-4ca1-88c0-64cf38e4c4b7-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335208166,0,0,2
cddf8474-fe69-46d2-8f3f-6e2c2fafe553-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335207676,0,0,12
055b6771-52c5-46be-a787-c2dd9c3b6e05-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335207795,0,0,13
ff16381f-75fb-49df-aa48-8dbbc2169113-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335207313,0,0,15
d4de07e1-e4de-40d4-822a-92a539b14893-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335207433,0,0,15
ad2b8248-3a8b-4e1d-b592-bd79a90a5839-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335207553,0,0,15
411fd7cc-535d-4a61-b913-e9cb1432ae3c-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335207073,0,0,15
75a9e2d1-c0d3-4e0b-8bcc-9971b7a24bc0-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335207193,0,0,15
5b42b38d-0684-48b0-9394-7e8067ea114d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335206713,0,0,15
90418640-b0ef-4dad-9dde-296a8145136f-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335206833,0,0,15
fc29f01f-5e18-4350-bbd2-803f8340b9d8-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335206953,0,0,15
6f82a58f-fd4e-49ae-abb3-3bec0a875eb6-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335206473,0,0,15
9f516bbf-39bf-4f98-af23-56895d448622-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335206593,0,0,15
d1bd6a9e-e4d5-4552-808e-4df1be96d14e-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335206122,0,0,6
b4e16159-12cc-45bb-9e71-1919de6ac9d1-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335206233,0,0,15
8b0b8652-4a79-4538-ae26-31d050862bbe-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335206353,0,0,15
78476637-e026-4721-be88-24d3ccf21de3-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335205873,0,0,15
00798347-31bd-4c8f-8235-b7ffa7f1c29b-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335205993,0,0,15
2e49e053-518a-4b98-ad27-d7733870f844-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335205513,0,0,15
d07c6446-13c4-4bcf-8534-08a1abbdbedd-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335205643,0,0,5
923f290f-6ef7-4da7-9157-93de705bf705-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335205753,0,0,15
0fbd7fea-fe85-4dcd-a08d-1daa64f2f40b-18,3bcff014-e2f8-41e9-a977-b05724386e5c,1335205273,0,0,15
8a299ed4-0300-4481-b07c-57363bc8f34b-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335205393,0,0,15
212115cd-1cf4-4bd1-8fcb-8174778e252d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335204913,0,0,15
4aba3af2-1424-4313-b6a6-13bdb3d214fc-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335205033,0,0,15
f76e28a1-220a-48aa-8db4-2f315614c52b-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335205153,0,0,15
70170dec-fe6e-40f3-9047-fa118e214a3b-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335204673,0,0,15
64c78e06-7c5a-4498-b995-eeb52f807632-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335204793,0,0,15
09f1b2c9-b2a4-42c8-a96f-d52d54b6dd83-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335204313,0,0,15
07bed250-49f2-43ed-b36d-73d2694575da-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335204433,0,0,15
eeb40e28-80c5-4752-8b6e-f01ff70f5ff5-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335204553,0,0,15
ae22f9a2-af22-4d18-990a-135cb43ddb42-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335204073,0,0,15
548400c0-b960-4d00-a081-5e0ddab5fbd9-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335204193,0,0,15
8aa95a55-6c7f-4346-b145-b8b30f4390b8-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335203713,0,0,15
819204bc-1785-44b5-8ee4-438d18f77d2d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335203833,0,0,15
2af599f4-fbb7-44f2-a9ef-63a684d7fbe5-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335203964,0,0,4
65e09c44-e9c2-422e-be76-e06183a04d5f-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335203473,0,0,15
fa0b975b-1e10-41e1-a2ee-0296a3417133-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335203593,0,0,15
bdad8684-9f6d-474b-b95a-c527bf3d7680-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335203113,0,0,15
486945e1-8bfb-454c-af45-6f0c04ec53df-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335203233,0,0,15
48205c53-9aeb-452a-b550-313f0b8af5ba-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335203353,0,0,15
e44cc659-6347-435c-9b32-f66ee265d98a-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202882,0,0,6
8b7109b6-62d5-4d9f-8fde-e2584f0f2ca6-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202993,0,0,15
1d5b8c3e-9141-4e6e-84fa-4260e85b06a7-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202513,0,0,15
8f57c540-2d1d-4138-8dfc-0dd1d598b78f-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202633,0,0,15
1652fb04-c742-4264-8e74-c9e50bfbd766-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202753,0,0,15
fe95a625-e320-4db6-aa1b-5ea4f3e5541e-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202273,0,0,15
87df7fc9-d3c7-4c92-a765-fa79f6d9dff3-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202398,0,0,10
47471d02-a5fb-4666-a1d8-750fbbb41133-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201913,0,0,15
6205d6c8-4005-4f6b-be8c-d688b3b61857-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202033,0,0,15
bab2cac8-bb15-48fe-80e4-cafdb813bc56-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202153,0,0,15
7df5c53a-55da-4883-878c-f53b24544fbb-16,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201678,0,0,10
71bcc769-8a27-4c1c-b871-20a95da29a56-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201793,0,0,15
fec6ccdd-f671-4039-8836-cd78a6c48dda-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201313,0,0,15
f0381d42-3704-4b08-8de0-9fb8738cfbd7-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201433,1,0,15
afb069fe-208e-43bc-bd40-b7f2ca914747-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201553,0,0,15
6e7c9064-337f-4341-a0de-b79202217325-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201079,0,0,9
3a5bf3d0-58cd-4ba2-a814-7ba96cc81e4c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201193,0,0,15
68e643e9-0a9d-4fd9-9840-1c721e31f655-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335200713,0,0,15
469c33ef-dca9-4e36-b740-91947cd419be-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335200833,0,0,15
ef85fd01-e103-4a9c-9050-7c925332a87d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335200953,0,0,15
e5fed8f8-5ba8-4ecf-9719-02ba0dcd983b-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335200473,0,0,15
f91f9454-3f07-4c59-bf84-da18aca7dca6-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335200593,0,0,15
5eed0f1e-ae63-4640-9cfe-fddd4328c9c2-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335200113,0,0,15
999d71c9-8969-4377-8a86-f5d7b3fd5b8a-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335200233,0,0,15
afec77fe-45b8-4bc0-92d3-64a4477ffb48-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335200353,0,0,15
33c89ed5-122b-4b03-b0c9-ed979e6816bb-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335199873,0,0,15
20bb8931-38d5-4b1f-a634-16dd68b9001f-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335199993,0,0,15
f3dfccb4-ff9a-4f38-9892-9e02bc27b7fd-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335199513,0,0,15
be9e04e5-8305-481c-ab4d-f8987919f985-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335199633,0,0,15
8b3e50d6-6a0f-426e-99c6-286e8dc5e56f-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335199765,0,0,3
913e1776-1cc2-40a6-a347-3dff5eed4f8b-18,3bcff014-e2f8-41e9-a977-b05724386e5c,1335199273,1,0,15
b2f4fe03-9448-46e8-9448-bdfee2712d5b-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335199393,0,0,15
622d5089-afc6-417c-949a-6d90ba41c9de-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335198913,0,0,15
8cae52cc-f160-46e8-b812-035b498d616b-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335199033,0,0,15
c14a906c-820e-40ab-a99b-3931e1943b16-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335199153,0,0,15
d1098beb-b422-48f9-afb6-c78f27749abb-16,3bcff014-e2f8-41e9-a977-b05724386e5c,1335198683,0,0,5
83e857fa-a4c1-48ec-aed4-be313aef3c10-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335198793,0,0,15
a135de99-69f2-419b-961f-bbf1e061ae1c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335198313,0,0,15
d1701fb2-5005-4bcd-9441-38fedd2bf816-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335198433,0,0,15
4f0d93de-1c0c-4ac1-be60-42bc74f9995c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335198561,0,0,7
47d6f17e-46d5-4ec4-8872-c80ce24d161b-16,3bcff014-e2f8-41e9-a977-b05724386e5c,1335198084,0,0,4
149de9f4-771b-45f9-89ee-9f80648d685b-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335198193,0,0,15
c5e7de74-5403-412f-888c-700abee5dfee-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335197713,0,0,15
a7bbff6f-43c0-48eb-a4d6-2677158d4635-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335197833,0,0,15
4235f691-1fba-4c63-a39a-3f578d703db0-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335197953,0,0,15
95670110-ff98-4719-a02a-05d2c07ac7dd-18,3bcff014-e2f8-41e9-a977-b05724386e5c,1335197473,1,0,15
f10dcf82-3796-4db2-844a-9c7c0f3a99e0-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335197593,0,0,15
481bfedc-056e-47ba-89ed-dd6be926b5e6-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335197113,0,0,15
b5f25882-df73-4354-924c-cef95a6f2265-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335197233,0,0,15
df1fb887-f8f8-4c41-9a83-cabd6c973f5a-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335197366,0,0,2
70208898-2af9-409e-8e14-f6a6a68e40d1-16,3bcff014-e2f8-41e9-a977-b05724386e5c,1335196876,0,0,12
5deac1ad-efc7-43fb-90bf-3688f830a9ec-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335196993,0,0,15
aa40dc4c-99da-4312-9e1d-7d879c44a799-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335196513,0,0,15
9da53a5f-a80b-4837-a76d-adc67b19ed5d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335196633,0,0,15
3269cf6e-b4f4-47d9-9b3d-def9c58acd81-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335196753,0,0,15
8e55f8b5-af6e-4339-b7ca-946b32376341-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335196273,0,0,15
e49a86c3-6390-48e3-a544-7aed4a9e847c-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335196393,0,0,15
22e6e91d-9747-418b-9d0d-02cbcb0ccf54-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335195913,0,0,15
ba212429-e290-445d-a15c-f1c1170fdc53-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335196033,0,0,15
519b6e1f-1a33-40fe-a801-3c8951585c8d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335196167,0,0,1
0b8dd005-8fbc-4f97-bb1a-ea52d54c65c3-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335195679,0,0,9
87b37e4e-28cb-430d-83fc-c1be8f267caa-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335195805,0,0,3
1eb2e835-76f4-406e-9588-0e57c35f2326-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335195316,0,0,12
2547ac52-f435-4778-861f-5c61afc3f944-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335195433,0,0,15
f6f1fa51-931f-44b8-920e-8f4d116d9313-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335195553,0,0,15
bdc455ea-bc2e-414b-a33f-6245357cd04b-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335195073,0,0,15
99d6ddec-c740-4902-aa11-f70e9a0a7d80-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335195193,0,0,15
9f3ee640-cd88-42c8-bfef-e5cf33a94c1f-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335194713,0,0,15
b3737dce-ba24-44cf-90f2-28c26b9eeee6-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335194833,0,0,15
b757670d-58f7-496e-9e36-b59417d77a44-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335194953,0,0,15
65e16f5a-42c2-498b-94f9-47f6a6b82d54-16,3bcff014-e2f8-41e9-a977-b05724386e5c,1335194483,0,0,5
52cf9fa6-da96-4bbd-965b-72a1af2a8321-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335194593,0,0,15
af99cfb5-4f71-4119-8b0c-328fad34d080-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335194113,0,0,15
0520af4d-d23d-4874-a271-68d29621fbe4-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335194233,0,0,15
0457848c-eed2-49a7-a219-8707bdca1a4e-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335194353,0,0,15
be8e00a2-5f15-4dd3-aec0-490a7476c059-16,3bcff014-e2f8-41e9-a977-b05724386e5c,1335193880,0,0,8
0e7cf0ed-8a1c-4060-9983-4f55b76d3d42-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335193993,0,0,15
d3d98b77-283a-45ed-9c37-3b8b78801db9-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335193513,0,0,15
19f0db86-3c5f-4eee-addf-08aefa75e19a-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335193633,1,0,15
98a63e0f-31f2-440a-907e-740cb71854f2-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335193753,0,0,15
1e21b733-edcc-4c20-a4fc-febc6222b650-16,3bcff014-e2f8-41e9-a977-b05724386e5c,1335193284,0,0,4
c03bb02e-7c4f-49ea-97ed-65bc46597016-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335193403,0,0,5
c7693ef4-6577-4182-8119-2c5cc24984a2-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192913,0,0,15
360423ae-4c11-49a0-9ed1-fa51c731ca18-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335193039,0,0,9
e42adb0f-ea2d-4053-a808-fee78481f37e-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335193153,0,0,15
bd9337be-3ad0-432e-b701-64dea70d62a4-16,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192682,0,0,6
cfd075cc-ac05-46b7-884f-fafd4e27e513-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192793,0,0,15
eccc3fce-a7e1-4107-9e85-670364be6887-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192313,0,0,15
77f9aad9-93fb-4dab-b448-bccbaf741bd7-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192433,0,0,15
3da83813-5868-4ee9-a1cd-477357dba211-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192553,0,0,15
6967096d-c222-47d9-8300-c825b44b3140-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192073,0,0,15
7debf475-8cac-4570-830b-6b79159ca07e-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335192199,0,0,9
8293eeca-e388-4cec-917a-246888c82e9e-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191725,0,0,3
dd826a07-d481-43a5-bb72-825abe8baa35-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191833,0,0,15
8b06d113-1c99-4999-8379-6093c3848519-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191953,0,0,15
cbec050f-de24-43a5-a657-3822a96a5e2c-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191473,0,0,15
79c77b33-6308-4059-b945-104209e0dc13-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191593,0,0,15
619f031f-93ad-4a7c-9aa4-d8154f0a0927-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191113,0,0,15
c951d9fe-99d1-490b-865a-6b7bc27c7c53-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191233,0,0,15
f6fcfb3a-5cf8-4877-83a1-35203ed4f728-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335191353,0,0,15
e9610c3a-56a0-4004-84b7-d0026e8a519a-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335190873,0,0,15
136d8dd8-7b39-400a-8a67-65240ee13f49-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335190993,0,0,15
6acb4726-aa2a-42b6-bed4-6bbc51647aeb-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335190521,0,0,7
dbbd83ed-76d6-4da7-aba2-c333439250e5-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335190633,0,0,15
e4174799-6f17-449f-9034-a9ded83a2227-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335190757,0,0,11
a9532518-b6dd-45fc-9da7-e171527bd33e-18,3bcff014-e2f8-41e9-a977-b05724386e5c,1335190273,0,0,15
e175bcab-d9d1-46fd-a200-9344b048fb4e-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335190393,0,0,15
d0f4dc9a-2ab5-44bd-90aa-9fdfc1184880-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335189913,0,0,15
b4b029f0-a1f0-4a01-8787-622af709a129-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335190033,0,0,15
e85ddb87-4129-4fb6-80d2-264fd44ad1b3-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335190153,0,0,15
275ef383-3638-4ef2-ab6d-9049fd7c3654-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335189684,0,0,4
9ecc93d4-3475-4736-8b1e-9090dfef7cae-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335189793,0,0,15
d64bc5e6-c35c-4b31-b987-d48fc625ba4a-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335189313,0,0,15
aadcdc40-f039-480a-bd69-bceb4bd793ce-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335189433,0,0,15
2c21d667-5f04-4438-a8da-ce056cdcc9ff-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335189553,0,0,15
f53601e8-41dc-4c13-a6bc-7fda4e65272d-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335189073,0,0,15
da21c24f-cb35-4ee0-8c7d-3849e8389b00-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335189193,0,0,15
e1a8ce6b-4bc7-46b8-b01b-fbcb20a83e3b-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335188713,0,0,15
d43751c6-7001-4e77-ab4c-8b174813e583-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335188847,0,0,1
003317f4-fc1b-41dd-9f30-2d2828f76f3f-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335188953,0,0,15
1cf88ed5-a9ac-4e53-b21d-c98620ad245a-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335188473,0,0,15
f45a2e45-a2c6-484d-bfda-9b359b575880-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335188593,0,0,15
20c61f86-21df-431f-b58f-514fed9d4e42-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335187633,0,0,15
f76322a1-a43f-4f87-8776-61e4ba6315fa-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335187763,0,0,5
21e444f6-f24c-41c0-97cf-51f345ede403-18,3bcff014-e2f8-41e9-a977-b05724386e5c,1335187873,0,0,15
3ee6a796-a36b-4e75-be5a-df96b85257f1-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335187993,1,0,15
8ce133cd-8788-4623-9df1-7b1b60b458b3-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335188113,0,0,15
e4fb251e-ca42-4333-a3c7-db97eda1642c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335188243,0,0,5
f0fbf799-bb9a-415c-83b2-aa7c5ccaa054-3,3bcff014-e2f8-41e9-a977-b05724386e5c,1335188353,1,4,15
1f88a1f2-fac2-4cd3-b42f-c84297ae7d5a-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335186806,0,0,2
e61dcc30-1dce-4888-851a-45e582c5d152-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335186913,0,0,15
9b156604-702d-4102-8495-d01e8cd33b05-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335187033,0,0,15
b34017a6-e8cc-4d78-b190-e772a9050765-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335187153,0,0,15
8f658e24-2914-455d-a33b-f280f7489cf3-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335187279,0,0,9
f0253c00-8183-44be-8b0c-bcf677a47aee-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335187393,0,0,15
fef5c5cf-a527-4aba-bdc6-4f7909d28b42-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335187513,0,0,15
10bea2de-0a3d-4e6b-a595-9ffa21eb31d2-18,3bcff014-e2f8-41e9-a977-b05724386e5c,1335186073,0,0,15
532a06d5-bd15-4af2-87e9-36f26234dc5a-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335185953,0,0,15
3c2900e2-cc96-4eb1-ae6b-06a99fee094e-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335186193,1,0,15
9f67c62c-f1ee-4912-ad85-903f894287cc-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335186313,0,0,15
a49f0666-5584-43cb-93b0-81d6465d1cfd-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335186433,0,0,15
e2361c9b-7fc7-4d88-ad6e-155b2d7833a7-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335186566,0,0,2
4933ae38-845b-4a9a-9ac6-bbf05f6aa530-18,3bcff014-e2f8-41e9-a977-b05724386e5c,1335186673,0,0,15
c836a150-68ec-4a12-b1bb-5ac9780c2e7c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335185233,0,0,15
3574d7ec-2322-40c9-88bc-472d573aed9f-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335185361,0,0,7
f70a4070-8405-4176-a50c-cc9633183bc9-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335185474,0,0,15
83c572db-627b-4c09-898b-4829d00d4116-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335185597,0,0,11
f01f0a34-b507-499a-955d-5221de39dfe0-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335185727,0,0,1
6fb47694-ec4e-4b57-b629-3d5072e0d0ac-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335185833,0,0,15
9ee60ba3-53d2-4fb7-b44c-0ebd2fa7c172-8,3bcff014-e2f8-41e9-a977-b05724386e5c,1335184278,0,0,10
2161f576-e3ab-4938-b874-c876515c880d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335184393,0,0,15
659dc2a3-a423-4304-bf8d-05ead3823471-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335184513,0,0,15
8c9ec1d0-1356-4a49-88c0-bc84eb623f83-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335184633,0,0,15
9f4bbe16-b5c8-43d7-8d64-e228b5b5021e-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335184753,0,0,15
ae8bf22b-f466-4617-8765-a90feca98a29-18,3bcff014-e2f8-41e9-a977-b05724386e5c,1335184887,0,0,1
82c03720-6dbe-40b2-b4d8-6ffdfcad9861-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335185003,0,0,5
f195c76f-f7a8-4bb0-8d14-f59f2381c85c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335185125,0,0,3
da43687f-2a6e-44ef-b609-4efd3065519f-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335183433,0,0,15
a48a784c-6eaa-42e7-8475-16c38f4d65ed-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335183553,0,0,15
6443de88-3f11-44d6-9cfd-59532dedb5f2-17,3bcff014-e2f8-41e9-a977-b05724386e5c,1335183673,1,0,15
8f309506-dd06-45be-a6fc-076fad17e9c3-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335183793,0,0,15
8f63a9a7-31a3-4a08-b13b-e437783901ae-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335183913,0,0,15
8cee3679-a896-4bb7-bec1-3e7ca6d55f80-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335184033,0,0,15
776cfb90-72b4-445c-96cb-7f5dbb7af054-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335184153,0,0,15
3496c8c0-dd04-4614-b2bb-6b0ea458c760-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335182593,0,0,15
470c2de6-efe0-459d-aeb7-bd1617e22c3d-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335182713,0,0,15
3d7c0fee-1f7e-40a7-b7de-4f210e8f7f93-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335182846,0,0,2
