id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
e472b448-9247-4154-925a-9aa487c82f68-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201907,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
e472b448-9247-4154-925a-9aa487c82f68-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201907,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e472b448-9247-4154-925a-9aa487c82f68-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201907,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
e472b448-9247-4154-925a-9aa487c82f68-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201907,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
e472b448-9247-4154-925a-9aa487c82f68-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201907,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
e472b448-9247-4154-925a-9aa487c82f68-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201907,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
e472b448-9247-4154-925a-9aa487c82f68-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201907,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
e472b448-9247-4154-925a-9aa487c82f68-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201907,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
4e4d427c-0849-402a-ada3-2e680af8b28b-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201972,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
4e4d427c-0849-402a-ada3-2e680af8b28b-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201972,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4e4d427c-0849-402a-ada3-2e680af8b28b-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201972,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
4e4d427c-0849-402a-ada3-2e680af8b28b-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201972,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
4e4d427c-0849-402a-ada3-2e680af8b28b-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201972,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
4e4d427c-0849-402a-ada3-2e680af8b28b-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201972,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
4e4d427c-0849-402a-ada3-2e680af8b28b-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201972,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
4e4d427c-0849-402a-ada3-2e680af8b28b-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201972,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
73ad87b2-3883-49a1-a8cc-1b6a121a62c6-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202032,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
73ad87b2-3883-49a1-a8cc-1b6a121a62c6-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202032,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
73ad87b2-3883-49a1-a8cc-1b6a121a62c6-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202032,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
73ad87b2-3883-49a1-a8cc-1b6a121a62c6-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202032,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
73ad87b2-3883-49a1-a8cc-1b6a121a62c6-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202032,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
73ad87b2-3883-49a1-a8cc-1b6a121a62c6-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202032,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
73ad87b2-3883-49a1-a8cc-1b6a121a62c6-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202032,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
73ad87b2-3883-49a1-a8cc-1b6a121a62c6-29,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202032,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
ff3ac537-379c-4101-bcd0-05d24d167500-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202097,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
ff3ac537-379c-4101-bcd0-05d24d167500-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202097,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ff3ac537-379c-4101-bcd0-05d24d167500-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202097,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
ff3ac537-379c-4101-bcd0-05d24d167500-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202097,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
ff3ac537-379c-4101-bcd0-05d24d167500-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202097,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
ff3ac537-379c-4101-bcd0-05d24d167500-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202097,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
ff3ac537-379c-4101-bcd0-05d24d167500-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202097,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
ff3ac537-379c-4101-bcd0-05d24d167500-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202097,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
bab2cac8-bb15-48fe-80e4-cafdb813bc56-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202162,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
bab2cac8-bb15-48fe-80e4-cafdb813bc56-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202162,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
bab2cac8-bb15-48fe-80e4-cafdb813bc56-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202162,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
bab2cac8-bb15-48fe-80e4-cafdb813bc56-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202162,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
bab2cac8-bb15-48fe-80e4-cafdb813bc56-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202162,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
bab2cac8-bb15-48fe-80e4-cafdb813bc56-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202162,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
bab2cac8-bb15-48fe-80e4-cafdb813bc56-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202162,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
bab2cac8-bb15-48fe-80e4-cafdb813bc56-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335202162,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
f2a2f899-b10c-43ef-870c-7181bc46249c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201647,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f2a2f899-b10c-43ef-870c-7181bc46249c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201647,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f2a2f899-b10c-43ef-870c-7181bc46249c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201647,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
f2a2f899-b10c-43ef-870c-7181bc46249c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201647,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
f2a2f899-b10c-43ef-870c-7181bc46249c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201647,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
f2a2f899-b10c-43ef-870c-7181bc46249c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201647,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
f2a2f899-b10c-43ef-870c-7181bc46249c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201647,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f2a2f899-b10c-43ef-870c-7181bc46249c-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201647,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
8230bf29-2910-4fee-9272-394440efc823-5,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201707,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
8230bf29-2910-4fee-9272-394440efc823-5,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201707,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8230bf29-2910-4fee-9272-394440efc823-5,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201707,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
8230bf29-2910-4fee-9272-394440efc823-5,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201707,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
8230bf29-2910-4fee-9272-394440efc823-5,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201707,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
8230bf29-2910-4fee-9272-394440efc823-5,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201707,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
8230bf29-2910-4fee-9272-394440efc823-5,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201707,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
8230bf29-2910-4fee-9272-394440efc823-5,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201707,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
a80d7fd4-b25d-4b2e-8aca-8be7a4e3f953-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201777,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
a80d7fd4-b25d-4b2e-8aca-8be7a4e3f953-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201777,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a80d7fd4-b25d-4b2e-8aca-8be7a4e3f953-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201777,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
a80d7fd4-b25d-4b2e-8aca-8be7a4e3f953-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201777,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
a80d7fd4-b25d-4b2e-8aca-8be7a4e3f953-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201777,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
a80d7fd4-b25d-4b2e-8aca-8be7a4e3f953-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201777,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
a80d7fd4-b25d-4b2e-8aca-8be7a4e3f953-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201777,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
a80d7fd4-b25d-4b2e-8aca-8be7a4e3f953-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201777,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
1947597d-c372-41e8-bd2a-2163822214bb-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201837,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1947597d-c372-41e8-bd2a-2163822214bb-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201837,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1947597d-c372-41e8-bd2a-2163822214bb-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201837,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
1947597d-c372-41e8-bd2a-2163822214bb-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201837,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
1947597d-c372-41e8-bd2a-2163822214bb-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201837,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
1947597d-c372-41e8-bd2a-2163822214bb-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201837,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
1947597d-c372-41e8-bd2a-2163822214bb-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201837,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
1947597d-c372-41e8-bd2a-2163822214bb-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201837,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
10c89f89-f747-4244-91d4-f38cb8e31cb2-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201587,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
10c89f89-f747-4244-91d4-f38cb8e31cb2-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201587,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
10c89f89-f747-4244-91d4-f38cb8e31cb2-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201587,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
10c89f89-f747-4244-91d4-f38cb8e31cb2-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201587,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
10c89f89-f747-4244-91d4-f38cb8e31cb2-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201587,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
10c89f89-f747-4244-91d4-f38cb8e31cb2-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201587,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
10c89f89-f747-4244-91d4-f38cb8e31cb2-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201587,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
10c89f89-f747-4244-91d4-f38cb8e31cb2-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201587,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
fec6ccdd-f671-4039-8836-cd78a6c48dda-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201327,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
fec6ccdd-f671-4039-8836-cd78a6c48dda-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201327,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fec6ccdd-f671-4039-8836-cd78a6c48dda-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201327,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
fec6ccdd-f671-4039-8836-cd78a6c48dda-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201327,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
fec6ccdd-f671-4039-8836-cd78a6c48dda-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201327,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
fec6ccdd-f671-4039-8836-cd78a6c48dda-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201327,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
fec6ccdd-f671-4039-8836-cd78a6c48dda-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201327,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
fec6ccdd-f671-4039-8836-cd78a6c48dda-1,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201327,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
8918e71e-7461-44a3-9f88-59a3fc0f5d82-24,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201397,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
8918e71e-7461-44a3-9f88-59a3fc0f5d82-24,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201397,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8918e71e-7461-44a3-9f88-59a3fc0f5d82-24,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201397,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
8918e71e-7461-44a3-9f88-59a3fc0f5d82-24,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201397,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
8918e71e-7461-44a3-9f88-59a3fc0f5d82-24,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201397,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
8918e71e-7461-44a3-9f88-59a3fc0f5d82-24,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201397,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
8918e71e-7461-44a3-9f88-59a3fc0f5d82-24,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201397,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
8918e71e-7461-44a3-9f88-59a3fc0f5d82-24,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201397,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
f0381d42-3704-4b08-8de0-9fb8738cfbd7-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201457,edu.mit.media.prg.launcher.MusicLauncherActivity2,edu.mit.media.prg.launcher,13,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f0381d42-3704-4b08-8de0-9fb8738cfbd7-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201457,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f0381d42-3704-4b08-8de0-9fb8738cfbd7-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201457,air.Tinkrbook.AppEntry,air.Tinkrbook,12,1,1,air.Tinkrbook.AppEntry,air.Tinkrbook
f0381d42-3704-4b08-8de0-9fb8738cfbd7-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201457,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4,9,1,1,BMA_CO.Phonics_Lv1_Unit4.BluePinAppMain,BMA_CO.Phonics_Lv1_Unit4
f0381d42-3704-4b08-8de0-9fb8738cfbd7-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201457,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher,8,1,1,edu.mit.media.prg.launcher.AppsLauncherActivity,edu.mit.media.prg.launcher
f0381d42-3704-4b08-8de0-9fb8738cfbd7-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201457,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,6,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
f0381d42-3704-4b08-8de0-9fb8738cfbd7-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201457,com.android.vending.AssetBrowserActivity,com.android.vending,5,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f0381d42-3704-4b08-8de0-9fb8738cfbd7-2,3bcff014-e2f8-41e9-a977-b05724386e5c,1335201457,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
