id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-46,7d34295d-3805-4724-af91-05f064298078,1336615183,0,0,10
6a40fbd5-dd76-4680-b9b3-5fd29bc7b8ff-48,7d34295d-3805-4724-af91-05f064298078,1336615298,0,0,15
66f68fbd-d1d9-4e1f-a051-a32464ba348b-3,7d34295d-3805-4724-af91-05f064298078,1336615418,0,0,15
66f68fbd-d1d9-4e1f-a051-a32464ba348b-6,7d34295d-3805-4724-af91-05f064298078,1336615782,0,0,11
66f68fbd-d1d9-4e1f-a051-a32464ba348b-9,7d34295d-3805-4724-af91-05f064298078,1336616085,0,0,8
66f68fbd-d1d9-4e1f-a051-a32464ba348b-11,7d34295d-3805-4724-af91-05f064298078,1336616317,0,0,10
66f68fbd-d1d9-4e1f-a051-a32464ba348b-17,7d34295d-3805-4724-af91-05f064298078,1336616687,0,0,6
66f68fbd-d1d9-4e1f-a051-a32464ba348b-20,7d34295d-3805-4724-af91-05f064298078,1336616862,0,0,8
66f68fbd-d1d9-4e1f-a051-a32464ba348b-23,7d34295d-3805-4724-af91-05f064298078,1336616988,0,0,5
66f68fbd-d1d9-4e1f-a051-a32464ba348b-26,7d34295d-3805-4724-af91-05f064298078,1336617283,0,0,10
66f68fbd-d1d9-4e1f-a051-a32464ba348b-29,7d34295d-3805-4724-af91-05f064298078,1336617586,0,0,7
66f68fbd-d1d9-4e1f-a051-a32464ba348b-31,7d34295d-3805-4724-af91-05f064298078,1336617698,0,0,15
66f68fbd-d1d9-4e1f-a051-a32464ba348b-34,7d34295d-3805-4724-af91-05f064298078,1336617818,0,0,15
66f68fbd-d1d9-4e1f-a051-a32464ba348b-36,7d34295d-3805-4724-af91-05f064298078,1336618117,0,0,9
66f68fbd-d1d9-4e1f-a051-a32464ba348b-40,7d34295d-3805-4724-af91-05f064298078,1336618488,0,0,6
66f68fbd-d1d9-4e1f-a051-a32464ba348b-43,7d34295d-3805-4724-af91-05f064298078,1336618787,0,0,6
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-2,7d34295d-3805-4724-af91-05f064298078,1336619022,0,0,5
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-5,7d34295d-3805-4724-af91-05f064298078,1336619146,0,0,1
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-8,7d34295d-3805-4724-af91-05f064298078,1336619316,0,0,7
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-13,7d34295d-3805-4724-af91-05f064298078,1336619428,0,7,15
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-19,7d34295d-3805-4724-af91-05f064298078,1336619548,0,0,15
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-22,7d34295d-3805-4724-af91-05f064298078,1336619743,0,0,1
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-24,7d34295d-3805-4724-af91-05f064298078,1336619849,0,0,15
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-27,7d34295d-3805-4724-af91-05f064298078,1336619999,0,0,7
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-30,7d34295d-3805-4724-af91-05f064298078,1336620360,0,0,6
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-33,7d34295d-3805-4724-af91-05f064298078,1336620479,0,0,7
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-36,7d34295d-3805-4724-af91-05f064298078,1336620655,0,0,8
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-39,7d34295d-3805-4724-af91-05f064298078,1336620954,0,0,12
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-42,7d34295d-3805-4724-af91-05f064298078,1336621260,0,0,6
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-44,7d34295d-3805-4724-af91-05f064298078,1336621380,0,0,6
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-47,7d34295d-3805-4724-af91-05f064298078,1336621491,0,0,15
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-50,7d34295d-3805-4724-af91-05f064298078,1336621678,0,0,6
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-53,7d34295d-3805-4724-af91-05f064298078,1336621803,0,0,4
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-56,7d34295d-3805-4724-af91-05f064298078,1336622158,0,0,8
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-58,7d34295d-3805-4724-af91-05f064298078,1336622271,0,0,15
70f0ae02-82b3-4d19-922d-aeacb2c9f2f0-61,7d34295d-3805-4724-af91-05f064298078,1336622402,0,0,4
c55040b8-139e-4ca6-9d9d-5a1b09fbe110-2,7d34295d-3805-4724-af91-05f064298078,1336636510,1,1,13
c55040b8-139e-4ca6-9d9d-5a1b09fbe110-8,7d34295d-3805-4724-af91-05f064298078,1336636817,0,0,5
c55040b8-139e-4ca6-9d9d-5a1b09fbe110-12,7d34295d-3805-4724-af91-05f064298078,1336637416,0,0,5
c55040b8-139e-4ca6-9d9d-5a1b09fbe110-15,7d34295d-3805-4724-af91-05f064298078,1336637552,0,0,2
c55040b8-139e-4ca6-9d9d-5a1b09fbe110-18,7d34295d-3805-4724-af91-05f064298078,1336637659,0,0,15
c55040b8-139e-4ca6-9d9d-5a1b09fbe110-20,7d34295d-3805-4724-af91-05f064298078,1336637783,0,0,11
c55040b8-139e-4ca6-9d9d-5a1b09fbe110-25,7d34295d-3805-4724-af91-05f064298078,1336637965,0,0,5
c55040b8-139e-4ca6-9d9d-5a1b09fbe110-28,7d34295d-3805-4724-af91-05f064298078,1336638209,0,0,15
c55040b8-139e-4ca6-9d9d-5a1b09fbe110-31,7d34295d-3805-4724-af91-05f064298078,1336638329,0,0,15
c55040b8-139e-4ca6-9d9d-5a1b09fbe110-33,7d34295d-3805-4724-af91-05f064298078,1336638449,7,2,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-2,7d34295d-3805-4724-af91-05f064298078,1336639449,14,0,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-7,7d34295d-3805-4724-af91-05f064298078,1336639591,0,0,2
57bd92db-ecb6-47e7-a649-1cb6214e7525-11,7d34295d-3805-4724-af91-05f064298078,1336639752,10,0,11
57bd92db-ecb6-47e7-a649-1cb6214e7525-14,7d34295d-3805-4724-af91-05f064298078,1336639885,4,1,9
57bd92db-ecb6-47e7-a649-1cb6214e7525-17,7d34295d-3805-4724-af91-05f064298078,1336640059,1,0,4
57bd92db-ecb6-47e7-a649-1cb6214e7525-19,7d34295d-3805-4724-af91-05f064298078,1336640168,11,1,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-22,7d34295d-3805-4724-af91-05f064298078,1336640288,14,0,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-26,7d34295d-3805-4724-af91-05f064298078,1336640646,7,1,9
57bd92db-ecb6-47e7-a649-1cb6214e7525-29,7d34295d-3805-4724-af91-05f064298078,1336640760,0,0,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-32,7d34295d-3805-4724-af91-05f064298078,1336640880,1,0,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-35,7d34295d-3805-4724-af91-05f064298078,1336641182,2,0,3
57bd92db-ecb6-47e7-a649-1cb6214e7525-38,7d34295d-3805-4724-af91-05f064298078,1336641303,8,0,9
57bd92db-ecb6-47e7-a649-1cb6214e7525-41,7d34295d-3805-4724-af91-05f064298078,1336641606,0,0,6
57bd92db-ecb6-47e7-a649-1cb6214e7525-44,7d34295d-3805-4724-af91-05f064298078,1336641741,5,0,7
57bd92db-ecb6-47e7-a649-1cb6214e7525-47,7d34295d-3805-4724-af91-05f064298078,1336641853,11,1,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-50,7d34295d-3805-4724-af91-05f064298078,1336641973,3,2,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-54,7d34295d-3805-4724-af91-05f064298078,1336642093,0,0,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-58,7d34295d-3805-4724-af91-05f064298078,1336642213,0,2,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-62,7d34295d-3805-4724-af91-05f064298078,1336642333,4,4,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-65,7d34295d-3805-4724-af91-05f064298078,1336642453,0,2,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-70,7d34295d-3805-4724-af91-05f064298078,1336642573,0,0,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-73,7d34295d-3805-4724-af91-05f064298078,1336642693,0,0,15
57bd92db-ecb6-47e7-a649-1cb6214e7525-78,7d34295d-3805-4724-af91-05f064298078,1336642813,5,1,15
b089c163-10d5-4959-b55c-210e660437f2-3,7d34295d-3805-4724-af91-05f064298078,1336643879,0,0,7
b089c163-10d5-4959-b55c-210e660437f2-5,7d34295d-3805-4724-af91-05f064298078,1336644008,0,0,4
b089c163-10d5-4959-b55c-210e660437f2-8,7d34295d-3805-4724-af91-05f064298078,1336644307,0,0,5
b089c163-10d5-4959-b55c-210e660437f2-11,7d34295d-3805-4724-af91-05f064298078,1336644609,0,0,3
b089c163-10d5-4959-b55c-210e660437f2-13,7d34295d-3805-4724-af91-05f064298078,1336644717,0,0,15
b089c163-10d5-4959-b55c-210e660437f2-16,7d34295d-3805-4724-af91-05f064298078,1336644909,0,0,3
b089c163-10d5-4959-b55c-210e660437f2-19,7d34295d-3805-4724-af91-05f064298078,1336645208,0,0,4
b089c163-10d5-4959-b55c-210e660437f2-22,7d34295d-3805-4724-af91-05f064298078,1336645507,0,0,4
b089c163-10d5-4959-b55c-210e660437f2-25,7d34295d-3805-4724-af91-05f064298078,1336645618,0,0,13
b089c163-10d5-4959-b55c-210e660437f2-28,7d34295d-3805-4724-af91-05f064298078,1336645804,0,0,4
b089c163-10d5-4959-b55c-210e660437f2-31,7d34295d-3805-4724-af91-05f064298078,1336646105,0,0,6
b089c163-10d5-4959-b55c-210e660437f2-34,7d34295d-3805-4724-af91-05f064298078,1336646404,0,0,8
b089c163-10d5-4959-b55c-210e660437f2-37,7d34295d-3805-4724-af91-05f064298078,1336646517,0,0,15
b089c163-10d5-4959-b55c-210e660437f2-40,7d34295d-3805-4724-af91-05f064298078,1336646637,0,0,15
b089c163-10d5-4959-b55c-210e660437f2-46,7d34295d-3805-4724-af91-05f064298078,1336646757,1,1,15
b089c163-10d5-4959-b55c-210e660437f2-49,7d34295d-3805-4724-af91-05f064298078,1336646877,4,4,15
b089c163-10d5-4959-b55c-210e660437f2-52,7d34295d-3805-4724-af91-05f064298078,1336646997,0,0,15
b089c163-10d5-4959-b55c-210e660437f2-56,7d34295d-3805-4724-af91-05f064298078,1336647117,0,0,15
b089c163-10d5-4959-b55c-210e660437f2-59,7d34295d-3805-4724-af91-05f064298078,1336647237,0,0,15
b089c163-10d5-4959-b55c-210e660437f2-64,7d34295d-3805-4724-af91-05f064298078,1336647357,0,0,15
89ba100f-c259-4069-a5e9-3d1e19f8b1c7-3,7d34295d-3805-4724-af91-05f064298078,1336647477,0,1,15
89ba100f-c259-4069-a5e9-3d1e19f8b1c7-6,7d34295d-3805-4724-af91-05f064298078,1336647597,1,0,15
89ba100f-c259-4069-a5e9-3d1e19f8b1c7-9,7d34295d-3805-4724-af91-05f064298078,1336647717,0,0,15
89ba100f-c259-4069-a5e9-3d1e19f8b1c7-13,7d34295d-3805-4724-af91-05f064298078,1336647837,0,1,15
89ba100f-c259-4069-a5e9-3d1e19f8b1c7-18,7d34295d-3805-4724-af91-05f064298078,1336647957,0,0,15
89ba100f-c259-4069-a5e9-3d1e19f8b1c7-20,7d34295d-3805-4724-af91-05f064298078,1336648077,0,0,15
89ba100f-c259-4069-a5e9-3d1e19f8b1c7-24,7d34295d-3805-4724-af91-05f064298078,1336648197,0,0,15
89ba100f-c259-4069-a5e9-3d1e19f8b1c7-28,7d34295d-3805-4724-af91-05f064298078,1336648317,0,0,15
da0a9ffe-ce9c-48ef-a1b6-8cbd31874d57-43,7d34295d-3805-4724-af91-05f064298078,1336648437,0,1,15
da0a9ffe-ce9c-48ef-a1b6-8cbd31874d57-48,7d34295d-3805-4724-af91-05f064298078,1336648557,0,0,15
da0a9ffe-ce9c-48ef-a1b6-8cbd31874d57-50,7d34295d-3805-4724-af91-05f064298078,1336648677,0,0,15
da0a9ffe-ce9c-48ef-a1b6-8cbd31874d57-55,7d34295d-3805-4724-af91-05f064298078,1336648797,8,1,15
da0a9ffe-ce9c-48ef-a1b6-8cbd31874d57-58,7d34295d-3805-4724-af91-05f064298078,1336648917,3,4,15
da0a9ffe-ce9c-48ef-a1b6-8cbd31874d57-62,7d34295d-3805-4724-af91-05f064298078,1336649037,1,2,15
da0a9ffe-ce9c-48ef-a1b6-8cbd31874d57-66,7d34295d-3805-4724-af91-05f064298078,1336649157,9,3,15
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-7,7d34295d-3805-4724-af91-05f064298078,1336649284,0,0,15
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-13,7d34295d-3805-4724-af91-05f064298078,1336649404,2,2,15
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-15,7d34295d-3805-4724-af91-05f064298078,1336649524,13,1,15
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-20,7d34295d-3805-4724-af91-05f064298078,1336649681,4,0,5
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-23,7d34295d-3805-4724-af91-05f064298078,1336650005,0,0,7
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-27,7d34295d-3805-4724-af91-05f064298078,1336650306,0,0,5
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-29,7d34295d-3805-4724-af91-05f064298078,1336650483,0,0,5
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-32,7d34295d-3805-4724-af91-05f064298078,1336650609,0,0,3
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-35,7d34295d-3805-4724-af91-05f064298078,1336650908,0,0,4
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-38,7d34295d-3805-4724-af91-05f064298078,1336651203,0,0,8
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-41,7d34295d-3805-4724-af91-05f064298078,1336651506,0,0,6
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-43,7d34295d-3805-4724-af91-05f064298078,1336651620,0,0,12
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-46,7d34295d-3805-4724-af91-05f064298078,1336651737,0,0,15
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-50,7d34295d-3805-4724-af91-05f064298078,1336652105,0,0,6
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-52,7d34295d-3805-4724-af91-05f064298078,1336652216,0,0,15
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-55,7d34295d-3805-4724-af91-05f064298078,1336652336,0,0,15
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-57,7d34295d-3805-4724-af91-05f064298078,1336652456,0,0,15
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-60,7d34295d-3805-4724-af91-05f064298078,1336652704,0,0,8
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-62,7d34295d-3805-4724-af91-05f064298078,1336652817,0,0,15
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-65,7d34295d-3805-4724-af91-05f064298078,1336652937,0,0,15
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-67,7d34295d-3805-4724-af91-05f064298078,1336653163,0,0,6
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-69,7d34295d-3805-4724-af91-05f064298078,1336653274,0,0,15
3dd5f0fe-f948-49e0-b45f-5ebc657c1937-73,7d34295d-3805-4724-af91-05f064298078,1336653646,0,0,5
13e0733c-fecf-48ed-bd3a-2dddea90f950-2,7d34295d-3805-4724-af91-05f064298078,1336653756,0,0,15
13e0733c-fecf-48ed-bd3a-2dddea90f950-5,7d34295d-3805-4724-af91-05f064298078,1336653937,0,0,14
13e0733c-fecf-48ed-bd3a-2dddea90f950-8,7d34295d-3805-4724-af91-05f064298078,1336654245,0,0,6
13e0733c-fecf-48ed-bd3a-2dddea90f950-11,7d34295d-3805-4724-af91-05f064298078,1336654517,0,0,6
13e0733c-fecf-48ed-bd3a-2dddea90f950-14,7d34295d-3805-4724-af91-05f064298078,1336654846,0,0,5
13e0733c-fecf-48ed-bd3a-2dddea90f950-17,7d34295d-3805-4724-af91-05f064298078,1336655141,0,0,10
13e0733c-fecf-48ed-bd3a-2dddea90f950-19,7d34295d-3805-4724-af91-05f064298078,1336655256,0,0,15
13e0733c-fecf-48ed-bd3a-2dddea90f950-21,7d34295d-3805-4724-af91-05f064298078,1336655376,0,0,15
13e0733c-fecf-48ed-bd3a-2dddea90f950-25,7d34295d-3805-4724-af91-05f064298078,1336655749,0,0,6
13e0733c-fecf-48ed-bd3a-2dddea90f950-27,7d34295d-3805-4724-af91-05f064298078,1336655860,0,0,15
13e0733c-fecf-48ed-bd3a-2dddea90f950-30,7d34295d-3805-4724-af91-05f064298078,1336655980,0,0,15
13e0733c-fecf-48ed-bd3a-2dddea90f950-33,7d34295d-3805-4724-af91-05f064298078,1336656315,0,0,7
13e0733c-fecf-48ed-bd3a-2dddea90f950-36,7d34295d-3805-4724-af91-05f064298078,1336656650,0,0,6
13e0733c-fecf-48ed-bd3a-2dddea90f950-39,7d34295d-3805-4724-af91-05f064298078,1336656946,0,0,10
13e0733c-fecf-48ed-bd3a-2dddea90f950-41,7d34295d-3805-4724-af91-05f064298078,1336657061,0,0,15
1245c603-69e6-4cfc-add2-5717d8a169ff-1,7d34295d-3805-4724-af91-05f064298078,1336657250,0,0,6
1245c603-69e6-4cfc-add2-5717d8a169ff-4,7d34295d-3805-4724-af91-05f064298078,1336657429,0,0,5
1245c603-69e6-4cfc-add2-5717d8a169ff-7,7d34295d-3805-4724-af91-05f064298078,1336657550,0,0,6
1245c603-69e6-4cfc-add2-5717d8a169ff-10,7d34295d-3805-4724-af91-05f064298078,1336657848,0,0,7
1245c603-69e6-4cfc-add2-5717d8a169ff-12,7d34295d-3805-4724-af91-05f064298078,1336657965,0,0,10
1245c603-69e6-4cfc-add2-5717d8a169ff-14,7d34295d-3805-4724-af91-05f064298078,1336658116,0,0,7
1245c603-69e6-4cfc-add2-5717d8a169ff-18,7d34295d-3805-4724-af91-05f064298078,1336658512,0,0,6
1245c603-69e6-4cfc-add2-5717d8a169ff-21,7d34295d-3805-4724-af91-05f064298078,1336658812,0,0,6
1245c603-69e6-4cfc-add2-5717d8a169ff-23,7d34295d-3805-4724-af91-05f064298078,1336658931,0,0,7
1245c603-69e6-4cfc-add2-5717d8a169ff-26,7d34295d-3805-4724-af91-05f064298078,1336659113,0,0,5
1245c603-69e6-4cfc-add2-5717d8a169ff-29,7d34295d-3805-4724-af91-05f064298078,1336659289,0,0,6
1245c603-69e6-4cfc-add2-5717d8a169ff-32,7d34295d-3805-4724-af91-05f064298078,1336659412,0,0,6
1245c603-69e6-4cfc-add2-5717d8a169ff-35,7d34295d-3805-4724-af91-05f064298078,1336659710,0,0,7
1245c603-69e6-4cfc-add2-5717d8a169ff-37,7d34295d-3805-4724-af91-05f064298078,1336659915,0,0,8
1245c603-69e6-4cfc-add2-5717d8a169ff-41,7d34295d-3805-4724-af91-05f064298078,1336660310,0,0,8
1245c603-69e6-4cfc-add2-5717d8a169ff-43,7d34295d-3805-4724-af91-05f064298078,1336660423,0,0,15
1245c603-69e6-4cfc-add2-5717d8a169ff-46,7d34295d-3805-4724-af91-05f064298078,1336660609,0,0,9
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-2,7d34295d-3805-4724-af91-05f064298078,1336660911,0,0,7
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-5,7d34295d-3805-4724-af91-05f064298078,1336661089,0,0,6
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-8,7d34295d-3805-4724-af91-05f064298078,1336661212,0,0,5
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-11,7d34295d-3805-4724-af91-05f064298078,1336661512,0,0,6
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-13,7d34295d-3805-4724-af91-05f064298078,1336661623,0,0,15
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-16,7d34295d-3805-4724-af91-05f064298078,1336661810,0,0,7
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-19,7d34295d-3805-4724-af91-05f064298078,1336662103,0,0,15
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-22,7d34295d-3805-4724-af91-05f064298078,1336662408,0,0,10
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-24,7d34295d-3805-4724-af91-05f064298078,1336662523,0,0,15
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-27,7d34295d-3805-4724-af91-05f064298078,1336662713,0,0,5
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-30,7d34295d-3805-4724-af91-05f064298078,1336663012,0,0,6
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-33,7d34295d-3805-4724-af91-05f064298078,1336663311,0,0,7
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-35,7d34295d-3805-4724-af91-05f064298078,1336663423,0,0,15
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-39,7d34295d-3805-4724-af91-05f064298078,1336663612,0,0,6
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-41,7d34295d-3805-4724-af91-05f064298078,1336663723,1,0,15
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-43,7d34295d-3805-4724-af91-05f064298078,1336663843,0,0,15
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-47,7d34295d-3805-4724-af91-05f064298078,1336664213,0,0,6
d9745fb0-0fd3-4f4b-96ed-79d604c5669e-49,7d34295d-3805-4724-af91-05f064298078,1336664324,0,0,15
227bcf75-b7d9-4305-a8ec-26deb2119127-2,7d34295d-3805-4724-af91-05f064298078,1336664512,0,0,7
227bcf75-b7d9-4305-a8ec-26deb2119127-4,7d34295d-3805-4724-af91-05f064298078,1336664785,0,0,8
1d5bddeb-8fb9-4b23-b4c1-578e71e1db84-21,7d34295d-3805-4724-af91-05f064298078,1336664898,3,0,15
5b54534d-3585-46e4-a25e-74bdda72362d-3,7d34295d-3805-4724-af91-05f064298078,1336665138,0,0,15
5b54534d-3585-46e4-a25e-74bdda72362d-6,7d34295d-3805-4724-af91-05f064298078,1336665258,0,0,15
5b54534d-3585-46e4-a25e-74bdda72362d-11,7d34295d-3805-4724-af91-05f064298078,1336665378,0,5,15
5b54534d-3585-46e4-a25e-74bdda72362d-15,7d34295d-3805-4724-af91-05f064298078,1336665498,7,7,15
5b54534d-3585-46e4-a25e-74bdda72362d-19,7d34295d-3805-4724-af91-05f064298078,1336665618,0,0,15
5b54534d-3585-46e4-a25e-74bdda72362d-32,7d34295d-3805-4724-af91-05f064298078,1336665738,1,1,15
5b54534d-3585-46e4-a25e-74bdda72362d-35,7d34295d-3805-4724-af91-05f064298078,1336665858,0,0,15
5b54534d-3585-46e4-a25e-74bdda72362d-39,7d34295d-3805-4724-af91-05f064298078,1336665978,0,0,15
5b54534d-3585-46e4-a25e-74bdda72362d-43,7d34295d-3805-4724-af91-05f064298078,1336666098,0,0,15
5b54534d-3585-46e4-a25e-74bdda72362d-47,7d34295d-3805-4724-af91-05f064298078,1336666230,1,0,3
5b54534d-3585-46e4-a25e-74bdda72362d-51,7d34295d-3805-4724-af91-05f064298078,1336666349,0,0,4
5b54534d-3585-46e4-a25e-74bdda72362d-54,7d34295d-3805-4724-af91-05f064298078,1336666458,0,0,15
5b54534d-3585-46e4-a25e-74bdda72362d-57,7d34295d-3805-4724-af91-05f064298078,1336666578,0,0,15
5b54534d-3585-46e4-a25e-74bdda72362d-61,7d34295d-3805-4724-af91-05f064298078,1336666698,0,0,15
5b54534d-3585-46e4-a25e-74bdda72362d-65,7d34295d-3805-4724-af91-05f064298078,1336666818,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-4,7d34295d-3805-4724-af91-05f064298078,1336666946,0,0,7
cae38d4e-6ff0-4895-8a76-4deb98432232-7,7d34295d-3805-4724-af91-05f064298078,1336667058,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-11,7d34295d-3805-4724-af91-05f064298078,1336667178,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-16,7d34295d-3805-4724-af91-05f064298078,1336667298,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-19,7d34295d-3805-4724-af91-05f064298078,1336667425,0,0,8
cae38d4e-6ff0-4895-8a76-4deb98432232-22,7d34295d-3805-4724-af91-05f064298078,1336667538,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-26,7d34295d-3805-4724-af91-05f064298078,1336667658,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-29,7d34295d-3805-4724-af91-05f064298078,1336667778,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-34,7d34295d-3805-4724-af91-05f064298078,1336667898,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-37,7d34295d-3805-4724-af91-05f064298078,1336668018,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-40,7d34295d-3805-4724-af91-05f064298078,1336668138,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-44,7d34295d-3805-4724-af91-05f064298078,1336668258,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-48,7d34295d-3805-4724-af91-05f064298078,1336668378,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-52,7d34295d-3805-4724-af91-05f064298078,1336668498,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-55,7d34295d-3805-4724-af91-05f064298078,1336668618,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-59,7d34295d-3805-4724-af91-05f064298078,1336668738,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-62,7d34295d-3805-4724-af91-05f064298078,1336668858,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-66,7d34295d-3805-4724-af91-05f064298078,1336668978,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-70,7d34295d-3805-4724-af91-05f064298078,1336669098,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-74,7d34295d-3805-4724-af91-05f064298078,1336669218,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-78,7d34295d-3805-4724-af91-05f064298078,1336669338,0,0,15
cae38d4e-6ff0-4895-8a76-4deb98432232-82,7d34295d-3805-4724-af91-05f064298078,1336669458,0,0,15
b68137d3-bcba-4b0f-a73b-bf281bd221b1-2,7d34295d-3805-4724-af91-05f064298078,1336670538,0,0,15
b68137d3-bcba-4b0f-a73b-bf281bd221b1-6,7d34295d-3805-4724-af91-05f064298078,1336670658,0,0,15
b68137d3-bcba-4b0f-a73b-bf281bd221b1-9,7d34295d-3805-4724-af91-05f064298078,1336670788,0,0,5
b68137d3-bcba-4b0f-a73b-bf281bd221b1-13,7d34295d-3805-4724-af91-05f064298078,1336670898,0,0,15
b68137d3-bcba-4b0f-a73b-bf281bd221b1-17,7d34295d-3805-4724-af91-05f064298078,1336671018,0,0,15
b68137d3-bcba-4b0f-a73b-bf281bd221b1-21,7d34295d-3805-4724-af91-05f064298078,1336671138,0,0,15
b68137d3-bcba-4b0f-a73b-bf281bd221b1-24,7d34295d-3805-4724-af91-05f064298078,1336671258,0,0,15
b68137d3-bcba-4b0f-a73b-bf281bd221b1-28,7d34295d-3805-4724-af91-05f064298078,1336671378,0,0,15
b68137d3-bcba-4b0f-a73b-bf281bd221b1-32,7d34295d-3805-4724-af91-05f064298078,1336671503,0,0,10
b68137d3-bcba-4b0f-a73b-bf281bd221b1-36,7d34295d-3805-4724-af91-05f064298078,1336671618,0,0,15
