id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-10,dda95df9-114d-4520-b262-be3de6dfeb54,1336594283,2,17302707,0,10,0,True,100,4,Li-ion,322,7193
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-14,dda95df9-114d-4520-b262-be3de6dfeb54,1336594433,2,17302707,0,9,0,True,100,4,Li-ion,321,7163
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-19,dda95df9-114d-4520-b262-be3de6dfeb54,1336594433,2,17302707,0,9,0,True,100,4,Li-ion,321,7163
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-22,dda95df9-114d-4520-b262-be3de6dfeb54,1336594733,2,17302707,0,8,0,True,100,4,Li-ion,318,7105
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-27,dda95df9-114d-4520-b262-be3de6dfeb54,1336594884,2,17302707,0,7,0,True,100,4,Li-ion,317,7046
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-30,dda95df9-114d-4520-b262-be3de6dfeb54,1336594884,2,17302707,0,7,0,True,100,4,Li-ion,317,7046
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-34,dda95df9-114d-4520-b262-be3de6dfeb54,1336595134,2,17302707,0,6,0,True,100,4,Li-ion,318,6900
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-38,dda95df9-114d-4520-b262-be3de6dfeb54,1336595134,2,17302707,0,6,0,True,100,4,Li-ion,318,6900
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-41,dda95df9-114d-4520-b262-be3de6dfeb54,1336595284,2,17302707,0,5,0,True,100,4,Li-ion,320,6792
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-47,dda95df9-114d-4520-b262-be3de6dfeb54,1336595534,2,17302707,0,4,0,True,100,4,Li-ion,321,6519
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-48,dda95df9-114d-4520-b262-be3de6dfeb54,1336595534,2,17302707,0,4,0,True,100,4,Li-ion,321,6519
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-52,dda95df9-114d-4520-b262-be3de6dfeb54,1336595634,2,17302707,0,0,0,True,100,4,Li-ion,322,6353
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-53,dda95df9-114d-4520-b262-be3de6dfeb54,1336619710,2,17302707,0,0,0,True,100,4,Li-ion,136,6578
f62bfda6-9fea-48ba-9a03-c51dc62ed57d-55,dda95df9-114d-4520-b262-be3de6dfeb54,1336619710,2,17302707,0,0,0,True,100,4,Li-ion,136,6578
31205152-fb10-4e91-8179-c4530801249c-3,dda95df9-114d-4520-b262-be3de6dfeb54,1336641761,2,17302707,0,97,0,True,100,4,Li-ion,168,8276
31205152-fb10-4e91-8179-c4530801249c-8,dda95df9-114d-4520-b262-be3de6dfeb54,1336641761,2,17302707,0,97,0,True,100,4,Li-ion,168,8276
31205152-fb10-4e91-8179-c4530801249c-13,dda95df9-114d-4520-b262-be3de6dfeb54,1336641761,2,17302707,0,97,0,True,100,4,Li-ion,168,8276
31205152-fb10-4e91-8179-c4530801249c-20,dda95df9-114d-4520-b262-be3de6dfeb54,1336641761,2,17302707,0,97,0,True,100,4,Li-ion,168,8276
a7936e92-0dd7-40cb-bcbc-4e0556954138-2,dda95df9-114d-4520-b262-be3de6dfeb54,1336644052,2,17302707,0,96,0,True,100,4,Li-ion,173,8198
a7936e92-0dd7-40cb-bcbc-4e0556954138-6,dda95df9-114d-4520-b262-be3de6dfeb54,1336644129,2,17302707,0,95,0,True,100,4,Li-ion,183,8188
a7936e92-0dd7-40cb-bcbc-4e0556954138-10,dda95df9-114d-4520-b262-be3de6dfeb54,1336644129,2,17302707,0,95,0,True,100,4,Li-ion,183,8188
a7936e92-0dd7-40cb-bcbc-4e0556954138-15,dda95df9-114d-4520-b262-be3de6dfeb54,1336644330,2,17302707,0,94,0,True,100,4,Li-ion,201,8159
a7936e92-0dd7-40cb-bcbc-4e0556954138-18,dda95df9-114d-4520-b262-be3de6dfeb54,1336644432,2,17302707,0,93,0,True,100,4,Li-ion,208,8149
a7936e92-0dd7-40cb-bcbc-4e0556954138-19,dda95df9-114d-4520-b262-be3de6dfeb54,1336644432,2,17302707,0,93,0,True,100,4,Li-ion,208,8149
a7936e92-0dd7-40cb-bcbc-4e0556954138-20,dda95df9-114d-4520-b262-be3de6dfeb54,1336644821,2,17302707,0,94,0,True,100,4,Li-ion,193,8227
a7936e92-0dd7-40cb-bcbc-4e0556954138-21,dda95df9-114d-4520-b262-be3de6dfeb54,1336644821,2,17302707,0,94,0,True,100,4,Li-ion,193,8227
a7936e92-0dd7-40cb-bcbc-4e0556954138-26,dda95df9-114d-4520-b262-be3de6dfeb54,1336644821,2,17302707,0,94,0,True,100,4,Li-ion,193,8227
a7936e92-0dd7-40cb-bcbc-4e0556954138-29,dda95df9-114d-4520-b262-be3de6dfeb54,1336644821,2,17302707,0,94,0,True,100,4,Li-ion,193,8227
a7936e92-0dd7-40cb-bcbc-4e0556954138-33,dda95df9-114d-4520-b262-be3de6dfeb54,1336644821,2,17302707,0,94,0,True,100,4,Li-ion,193,8227
a7936e92-0dd7-40cb-bcbc-4e0556954138-38,dda95df9-114d-4520-b262-be3de6dfeb54,1336644821,2,17302707,0,94,0,True,100,4,Li-ion,193,8227
a7936e92-0dd7-40cb-bcbc-4e0556954138-45,dda95df9-114d-4520-b262-be3de6dfeb54,1336644821,2,17302707,0,94,0,True,100,4,Li-ion,193,8227
a7936e92-0dd7-40cb-bcbc-4e0556954138-47,dda95df9-114d-4520-b262-be3de6dfeb54,1336644821,2,17302707,0,94,0,True,100,4,Li-ion,193,8227
a7936e92-0dd7-40cb-bcbc-4e0556954138-50,dda95df9-114d-4520-b262-be3de6dfeb54,1336644821,2,17302707,0,94,0,True,100,4,Li-ion,193,8227
a7936e92-0dd7-40cb-bcbc-4e0556954138-56,dda95df9-114d-4520-b262-be3de6dfeb54,1336647070,2,17302707,0,93,0,True,100,4,Li-ion,193,8130
a7936e92-0dd7-40cb-bcbc-4e0556954138-59,dda95df9-114d-4520-b262-be3de6dfeb54,1336647170,2,17302707,0,92,0,True,100,4,Li-ion,206,8120
a7936e92-0dd7-40cb-bcbc-4e0556954138-61,dda95df9-114d-4520-b262-be3de6dfeb54,1336647170,2,17302707,0,92,0,True,100,4,Li-ion,206,8120
a7936e92-0dd7-40cb-bcbc-4e0556954138-65,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
a7936e92-0dd7-40cb-bcbc-4e0556954138-70,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
a7936e92-0dd7-40cb-bcbc-4e0556954138-73,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
a7936e92-0dd7-40cb-bcbc-4e0556954138-75,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
a7936e92-0dd7-40cb-bcbc-4e0556954138-78,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
070788ae-d022-4678-b09e-c0eba08db79c-2,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
070788ae-d022-4678-b09e-c0eba08db79c-9,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
070788ae-d022-4678-b09e-c0eba08db79c-11,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
070788ae-d022-4678-b09e-c0eba08db79c-13,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
070788ae-d022-4678-b09e-c0eba08db79c-20,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
070788ae-d022-4678-b09e-c0eba08db79c-21,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
070788ae-d022-4678-b09e-c0eba08db79c-24,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
070788ae-d022-4678-b09e-c0eba08db79c-30,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
070788ae-d022-4678-b09e-c0eba08db79c-36,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
070788ae-d022-4678-b09e-c0eba08db79c-39,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
070788ae-d022-4678-b09e-c0eba08db79c-42,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
070788ae-d022-4678-b09e-c0eba08db79c-45,dda95df9-114d-4520-b262-be3de6dfeb54,1336647321,2,17302707,0,91,0,True,100,4,Li-ion,218,8120
b6582899-a0d1-4207-b441-826afe315fab-7,dda95df9-114d-4520-b262-be3de6dfeb54,1336652420,2,17302707,0,89,0,True,100,4,Li-ion,206,8071
b6582899-a0d1-4207-b441-826afe315fab-11,dda95df9-114d-4520-b262-be3de6dfeb54,1336652720,2,17302707,0,88,0,True,100,4,Li-ion,226,8071
b6582899-a0d1-4207-b441-826afe315fab-16,dda95df9-114d-4520-b262-be3de6dfeb54,1336652720,2,17302707,0,88,0,True,100,4,Li-ion,226,8071
b6582899-a0d1-4207-b441-826afe315fab-20,dda95df9-114d-4520-b262-be3de6dfeb54,1336653027,2,17302707,0,87,0,True,100,4,Li-ion,240,8061
b6582899-a0d1-4207-b441-826afe315fab-24,dda95df9-114d-4520-b262-be3de6dfeb54,1336653180,2,17302707,0,86,0,True,100,4,Li-ion,245,8042
b6582899-a0d1-4207-b441-826afe315fab-27,dda95df9-114d-4520-b262-be3de6dfeb54,1336653180,2,17302707,0,86,0,True,100,4,Li-ion,245,8042
b6582899-a0d1-4207-b441-826afe315fab-34,dda95df9-114d-4520-b262-be3de6dfeb54,1336653480,2,17302707,0,85,0,True,100,4,Li-ion,255,8012
b6582899-a0d1-4207-b441-826afe315fab-35,dda95df9-114d-4520-b262-be3de6dfeb54,1336653480,2,17302707,0,85,0,True,100,4,Li-ion,255,8012
b6582899-a0d1-4207-b441-826afe315fab-41,dda95df9-114d-4520-b262-be3de6dfeb54,1336653680,2,17302707,0,84,0,True,100,4,Li-ion,260,8003
b6582899-a0d1-4207-b441-826afe315fab-45,dda95df9-114d-4520-b262-be3de6dfeb54,1336653680,2,17302707,0,84,0,True,100,4,Li-ion,260,8003
b6582899-a0d1-4207-b441-826afe315fab-50,dda95df9-114d-4520-b262-be3de6dfeb54,1336653980,2,17302707,0,83,0,True,100,4,Li-ion,265,7983
b6582899-a0d1-4207-b441-826afe315fab-54,dda95df9-114d-4520-b262-be3de6dfeb54,1336653980,2,17302707,0,83,0,True,100,4,Li-ion,265,7983
b6582899-a0d1-4207-b441-826afe315fab-57,dda95df9-114d-4520-b262-be3de6dfeb54,1336654180,2,17302707,0,82,0,True,100,4,Li-ion,266,7964
b6582899-a0d1-4207-b441-826afe315fab-64,dda95df9-114d-4520-b262-be3de6dfeb54,1336654180,2,17302707,0,82,0,True,100,4,Li-ion,266,7964
b6582899-a0d1-4207-b441-826afe315fab-65,dda95df9-114d-4520-b262-be3de6dfeb54,1336654483,2,17302707,0,81,0,True,100,4,Li-ion,270,7944
b6582899-a0d1-4207-b441-826afe315fab-72,dda95df9-114d-4520-b262-be3de6dfeb54,1336654685,2,17302707,0,80,0,True,100,4,Li-ion,272,7925
b6582899-a0d1-4207-b441-826afe315fab-73,dda95df9-114d-4520-b262-be3de6dfeb54,1336654685,2,17302707,0,80,0,True,100,4,Li-ion,272,7925
b6582899-a0d1-4207-b441-826afe315fab-79,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
b6582899-a0d1-4207-b441-826afe315fab-81,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
b6582899-a0d1-4207-b441-826afe315fab-83,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
b6582899-a0d1-4207-b441-826afe315fab-89,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
f07e1093-96c5-49a7-bd3f-d476c570c88f-4,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
f07e1093-96c5-49a7-bd3f-d476c570c88f-7,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
f07e1093-96c5-49a7-bd3f-d476c570c88f-15,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
f07e1093-96c5-49a7-bd3f-d476c570c88f-16,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
f07e1093-96c5-49a7-bd3f-d476c570c88f-19,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
f07e1093-96c5-49a7-bd3f-d476c570c88f-22,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
f07e1093-96c5-49a7-bd3f-d476c570c88f-25,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
f07e1093-96c5-49a7-bd3f-d476c570c88f-28,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
f07e1093-96c5-49a7-bd3f-d476c570c88f-33,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
f07e1093-96c5-49a7-bd3f-d476c570c88f-39,dda95df9-114d-4520-b262-be3de6dfeb54,1336654979,2,17302707,0,79,0,True,100,4,Li-ion,277,7954
f07e1093-96c5-49a7-bd3f-d476c570c88f-41,dda95df9-114d-4520-b262-be3de6dfeb54,1336658974,2,17302707,0,80,0,True,100,4,Li-ion,188,7983
f07e1093-96c5-49a7-bd3f-d476c570c88f-42,dda95df9-114d-4520-b262-be3de6dfeb54,1336658974,2,17302707,0,80,0,True,100,4,Li-ion,188,7983
f07e1093-96c5-49a7-bd3f-d476c570c88f-48,dda95df9-114d-4520-b262-be3de6dfeb54,1336658974,2,17302707,0,80,0,True,100,4,Li-ion,188,7983
dfc6f8c0-eb05-496d-a168-9a336f6ba229-5,dda95df9-114d-4520-b262-be3de6dfeb54,1336652320,2,17302707,0,90,0,True,100,4,Li-ion,195,8091
dfc6f8c0-eb05-496d-a168-9a336f6ba229-6,dda95df9-114d-4520-b262-be3de6dfeb54,1336652320,2,17302707,0,90,0,True,100,4,Li-ion,195,8091
dfc6f8c0-eb05-496d-a168-9a336f6ba229-10,dda95df9-114d-4520-b262-be3de6dfeb54,1336652420,2,17302707,0,89,0,True,100,4,Li-ion,206,8071
77d99139-da14-4769-8fac-0229d7b75b1d-7,dda95df9-114d-4520-b262-be3de6dfeb54,1336662801,2,17302707,0,76,0,True,100,4,Li-ion,221,7847
77d99139-da14-4769-8fac-0229d7b75b1d-9,dda95df9-114d-4520-b262-be3de6dfeb54,1336662801,2,17302707,0,76,0,True,100,4,Li-ion,221,7847
f518d095-6f86-4d2a-9b61-01a49b61452c-3,dda95df9-114d-4520-b262-be3de6dfeb54,1336658974,2,17302707,0,80,0,True,100,4,Li-ion,188,7983
f518d095-6f86-4d2a-9b61-01a49b61452c-6,dda95df9-114d-4520-b262-be3de6dfeb54,1336658974,2,17302707,0,80,0,True,100,4,Li-ion,188,7983
f518d095-6f86-4d2a-9b61-01a49b61452c-12,dda95df9-114d-4520-b262-be3de6dfeb54,1336658974,2,17302707,0,80,0,True,100,4,Li-ion,188,7983
f518d095-6f86-4d2a-9b61-01a49b61452c-15,dda95df9-114d-4520-b262-be3de6dfeb54,1336658974,2,17302707,0,80,0,True,100,4,Li-ion,188,7983
f518d095-6f86-4d2a-9b61-01a49b61452c-18,dda95df9-114d-4520-b262-be3de6dfeb54,1336658974,2,17302707,0,80,0,True,100,4,Li-ion,188,7983
f518d095-6f86-4d2a-9b61-01a49b61452c-23,dda95df9-114d-4520-b262-be3de6dfeb54,1336658974,2,17302707,0,80,0,True,100,4,Li-ion,188,7983
f518d095-6f86-4d2a-9b61-01a49b61452c-26,dda95df9-114d-4520-b262-be3de6dfeb54,1336658974,2,17302707,0,80,0,True,100,4,Li-ion,188,7983
f518d095-6f86-4d2a-9b61-01a49b61452c-29,dda95df9-114d-4520-b262-be3de6dfeb54,1336658974,2,17302707,0,80,0,True,100,4,Li-ion,188,7983
f518d095-6f86-4d2a-9b61-01a49b61452c-32,dda95df9-114d-4520-b262-be3de6dfeb54,1336658974,2,17302707,0,80,0,True,100,4,Li-ion,188,7983
f518d095-6f86-4d2a-9b61-01a49b61452c-37,dda95df9-114d-4520-b262-be3de6dfeb54,1336662250,2,17302707,0,79,0,True,100,4,Li-ion,183,7886
f518d095-6f86-4d2a-9b61-01a49b61452c-38,dda95df9-114d-4520-b262-be3de6dfeb54,1336662250,2,17302707,0,79,0,True,100,4,Li-ion,183,7886
f518d095-6f86-4d2a-9b61-01a49b61452c-42,dda95df9-114d-4520-b262-be3de6dfeb54,1336662400,2,17302707,0,78,0,True,100,4,Li-ion,198,7866
f518d095-6f86-4d2a-9b61-01a49b61452c-46,dda95df9-114d-4520-b262-be3de6dfeb54,1336662500,2,17302707,0,77,0,True,100,4,Li-ion,205,7866
f518d095-6f86-4d2a-9b61-01a49b61452c-49,dda95df9-114d-4520-b262-be3de6dfeb54,1336662500,2,17302707,0,77,0,True,100,4,Li-ion,205,7866
28f982dd-b190-48ad-b4c3-242c4d3aadcf-4,dda95df9-114d-4520-b262-be3de6dfeb54,1336663001,2,17302707,0,75,0,True,100,4,Li-ion,231,7827
28f982dd-b190-48ad-b4c3-242c4d3aadcf-9,dda95df9-114d-4520-b262-be3de6dfeb54,1336663001,2,17302707,0,75,0,True,100,4,Li-ion,231,7827
28f982dd-b190-48ad-b4c3-242c4d3aadcf-13,dda95df9-114d-4520-b262-be3de6dfeb54,1336663251,2,17302707,0,74,0,True,100,4,Li-ion,242,7817
28f982dd-b190-48ad-b4c3-242c4d3aadcf-18,dda95df9-114d-4520-b262-be3de6dfeb54,1336663452,2,17302707,0,73,0,True,100,4,Li-ion,248,7817
28f982dd-b190-48ad-b4c3-242c4d3aadcf-19,dda95df9-114d-4520-b262-be3de6dfeb54,1336663452,2,17302707,0,73,0,True,100,4,Li-ion,248,7817
28f982dd-b190-48ad-b4c3-242c4d3aadcf-27,dda95df9-114d-4520-b262-be3de6dfeb54,1336663752,2,17302707,0,72,0,True,100,4,Li-ion,257,7778
28f982dd-b190-48ad-b4c3-242c4d3aadcf-29,dda95df9-114d-4520-b262-be3de6dfeb54,1336663752,2,17302707,0,72,0,True,100,4,Li-ion,257,7778
28f982dd-b190-48ad-b4c3-242c4d3aadcf-33,dda95df9-114d-4520-b262-be3de6dfeb54,1336663952,2,17302707,0,71,0,True,100,4,Li-ion,262,7778
28f982dd-b190-48ad-b4c3-242c4d3aadcf-37,dda95df9-114d-4520-b262-be3de6dfeb54,1336663952,2,17302707,0,71,0,True,100,4,Li-ion,262,7778
28f982dd-b190-48ad-b4c3-242c4d3aadcf-41,dda95df9-114d-4520-b262-be3de6dfeb54,1336664205,2,17302707,0,70,0,True,100,4,Li-ion,270,7768
28f982dd-b190-48ad-b4c3-242c4d3aadcf-47,dda95df9-114d-4520-b262-be3de6dfeb54,1336664205,2,17302707,0,70,0,True,100,4,Li-ion,270,7768
28f982dd-b190-48ad-b4c3-242c4d3aadcf-51,dda95df9-114d-4520-b262-be3de6dfeb54,1336664505,2,17302707,0,69,0,True,100,4,Li-ion,277,7749
28f982dd-b190-48ad-b4c3-242c4d3aadcf-55,dda95df9-114d-4520-b262-be3de6dfeb54,1336664505,2,17302707,0,69,0,True,100,4,Li-ion,277,7749
28f982dd-b190-48ad-b4c3-242c4d3aadcf-58,dda95df9-114d-4520-b262-be3de6dfeb54,1336664705,2,17302707,0,68,0,True,100,4,Li-ion,280,7739
28f982dd-b190-48ad-b4c3-242c4d3aadcf-65,dda95df9-114d-4520-b262-be3de6dfeb54,1336664955,2,17302707,0,67,0,True,100,4,Li-ion,282,7729
28f982dd-b190-48ad-b4c3-242c4d3aadcf-66,dda95df9-114d-4520-b262-be3de6dfeb54,1336664955,2,17302707,0,67,0,True,100,4,Li-ion,282,7729
28f982dd-b190-48ad-b4c3-242c4d3aadcf-71,dda95df9-114d-4520-b262-be3de6dfeb54,1336665155,2,17302707,0,66,0,True,100,4,Li-ion,285,7710
28f982dd-b190-48ad-b4c3-242c4d3aadcf-74,dda95df9-114d-4520-b262-be3de6dfeb54,1336665155,2,17302707,0,66,0,True,100,4,Li-ion,285,7710
28f982dd-b190-48ad-b4c3-242c4d3aadcf-80,dda95df9-114d-4520-b262-be3de6dfeb54,1336665456,2,17302707,0,65,0,True,100,4,Li-ion,287,7700
28f982dd-b190-48ad-b4c3-242c4d3aadcf-84,dda95df9-114d-4520-b262-be3de6dfeb54,1336665456,2,17302707,0,65,0,True,100,4,Li-ion,287,7700
28f982dd-b190-48ad-b4c3-242c4d3aadcf-85,dda95df9-114d-4520-b262-be3de6dfeb54,1336665606,2,17302707,0,64,0,True,100,4,Li-ion,288,7690
28f982dd-b190-48ad-b4c3-242c4d3aadcf-93,dda95df9-114d-4520-b262-be3de6dfeb54,1336665606,2,17302707,0,64,0,True,100,4,Li-ion,288,7690
28f982dd-b190-48ad-b4c3-242c4d3aadcf-95,dda95df9-114d-4520-b262-be3de6dfeb54,1336665906,2,17302707,0,63,0,True,100,4,Li-ion,290,7671
28f982dd-b190-48ad-b4c3-242c4d3aadcf-102,dda95df9-114d-4520-b262-be3de6dfeb54,1336666156,2,17302707,0,62,0,True,100,4,Li-ion,292,7661
28f982dd-b190-48ad-b4c3-242c4d3aadcf-103,dda95df9-114d-4520-b262-be3de6dfeb54,1336666156,2,17302707,0,62,0,True,100,4,Li-ion,292,7661
e0552103-b76d-41eb-8096-c6e8c80c9e9b-4,dda95df9-114d-4520-b262-be3de6dfeb54,1336666606,2,17302707,0,60,0,True,100,4,Li-ion,292,7632
e0552103-b76d-41eb-8096-c6e8c80c9e9b-9,dda95df9-114d-4520-b262-be3de6dfeb54,1336666606,2,17302707,0,60,0,True,100,4,Li-ion,292,7632
e0552103-b76d-41eb-8096-c6e8c80c9e9b-11,dda95df9-114d-4520-b262-be3de6dfeb54,1336666807,2,17302707,0,59,0,True,100,4,Li-ion,292,7622
e0552103-b76d-41eb-8096-c6e8c80c9e9b-18,dda95df9-114d-4520-b262-be3de6dfeb54,1336667057,2,17302707,0,58,0,True,100,4,Li-ion,292,7612
e0552103-b76d-41eb-8096-c6e8c80c9e9b-19,dda95df9-114d-4520-b262-be3de6dfeb54,1336667057,2,17302707,0,58,0,True,100,4,Li-ion,292,7612
e0552103-b76d-41eb-8096-c6e8c80c9e9b-25,dda95df9-114d-4520-b262-be3de6dfeb54,1336667257,2,17302707,0,57,0,True,100,4,Li-ion,292,7603
e0552103-b76d-41eb-8096-c6e8c80c9e9b-29,dda95df9-114d-4520-b262-be3de6dfeb54,1336667257,2,17302707,0,57,0,True,100,4,Li-ion,292,7603
e0552103-b76d-41eb-8096-c6e8c80c9e9b-33,dda95df9-114d-4520-b262-be3de6dfeb54,1336667527,2,17302707,0,56,0,True,100,4,Li-ion,292,7593
e0552103-b76d-41eb-8096-c6e8c80c9e9b-37,dda95df9-114d-4520-b262-be3de6dfeb54,1336667527,2,17302707,0,56,0,True,100,4,Li-ion,292,7593
e0552103-b76d-41eb-8096-c6e8c80c9e9b-38,dda95df9-114d-4520-b262-be3de6dfeb54,1336667677,2,17302707,0,55,0,True,100,4,Li-ion,291,7583
e0552103-b76d-41eb-8096-c6e8c80c9e9b-47,dda95df9-114d-4520-b262-be3de6dfeb54,1336667677,2,17302707,0,55,0,True,100,4,Li-ion,291,7583
e0552103-b76d-41eb-8096-c6e8c80c9e9b-48,dda95df9-114d-4520-b262-be3de6dfeb54,1336667977,2,17302707,0,54,0,True,100,4,Li-ion,290,7573
e0552103-b76d-41eb-8096-c6e8c80c9e9b-55,dda95df9-114d-4520-b262-be3de6dfeb54,1336668230,2,17302707,0,53,0,True,100,4,Li-ion,290,7564
e0552103-b76d-41eb-8096-c6e8c80c9e9b-57,dda95df9-114d-4520-b262-be3de6dfeb54,1336668230,2,17302707,0,53,0,True,100,4,Li-ion,290,7564
e0552103-b76d-41eb-8096-c6e8c80c9e9b-60,dda95df9-114d-4520-b262-be3de6dfeb54,1336668382,2,17302707,0,52,0,True,100,4,Li-ion,290,7554
e0552103-b76d-41eb-8096-c6e8c80c9e9b-66,dda95df9-114d-4520-b262-be3de6dfeb54,1336668382,2,17302707,0,52,0,True,100,4,Li-ion,290,7554
e0552103-b76d-41eb-8096-c6e8c80c9e9b-70,dda95df9-114d-4520-b262-be3de6dfeb54,1336668682,2,17302707,0,51,0,True,100,4,Li-ion,290,7544
e0552103-b76d-41eb-8096-c6e8c80c9e9b-74,dda95df9-114d-4520-b262-be3de6dfeb54,1336668832,2,17302707,0,50,0,True,100,4,Li-ion,290,7544
e0552103-b76d-41eb-8096-c6e8c80c9e9b-76,dda95df9-114d-4520-b262-be3de6dfeb54,1336668832,2,17302707,0,50,0,True,100,4,Li-ion,290,7544
e0552103-b76d-41eb-8096-c6e8c80c9e9b-82,dda95df9-114d-4520-b262-be3de6dfeb54,1336669085,2,17302707,0,49,0,True,100,4,Li-ion,295,7534
e0552103-b76d-41eb-8096-c6e8c80c9e9b-85,dda95df9-114d-4520-b262-be3de6dfeb54,1336669085,2,17302707,0,49,0,True,100,4,Li-ion,295,7534
e0552103-b76d-41eb-8096-c6e8c80c9e9b-89,dda95df9-114d-4520-b262-be3de6dfeb54,1336669285,2,17302707,0,48,0,True,100,4,Li-ion,303,7515
e0552103-b76d-41eb-8096-c6e8c80c9e9b-94,dda95df9-114d-4520-b262-be3de6dfeb54,1336669285,2,17302707,0,48,0,True,100,4,Li-ion,303,7515
e0552103-b76d-41eb-8096-c6e8c80c9e9b-97,dda95df9-114d-4520-b262-be3de6dfeb54,1336669535,2,17302707,0,47,0,True,100,4,Li-ion,310,7515
e0552103-b76d-41eb-8096-c6e8c80c9e9b-103,dda95df9-114d-4520-b262-be3de6dfeb54,1336669735,2,17302707,0,46,0,True,100,4,Li-ion,312,7505
e0552103-b76d-41eb-8096-c6e8c80c9e9b-104,dda95df9-114d-4520-b262-be3de6dfeb54,1336669735,2,17302707,0,46,0,True,100,4,Li-ion,312,7505
c13f6f92-95f6-42cb-81f4-ca03e8640dad-3,dda95df9-114d-4520-b262-be3de6dfeb54,1336672345,2,17302707,0,34,0,True,100,4,Li-ion,322,7437
c13f6f92-95f6-42cb-81f4-ca03e8640dad-7,dda95df9-114d-4520-b262-be3de6dfeb54,1336672345,2,17302707,0,34,0,True,100,4,Li-ion,322,7437
