id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
98a2381c-228b-47c2-9d02-3072435b36b9-61,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336297943,2,17302707,0,39,0,True,100,4,Li-ion,276,7495
98a2381c-228b-47c2-9d02-3072435b36b9-66,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336298193,2,17302707,0,38,0,True,100,4,Li-ion,273,7485
98a2381c-228b-47c2-9d02-3072435b36b9-71,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336298193,2,17302707,0,38,0,True,100,4,Li-ion,273,7485
98a2381c-228b-47c2-9d02-3072435b36b9-75,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336298493,2,17302707,0,37,0,True,100,4,Li-ion,273,7476
98a2381c-228b-47c2-9d02-3072435b36b9-79,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336298643,2,17302707,0,36,0,True,100,4,Li-ion,272,7476
98a2381c-228b-47c2-9d02-3072435b36b9-80,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336298643,2,17302707,0,36,0,True,100,4,Li-ion,272,7476
3ae83cc9-3187-48ba-bbf2-ebcedc102ce8-2,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336295284,2,17302707,0,51,0,True,100,4,Li-ion,297,7573
3ae83cc9-3187-48ba-bbf2-ebcedc102ce8-4,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336295284,2,17302707,0,51,0,True,100,4,Li-ion,297,7573
3ae83cc9-3187-48ba-bbf2-ebcedc102ce8-9,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336295484,2,17302707,0,50,0,True,100,4,Li-ion,296,7564
3ae83cc9-3187-48ba-bbf2-ebcedc102ce8-13,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336295484,2,17302707,0,50,0,True,100,4,Li-ion,296,7564
3ae83cc9-3187-48ba-bbf2-ebcedc102ce8-17,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336295734,2,17302707,0,49,0,True,100,4,Li-ion,293,7554
3ae83cc9-3187-48ba-bbf2-ebcedc102ce8-23,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336295934,2,17302707,0,48,0,True,100,4,Li-ion,291,7554
3ae83cc9-3187-48ba-bbf2-ebcedc102ce8-24,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336295934,2,17302707,0,48,0,True,100,4,Li-ion,291,7554
b968aeb5-e2ed-4987-9743-01dd374a4f36-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336292528,2,17302707,0,63,0,True,100,4,Li-ion,300,7729
b968aeb5-e2ed-4987-9743-01dd374a4f36-9,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336292830,2,17302707,0,62,0,True,100,4,Li-ion,298,7710
b968aeb5-e2ed-4987-9743-01dd374a4f36-12,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336292830,2,17302707,0,62,0,True,100,4,Li-ion,298,7710
b968aeb5-e2ed-4987-9743-01dd374a4f36-16,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336293030,2,17302707,0,61,0,True,100,4,Li-ion,296,7690
b968aeb5-e2ed-4987-9743-01dd374a4f36-21,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336293030,2,17302707,0,61,0,True,100,4,Li-ion,296,7690
b968aeb5-e2ed-4987-9743-01dd374a4f36-24,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336293280,2,17302707,0,60,0,True,100,4,Li-ion,297,7651
b968aeb5-e2ed-4987-9743-01dd374a4f36-28,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336293430,2,17302707,0,59,0,True,100,4,Li-ion,298,7642
b968aeb5-e2ed-4987-9743-01dd374a4f36-32,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336293430,2,17302707,0,59,0,True,100,4,Li-ion,298,7642
b968aeb5-e2ed-4987-9743-01dd374a4f36-38,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336293731,2,17302707,0,58,0,True,100,4,Li-ion,298,7642
b968aeb5-e2ed-4987-9743-01dd374a4f36-40,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336293731,2,17302707,0,58,0,True,100,4,Li-ion,298,7642
b968aeb5-e2ed-4987-9743-01dd374a4f36-43,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336293883,2,17302707,0,57,0,True,100,4,Li-ion,296,7632
b968aeb5-e2ed-4987-9743-01dd374a4f36-50,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336294133,2,17302707,0,56,0,True,100,4,Li-ion,298,7612
b968aeb5-e2ed-4987-9743-01dd374a4f36-51,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336294133,2,17302707,0,56,0,True,100,4,Li-ion,298,7612
b968aeb5-e2ed-4987-9743-01dd374a4f36-55,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336294283,2,17302707,0,55,0,True,100,4,Li-ion,298,7612
b968aeb5-e2ed-4987-9743-01dd374a4f36-59,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336294283,2,17302707,0,55,0,True,100,4,Li-ion,298,7612
b968aeb5-e2ed-4987-9743-01dd374a4f36-65,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336294583,2,17302707,0,54,0,True,100,4,Li-ion,298,7603
b968aeb5-e2ed-4987-9743-01dd374a4f36-69,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336294583,2,17302707,0,54,0,True,100,4,Li-ion,298,7603
b968aeb5-e2ed-4987-9743-01dd374a4f36-72,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336294833,2,17302707,0,53,0,True,100,4,Li-ion,298,7593
b968aeb5-e2ed-4987-9743-01dd374a4f36-78,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336295033,2,17302707,0,52,0,True,100,4,Li-ion,298,7583
b968aeb5-e2ed-4987-9743-01dd374a4f36-79,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336295033,2,17302707,0,52,0,True,100,4,Li-ion,298,7583
c75f8fc0-441e-4b75-abbf-5a7caea8aa95-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336291624,2,17302707,0,67,0,True,100,4,Li-ion,306,7778
c75f8fc0-441e-4b75-abbf-5a7caea8aa95-5,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336291774,2,17302707,0,66,0,True,100,4,Li-ion,303,7778
c75f8fc0-441e-4b75-abbf-5a7caea8aa95-12,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336291774,2,17302707,0,66,0,True,100,4,Li-ion,303,7778
c75f8fc0-441e-4b75-abbf-5a7caea8aa95-14,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336292075,2,17302707,0,65,0,True,100,4,Li-ion,302,7759
c75f8fc0-441e-4b75-abbf-5a7caea8aa95-19,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336292275,2,17302707,0,64,0,True,100,4,Li-ion,301,7749
c75f8fc0-441e-4b75-abbf-5a7caea8aa95-22,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336292275,2,17302707,0,64,0,True,100,4,Li-ion,301,7749
c75f8fc0-441e-4b75-abbf-5a7caea8aa95-27,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336292528,2,17302707,0,63,0,True,100,4,Li-ion,300,7729
4b57640a-3bb7-4d9e-99dc-70df27d735b3-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336289003,2,17302707,0,78,0,True,100,4,Li-ion,301,7944
4b57640a-3bb7-4d9e-99dc-70df27d735b3-4,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336289003,2,17302707,0,78,0,True,100,4,Li-ion,301,7944
4b57640a-3bb7-4d9e-99dc-70df27d735b3-10,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336289203,2,17302707,0,77,0,True,100,4,Li-ion,296,7934
4b57640a-3bb7-4d9e-99dc-70df27d735b3-14,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336289203,2,17302707,0,77,0,True,100,4,Li-ion,296,7934
4b57640a-3bb7-4d9e-99dc-70df27d735b3-17,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336289454,2,17302707,0,76,0,True,100,4,Li-ion,296,7915
4b57640a-3bb7-4d9e-99dc-70df27d735b3-22,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336289454,2,17302707,0,76,0,True,100,4,Li-ion,296,7915
4b57640a-3bb7-4d9e-99dc-70df27d735b3-25,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336289654,2,17302707,0,75,0,True,100,4,Li-ion,298,7905
4b57640a-3bb7-4d9e-99dc-70df27d735b3-32,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336289654,2,17302707,0,75,0,True,100,4,Li-ion,298,7905
4b57640a-3bb7-4d9e-99dc-70df27d735b3-33,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336289954,2,17302707,0,74,0,True,100,4,Li-ion,301,7876
4b57640a-3bb7-4d9e-99dc-70df27d735b3-37,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336290104,2,17302707,0,73,0,True,100,4,Li-ion,301,7866
4b57640a-3bb7-4d9e-99dc-70df27d735b3-42,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336290104,2,17302707,0,73,0,True,100,4,Li-ion,301,7866
4b57640a-3bb7-4d9e-99dc-70df27d735b3-47,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336290404,2,17302707,0,72,0,True,100,4,Li-ion,303,7856
4b57640a-3bb7-4d9e-99dc-70df27d735b3-51,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336290404,2,17302707,0,72,0,True,100,4,Li-ion,303,7856
4b57640a-3bb7-4d9e-99dc-70df27d735b3-53,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336290604,2,17302707,0,71,0,True,100,4,Li-ion,303,7847
4b57640a-3bb7-4d9e-99dc-70df27d735b3-60,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336290604,2,17302707,0,71,0,True,100,4,Li-ion,303,7847
4b57640a-3bb7-4d9e-99dc-70df27d735b3-62,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336290874,2,17302707,0,70,0,True,100,4,Li-ion,306,7827
4b57640a-3bb7-4d9e-99dc-70df27d735b3-69,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336291124,2,17302707,0,69,0,True,100,4,Li-ion,306,7817
4b57640a-3bb7-4d9e-99dc-70df27d735b3-71,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336291124,2,17302707,0,69,0,True,100,4,Li-ion,306,7817
4b57640a-3bb7-4d9e-99dc-70df27d735b3-75,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336291324,2,17302707,0,68,0,True,100,4,Li-ion,306,7808
4b57640a-3bb7-4d9e-99dc-70df27d735b3-79,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336291324,2,17302707,0,68,0,True,100,4,Li-ion,306,7808
4b57640a-3bb7-4d9e-99dc-70df27d735b3-85,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336291624,2,17302707,0,67,0,True,100,4,Li-ion,306,7778
afa2110b-85aa-4c6a-b1c4-7303840ab07c-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336287900,2,17302707,0,82,0,True,100,4,Li-ion,281,8012
afa2110b-85aa-4c6a-b1c4-7303840ab07c-5,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336288200,2,17302707,0,81,0,True,100,4,Li-ion,290,7993
afa2110b-85aa-4c6a-b1c4-7303840ab07c-11,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336288400,2,17302707,0,80,0,True,100,4,Li-ion,293,7983
afa2110b-85aa-4c6a-b1c4-7303840ab07c-13,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336288400,2,17302707,0,80,0,True,100,4,Li-ion,293,7983
afa2110b-85aa-4c6a-b1c4-7303840ab07c-21,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336288703,2,17302707,0,79,0,True,100,4,Li-ion,297,7964
afa2110b-85aa-4c6a-b1c4-7303840ab07c-23,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336288703,2,17302707,0,79,0,True,100,4,Li-ion,297,7964
09328f6a-1978-4a53-a1a2-45ddf075e232-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336285443,2,17302707,0,92,0,True,100,4,Li-ion,203,8169
09328f6a-1978-4a53-a1a2-45ddf075e232-4,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336285443,2,17302707,0,92,0,True,100,4,Li-ion,203,8169
09328f6a-1978-4a53-a1a2-45ddf075e232-10,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336285644,2,17302707,0,91,0,True,100,4,Li-ion,216,8159
09328f6a-1978-4a53-a1a2-45ddf075e232-14,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336285644,2,17302707,0,91,0,True,100,4,Li-ion,216,8159
09328f6a-1978-4a53-a1a2-45ddf075e232-20,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336285944,2,17302707,0,90,0,True,100,4,Li-ion,228,8139
09328f6a-1978-4a53-a1a2-45ddf075e232-22,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336285944,2,17302707,0,90,0,True,100,4,Li-ion,228,8139
09328f6a-1978-4a53-a1a2-45ddf075e232-26,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336286144,2,17302707,0,89,0,True,100,4,Li-ion,237,8130
09328f6a-1978-4a53-a1a2-45ddf075e232-32,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336286144,2,17302707,0,89,0,True,100,4,Li-ion,237,8130
09328f6a-1978-4a53-a1a2-45ddf075e232-35,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336286444,2,17302707,0,88,0,True,100,4,Li-ion,246,8110
09328f6a-1978-4a53-a1a2-45ddf075e232-41,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336286444,2,17302707,0,88,0,True,100,4,Li-ion,246,8110
09328f6a-1978-4a53-a1a2-45ddf075e232-44,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336286745,2,17302707,0,87,0,True,100,4,Li-ion,256,8091
09328f6a-1978-4a53-a1a2-45ddf075e232-50,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336286947,2,17302707,0,86,0,True,100,4,Li-ion,263,8081
09328f6a-1978-4a53-a1a2-45ddf075e232-51,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336286947,2,17302707,0,86,0,True,100,4,Li-ion,263,8081
09328f6a-1978-4a53-a1a2-45ddf075e232-59,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336286947,2,17302707,0,86,0,True,100,4,Li-ion,263,8081
09328f6a-1978-4a53-a1a2-45ddf075e232-60,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336287248,2,17302707,0,85,0,True,100,4,Li-ion,270,8052
09328f6a-1978-4a53-a1a2-45ddf075e232-66,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336287448,2,17302707,0,84,0,True,100,4,Li-ion,275,8042
09328f6a-1978-4a53-a1a2-45ddf075e232-70,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336287448,2,17302707,0,84,0,True,100,4,Li-ion,275,8042
09328f6a-1978-4a53-a1a2-45ddf075e232-76,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336287750,2,17302707,0,83,0,True,100,4,Li-ion,278,8022
09328f6a-1978-4a53-a1a2-45ddf075e232-79,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336287750,2,17302707,0,83,0,True,100,4,Li-ion,278,8022
09328f6a-1978-4a53-a1a2-45ddf075e232-82,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336287900,2,17302707,0,82,0,True,100,4,Li-ion,281,8012
bd218be4-8694-4985-a445-26a28ebd123b-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
bd218be4-8694-4985-a445-26a28ebd123b-9,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
bd218be4-8694-4985-a445-26a28ebd123b-11,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336284951,2,17302707,0,95,0,True,100,4,Li-ion,178,8266
bd218be4-8694-4985-a445-26a28ebd123b-16,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336284951,2,17302707,0,95,0,True,100,4,Li-ion,178,8266
bd218be4-8694-4985-a445-26a28ebd123b-18,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336285193,2,17302707,0,94,0,True,100,4,Li-ion,181,8208
bd218be4-8694-4985-a445-26a28ebd123b-21,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336285293,2,17302707,0,93,0,True,100,4,Li-ion,191,8178
f86bf353-7fd7-46fa-9326-dc20ed96b45c-2,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336280048,2,17302707,0,99,0,True,100,4,Li-ion,181,8315
f86bf353-7fd7-46fa-9326-dc20ed96b45c-4,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336280048,2,17302707,0,99,0,True,100,4,Li-ion,181,8315
f86bf353-7fd7-46fa-9326-dc20ed96b45c-7,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336280126,2,17302707,0,98,0,True,100,4,Li-ion,196,8276
f86bf353-7fd7-46fa-9326-dc20ed96b45c-13,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336280326,2,17302707,0,97,0,True,100,4,Li-ion,223,8247
f86bf353-7fd7-46fa-9326-dc20ed96b45c-14,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336280326,2,17302707,0,97,0,True,100,4,Li-ion,223,8247
f86bf353-7fd7-46fa-9326-dc20ed96b45c-18,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336280477,2,17302707,0,96,0,True,100,4,Li-ion,238,8256
f86bf353-7fd7-46fa-9326-dc20ed96b45c-23,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336280477,2,17302707,0,96,0,True,100,4,Li-ion,238,8256
f86bf353-7fd7-46fa-9326-dc20ed96b45c-26,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336280729,2,17302707,0,95,0,True,100,4,Li-ion,261,8227
f86bf353-7fd7-46fa-9326-dc20ed96b45c-32,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336280729,2,17302707,0,95,0,True,100,4,Li-ion,261,8227
f86bf353-7fd7-46fa-9326-dc20ed96b45c-36,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
f86bf353-7fd7-46fa-9326-dc20ed96b45c-39,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
f86bf353-7fd7-46fa-9326-dc20ed96b45c-44,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
f86bf353-7fd7-46fa-9326-dc20ed96b45c-49,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
f86bf353-7fd7-46fa-9326-dc20ed96b45c-54,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
f86bf353-7fd7-46fa-9326-dc20ed96b45c-60,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
f86bf353-7fd7-46fa-9326-dc20ed96b45c-62,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
f86bf353-7fd7-46fa-9326-dc20ed96b45c-70,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
f86bf353-7fd7-46fa-9326-dc20ed96b45c-76,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
f86bf353-7fd7-46fa-9326-dc20ed96b45c-80,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
f86bf353-7fd7-46fa-9326-dc20ed96b45c-84,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
f86bf353-7fd7-46fa-9326-dc20ed96b45c-90,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336281029,2,17302707,0,94,0,True,100,4,Li-ion,278,8217
81d2d90a-680f-409c-a8f8-a8a20ccdc9c0-2,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336244787,2,17302707,0,65,1,True,100,4,Li-ion,162,7817
81d2d90a-680f-409c-a8f8-a8a20ccdc9c0-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336244788,2,17302721,0,65,1,True,100,2,Li-ion,162,7817
a0d48f45-0493-4885-a20e-0e8fd0beeb69-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
a0d48f45-0493-4885-a20e-0e8fd0beeb69-8,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
a0d48f45-0493-4885-a20e-0e8fd0beeb69-9,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
a0d48f45-0493-4885-a20e-0e8fd0beeb69-12,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
71a0eb78-c10d-4634-a0dc-a4b6e69fbb96-4,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
71a0eb78-c10d-4634-a0dc-a4b6e69fbb96-6,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
71a0eb78-c10d-4634-a0dc-a4b6e69fbb96-12,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
71a0eb78-c10d-4634-a0dc-a4b6e69fbb96-17,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
71a0eb78-c10d-4634-a0dc-a4b6e69fbb96-19,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
71a0eb78-c10d-4634-a0dc-a4b6e69fbb96-26,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
71a0eb78-c10d-4634-a0dc-a4b6e69fbb96-30,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
71a0eb78-c10d-4634-a0dc-a4b6e69fbb96-32,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
71a0eb78-c10d-4634-a0dc-a4b6e69fbb96-37,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
71a0eb78-c10d-4634-a0dc-a4b6e69fbb96-41,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
12d2adbd-028d-434a-957e-fff12e43eb48-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
12d2adbd-028d-434a-957e-fff12e43eb48-8,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
12d2adbd-028d-434a-957e-fff12e43eb48-14,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
12d2adbd-028d-434a-957e-fff12e43eb48-18,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
12d2adbd-028d-434a-957e-fff12e43eb48-24,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
12d2adbd-028d-434a-957e-fff12e43eb48-30,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
12d2adbd-028d-434a-957e-fff12e43eb48-32,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
12d2adbd-028d-434a-957e-fff12e43eb48-35,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
12d2adbd-028d-434a-957e-fff12e43eb48-38,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
12d2adbd-028d-434a-957e-fff12e43eb48-43,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
12d2adbd-028d-434a-957e-fff12e43eb48-46,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
12d2adbd-028d-434a-957e-fff12e43eb48-52,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
127d88ff-6011-4d30-81b8-82a9f39b0dd2-4,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336226292,2,17302707,0,68,0,True,100,4,Li-ion,138,7837
127d88ff-6011-4d30-81b8-82a9f39b0dd2-9,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336226292,2,17302707,0,68,0,True,100,4,Li-ion,138,7837
127d88ff-6011-4d30-81b8-82a9f39b0dd2-12,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336226292,2,17302707,0,68,0,True,100,4,Li-ion,138,7837
127d88ff-6011-4d30-81b8-82a9f39b0dd2-15,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336226292,2,17302707,0,68,0,True,100,4,Li-ion,138,7837
127d88ff-6011-4d30-81b8-82a9f39b0dd2-17,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
127d88ff-6011-4d30-81b8-82a9f39b0dd2-21,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
127d88ff-6011-4d30-81b8-82a9f39b0dd2-27,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
127d88ff-6011-4d30-81b8-82a9f39b0dd2-29,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
127d88ff-6011-4d30-81b8-82a9f39b0dd2-32,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336227861,2,17302707,0,67,0,True,100,4,Li-ion,136,7837
170f2eed-67ce-4c46-97d7-56c15da039c0-3,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336208775,2,17302707,0,68,0,True,100,4,Li-ion,198,7847
170f2eed-67ce-4c46-97d7-56c15da039c0-6,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336208775,2,17302707,0,68,0,True,100,4,Li-ion,198,7847
170f2eed-67ce-4c46-97d7-56c15da039c0-9,6606f254-be94-4948-a2ac-3853ee9c1eb9,1336208775,2,17302707,0,68,0,True,100,4,Li-ion,198,7847
