id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
18957eb0-9c30-4c61-ab54-54fe6290e6ec-1,ec82eddb-287e-42e3-863f-817843dfce69,1333783408,0,0,15
ef72d3c3-670a-4b18-8440-f280766b980b-1,ec82eddb-287e-42e3-863f-817843dfce69,1333783528,0,0,15
b0626b2f-8101-4644-bdce-9dd041e95551-18,ec82eddb-287e-42e3-863f-817843dfce69,1333783048,0,0,15
8105a147-db51-47e0-b01a-9c06c66cc490-2,ec82eddb-287e-42e3-863f-817843dfce69,1333783168,0,0,15
870631c2-5bce-4c7c-a6b2-04686d763636-2,ec82eddb-287e-42e3-863f-817843dfce69,1333782700,0,1,3
dd1bf373-2311-4f16-b321-8a8680d43836-1,ec82eddb-287e-42e3-863f-817843dfce69,1333782808,0,0,15
153ccc4e-6330-4b14-86bb-22d6c8288926-1,ec82eddb-287e-42e3-863f-817843dfce69,1333782928,11,1,15
2726022b-b07c-4449-88a6-52238adc0a59-19,ec82eddb-287e-42e3-863f-817843dfce69,1333782448,0,1,15
808ce2e6-c68e-4f0b-b143-3d1e95bf3eb1-2,ec82eddb-287e-42e3-863f-817843dfce69,1333782568,0,0,15
eed8211f-bf5c-4722-a0b1-8e83b24a3972-2,ec82eddb-287e-42e3-863f-817843dfce69,1333782101,0,0,2
cf045c1f-6c71-4184-bc96-cb2cb4425b94-2,ec82eddb-287e-42e3-863f-817843dfce69,1333782208,0,0,15
603bbd41-a30c-4fc9-8c76-d74223264be9-2,ec82eddb-287e-42e3-863f-817843dfce69,1333782328,0,0,15
72587b9a-0d76-4fca-b275-dac72b4abc92-19,ec82eddb-287e-42e3-863f-817843dfce69,1333781848,7,4,15
37ec0e63-c8de-46cd-a41e-98210c72f260-1,ec82eddb-287e-42e3-863f-817843dfce69,1333781968,0,0,15
3ef88042-eb0a-41a4-856b-93c5f70ffbd6-2,ec82eddb-287e-42e3-863f-817843dfce69,1333781488,3,7,15
d5bbed30-05be-4aa6-9fed-8b5fa4241e3c-1,ec82eddb-287e-42e3-863f-817843dfce69,1333781608,0,1,15
03361121-169a-4862-99f5-3a5fa4699a62-1,ec82eddb-287e-42e3-863f-817843dfce69,1333781728,3,3,15
841db160-c0ca-405e-960c-33086690909e-20,ec82eddb-287e-42e3-863f-817843dfce69,1333781248,0,1,15
0f1e4880-82fd-46d5-a20c-3c4f2f7bfa55-1,ec82eddb-287e-42e3-863f-817843dfce69,1333781373,0,0,10
cd53424f-5621-4679-ba25-12af2e862e17-3,ec82eddb-287e-42e3-863f-817843dfce69,1333780895,0,0,8
3f41687b-cb16-4571-849f-590dc68bf0bc-2,ec82eddb-287e-42e3-863f-817843dfce69,1333781008,7,3,15
fc17a875-ec36-430a-ae2d-b6022e0c23de-1,ec82eddb-287e-42e3-863f-817843dfce69,1333781128,0,0,15
0d7b10bd-b02c-4a94-8e4f-6ed52635928b-19,ec82eddb-287e-42e3-863f-817843dfce69,1333780648,0,0,15
511db1ab-08c9-40e9-9f1a-241d254730d3-2,ec82eddb-287e-42e3-863f-817843dfce69,1333780768,5,0,15
e6b9d10d-689c-47af-b500-7c33803db32d-2,ec82eddb-287e-42e3-863f-817843dfce69,1333780288,3,1,15
d9b5132b-9e06-415d-8ba7-4426324005c1-2,ec82eddb-287e-42e3-863f-817843dfce69,1333780408,0,0,15
01876b76-9a5e-470b-b560-c52149dd69f3-1,ec82eddb-287e-42e3-863f-817843dfce69,1333780528,6,3,15
6905a197-3f94-4b11-9b4e-c1df7f1cd061-19,ec82eddb-287e-42e3-863f-817843dfce69,1333780048,0,0,15
ae0b6840-abcc-46d7-905c-6fa2b63af4d0-3,ec82eddb-287e-42e3-863f-817843dfce69,1333780168,1,2,15
71984aaf-56f9-44bf-9749-2edd5dbc1985-2,ec82eddb-287e-42e3-863f-817843dfce69,1333779688,0,0,15
708b1956-87de-4d39-acb9-cb3641c9dde4-1,ec82eddb-287e-42e3-863f-817843dfce69,1333779808,0,0,15
85f6eb0f-170a-4e6e-ab4c-ab1ca4ebda40-1,ec82eddb-287e-42e3-863f-817843dfce69,1333779928,0,0,15
89e5ac96-724c-4829-b6d1-1ea922d2d726-20,ec82eddb-287e-42e3-863f-817843dfce69,1333779448,1,1,15
e0583f76-a1c4-49e4-a7f0-b3e4b7a65af0-2,ec82eddb-287e-42e3-863f-817843dfce69,1333779568,0,0,15
dc283a19-6f9a-4a6d-8afc-f4bd3d0caef0-2,ec82eddb-287e-42e3-863f-817843dfce69,1333779101,0,0,2
07cbbd0f-e667-4690-af80-f95c63231499-2,ec82eddb-287e-42e3-863f-817843dfce69,1333779210,0,0,13
937634f4-6026-4dd5-b034-9168f73c98e1-2,ec82eddb-287e-42e3-863f-817843dfce69,1333779328,0,0,15
9c30da54-f2a7-43d3-95ff-ab7aa8a478bc-20,ec82eddb-287e-42e3-863f-817843dfce69,1333778848,0,0,15
0122eafa-1e10-4b02-951e-ddc0a3783456-2,ec82eddb-287e-42e3-863f-817843dfce69,1333778968,0,0,15
ad8eaf16-3430-44bd-9a95-7e7f4e9e6b4f-2,ec82eddb-287e-42e3-863f-817843dfce69,1333778488,0,0,15
e22f6148-d322-4c2b-9794-1415bb65f74c-1,ec82eddb-287e-42e3-863f-817843dfce69,1333778608,4,0,15
c8daeb78-19b9-4adc-a6bd-da7e8d86e3b6-1,ec82eddb-287e-42e3-863f-817843dfce69,1333778728,0,0,15
cbc40e49-0d1f-4ee6-b38f-d7cd2a1f7913-20,ec82eddb-287e-42e3-863f-817843dfce69,1333778248,0,0,15
9c71216c-8edd-4bb3-826d-ef9549e21a32-1,ec82eddb-287e-42e3-863f-817843dfce69,1333778368,0,0,15
4a289f68-9dc8-4014-94b5-e94e7240fc09-2,ec82eddb-287e-42e3-863f-817843dfce69,1333777888,0,0,15
6fb07d62-a0d6-4e73-959c-33257a65d632-3,ec82eddb-287e-42e3-863f-817843dfce69,1333778008,2,4,15
613e12d1-cab0-4926-babc-e0d71d5a851d-3,ec82eddb-287e-42e3-863f-817843dfce69,1333778128,0,1,15
2b81d005-a26d-42b8-bd5d-cdef62e987ce-19,ec82eddb-287e-42e3-863f-817843dfce69,1333777648,0,0,15
b78552fd-3d6e-414e-969c-34e96dfb458e-1,ec82eddb-287e-42e3-863f-817843dfce69,1333777768,0,1,15
772cfcd4-2f28-41fe-be50-3afc6c14e10c-4,ec82eddb-287e-42e3-863f-817843dfce69,1333777288,5,0,15
e4861c41-c9e9-4023-b18b-ca1f0ee652b7-3,ec82eddb-287e-42e3-863f-817843dfce69,1333777408,1,3,15
97106da6-183a-4c69-81ee-d709a1a51923-1,ec82eddb-287e-42e3-863f-817843dfce69,1333777528,1,1,15
bcc4f0df-339e-47cb-ab46-4eac4cbb1198-2,ec82eddb-287e-42e3-863f-817843dfce69,1333776936,0,0,1
34bd25bc-9de5-4100-99b5-608119dc2334-18,ec82eddb-287e-42e3-863f-817843dfce69,1333777052,0,0,5
d00509d2-6798-4ee7-909b-e40ace286d8b-2,ec82eddb-287e-42e3-863f-817843dfce69,1333777176,0,0,1
1a3387b9-8664-4ddd-8f87-986f63f3c820-1,ec82eddb-287e-42e3-863f-817843dfce69,1333775970,0,0,7
4bb4365c-2d9a-4f6a-9e1f-881bdbcc6d4f-2,ec82eddb-287e-42e3-863f-817843dfce69,1333776082,0,0,15
76aa462e-1487-42f9-a897-319c1babca1a-1,ec82eddb-287e-42e3-863f-817843dfce69,1333776202,0,0,15
7a7d74e9-d898-4859-b972-d5befe598c65-1,ec82eddb-287e-42e3-863f-817843dfce69,1333776322,0,1,15
7451a528-3ed0-4910-8e09-d61b5c7826a0-18,ec82eddb-287e-42e3-863f-817843dfce69,1333776442,0,0,15
3be13170-c54b-4cbb-8570-2249b08244c7-1,ec82eddb-287e-42e3-863f-817843dfce69,1333776562,0,0,15
30da6166-415c-47a5-aaa1-58bfc1235f6b-2,ec82eddb-287e-42e3-863f-817843dfce69,1333776696,0,0,1
bdbdd64f-0e28-4306-aea6-6a544cc8420e-1,ec82eddb-287e-42e3-863f-817843dfce69,1333776802,0,0,15
dbd7db3d-c95e-4426-8f8a-93113f2a6d66-1,ec82eddb-287e-42e3-863f-817843dfce69,1333775095,0,0,15
f62aabfd-938b-4d0d-8f40-4879b319605a-18,ec82eddb-287e-42e3-863f-817843dfce69,1333775247,0,0,10
75551185-2493-4cef-bd62-413a0cf8f5fa-1,ec82eddb-287e-42e3-863f-817843dfce69,1333775362,0,0,15
9f3e5731-06f0-4bf2-9f96-bb9e8ff7215b-1,ec82eddb-287e-42e3-863f-817843dfce69,1333775492,0,0,5
ac31ea10-d7f7-436c-82fb-b474f2408d03-1,ec82eddb-287e-42e3-863f-817843dfce69,1333775602,0,0,15
647c6b89-341c-437b-adb8-87f41839bc82-1,ec82eddb-287e-42e3-863f-817843dfce69,1333775722,0,0,15
eed36c9d-27c2-496f-89c8-b6c1c6dbe0da-17,ec82eddb-287e-42e3-863f-817843dfce69,1333775854,0,0,3
d96d07e5-2add-4fd3-b5d5-9539aff8346b-1,ec82eddb-287e-42e3-863f-817843dfce69,1333774375,0,0,15
b0bd02cd-1123-4443-8cfb-8ce32c9bf603-1,ec82eddb-287e-42e3-863f-817843dfce69,1333774495,0,0,15
94fc8955-9e36-4774-ab76-fa4a48be5cfe-19,ec82eddb-287e-42e3-863f-817843dfce69,1333774628,0,0,2
7f73eacf-383d-4b03-b0a5-13aef01b8066-1,ec82eddb-287e-42e3-863f-817843dfce69,1333774735,0,0,15
5b7d80bb-b6b3-4ed5-8848-3581b62df42e-1,ec82eddb-287e-42e3-863f-817843dfce69,1333774864,0,0,6
efcfa537-7215-4fc5-9bfc-e3d4fa96e04f-5,ec82eddb-287e-42e3-863f-817843dfce69,1333774975,0,0,15
d0ba16c4-e6db-479e-a14e-ee8941f849f0-20,ec82eddb-287e-42e3-863f-817843dfce69,1333774015,0,1,15
62b30e6b-5b09-4c24-8170-93e80d2d94d9-2,ec82eddb-287e-42e3-863f-817843dfce69,1333774135,2,6,15
7d89c70d-64c5-4d39-a3ba-db6a16a1c48a-1,ec82eddb-287e-42e3-863f-817843dfce69,1333774255,0,1,15
dcd637de-ad12-46b9-8ba8-b572e8bb5a98-4,ec82eddb-287e-42e3-863f-817843dfce69,1333773775,0,1,15
0e6e9db6-4969-4d8f-8fc0-e8c47d91e9f2-1,ec82eddb-287e-42e3-863f-817843dfce69,1333773895,0,1,15
b0f4a996-179b-434c-af55-2ce1733dbb75-23,ec82eddb-287e-42e3-863f-817843dfce69,1333773426,0,1,4
fc11c1fd-8a7a-43c1-8413-579f7a50fd56-2,ec82eddb-287e-42e3-863f-817843dfce69,1333773535,2,1,15
272a4f8c-d256-495f-beee-bbf13141bf72-1,ec82eddb-287e-42e3-863f-817843dfce69,1333773664,2,2,6
24445442-f44b-4338-9f03-efbdfcf88850-1,ec82eddb-287e-42e3-863f-817843dfce69,1333744481,0,0,15
c3f54f6e-c000-420a-8be9-910d2fa64b09-1,ec82eddb-287e-42e3-863f-817843dfce69,1333744601,0,0,15
e5b477b4-2477-40f6-b929-2e20e9f9f3cf-20,ec82eddb-287e-42e3-863f-817843dfce69,1333744241,0,0,15
a1400d16-b91a-420c-9e3a-dd8ca70f578b-2,ec82eddb-287e-42e3-863f-817843dfce69,1333744361,0,0,15
14fc3578-773a-4961-982a-aba14263855a-2,ec82eddb-287e-42e3-863f-817843dfce69,1333744121,0,0,15
b7e7e02f-0ba7-4ace-a5fe-956c09b57e83-2,ec82eddb-287e-42e3-863f-817843dfce69,1333743881,0,0,15
b397447d-82e7-4855-9377-b0698d04bb03-2,ec82eddb-287e-42e3-863f-817843dfce69,1333744001,0,0,15
7eb43315-a26e-4c44-a271-8307ceb2d430-19,ec82eddb-287e-42e3-863f-817843dfce69,1333743641,0,0,15
a2e83627-a913-4458-94ae-50a8426b9bbc-2,ec82eddb-287e-42e3-863f-817843dfce69,1333743761,0,0,15
1a95e90c-89e9-437d-bbd4-c65e691e296e-2,ec82eddb-287e-42e3-863f-817843dfce69,1333743521,0,0,15
a1eab662-a932-4519-b06e-d2261ff0b49f-1,ec82eddb-287e-42e3-863f-817843dfce69,1333743281,0,0,15
5c9feabb-3dae-443d-a74f-2db39d1adb1c-2,ec82eddb-287e-42e3-863f-817843dfce69,1333743401,0,0,15
8d88893b-b39b-4d09-8219-e0525a141d3b-19,ec82eddb-287e-42e3-863f-817843dfce69,1333743041,0,0,15
4153a87a-184c-4b6c-8b0a-901a92847b3c-1,ec82eddb-287e-42e3-863f-817843dfce69,1333743161,0,0,15
f19c8a4f-6042-4167-bd54-7fde8d234a84-2,ec82eddb-287e-42e3-863f-817843dfce69,1333742921,0,0,15
24581b58-2761-4b02-aafe-128b4fbb2fec-1,ec82eddb-287e-42e3-863f-817843dfce69,1333742681,0,0,15
4402a594-cf21-40ec-91bb-29b3b218cf64-2,ec82eddb-287e-42e3-863f-817843dfce69,1333742807,0,0,9
40801512-cd43-420a-9345-ea404cd094b7-18,ec82eddb-287e-42e3-863f-817843dfce69,1333742441,0,0,15
4a0bdde7-ab2e-4c38-b60e-6a780bc65d53-1,ec82eddb-287e-42e3-863f-817843dfce69,1333742561,0,0,15
69372556-098e-422f-b711-e839e6a505fd-2,ec82eddb-287e-42e3-863f-817843dfce69,1333742321,0,0,15
58038765-3cff-402b-b55c-ee2ec023b5ac-1,ec82eddb-287e-42e3-863f-817843dfce69,1333742081,0,0,15
96a02535-72d2-49e5-8b47-3313e2918757-1,ec82eddb-287e-42e3-863f-817843dfce69,1333742201,0,0,15
5ebae396-2127-4a64-9ad5-5f845e2c3932-2,ec82eddb-287e-42e3-863f-817843dfce69,1333741721,0,0,15
ebe333ad-aee5-40bc-90fe-a8b92bc7547f-19,ec82eddb-287e-42e3-863f-817843dfce69,1333741841,0,0,15
2dde39c4-e574-4418-8d5f-60698fa3a036-1,ec82eddb-287e-42e3-863f-817843dfce69,1333741961,0,0,15
44a24125-bcde-4dda-87a4-8a2a4ed8b274-2,ec82eddb-287e-42e3-863f-817843dfce69,1333741481,0,0,15
cc356585-d531-493e-838e-458de2f47a2a-2,ec82eddb-287e-42e3-863f-817843dfce69,1333741601,0,0,15
2e55981d-61a6-4ad4-ad90-238d52270c58-2,ec82eddb-287e-42e3-863f-817843dfce69,1333741121,0,0,15
ffa04abc-6588-4b62-b7ce-4331ddbc18c6-18,ec82eddb-287e-42e3-863f-817843dfce69,1333741241,0,0,15
b3997cd7-ab4f-43e7-88a3-4ca72072ea8e-2,ec82eddb-287e-42e3-863f-817843dfce69,1333741361,0,0,15
f9d106de-6f50-45f8-99f5-0dd449d9ab4b-1,ec82eddb-287e-42e3-863f-817843dfce69,1333740881,1,4,15
ebec13f0-a73b-41e9-8cec-25eeab1766dc-2,ec82eddb-287e-42e3-863f-817843dfce69,1333741001,0,0,15
43d83e9f-b63b-4ea3-b12c-b55bd57ff308-3,ec82eddb-287e-42e3-863f-817843dfce69,1333740530,0,0,6
750d5b85-1d05-4def-8c64-2519a52e1230-20,ec82eddb-287e-42e3-863f-817843dfce69,1333740643,0,1,13
8106ac4d-31fd-4901-9f8e-766094f2c67a-2,ec82eddb-287e-42e3-863f-817843dfce69,1333740761,4,5,15
5d66ab49-5b07-4182-a0f5-d352cb498898-2,ec82eddb-287e-42e3-863f-817843dfce69,1333740250,1,1,15
77ca52ee-256e-4505-b2bc-13f3faa385a4-3,ec82eddb-287e-42e3-863f-817843dfce69,1333740370,0,1,15
5e01d9d4-8c9e-4b1c-af17-3193738d1956-2,ec82eddb-287e-42e3-863f-817843dfce69,1333740130,1,0,15
2a0a9f6f-cdef-42a7-a960-426b6ef8681d-1,ec82eddb-287e-42e3-863f-817843dfce69,1333739542,0,0,3
74409f90-4463-4def-97be-6004f21e71eb-1,ec82eddb-287e-42e3-863f-817843dfce69,1333739651,0,0,14
39ba028a-705f-40b8-a068-d5e972b3afe6-1,ec82eddb-287e-42e3-863f-817843dfce69,1333739784,0,0,1
de658aab-4828-4aca-808d-77a7fcba6faa-1,ec82eddb-287e-42e3-863f-817843dfce69,1333739890,2,1,15
9c604720-2f70-44bd-8d44-11507ff3bdee-16,ec82eddb-287e-42e3-863f-817843dfce69,1333740010,8,4,15
969c4cdd-9aa4-4106-bebb-c21dc443af22-1,ec82eddb-287e-42e3-863f-817843dfce69,1333738695,0,0,10
da140d9b-7966-4fc1-a75f-488983c3a82a-16,ec82eddb-287e-42e3-863f-817843dfce69,1333738822,0,0,3
2005bec1-9293-4ea3-a061-6f49123d3cdf-1,ec82eddb-287e-42e3-863f-817843dfce69,1333738941,0,0,4
c99ca491-e7bf-40c7-a207-9b75eb467bba-1,ec82eddb-287e-42e3-863f-817843dfce69,1333739050,0,0,15
270a6e91-df10-4b05-8ee2-7d065cb7f101-1,ec82eddb-287e-42e3-863f-817843dfce69,1333739170,0,0,15
7f88f8e6-94dc-4d5d-8781-1f16c90c77a8-1,ec82eddb-287e-42e3-863f-817843dfce69,1333739290,0,0,15
a0a1ef65-38bb-4d5e-b5f2-6fab239ee815-1,ec82eddb-287e-42e3-863f-817843dfce69,1333738576,0,0,9
f7bad078-e7d7-4924-a23c-2d1deec43768-16,ec82eddb-287e-42e3-863f-817843dfce69,1333739419,0,0,6
60213698-5a6f-4666-b9af-82d8570bd0c9-1,ec82eddb-287e-42e3-863f-817843dfce69,1333737864,0,0,1
950f331e-cc45-497c-8697-551df5fca1d0-1,ec82eddb-287e-42e3-863f-817843dfce69,1333737970,0,0,15
070948cc-4498-4f0d-b618-8f78fc228322-1,ec82eddb-287e-42e3-863f-817843dfce69,1333738090,0,0,15
76aacc83-4a2d-4e9b-a3c0-b80868685f95-16,ec82eddb-287e-42e3-863f-817843dfce69,1333738210,0,0,15
24366864-4df7-4d0b-8178-bba25bba3daa-1,ec82eddb-287e-42e3-863f-817843dfce69,1333738330,0,0,15
260bae5c-9ce0-4f82-9345-0ad1216f5938-1,ec82eddb-287e-42e3-863f-817843dfce69,1333738450,0,0,15
2a1db873-63f8-4a2e-8251-837b4915dbb1-16,ec82eddb-287e-42e3-863f-817843dfce69,1333737019,0,0,6
23c04a1b-99c2-4e4e-b7d1-21c5cfd8cb28-1,ec82eddb-287e-42e3-863f-817843dfce69,1333737135,0,0,10
9664bbe6-b3a8-450d-b098-8618b04c0a59-1,ec82eddb-287e-42e3-863f-817843dfce69,1333737250,0,0,15
5939a504-e5a9-4b5b-9cb4-4391dfffea27-2,ec82eddb-287e-42e3-863f-817843dfce69,1333737370,0,0,15
f6a352f0-2cff-4f63-b4fb-c94936632d01-1,ec82eddb-287e-42e3-863f-817843dfce69,1333737490,0,0,15
1c60f256-6ed9-4aa4-ba46-0c9f72e85f93-15,ec82eddb-287e-42e3-863f-817843dfce69,1333737621,0,0,4
cf9a4ef0-cd53-43b5-8d96-3b39008406e3-1,ec82eddb-287e-42e3-863f-817843dfce69,1333737740,0,0,5
11a8e261-623c-4602-b36d-a403645503f4-1,ec82eddb-287e-42e3-863f-817843dfce69,1333736170,1,0,15
3595c3fe-65df-4527-a06f-e00eb11a2974-1,ec82eddb-287e-42e3-863f-817843dfce69,1333736295,0,0,10
b7eadcd0-290f-409c-a982-40f6b5b69431-17,ec82eddb-287e-42e3-863f-817843dfce69,1333736410,0,0,15
190ba563-db54-42da-a3f6-f88a3ac582fc-1,ec82eddb-287e-42e3-863f-817843dfce69,1333736530,0,0,15
237545e5-9d4e-48f8-9ac2-234d50850db4-1,ec82eddb-287e-42e3-863f-817843dfce69,1333736659,0,0,6
bc8736a1-d821-4bbf-863e-988e5625a6ca-2,ec82eddb-287e-42e3-863f-817843dfce69,1333736770,0,0,15
b9139d35-b14c-417d-9c7a-8b1485a782bd-2,ec82eddb-287e-42e3-863f-817843dfce69,1333736890,0,0,15
daf8fbed-89b1-46ae-972a-c1f1bbd093cc-3,ec82eddb-287e-42e3-863f-817843dfce69,1333735210,0,0,15
bf2623af-1a0b-4176-bf75-440961100e03-1,ec82eddb-287e-42e3-863f-817843dfce69,1333735330,0,0,15
1cbf0876-307e-49ec-8ecb-f7b4b2c91ff4-1,ec82eddb-287e-42e3-863f-817843dfce69,1333735450,1,0,15
402e09dc-c16e-41c2-8508-af3bde91e1c5-1,ec82eddb-287e-42e3-863f-817843dfce69,1333735576,0,0,9
bb816772-50b3-4edf-800b-cca4d999a8fd-1,ec82eddb-287e-42e3-863f-817843dfce69,1333735690,0,0,15
200579b7-ed34-4335-8f8f-117655591d93-17,ec82eddb-287e-42e3-863f-817843dfce69,1333735810,0,0,15
d6c96323-3422-486e-8556-c9bf606d30d9-1,ec82eddb-287e-42e3-863f-817843dfce69,1333735930,0,0,15
095893a4-2136-43f6-8040-456235d1a5ac-1,ec82eddb-287e-42e3-863f-817843dfce69,1333736050,0,0,15
726da8da-3d81-4e52-899c-5252dd3d408c-1,ec82eddb-287e-42e3-863f-817843dfce69,1333734370,1,0,15
402a06a7-b7bc-423e-9c6a-a72849f8d8fe-1,ec82eddb-287e-42e3-863f-817843dfce69,1333734490,0,0,15
faa12136-fad0-456d-8b0d-ade188735bf6-17,ec82eddb-287e-42e3-863f-817843dfce69,1333734610,0,0,15
154c2831-3e74-4e03-ac29-dc163b7c69c9-1,ec82eddb-287e-42e3-863f-817843dfce69,1333734730,0,0,15
f96f7ab8-1dab-4aa4-98c8-3d28246b05f6-1,ec82eddb-287e-42e3-863f-817843dfce69,1333734850,0,0,15
060f9e3f-5f62-464c-abbc-9d0900a1e5d0-1,ec82eddb-287e-42e3-863f-817843dfce69,1333734970,0,0,15
7d8638ad-a9f9-4682-aaba-18819a8870d5-1,ec82eddb-287e-42e3-863f-817843dfce69,1333735090,0,0,15
c89fe2bd-3c76-4fb5-892e-ecefa23eb5ce-1,ec82eddb-287e-42e3-863f-817843dfce69,1333733530,0,0,15
38f3d9c7-6bab-4c89-94eb-59683f244e5f-1,ec82eddb-287e-42e3-863f-817843dfce69,1333733650,0,0,15
c5e8d9b3-d2aa-4a07-a9e8-016413013bf1-1,ec82eddb-287e-42e3-863f-817843dfce69,1333733779,0,0,6
b1463044-c749-4d65-b47e-2c88d0f10aca-1,ec82eddb-287e-42e3-863f-817843dfce69,1333733890,0,0,15
01bb05b9-24ab-4dd9-b150-b1685a0dfc84-15,ec82eddb-287e-42e3-863f-817843dfce69,1333734022,0,0,3
c5575a1e-946a-4fbc-b317-1d0a879e5c1e-1,ec82eddb-287e-42e3-863f-817843dfce69,1333734130,0,0,15
d11f11ce-ac5b-401c-82a9-f8360bbd0b8b-1,ec82eddb-287e-42e3-863f-817843dfce69,1333734250,0,0,15
63a846ca-c6c4-48fe-91b9-6749d0d203c2-1,ec82eddb-287e-42e3-863f-817843dfce69,1333732690,3,5,15
c0760484-c5fd-4623-9962-9a744cc5daf2-16,ec82eddb-287e-42e3-863f-817843dfce69,1333732810,0,0,15
ba0a7924-5501-49df-985e-c0aff1fd2a10-1,ec82eddb-287e-42e3-863f-817843dfce69,1333732930,0,0,15
4522b9b8-247d-4573-893d-5e6db6b2dc19-1,ec82eddb-287e-42e3-863f-817843dfce69,1333733059,0,0,6
b9b47046-756a-4f71-8199-f9bc8cce1a05-1,ec82eddb-287e-42e3-863f-817843dfce69,1333733170,0,0,15
b37b8deb-bd6d-45e1-8012-bc182ee1a14a-1,ec82eddb-287e-42e3-863f-817843dfce69,1333733290,1,0,15
be687de4-c13f-44c0-88d7-8680012b6e27-15,ec82eddb-287e-42e3-863f-817843dfce69,1333733417,0,0,8
af53af28-95dd-4360-84fa-98e08d528e35-2,ec82eddb-287e-42e3-863f-817843dfce69,1333732450,8,4,15
f7f122ab-ed52-410c-a519-f3fbe291bfd9-2,ec82eddb-287e-42e3-863f-817843dfce69,1333732582,2,0,3
acaf1d29-9eb2-4d9d-8981-07ea27b55152-1,ec82eddb-287e-42e3-863f-817843dfce69,1333732090,0,0,15
5095577a-72ca-4a8a-ac58-07c0def11957-1,ec82eddb-287e-42e3-863f-817843dfce69,1333732210,0,0,15
6c710bc8-a04d-427d-9193-290b0bf2a198-1,ec82eddb-287e-42e3-863f-817843dfce69,1333732335,0,0,10
e5dd47fd-3382-44fe-ae15-487eb48d45e3-1,ec82eddb-287e-42e3-863f-817843dfce69,1333731850,0,0,15
674368d6-b573-4077-a4f6-53ec1bc57e64-1,ec82eddb-287e-42e3-863f-817843dfce69,1333731970,0,0,15
c8f9ec03-a0fe-478c-95e5-80674340d9fd-1,ec82eddb-287e-42e3-863f-817843dfce69,1333731490,0,0,15
e3ebb564-68eb-4a6c-8dab-4be664b03d59-2,ec82eddb-287e-42e3-863f-817843dfce69,1333731614,0,0,11
881af264-145e-4f26-a684-851411287874-2,ec82eddb-287e-42e3-863f-817843dfce69,1333731730,0,0,15
f431f4a7-3326-4bd4-b3e2-7b6f6bba6e11-1,ec82eddb-287e-42e3-863f-817843dfce69,1333731250,0,0,15
75180507-aa59-4a11-983f-0c53e3e96254-1,ec82eddb-287e-42e3-863f-817843dfce69,1333731370,0,0,15
a6576e7d-3050-41fe-b45c-5cf03614ed5a-2,ec82eddb-287e-42e3-863f-817843dfce69,1333730890,0,0,15
59746879-577e-41a6-acd9-35286c4f0e64-1,ec82eddb-287e-42e3-863f-817843dfce69,1333731024,0,0,1
592f70d9-e901-4e2a-8ca4-483bea998323-1,ec82eddb-287e-42e3-863f-817843dfce69,1333731138,0,0,7
0d17fd1e-92ef-4047-ab25-c996c78e2afb-1,ec82eddb-287e-42e3-863f-817843dfce69,1333730650,0,0,15
4b625bc8-a679-474f-b9f4-40d40fe27555-2,ec82eddb-287e-42e3-863f-817843dfce69,1333730770,0,0,15
68cbfa73-238c-4e33-ad89-95cd9179a800-1,ec82eddb-287e-42e3-863f-817843dfce69,1333730290,0,0,15
dd20778d-22cc-4a7f-a7bb-b671f0d65ef4-2,ec82eddb-287e-42e3-863f-817843dfce69,1333730410,0,0,15
a0f5b985-5818-4e95-8a46-50a99ca8fe49-1,ec82eddb-287e-42e3-863f-817843dfce69,1333730530,0,0,15
5272531a-1f2b-4ab8-b8ec-70305b405c23-2,ec82eddb-287e-42e3-863f-817843dfce69,1333730054,0,0,11
d5ae4ce0-a0f7-4110-9eb5-9ec2a5425941-2,ec82eddb-287e-42e3-863f-817843dfce69,1333730170,0,0,15
7582e6f3-cec8-4e4c-8b25-b35b0193ec9c-1,ec82eddb-287e-42e3-863f-817843dfce69,1333729690,0,0,15
51e27766-840a-410a-9e99-e29ebff41aad-1,ec82eddb-287e-42e3-863f-817843dfce69,1333729810,0,0,15
a0e7e6ea-e95a-4908-8bb6-bf62acb688bd-1,ec82eddb-287e-42e3-863f-817843dfce69,1333729930,0,0,15
ed15b072-ece5-441e-8ac9-5ea8dc7ea4a5-1,ec82eddb-287e-42e3-863f-817843dfce69,1333729450,0,0,15
aed09c1d-4e94-4d7e-9676-1120d013a081-1,ec82eddb-287e-42e3-863f-817843dfce69,1333729570,0,0,15
88cabd20-6c10-4679-9b94-4bc831ee5795-1,ec82eddb-287e-42e3-863f-817843dfce69,1333729090,0,0,15
d55fdeaf-4f74-47e7-a283-b16e7204b34c-1,ec82eddb-287e-42e3-863f-817843dfce69,1333729210,0,0,15
99b17686-09ce-42e6-9610-2c4280929a99-1,ec82eddb-287e-42e3-863f-817843dfce69,1333729330,0,0,15
be806ed7-12e1-45eb-b055-e1d340105984-1,ec82eddb-287e-42e3-863f-817843dfce69,1333728850,0,0,15
58a5fe40-3d46-4fde-ac3c-f7a3750b1922-1,ec82eddb-287e-42e3-863f-817843dfce69,1333728970,0,0,15
b352f554-bc49-4d29-949e-411d251d27cf-1,ec82eddb-287e-42e3-863f-817843dfce69,1333728490,0,0,15
