id,device,timestamp,value
5b791050-b64a-44ac-9d1a-10e8eafc4608-99,fe91685a-8f86-42de-9b16-6c01aff0b901,363933,"{""TinkrGraphic:"" ""graphic9 (Bird,)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-100,fe91685a-8f86-42de-9b16-6c01aff0b901,364246,"{""TinkrWord:"" ""Bird,""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-101,fe91685a-8f86-42de-9b16-6c01aff0b901,364246,"{""TinkrWord:"" ""Bird,""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-102,fe91685a-8f86-42de-9b16-6c01aff0b901,364249,"{""Scene:"" { ""url"": ""scenes/scene_22.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-103,fe91685a-8f86-42de-9b16-6c01aff0b901,364251,"{""TinkrWord:"" ""can""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-104,fe91685a-8f86-42de-9b16-6c01aff0b901,364253,"{""TinkrWord:"" ""can""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-105,fe91685a-8f86-42de-9b16-6c01aff0b901,364253,"{""TinkrWord:"" ""can""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-106,fe91685a-8f86-42de-9b16-6c01aff0b901,364255,"{""TinkrGraphic:"" ""graphic3 (duck.)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-107,fe91685a-8f86-42de-9b16-6c01aff0b901,364255,"{""TinkrGraphic:"" ""graphic3 (duck.)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-108,fe91685a-8f86-42de-9b16-6c01aff0b901,364256,"{""TinkrGraphic:"" ""graphic3 (duck.)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-109,fe91685a-8f86-42de-9b16-6c01aff0b901,364256,"{""TinkrGraphic:"" ""graphic3 (duck.)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-110,fe91685a-8f86-42de-9b16-6c01aff0b901,364257,"{""TinkrGraphic:"" ""graphic3 (duck.)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-111,fe91685a-8f86-42de-9b16-6c01aff0b901,364258,"{""TinkrGraphic:"" ""graphic3 (duck.)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-112,fe91685a-8f86-42de-9b16-6c01aff0b901,364260,"{""TinkrGraphic:"" ""graphic3 (duck.)""}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-113,fe91685a-8f86-42de-9b16-6c01aff0b901,364261,"{""Scene:"" { ""url"": ""scenes/scene_23.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""blue"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-114,fe91685a-8f86-42de-9b16-6c01aff0b901,1336622877,"{""Scene:"" { ""url"": ""scenes/intro.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-115,fe91685a-8f86-42de-9b16-6c01aff0b901,1336622880,"{""Scene:"" { ""url"": ""scenes/scene_1.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-116,fe91685a-8f86-42de-9b16-6c01aff0b901,1336622881,"{""Scene:"" { ""url"": ""scenes/scene_2.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-117,fe91685a-8f86-42de-9b16-6c01aff0b901,1336622882,"{""Scene:"" { ""url"": ""scenes/scene_3.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-118,fe91685a-8f86-42de-9b16-6c01aff0b901,1336622884,"{""Scene:"" { ""url"": ""scenes/scene_4.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
5b791050-b64a-44ac-9d1a-10e8eafc4608-119,fe91685a-8f86-42de-9b16-6c01aff0b901,1336622885,"{""SoundPlayed:"" ""app:/audio/child_stanzas/scene4_child_stanza.mp3""}"
3366eae8-7573-4817-9548-5985ec302ffc-2,fe91685a-8f86-42de-9b16-6c01aff0b901,1336655992,"{""Scene:"" { ""url"": ""scenes/intro.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
3366eae8-7573-4817-9548-5985ec302ffc-3,fe91685a-8f86-42de-9b16-6c01aff0b901,1336655993,"{""Scene:"" { ""url"": ""scenes/scene_1.swf"",""duckColor"": ""white"",""colorsLearned"": ""white,red,yellow,blue"",""numbersLearned"": """",""frogColorToFollow"": ""null"",}}"
