id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
c2bbcbc9-df34-4a26-ba5b-bfdf406e0b5b-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336791946,0,0,15
c2bbcbc9-df34-4a26-ba5b-bfdf406e0b5b-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336792069,0,0,12
c2bbcbc9-df34-4a26-ba5b-bfdf406e0b5b-34,173d87b4-07d4-474f-8382-da8723ed1e35,1336792186,0,0,15
c2bbcbc9-df34-4a26-ba5b-bfdf406e0b5b-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336792306,4,1,15
c2bbcbc9-df34-4a26-ba5b-bfdf406e0b5b-41,173d87b4-07d4-474f-8382-da8723ed1e35,1336792426,0,0,15
c2bbcbc9-df34-4a26-ba5b-bfdf406e0b5b-45,173d87b4-07d4-474f-8382-da8723ed1e35,1336792546,0,0,15
c2bbcbc9-df34-4a26-ba5b-bfdf406e0b5b-49,173d87b4-07d4-474f-8382-da8723ed1e35,1336792666,0,0,15
c2bbcbc9-df34-4a26-ba5b-bfdf406e0b5b-53,173d87b4-07d4-474f-8382-da8723ed1e35,1336792786,0,0,15
c2bbcbc9-df34-4a26-ba5b-bfdf406e0b5b-56,173d87b4-07d4-474f-8382-da8723ed1e35,1336792906,0,0,15
c2bbcbc9-df34-4a26-ba5b-bfdf406e0b5b-61,173d87b4-07d4-474f-8382-da8723ed1e35,1336793026,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336793146,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336793266,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-10,173d87b4-07d4-474f-8382-da8723ed1e35,1336793386,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-14,173d87b4-07d4-474f-8382-da8723ed1e35,1336793506,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-18,173d87b4-07d4-474f-8382-da8723ed1e35,1336793626,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-22,173d87b4-07d4-474f-8382-da8723ed1e35,1336793746,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-25,173d87b4-07d4-474f-8382-da8723ed1e35,1336793866,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-29,173d87b4-07d4-474f-8382-da8723ed1e35,1336793986,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-32,173d87b4-07d4-474f-8382-da8723ed1e35,1336794106,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336794226,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-40,173d87b4-07d4-474f-8382-da8723ed1e35,1336794346,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-44,173d87b4-07d4-474f-8382-da8723ed1e35,1336794466,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-47,173d87b4-07d4-474f-8382-da8723ed1e35,1336794586,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-50,173d87b4-07d4-474f-8382-da8723ed1e35,1336794706,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-55,173d87b4-07d4-474f-8382-da8723ed1e35,1336794826,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-59,173d87b4-07d4-474f-8382-da8723ed1e35,1336794946,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-62,173d87b4-07d4-474f-8382-da8723ed1e35,1336795066,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-67,173d87b4-07d4-474f-8382-da8723ed1e35,1336795186,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-70,173d87b4-07d4-474f-8382-da8723ed1e35,1336795306,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-75,173d87b4-07d4-474f-8382-da8723ed1e35,1336795426,0,0,15
32a9463e-9f1c-4d9b-baad-56ec6d8417a9-78,173d87b4-07d4-474f-8382-da8723ed1e35,1336795546,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-3,173d87b4-07d4-474f-8382-da8723ed1e35,1336796746,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-7,173d87b4-07d4-474f-8382-da8723ed1e35,1336796866,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-11,173d87b4-07d4-474f-8382-da8723ed1e35,1336796986,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-15,173d87b4-07d4-474f-8382-da8723ed1e35,1336797106,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336797228,0,0,13
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336797357,0,0,4
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-25,173d87b4-07d4-474f-8382-da8723ed1e35,1336797466,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336797586,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336797706,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-38,173d87b4-07d4-474f-8382-da8723ed1e35,1336797826,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-41,173d87b4-07d4-474f-8382-da8723ed1e35,1336797946,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-45,173d87b4-07d4-474f-8382-da8723ed1e35,1336798066,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-49,173d87b4-07d4-474f-8382-da8723ed1e35,1336798186,9,4,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-53,173d87b4-07d4-474f-8382-da8723ed1e35,1336798306,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-57,173d87b4-07d4-474f-8382-da8723ed1e35,1336798426,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-60,173d87b4-07d4-474f-8382-da8723ed1e35,1336798546,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-63,173d87b4-07d4-474f-8382-da8723ed1e35,1336798666,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-68,173d87b4-07d4-474f-8382-da8723ed1e35,1336798786,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-71,173d87b4-07d4-474f-8382-da8723ed1e35,1336798906,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-76,173d87b4-07d4-474f-8382-da8723ed1e35,1336799026,0,0,15
cf7cd9df-aae8-4f1f-8a0f-b6ac22822fba-80,173d87b4-07d4-474f-8382-da8723ed1e35,1336799146,0,0,15
7719a5d9-df9d-4e90-8c28-33dbe36d98c1-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336795666,0,0,15
7719a5d9-df9d-4e90-8c28-33dbe36d98c1-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336795786,0,0,15
7719a5d9-df9d-4e90-8c28-33dbe36d98c1-10,173d87b4-07d4-474f-8382-da8723ed1e35,1336795918,0,0,3
7719a5d9-df9d-4e90-8c28-33dbe36d98c1-14,173d87b4-07d4-474f-8382-da8723ed1e35,1336796026,0,0,15
7719a5d9-df9d-4e90-8c28-33dbe36d98c1-18,173d87b4-07d4-474f-8382-da8723ed1e35,1336796146,0,0,15
7719a5d9-df9d-4e90-8c28-33dbe36d98c1-21,173d87b4-07d4-474f-8382-da8723ed1e35,1336796266,0,0,15
7719a5d9-df9d-4e90-8c28-33dbe36d98c1-25,173d87b4-07d4-474f-8382-da8723ed1e35,1336796386,0,0,15
7719a5d9-df9d-4e90-8c28-33dbe36d98c1-28,173d87b4-07d4-474f-8382-da8723ed1e35,1336796506,0,0,15
7719a5d9-df9d-4e90-8c28-33dbe36d98c1-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336796626,0,0,15
c7ae28ca-0609-463f-a61a-db958148a53a-3,173d87b4-07d4-474f-8382-da8723ed1e35,1336803048,0,0,4
c7ae28ca-0609-463f-a61a-db958148a53a-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336803349,0,0,3
c7ae28ca-0609-463f-a61a-db958148a53a-9,173d87b4-07d4-474f-8382-da8723ed1e35,1336803648,0,0,4
c7ae28ca-0609-463f-a61a-db958148a53a-11,173d87b4-07d4-474f-8382-da8723ed1e35,1336803829,0,0,9
c7ae28ca-0609-463f-a61a-db958148a53a-15,173d87b4-07d4-474f-8382-da8723ed1e35,1336804248,0,0,5
c7ae28ca-0609-463f-a61a-db958148a53a-18,173d87b4-07d4-474f-8382-da8723ed1e35,1336804549,0,0,4
c7ae28ca-0609-463f-a61a-db958148a53a-21,173d87b4-07d4-474f-8382-da8723ed1e35,1336804842,0,0,10
c7ae28ca-0609-463f-a61a-db958148a53a-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336804957,0,0,15
c7ae28ca-0609-463f-a61a-db958148a53a-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336805447,0,0,5
c7ae28ca-0609-463f-a61a-db958148a53a-29,173d87b4-07d4-474f-8382-da8723ed1e35,1336805634,0,0,4
c7ae28ca-0609-463f-a61a-db958148a53a-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336806047,0,0,5
c7ae28ca-0609-463f-a61a-db958148a53a-36,173d87b4-07d4-474f-8382-da8723ed1e35,1336806217,0,0,11
c7ae28ca-0609-463f-a61a-db958148a53a-39,173d87b4-07d4-474f-8382-da8723ed1e35,1336806350,0,0,2
40044b21-6a5f-4aaa-a9c4-44d56a9cc14e-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336799266,0,0,15
40044b21-6a5f-4aaa-a9c4-44d56a9cc14e-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336799399,0,0,2
40044b21-6a5f-4aaa-a9c4-44d56a9cc14e-10,173d87b4-07d4-474f-8382-da8723ed1e35,1336799506,0,0,15
40044b21-6a5f-4aaa-a9c4-44d56a9cc14e-14,173d87b4-07d4-474f-8382-da8723ed1e35,1336799626,0,0,15
40044b21-6a5f-4aaa-a9c4-44d56a9cc14e-17,173d87b4-07d4-474f-8382-da8723ed1e35,1336799746,0,0,15
40044b21-6a5f-4aaa-a9c4-44d56a9cc14e-21,173d87b4-07d4-474f-8382-da8723ed1e35,1336799866,0,0,15
40044b21-6a5f-4aaa-a9c4-44d56a9cc14e-25,173d87b4-07d4-474f-8382-da8723ed1e35,1336799986,0,0,15
40044b21-6a5f-4aaa-a9c4-44d56a9cc14e-28,173d87b4-07d4-474f-8382-da8723ed1e35,1336800106,0,0,15
40044b21-6a5f-4aaa-a9c4-44d56a9cc14e-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336800226,0,0,15
c33b7410-05d2-4a66-b656-6d05d0ad48c1-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336806457,0,0,15
c33b7410-05d2-4a66-b656-6d05d0ad48c1-5,173d87b4-07d4-474f-8382-da8723ed1e35,1336806648,0,0,5
c33b7410-05d2-4a66-b656-6d05d0ad48c1-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336806945,0,0,7
c33b7410-05d2-4a66-b656-6d05d0ad48c1-11,173d87b4-07d4-474f-8382-da8723ed1e35,1336807244,0,0,9
c33b7410-05d2-4a66-b656-6d05d0ad48c1-14,173d87b4-07d4-474f-8382-da8723ed1e35,1336807407,0,0,12
c33b7410-05d2-4a66-b656-6d05d0ad48c1-17,173d87b4-07d4-474f-8382-da8723ed1e35,1336807546,0,0,7
c33b7410-05d2-4a66-b656-6d05d0ad48c1-20,173d87b4-07d4-474f-8382-da8723ed1e35,1336807847,0,0,6
c33b7410-05d2-4a66-b656-6d05d0ad48c1-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336808147,0,0,6
c33b7410-05d2-4a66-b656-6d05d0ad48c1-26,173d87b4-07d4-474f-8382-da8723ed1e35,1336808448,0,0,5
c33b7410-05d2-4a66-b656-6d05d0ad48c1-29,173d87b4-07d4-474f-8382-da8723ed1e35,1336808746,0,0,6
c33b7410-05d2-4a66-b656-6d05d0ad48c1-31,173d87b4-07d4-474f-8382-da8723ed1e35,1336808857,0,0,15
c33b7410-05d2-4a66-b656-6d05d0ad48c1-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336808977,0,0,15
c33b7410-05d2-4a66-b656-6d05d0ad48c1-36,173d87b4-07d4-474f-8382-da8723ed1e35,1336809157,0,0,5
c33b7410-05d2-4a66-b656-6d05d0ad48c1-39,173d87b4-07d4-474f-8382-da8723ed1e35,1336809348,0,0,5
c33b7410-05d2-4a66-b656-6d05d0ad48c1-42,173d87b4-07d4-474f-8382-da8723ed1e35,1336809524,0,0,5
c33b7410-05d2-4a66-b656-6d05d0ad48c1-45,173d87b4-07d4-474f-8382-da8723ed1e35,1336809646,0,0,6
c33b7410-05d2-4a66-b656-6d05d0ad48c1-47,173d87b4-07d4-474f-8382-da8723ed1e35,1336809757,1,0,15
c33b7410-05d2-4a66-b656-6d05d0ad48c1-50,173d87b4-07d4-474f-8382-da8723ed1e35,1336809940,0,0,12
4577eb37-54e4-4e29-90de-d1646d59ab60-1,173d87b4-07d4-474f-8382-da8723ed1e35,1336813652,0,0,7
4577eb37-54e4-4e29-90de-d1646d59ab60-5,173d87b4-07d4-474f-8382-da8723ed1e35,1336813954,0,0,6
4577eb37-54e4-4e29-90de-d1646d59ab60-7,173d87b4-07d4-474f-8382-da8723ed1e35,1336814065,0,0,15
4577eb37-54e4-4e29-90de-d1646d59ab60-10,173d87b4-07d4-474f-8382-da8723ed1e35,1336814256,0,0,3
4577eb37-54e4-4e29-90de-d1646d59ab60-13,173d87b4-07d4-474f-8382-da8723ed1e35,1336814553,0,0,6
4577eb37-54e4-4e29-90de-d1646d59ab60-15,173d87b4-07d4-474f-8382-da8723ed1e35,1336814674,0,0,5
4577eb37-54e4-4e29-90de-d1646d59ab60-18,173d87b4-07d4-474f-8382-da8723ed1e35,1336814852,0,0,7
4577eb37-54e4-4e29-90de-d1646d59ab60-21,173d87b4-07d4-474f-8382-da8723ed1e35,1336815151,0,0,9
4577eb37-54e4-4e29-90de-d1646d59ab60-24,173d87b4-07d4-474f-8382-da8723ed1e35,1336815454,0,0,5
4577eb37-54e4-4e29-90de-d1646d59ab60-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336815753,0,0,7
4577eb37-54e4-4e29-90de-d1646d59ab60-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336815879,0,0,1
4577eb37-54e4-4e29-90de-d1646d59ab60-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336815985,0,0,15
4577eb37-54e4-4e29-90de-d1646d59ab60-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336816105,0,0,15
4577eb37-54e4-4e29-90de-d1646d59ab60-41,173d87b4-07d4-474f-8382-da8723ed1e35,1336816225,0,0,15
4577eb37-54e4-4e29-90de-d1646d59ab60-46,173d87b4-07d4-474f-8382-da8723ed1e35,1336816345,0,1,15
4577eb37-54e4-4e29-90de-d1646d59ab60-48,173d87b4-07d4-474f-8382-da8723ed1e35,1336816465,0,0,15
4577eb37-54e4-4e29-90de-d1646d59ab60-52,173d87b4-07d4-474f-8382-da8723ed1e35,1336816596,0,0,4
4577eb37-54e4-4e29-90de-d1646d59ab60-56,173d87b4-07d4-474f-8382-da8723ed1e35,1336816705,0,0,15
4577eb37-54e4-4e29-90de-d1646d59ab60-59,173d87b4-07d4-474f-8382-da8723ed1e35,1336816825,0,0,15
4577eb37-54e4-4e29-90de-d1646d59ab60-64,173d87b4-07d4-474f-8382-da8723ed1e35,1336816945,0,0,15
4577eb37-54e4-4e29-90de-d1646d59ab60-67,173d87b4-07d4-474f-8382-da8723ed1e35,1336817065,0,0,15
4577eb37-54e4-4e29-90de-d1646d59ab60-70,173d87b4-07d4-474f-8382-da8723ed1e35,1336817185,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-5,173d87b4-07d4-474f-8382-da8723ed1e35,1336817545,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336817674,0,0,6
5dc89811-26f9-4d5d-986a-501d992432fd-11,173d87b4-07d4-474f-8382-da8723ed1e35,1336817785,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-16,173d87b4-07d4-474f-8382-da8723ed1e35,1336817905,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336818025,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336818145,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-26,173d87b4-07d4-474f-8382-da8723ed1e35,1336818265,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336818397,0,0,3
5dc89811-26f9-4d5d-986a-501d992432fd-34,173d87b4-07d4-474f-8382-da8723ed1e35,1336818505,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336818625,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-42,173d87b4-07d4-474f-8382-da8723ed1e35,1336818745,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-45,173d87b4-07d4-474f-8382-da8723ed1e35,1336818865,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-48,173d87b4-07d4-474f-8382-da8723ed1e35,1336818985,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-53,173d87b4-07d4-474f-8382-da8723ed1e35,1336819105,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-57,173d87b4-07d4-474f-8382-da8723ed1e35,1336819225,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-60,173d87b4-07d4-474f-8382-da8723ed1e35,1336819345,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-64,173d87b4-07d4-474f-8382-da8723ed1e35,1336819465,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-67,173d87b4-07d4-474f-8382-da8723ed1e35,1336819585,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-72,173d87b4-07d4-474f-8382-da8723ed1e35,1336819711,0,0,9
5dc89811-26f9-4d5d-986a-501d992432fd-75,173d87b4-07d4-474f-8382-da8723ed1e35,1336819825,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-80,173d87b4-07d4-474f-8382-da8723ed1e35,1336819945,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-82,173d87b4-07d4-474f-8382-da8723ed1e35,1336820065,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-86,173d87b4-07d4-474f-8382-da8723ed1e35,1336820185,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-90,173d87b4-07d4-474f-8382-da8723ed1e35,1336820305,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-94,173d87b4-07d4-474f-8382-da8723ed1e35,1336820425,1,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-98,173d87b4-07d4-474f-8382-da8723ed1e35,1336820545,0,0,15
5dc89811-26f9-4d5d-986a-501d992432fd-102,173d87b4-07d4-474f-8382-da8723ed1e35,1336820670,0,0,10
5dc89811-26f9-4d5d-986a-501d992432fd-105,173d87b4-07d4-474f-8382-da8723ed1e35,1336820785,0,0,15
168f1694-4837-4808-94e1-e915bda338cb-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336817305,0,0,15
168f1694-4837-4808-94e1-e915bda338cb-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336817425,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336821145,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336821265,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-11,173d87b4-07d4-474f-8382-da8723ed1e35,1336821385,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-15,173d87b4-07d4-474f-8382-da8723ed1e35,1336821519,0,0,1
44962901-0450-4f4a-93ed-702ce067cecd-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336821625,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336821745,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336821865,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-31,173d87b4-07d4-474f-8382-da8723ed1e35,1336821985,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-35,173d87b4-07d4-474f-8382-da8723ed1e35,1336822105,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-39,173d87b4-07d4-474f-8382-da8723ed1e35,1336822225,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-42,173d87b4-07d4-474f-8382-da8723ed1e35,1336822345,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-46,173d87b4-07d4-474f-8382-da8723ed1e35,1336822465,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-50,173d87b4-07d4-474f-8382-da8723ed1e35,1336822585,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-54,173d87b4-07d4-474f-8382-da8723ed1e35,1336822705,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-58,173d87b4-07d4-474f-8382-da8723ed1e35,1336822825,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-62,173d87b4-07d4-474f-8382-da8723ed1e35,1336822945,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-66,173d87b4-07d4-474f-8382-da8723ed1e35,1336823065,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-70,173d87b4-07d4-474f-8382-da8723ed1e35,1336823185,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-74,173d87b4-07d4-474f-8382-da8723ed1e35,1336823305,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-77,173d87b4-07d4-474f-8382-da8723ed1e35,1336823425,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-82,173d87b4-07d4-474f-8382-da8723ed1e35,1336823545,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-86,173d87b4-07d4-474f-8382-da8723ed1e35,1336823665,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-89,173d87b4-07d4-474f-8382-da8723ed1e35,1336823785,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-93,173d87b4-07d4-474f-8382-da8723ed1e35,1336823905,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-97,173d87b4-07d4-474f-8382-da8723ed1e35,1336824025,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-101,173d87b4-07d4-474f-8382-da8723ed1e35,1336824145,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-105,173d87b4-07d4-474f-8382-da8723ed1e35,1336824265,0,0,15
44962901-0450-4f4a-93ed-702ce067cecd-108,173d87b4-07d4-474f-8382-da8723ed1e35,1336824385,0,0,15
b6abe5ba-2d55-4fe0-bacd-6d2eb9a48997-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336820905,0,0,15
b6abe5ba-2d55-4fe0-bacd-6d2eb9a48997-5,173d87b4-07d4-474f-8382-da8723ed1e35,1336821025,0,0,15
5bf03f28-635b-40c4-8ca1-8900de7df863-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336824505,0,0,15
5bf03f28-635b-40c4-8ca1-8900de7df863-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336824634,0,0,6
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336824745,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336824877,0,0,3
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-11,173d87b4-07d4-474f-8382-da8723ed1e35,1336824985,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-16,173d87b4-07d4-474f-8382-da8723ed1e35,1336825105,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336825225,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336825353,0,0,7
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336825465,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336825585,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-35,173d87b4-07d4-474f-8382-da8723ed1e35,1336825705,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336825825,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-42,173d87b4-07d4-474f-8382-da8723ed1e35,1336825953,0,0,7
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-46,173d87b4-07d4-474f-8382-da8723ed1e35,1336826065,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-49,173d87b4-07d4-474f-8382-da8723ed1e35,1336826185,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-54,173d87b4-07d4-474f-8382-da8723ed1e35,1336826305,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-58,173d87b4-07d4-474f-8382-da8723ed1e35,1336826425,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-62,173d87b4-07d4-474f-8382-da8723ed1e35,1336826554,0,0,6
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-66,173d87b4-07d4-474f-8382-da8723ed1e35,1336826679,0,0,1
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-69,173d87b4-07d4-474f-8382-da8723ed1e35,1336826785,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-73,173d87b4-07d4-474f-8382-da8723ed1e35,1336826905,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-77,173d87b4-07d4-474f-8382-da8723ed1e35,1336827025,0,0,15
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-81,173d87b4-07d4-474f-8382-da8723ed1e35,1336827150,0,0,10
2097b1dd-7b1b-40c3-bfb5-47f2e7a4f225-85,173d87b4-07d4-474f-8382-da8723ed1e35,1336827265,0,0,15
379b2561-429f-46ae-bd20-9e234e9c3a19-5,173d87b4-07d4-474f-8382-da8723ed1e35,1336875791,1,2,6
379b2561-429f-46ae-bd20-9e234e9c3a19-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336875902,8,3,15
379b2561-429f-46ae-bd20-9e234e9c3a19-11,173d87b4-07d4-474f-8382-da8723ed1e35,1336876092,2,0,3
379b2561-429f-46ae-bd20-9e234e9c3a19-14,173d87b4-07d4-474f-8382-da8723ed1e35,1336876213,2,2,9
379b2561-429f-46ae-bd20-9e234e9c3a19-17,173d87b4-07d4-474f-8382-da8723ed1e35,1336876360,1,1,4
