id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
1c1adba2-73ab-46c7-8b6b-2024f689d44e-55,173d87b4-07d4-474f-8382-da8723ed1e35,1336966183,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-55,173d87b4-07d4-474f-8382-da8723ed1e35,1336966183,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
1c1adba2-73ab-46c7-8b6b-2024f689d44e-58,173d87b4-07d4-474f-8382-da8723ed1e35,1336966253,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1c1adba2-73ab-46c7-8b6b-2024f689d44e-58,173d87b4-07d4-474f-8382-da8723ed1e35,1336966253,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-58,173d87b4-07d4-474f-8382-da8723ed1e35,1336966253,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
1c1adba2-73ab-46c7-8b6b-2024f689d44e-59,173d87b4-07d4-474f-8382-da8723ed1e35,1336966323,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1c1adba2-73ab-46c7-8b6b-2024f689d44e-59,173d87b4-07d4-474f-8382-da8723ed1e35,1336966323,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-59,173d87b4-07d4-474f-8382-da8723ed1e35,1336966323,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
1c1adba2-73ab-46c7-8b6b-2024f689d44e-62,173d87b4-07d4-474f-8382-da8723ed1e35,1336966383,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1c1adba2-73ab-46c7-8b6b-2024f689d44e-62,173d87b4-07d4-474f-8382-da8723ed1e35,1336966383,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-62,173d87b4-07d4-474f-8382-da8723ed1e35,1336966383,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
1c1adba2-73ab-46c7-8b6b-2024f689d44e-63,173d87b4-07d4-474f-8382-da8723ed1e35,1336966448,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1c1adba2-73ab-46c7-8b6b-2024f689d44e-63,173d87b4-07d4-474f-8382-da8723ed1e35,1336966448,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-63,173d87b4-07d4-474f-8382-da8723ed1e35,1336966448,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
1c1adba2-73ab-46c7-8b6b-2024f689d44e-66,173d87b4-07d4-474f-8382-da8723ed1e35,1336966518,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1c1adba2-73ab-46c7-8b6b-2024f689d44e-66,173d87b4-07d4-474f-8382-da8723ed1e35,1336966518,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-66,173d87b4-07d4-474f-8382-da8723ed1e35,1336966518,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
1c1adba2-73ab-46c7-8b6b-2024f689d44e-68,173d87b4-07d4-474f-8382-da8723ed1e35,1336966588,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1c1adba2-73ab-46c7-8b6b-2024f689d44e-68,173d87b4-07d4-474f-8382-da8723ed1e35,1336966588,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-68,173d87b4-07d4-474f-8382-da8723ed1e35,1336966588,com.android.email.activity.Welcome,com.google.android.email,7,1,0,com.android.email.activity.Welcome,com.google.android.email
1c1adba2-73ab-46c7-8b6b-2024f689d44e-68,173d87b4-07d4-474f-8382-da8723ed1e35,1336966588,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
1c1adba2-73ab-46c7-8b6b-2024f689d44e-70,173d87b4-07d4-474f-8382-da8723ed1e35,1336966648,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1c1adba2-73ab-46c7-8b6b-2024f689d44e-70,173d87b4-07d4-474f-8382-da8723ed1e35,1336966648,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-70,173d87b4-07d4-474f-8382-da8723ed1e35,1336966648,com.android.email.activity.Welcome,com.google.android.email,7,1,0,com.android.email.activity.Welcome,com.google.android.email
1c1adba2-73ab-46c7-8b6b-2024f689d44e-70,173d87b4-07d4-474f-8382-da8723ed1e35,1336966648,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
1c1adba2-73ab-46c7-8b6b-2024f689d44e-72,173d87b4-07d4-474f-8382-da8723ed1e35,1336966713,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1c1adba2-73ab-46c7-8b6b-2024f689d44e-72,173d87b4-07d4-474f-8382-da8723ed1e35,1336966713,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-72,173d87b4-07d4-474f-8382-da8723ed1e35,1336966713,com.android.email.activity.Welcome,com.google.android.email,7,1,0,com.android.email.activity.Welcome,com.google.android.email
1c1adba2-73ab-46c7-8b6b-2024f689d44e-72,173d87b4-07d4-474f-8382-da8723ed1e35,1336966713,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
1c1adba2-73ab-46c7-8b6b-2024f689d44e-73,173d87b4-07d4-474f-8382-da8723ed1e35,1336966778,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1c1adba2-73ab-46c7-8b6b-2024f689d44e-73,173d87b4-07d4-474f-8382-da8723ed1e35,1336966778,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-73,173d87b4-07d4-474f-8382-da8723ed1e35,1336966778,com.android.email.activity.Welcome,com.google.android.email,7,1,0,com.android.email.activity.Welcome,com.google.android.email
1c1adba2-73ab-46c7-8b6b-2024f689d44e-73,173d87b4-07d4-474f-8382-da8723ed1e35,1336966778,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
1c1adba2-73ab-46c7-8b6b-2024f689d44e-77,173d87b4-07d4-474f-8382-da8723ed1e35,1336966848,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1c1adba2-73ab-46c7-8b6b-2024f689d44e-77,173d87b4-07d4-474f-8382-da8723ed1e35,1336966848,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-77,173d87b4-07d4-474f-8382-da8723ed1e35,1336966848,com.android.email.activity.Welcome,com.google.android.email,7,1,0,com.android.email.activity.Welcome,com.google.android.email
1c1adba2-73ab-46c7-8b6b-2024f689d44e-77,173d87b4-07d4-474f-8382-da8723ed1e35,1336966848,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
1c1adba2-73ab-46c7-8b6b-2024f689d44e-78,173d87b4-07d4-474f-8382-da8723ed1e35,1336966913,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1c1adba2-73ab-46c7-8b6b-2024f689d44e-78,173d87b4-07d4-474f-8382-da8723ed1e35,1336966913,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-78,173d87b4-07d4-474f-8382-da8723ed1e35,1336966913,com.android.email.activity.Welcome,com.google.android.email,7,1,0,com.android.email.activity.Welcome,com.google.android.email
1c1adba2-73ab-46c7-8b6b-2024f689d44e-78,173d87b4-07d4-474f-8382-da8723ed1e35,1336966913,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
1c1adba2-73ab-46c7-8b6b-2024f689d44e-80,173d87b4-07d4-474f-8382-da8723ed1e35,1336966978,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
1c1adba2-73ab-46c7-8b6b-2024f689d44e-80,173d87b4-07d4-474f-8382-da8723ed1e35,1336966978,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1c1adba2-73ab-46c7-8b6b-2024f689d44e-80,173d87b4-07d4-474f-8382-da8723ed1e35,1336966978,com.android.email.activity.Welcome,com.google.android.email,7,1,0,com.android.email.activity.Welcome,com.google.android.email
1c1adba2-73ab-46c7-8b6b-2024f689d44e-80,173d87b4-07d4-474f-8382-da8723ed1e35,1336966978,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-1,173d87b4-07d4-474f-8382-da8723ed1e35,1336963453,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-1,173d87b4-07d4-474f-8382-da8723ed1e35,1336963453,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-1,173d87b4-07d4-474f-8382-da8723ed1e35,1336963453,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-5,173d87b4-07d4-474f-8382-da8723ed1e35,1336963518,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-5,173d87b4-07d4-474f-8382-da8723ed1e35,1336963518,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-5,173d87b4-07d4-474f-8382-da8723ed1e35,1336963518,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-7,173d87b4-07d4-474f-8382-da8723ed1e35,1336963583,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-7,173d87b4-07d4-474f-8382-da8723ed1e35,1336963583,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-7,173d87b4-07d4-474f-8382-da8723ed1e35,1336963583,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336963648,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336963648,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336963648,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-10,173d87b4-07d4-474f-8382-da8723ed1e35,1336963713,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-10,173d87b4-07d4-474f-8382-da8723ed1e35,1336963713,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-10,173d87b4-07d4-474f-8382-da8723ed1e35,1336963713,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-11,173d87b4-07d4-474f-8382-da8723ed1e35,1336963773,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-11,173d87b4-07d4-474f-8382-da8723ed1e35,1336963773,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-11,173d87b4-07d4-474f-8382-da8723ed1e35,1336963773,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-15,173d87b4-07d4-474f-8382-da8723ed1e35,1336963833,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-15,173d87b4-07d4-474f-8382-da8723ed1e35,1336963833,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-15,173d87b4-07d4-474f-8382-da8723ed1e35,1336963833,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-16,173d87b4-07d4-474f-8382-da8723ed1e35,1336963898,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-16,173d87b4-07d4-474f-8382-da8723ed1e35,1336963898,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-16,173d87b4-07d4-474f-8382-da8723ed1e35,1336963898,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-18,173d87b4-07d4-474f-8382-da8723ed1e35,1336963963,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-18,173d87b4-07d4-474f-8382-da8723ed1e35,1336963963,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-18,173d87b4-07d4-474f-8382-da8723ed1e35,1336963963,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336964028,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336964028,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336964028,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-22,173d87b4-07d4-474f-8382-da8723ed1e35,1336964098,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-22,173d87b4-07d4-474f-8382-da8723ed1e35,1336964098,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-22,173d87b4-07d4-474f-8382-da8723ed1e35,1336964098,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-24,173d87b4-07d4-474f-8382-da8723ed1e35,1336964168,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-24,173d87b4-07d4-474f-8382-da8723ed1e35,1336964168,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-24,173d87b4-07d4-474f-8382-da8723ed1e35,1336964168,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-26,173d87b4-07d4-474f-8382-da8723ed1e35,1336964228,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-26,173d87b4-07d4-474f-8382-da8723ed1e35,1336964228,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-26,173d87b4-07d4-474f-8382-da8723ed1e35,1336964228,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336964288,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336964288,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336964288,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336964353,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336964353,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336964353,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
3c195835-496a-4cd7-85c6-edd7df0df065-32,173d87b4-07d4-474f-8382-da8723ed1e35,1336964413,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
3c195835-496a-4cd7-85c6-edd7df0df065-32,173d87b4-07d4-474f-8382-da8723ed1e35,1336964413,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3c195835-496a-4cd7-85c6-edd7df0df065-32,173d87b4-07d4-474f-8382-da8723ed1e35,1336964413,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
f3a5cbd0-2909-4e7b-9384-05a45bb44770-21,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337050258,com.android.server.ShutdownActivity,android,2,1,1,com.android.server.ShutdownActivity,android
93238bac-6acd-482c-9fdd-bdf768c59055-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336968128,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
93238bac-6acd-482c-9fdd-bdf768c59055-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336968128,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
93238bac-6acd-482c-9fdd-bdf768c59055-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336968128,com.android.email.activity.Welcome,com.google.android.email,7,1,0,com.android.email.activity.Welcome,com.google.android.email
93238bac-6acd-482c-9fdd-bdf768c59055-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336968128,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
93238bac-6acd-482c-9fdd-bdf768c59055-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336968193,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
93238bac-6acd-482c-9fdd-bdf768c59055-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336968193,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
93238bac-6acd-482c-9fdd-bdf768c59055-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336968193,com.android.email.activity.Welcome,com.google.android.email,7,1,0,com.android.email.activity.Welcome,com.google.android.email
93238bac-6acd-482c-9fdd-bdf768c59055-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336968193,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
93238bac-6acd-482c-9fdd-bdf768c59055-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336968258,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
93238bac-6acd-482c-9fdd-bdf768c59055-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336968258,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
93238bac-6acd-482c-9fdd-bdf768c59055-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336968258,com.android.email.activity.Welcome,com.google.android.email,7,1,0,com.android.email.activity.Welcome,com.google.android.email
93238bac-6acd-482c-9fdd-bdf768c59055-6,173d87b4-07d4-474f-8382-da8723ed1e35,1336968258,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
93238bac-6acd-482c-9fdd-bdf768c59055-9,173d87b4-07d4-474f-8382-da8723ed1e35,1336968328,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,4,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
93238bac-6acd-482c-9fdd-bdf768c59055-9,173d87b4-07d4-474f-8382-da8723ed1e35,1336968328,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
93238bac-6acd-482c-9fdd-bdf768c59055-9,173d87b4-07d4-474f-8382-da8723ed1e35,1336968328,com.android.email.activity.Welcome,com.google.android.email,7,1,0,com.android.email.activity.Welcome,com.google.android.email
93238bac-6acd-482c-9fdd-bdf768c59055-9,173d87b4-07d4-474f-8382-da8723ed1e35,1336968328,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp,6,1,1,com.tomatointeractive.gpp.GiraffesPreschoolPlayground,com.tomatointeractive.gpp
