id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
a70951c4-af10-4115-bce6-9b88e52d9629-20,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337028565,2,17302707,0,20,0,True,100,4,Li-ion,323,7310
3c195835-496a-4cd7-85c6-edd7df0df065-3,173d87b4-07d4-474f-8382-da8723ed1e35,1336963494,2,17302707,0,80,0,True,100,4,Li-ion,316,7925
3c195835-496a-4cd7-85c6-edd7df0df065-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336963494,2,17302707,0,80,0,True,100,4,Li-ion,316,7925
3c195835-496a-4cd7-85c6-edd7df0df065-12,173d87b4-07d4-474f-8382-da8723ed1e35,1336963794,2,17302707,0,79,0,True,100,4,Li-ion,318,7905
3c195835-496a-4cd7-85c6-edd7df0df065-13,173d87b4-07d4-474f-8382-da8723ed1e35,1336963794,2,17302707,0,79,0,True,100,4,Li-ion,318,7905
3c195835-496a-4cd7-85c6-edd7df0df065-21,173d87b4-07d4-474f-8382-da8723ed1e35,1336964094,2,17302707,0,78,0,True,100,4,Li-ion,316,7886
3c195835-496a-4cd7-85c6-edd7df0df065-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336964094,2,17302707,0,78,0,True,100,4,Li-ion,316,7886
3c195835-496a-4cd7-85c6-edd7df0df065-28,173d87b4-07d4-474f-8382-da8723ed1e35,1336964294,2,17302707,0,77,0,True,100,4,Li-ion,316,7876
3c195835-496a-4cd7-85c6-edd7df0df065-31,173d87b4-07d4-474f-8382-da8723ed1e35,1336964294,2,17302707,0,77,0,True,100,4,Li-ion,316,7876
f3a5cbd0-2909-4e7b-9384-05a45bb44770-2,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337028815,2,17302707,0,19,0,True,100,4,Li-ion,323,7290
f3a5cbd0-2909-4e7b-9384-05a45bb44770-3,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337028965,2,17302707,0,18,0,True,100,4,Li-ion,325,7280
f3a5cbd0-2909-4e7b-9384-05a45bb44770-4,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337029165,2,17302707,0,17,0,True,100,4,Li-ion,326,7251
f3a5cbd0-2909-4e7b-9384-05a45bb44770-5,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337029315,2,17302707,0,16,0,True,100,4,Li-ion,326,7241
f3a5cbd0-2909-4e7b-9384-05a45bb44770-6,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337029516,2,17302707,0,15,0,True,100,4,Li-ion,326,7232
f3a5cbd0-2909-4e7b-9384-05a45bb44770-7,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337029666,2,17302707,0,14,0,True,100,4,Li-ion,326,7232
f3a5cbd0-2909-4e7b-9384-05a45bb44770-8,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337029866,2,17302707,0,13,0,True,100,4,Li-ion,325,7232
f3a5cbd0-2909-4e7b-9384-05a45bb44770-9,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337030116,2,17302707,0,12,0,True,100,4,Li-ion,323,7222
f3a5cbd0-2909-4e7b-9384-05a45bb44770-10,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337030266,2,17302707,0,11,0,True,100,4,Li-ion,323,7212
f3a5cbd0-2909-4e7b-9384-05a45bb44770-11,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337030516,2,17302707,0,10,0,True,100,4,Li-ion,321,7193
f3a5cbd0-2909-4e7b-9384-05a45bb44770-12,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337030666,2,17302707,0,9,0,True,100,4,Li-ion,321,7183
f3a5cbd0-2909-4e7b-9384-05a45bb44770-13,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337030867,2,17302707,0,8,0,True,100,4,Li-ion,321,7163
f3a5cbd0-2909-4e7b-9384-05a45bb44770-14,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337031017,2,17302707,0,7,0,True,100,4,Li-ion,321,7134
f3a5cbd0-2909-4e7b-9384-05a45bb44770-15,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337031267,2,17302707,0,6,0,True,100,4,Li-ion,321,7056
f3a5cbd0-2909-4e7b-9384-05a45bb44770-16,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337031417,2,17302707,0,5,0,True,100,4,Li-ion,321,6968
f3a5cbd0-2909-4e7b-9384-05a45bb44770-17,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337031617,2,17302707,0,4,0,True,100,4,Li-ion,321,6812
f3a5cbd0-2909-4e7b-9384-05a45bb44770-18,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337031867,2,17302707,0,3,0,True,100,4,Li-ion,321,6500
f3a5cbd0-2909-4e7b-9384-05a45bb44770-19,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337031968,2,17302707,0,0,0,True,100,4,Li-ion,321,6295
f3a5cbd0-2909-4e7b-9384-05a45bb44770-20,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337050258,2,17302707,0,0,0,True,100,4,Li-ion,138,6217
f3a5cbd0-2909-4e7b-9384-05a45bb44770-22,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337050258,2,17302707,0,0,0,True,100,4,Li-ion,138,6217
93238bac-6acd-482c-9fdd-bdf768c59055-5,173d87b4-07d4-474f-8382-da8723ed1e35,1336968254,2,17302707,0,60,0,True,100,4,Li-ion,331,7612
93238bac-6acd-482c-9fdd-bdf768c59055-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336968254,2,17302707,0,60,0,True,100,4,Li-ion,331,7612
93238bac-6acd-482c-9fdd-bdf768c59055-12,173d87b4-07d4-474f-8382-da8723ed1e35,1336968404,2,17302707,0,59,0,True,100,4,Li-ion,331,7593
93238bac-6acd-482c-9fdd-bdf768c59055-17,173d87b4-07d4-474f-8382-da8723ed1e35,1336968404,2,17302707,0,59,0,True,100,4,Li-ion,331,7593
93238bac-6acd-482c-9fdd-bdf768c59055-18,173d87b4-07d4-474f-8382-da8723ed1e35,1336968604,2,17302707,0,58,0,True,100,4,Li-ion,328,7573
93238bac-6acd-482c-9fdd-bdf768c59055-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336968754,2,17302707,0,57,0,True,100,4,Li-ion,327,7564
93238bac-6acd-482c-9fdd-bdf768c59055-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336968754,2,17302707,0,57,0,True,100,4,Li-ion,327,7564
93238bac-6acd-482c-9fdd-bdf768c59055-31,173d87b4-07d4-474f-8382-da8723ed1e35,1336969005,2,17302707,0,56,0,True,100,4,Li-ion,326,7554
93238bac-6acd-482c-9fdd-bdf768c59055-35,173d87b4-07d4-474f-8382-da8723ed1e35,1336969155,2,17302707,0,55,0,True,100,4,Li-ion,325,7554
93238bac-6acd-482c-9fdd-bdf768c59055-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336969155,2,17302707,0,55,0,True,100,4,Li-ion,325,7554
93238bac-6acd-482c-9fdd-bdf768c59055-42,173d87b4-07d4-474f-8382-da8723ed1e35,1336969355,2,17302707,0,54,0,True,100,4,Li-ion,323,7534
93238bac-6acd-482c-9fdd-bdf768c59055-46,173d87b4-07d4-474f-8382-da8723ed1e35,1336969355,2,17302707,0,54,0,True,100,4,Li-ion,323,7534
93238bac-6acd-482c-9fdd-bdf768c59055-48,173d87b4-07d4-474f-8382-da8723ed1e35,1336969555,2,17302707,0,53,0,True,100,4,Li-ion,322,7534
93238bac-6acd-482c-9fdd-bdf768c59055-54,173d87b4-07d4-474f-8382-da8723ed1e35,1336969705,2,17302707,0,52,0,True,100,4,Li-ion,321,7524
93238bac-6acd-482c-9fdd-bdf768c59055-56,173d87b4-07d4-474f-8382-da8723ed1e35,1336969705,2,17302707,0,52,0,True,100,4,Li-ion,321,7524
93238bac-6acd-482c-9fdd-bdf768c59055-61,173d87b4-07d4-474f-8382-da8723ed1e35,1336969955,2,17302707,0,51,0,True,100,4,Li-ion,321,7515
93238bac-6acd-482c-9fdd-bdf768c59055-66,173d87b4-07d4-474f-8382-da8723ed1e35,1336969955,2,17302707,0,51,0,True,100,4,Li-ion,321,7515
93238bac-6acd-482c-9fdd-bdf768c59055-67,173d87b4-07d4-474f-8382-da8723ed1e35,1336970106,2,17302707,0,50,0,True,100,4,Li-ion,321,7505
93238bac-6acd-482c-9fdd-bdf768c59055-73,173d87b4-07d4-474f-8382-da8723ed1e35,1336970306,2,17302707,0,49,0,True,100,4,Li-ion,321,7505
93238bac-6acd-482c-9fdd-bdf768c59055-75,173d87b4-07d4-474f-8382-da8723ed1e35,1336970306,2,17302707,0,49,0,True,100,4,Li-ion,321,7505
93238bac-6acd-482c-9fdd-bdf768c59055-78,173d87b4-07d4-474f-8382-da8723ed1e35,1336970456,2,17302707,0,48,0,True,100,4,Li-ion,318,7495
06eef994-4733-4fc2-8a01-0cc33d0f5168-2,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337058170,2,17302707,0,0,0,True,100,4,Li-ion,181,6236
06eef994-4733-4fc2-8a01-0cc33d0f5168-3,01ffafe1-70fe-402b-9f66-1f3320ff52b0,1337058170,2,17302707,0,0,0,True,100,4,Li-ion,181,6236
4a4ed7ba-1837-421d-9302-69e7daae3e4b-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336967049,2,17302707,0,65,0,True,100,4,Li-ion,328,7700
4a4ed7ba-1837-421d-9302-69e7daae3e4b-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336967049,2,17302707,0,65,0,True,100,4,Li-ion,328,7700
4a4ed7ba-1837-421d-9302-69e7daae3e4b-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336967250,2,17302707,0,64,0,True,100,4,Li-ion,331,7690
4a4ed7ba-1837-421d-9302-69e7daae3e4b-13,173d87b4-07d4-474f-8382-da8723ed1e35,1336967250,2,17302707,0,64,0,True,100,4,Li-ion,331,7690
4a4ed7ba-1837-421d-9302-69e7daae3e4b-16,173d87b4-07d4-474f-8382-da8723ed1e35,1336967503,2,17302707,0,63,0,True,100,4,Li-ion,331,7671
4a4ed7ba-1837-421d-9302-69e7daae3e4b-22,173d87b4-07d4-474f-8382-da8723ed1e35,1336967503,2,17302707,0,63,0,True,100,4,Li-ion,331,7671
4a4ed7ba-1837-421d-9302-69e7daae3e4b-26,173d87b4-07d4-474f-8382-da8723ed1e35,1336967804,2,17302707,0,62,0,True,100,4,Li-ion,328,7651
4a4ed7ba-1837-421d-9302-69e7daae3e4b-30,173d87b4-07d4-474f-8382-da8723ed1e35,1336967954,2,17302707,0,61,0,True,100,4,Li-ion,328,7632
4a4ed7ba-1837-421d-9302-69e7daae3e4b-32,173d87b4-07d4-474f-8382-da8723ed1e35,1336967954,2,17302707,0,61,0,True,100,4,Li-ion,328,7632
4df338ac-69fb-4404-8edb-418a065dc894-3,173d87b4-07d4-474f-8382-da8723ed1e35,1336971726,2,17302707,0,41,0,True,100,4,Li-ion,292,7446
4df338ac-69fb-4404-8edb-418a065dc894-8,173d87b4-07d4-474f-8382-da8723ed1e35,1336971726,2,17302707,0,41,0,True,100,4,Li-ion,292,7446
4df338ac-69fb-4404-8edb-418a065dc894-10,173d87b4-07d4-474f-8382-da8723ed1e35,1336971926,2,17302707,0,40,0,True,100,4,Li-ion,291,7437
4df338ac-69fb-4404-8edb-418a065dc894-14,173d87b4-07d4-474f-8382-da8723ed1e35,1336972079,2,17302707,0,39,0,True,100,4,Li-ion,288,7427
4df338ac-69fb-4404-8edb-418a065dc894-18,173d87b4-07d4-474f-8382-da8723ed1e35,1336972079,2,17302707,0,39,0,True,100,4,Li-ion,288,7427
4df338ac-69fb-4404-8edb-418a065dc894-21,173d87b4-07d4-474f-8382-da8723ed1e35,1336972279,2,17302707,0,38,0,True,100,4,Li-ion,286,7427
4df338ac-69fb-4404-8edb-418a065dc894-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336972279,2,17302707,0,38,0,True,100,4,Li-ion,286,7427
4df338ac-69fb-4404-8edb-418a065dc894-29,173d87b4-07d4-474f-8382-da8723ed1e35,1336972530,2,17302707,0,37,0,True,100,4,Li-ion,286,7427
4df338ac-69fb-4404-8edb-418a065dc894-32,173d87b4-07d4-474f-8382-da8723ed1e35,1336972630,2,17302707,0,36,0,True,100,4,Li-ion,283,7417
4df338ac-69fb-4404-8edb-418a065dc894-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336972630,2,17302707,0,36,0,True,100,4,Li-ion,283,7417
4df338ac-69fb-4404-8edb-418a065dc894-40,173d87b4-07d4-474f-8382-da8723ed1e35,1336972883,2,17302707,0,35,0,True,100,4,Li-ion,283,7407
4df338ac-69fb-4404-8edb-418a065dc894-44,173d87b4-07d4-474f-8382-da8723ed1e35,1336973033,2,17302707,0,34,0,True,100,4,Li-ion,283,7407
4df338ac-69fb-4404-8edb-418a065dc894-47,173d87b4-07d4-474f-8382-da8723ed1e35,1336973033,2,17302707,0,34,0,True,100,4,Li-ion,283,7407
4df338ac-69fb-4404-8edb-418a065dc894-51,173d87b4-07d4-474f-8382-da8723ed1e35,1336973233,2,17302707,0,33,0,True,100,4,Li-ion,282,7398
4df338ac-69fb-4404-8edb-418a065dc894-56,173d87b4-07d4-474f-8382-da8723ed1e35,1336973383,2,17302707,0,32,0,True,100,4,Li-ion,283,7398
4df338ac-69fb-4404-8edb-418a065dc894-57,173d87b4-07d4-474f-8382-da8723ed1e35,1336973383,2,17302707,0,32,0,True,100,4,Li-ion,283,7398
4df338ac-69fb-4404-8edb-418a065dc894-63,173d87b4-07d4-474f-8382-da8723ed1e35,1336973583,2,17302707,0,31,0,True,100,4,Li-ion,286,7388
4df338ac-69fb-4404-8edb-418a065dc894-67,173d87b4-07d4-474f-8382-da8723ed1e35,1336973583,2,17302707,0,31,0,True,100,4,Li-ion,286,7388
4df338ac-69fb-4404-8edb-418a065dc894-68,173d87b4-07d4-474f-8382-da8723ed1e35,1336973733,2,17302707,0,30,0,True,100,4,Li-ion,286,7388
4df338ac-69fb-4404-8edb-418a065dc894-74,173d87b4-07d4-474f-8382-da8723ed1e35,1336973934,2,17302707,0,29,0,True,100,4,Li-ion,288,7378
4df338ac-69fb-4404-8edb-418a065dc894-76,173d87b4-07d4-474f-8382-da8723ed1e35,1336973934,2,17302707,0,29,0,True,100,4,Li-ion,288,7378
4df338ac-69fb-4404-8edb-418a065dc894-82,173d87b4-07d4-474f-8382-da8723ed1e35,1336974184,2,17302707,0,28,0,True,100,4,Li-ion,291,7368
6d215f62-0ce3-4cdf-b718-3a23dcf8a33c-1,173d87b4-07d4-474f-8382-da8723ed1e35,1336970656,2,17302707,0,47,0,True,100,4,Li-ion,306,7485
6d215f62-0ce3-4cdf-b718-3a23dcf8a33c-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336970656,2,17302707,0,47,0,True,100,4,Li-ion,306,7485
6d215f62-0ce3-4cdf-b718-3a23dcf8a33c-7,173d87b4-07d4-474f-8382-da8723ed1e35,1336970806,2,17302707,0,46,0,True,100,4,Li-ion,303,7476
6d215f62-0ce3-4cdf-b718-3a23dcf8a33c-13,173d87b4-07d4-474f-8382-da8723ed1e35,1336970806,2,17302707,0,46,0,True,100,4,Li-ion,303,7476
6d215f62-0ce3-4cdf-b718-3a23dcf8a33c-14,173d87b4-07d4-474f-8382-da8723ed1e35,1336971006,2,17302707,0,45,0,True,100,4,Li-ion,300,7466
6d215f62-0ce3-4cdf-b718-3a23dcf8a33c-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336971207,2,17302707,0,44,0,True,100,4,Li-ion,297,7466
6d215f62-0ce3-4cdf-b718-3a23dcf8a33c-23,173d87b4-07d4-474f-8382-da8723ed1e35,1336971207,2,17302707,0,44,0,True,100,4,Li-ion,297,7466
6d215f62-0ce3-4cdf-b718-3a23dcf8a33c-25,173d87b4-07d4-474f-8382-da8723ed1e35,1336971360,2,17302707,0,43,0,True,100,4,Li-ion,296,7456
6d215f62-0ce3-4cdf-b718-3a23dcf8a33c-31,173d87b4-07d4-474f-8382-da8723ed1e35,1336971576,2,17302707,0,42,0,True,100,4,Li-ion,293,7446
6d215f62-0ce3-4cdf-b718-3a23dcf8a33c-33,173d87b4-07d4-474f-8382-da8723ed1e35,1336971576,2,17302707,0,42,0,True,100,4,Li-ion,293,7446
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-5,173d87b4-07d4-474f-8382-da8723ed1e35,1336975385,2,17302707,0,21,0,True,100,4,Li-ion,296,7310
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-9,173d87b4-07d4-474f-8382-da8723ed1e35,1336975385,2,17302707,0,21,0,True,100,4,Li-ion,296,7310
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-12,173d87b4-07d4-474f-8382-da8723ed1e35,1336975588,2,17302707,0,20,0,True,100,4,Li-ion,297,7300
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-17,173d87b4-07d4-474f-8382-da8723ed1e35,1336975788,2,17302707,0,19,0,True,100,4,Li-ion,298,7280
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-18,173d87b4-07d4-474f-8382-da8723ed1e35,1336975788,2,17302707,0,19,0,True,100,4,Li-ion,298,7280
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-22,173d87b4-07d4-474f-8382-da8723ed1e35,1336975939,2,17302707,0,18,0,True,100,4,Li-ion,298,7261
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-28,173d87b4-07d4-474f-8382-da8723ed1e35,1336975939,2,17302707,0,18,0,True,100,4,Li-ion,298,7261
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-29,173d87b4-07d4-474f-8382-da8723ed1e35,1336976139,2,17302707,0,17,0,True,100,4,Li-ion,298,7251
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-34,173d87b4-07d4-474f-8382-da8723ed1e35,1336976289,2,17302707,0,16,0,True,100,4,Li-ion,300,7232
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-37,173d87b4-07d4-474f-8382-da8723ed1e35,1336976289,2,17302707,0,16,0,True,100,4,Li-ion,300,7232
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-41,173d87b4-07d4-474f-8382-da8723ed1e35,1336976490,2,17302707,0,15,0,True,100,4,Li-ion,301,7222
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-45,173d87b4-07d4-474f-8382-da8723ed1e35,1336976640,2,17302707,0,14,0,True,100,4,Li-ion,301,7212
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-48,173d87b4-07d4-474f-8382-da8723ed1e35,1336976640,2,17302707,0,14,0,True,100,4,Li-ion,301,7212
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-52,173d87b4-07d4-474f-8382-da8723ed1e35,1336976840,2,17302707,0,13,0,True,100,4,Li-ion,298,7212
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-57,173d87b4-07d4-474f-8382-da8723ed1e35,1336976840,2,17302707,0,13,0,True,100,4,Li-ion,298,7212
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-60,173d87b4-07d4-474f-8382-da8723ed1e35,1336977093,2,17302707,0,12,0,True,100,4,Li-ion,298,7202
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-64,173d87b4-07d4-474f-8382-da8723ed1e35,1336977243,2,17302707,0,11,0,True,100,4,Li-ion,297,7193
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-67,173d87b4-07d4-474f-8382-da8723ed1e35,1336977243,2,17302707,0,11,0,True,100,4,Li-ion,297,7193
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-72,173d87b4-07d4-474f-8382-da8723ed1e35,1336977493,2,17302707,0,10,0,True,100,4,Li-ion,296,7173
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-75,173d87b4-07d4-474f-8382-da8723ed1e35,1336977493,2,17302707,0,10,0,True,100,4,Li-ion,296,7173
be60eedb-480a-42d4-b11d-4dbe9e9cea4c-78,173d87b4-07d4-474f-8382-da8723ed1e35,1336977643,2,17302707,0,9,0,True,100,4,Li-ion,296,7163
bf02c53d-7e92-4f79-8e10-26b469e199b8-3,173d87b4-07d4-474f-8382-da8723ed1e35,1336974284,2,17302707,0,27,0,True,100,4,Li-ion,291,7368
bf02c53d-7e92-4f79-8e10-26b469e199b8-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336974284,2,17302707,0,27,0,True,100,4,Li-ion,291,7368
bf02c53d-7e92-4f79-8e10-26b469e199b8-11,173d87b4-07d4-474f-8382-da8723ed1e35,1336974534,2,17302707,0,26,0,True,100,4,Li-ion,292,7359
bf02c53d-7e92-4f79-8e10-26b469e199b8-13,173d87b4-07d4-474f-8382-da8723ed1e35,1336974534,2,17302707,0,26,0,True,100,4,Li-ion,292,7359
bf02c53d-7e92-4f79-8e10-26b469e199b8-16,173d87b4-07d4-474f-8382-da8723ed1e35,1336974684,2,17302707,0,25,0,True,100,4,Li-ion,293,7349
bf02c53d-7e92-4f79-8e10-26b469e199b8-22,173d87b4-07d4-474f-8382-da8723ed1e35,1336974884,2,17302707,0,24,0,True,100,4,Li-ion,293,7339
bf02c53d-7e92-4f79-8e10-26b469e199b8-24,173d87b4-07d4-474f-8382-da8723ed1e35,1336974884,2,17302707,0,24,0,True,100,4,Li-ion,293,7339
bf02c53d-7e92-4f79-8e10-26b469e199b8-27,173d87b4-07d4-474f-8382-da8723ed1e35,1336975035,2,17302707,0,23,0,True,100,4,Li-ion,295,7339
bf02c53d-7e92-4f79-8e10-26b469e199b8-32,173d87b4-07d4-474f-8382-da8723ed1e35,1336975035,2,17302707,0,23,0,True,100,4,Li-ion,295,7339
bf02c53d-7e92-4f79-8e10-26b469e199b8-34,173d87b4-07d4-474f-8382-da8723ed1e35,1336975235,2,17302707,0,22,0,True,100,4,Li-ion,296,7320
0477fa27-abce-4fd6-8203-50a6ba3eae08-1,173d87b4-07d4-474f-8382-da8723ed1e35,1336977843,2,17302707,0,8,0,True,100,4,Li-ion,296,7154
0477fa27-abce-4fd6-8203-50a6ba3eae08-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336977843,2,17302707,0,8,0,True,100,4,Li-ion,296,7154
0477fa27-abce-4fd6-8203-50a6ba3eae08-7,173d87b4-07d4-474f-8382-da8723ed1e35,1336977993,2,17302707,0,7,0,True,100,4,Li-ion,296,7115
0477fa27-abce-4fd6-8203-50a6ba3eae08-12,173d87b4-07d4-474f-8382-da8723ed1e35,1336977993,2,17302707,0,7,0,True,100,4,Li-ion,296,7115
0477fa27-abce-4fd6-8203-50a6ba3eae08-15,173d87b4-07d4-474f-8382-da8723ed1e35,1336978243,2,17302707,0,6,0,True,100,4,Li-ion,296,7036
0477fa27-abce-4fd6-8203-50a6ba3eae08-19,173d87b4-07d4-474f-8382-da8723ed1e35,1336978393,2,17302707,0,5,0,True,100,4,Li-ion,296,6968
0477fa27-abce-4fd6-8203-50a6ba3eae08-22,173d87b4-07d4-474f-8382-da8723ed1e35,1336978393,2,17302707,0,5,0,True,100,4,Li-ion,296,6968
0477fa27-abce-4fd6-8203-50a6ba3eae08-26,173d87b4-07d4-474f-8382-da8723ed1e35,1336978594,2,17302707,0,4,0,True,100,4,Li-ion,296,6822
0477fa27-abce-4fd6-8203-50a6ba3eae08-31,173d87b4-07d4-474f-8382-da8723ed1e35,1336978594,2,17302707,0,4,0,True,100,4,Li-ion,296,6822
0477fa27-abce-4fd6-8203-50a6ba3eae08-34,173d87b4-07d4-474f-8382-da8723ed1e35,1336978844,2,17302707,0,3,0,True,100,4,Li-ion,296,6529
797f2a86-ccc0-4b33-a085-b18c6b5c0316-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336978944,2,17302707,0,0,0,True,100,4,Li-ion,296,6353
7fbff6d4-50c5-4a24-ad79-da1887893a6b-2,173d87b4-07d4-474f-8382-da8723ed1e35,1337001025,2,17302707,0,0,0,True,100,4,Li-ion,128,6275
7fbff6d4-50c5-4a24-ad79-da1887893a6b-4,173d87b4-07d4-474f-8382-da8723ed1e35,1337001025,2,17302707,0,0,0,True,100,4,Li-ion,128,6275
297829ca-8010-4b82-b58c-0919ff74908d-2,173d87b4-07d4-474f-8382-da8723ed1e35,1336660273,2,17302707,0,0,0,True,100,4,Li-ion,156,6275
297829ca-8010-4b82-b58c-0919ff74908d-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336660273,2,17302707,0,0,0,True,100,4,Li-ion,156,6275
b19542ba-3d76-4912-88ce-68ee0413b92f-3,173d87b4-07d4-474f-8382-da8723ed1e35,1336677544,2,17302707,0,62,0,True,100,4,Li-ion,172,7729
b19542ba-3d76-4912-88ce-68ee0413b92f-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336677544,2,17302707,0,62,0,True,100,4,Li-ion,172,7729
b19542ba-3d76-4912-88ce-68ee0413b92f-12,173d87b4-07d4-474f-8382-da8723ed1e35,1336677758,2,17302707,0,62,1,True,100,4,Li-ion,181,7778
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-88,173d87b4-07d4-474f-8382-da8723ed1e35,1336696708,2,17302707,0,90,0,True,100,4,Li-ion,243,8061
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-93,173d87b4-07d4-474f-8382-da8723ed1e35,1336696860,2,17302707,0,89,0,True,100,4,Li-ion,251,8100
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-95,173d87b4-07d4-474f-8382-da8723ed1e35,1336696860,2,17302707,0,89,0,True,100,4,Li-ion,251,8100
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-102,173d87b4-07d4-474f-8382-da8723ed1e35,1336696860,2,17302707,0,89,0,True,100,4,Li-ion,251,8100
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-111,173d87b4-07d4-474f-8382-da8723ed1e35,1336696860,2,17302707,0,89,0,True,100,4,Li-ion,251,8100
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-114,173d87b4-07d4-474f-8382-da8723ed1e35,1336697563,2,17302707,0,88,0,True,100,4,Li-ion,221,8110
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-119,173d87b4-07d4-474f-8382-da8723ed1e35,1336697563,2,17302707,0,88,0,True,100,4,Li-ion,221,8110
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-128,173d87b4-07d4-474f-8382-da8723ed1e35,1336697563,2,17302707,0,88,0,True,100,4,Li-ion,221,8110
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-136,173d87b4-07d4-474f-8382-da8723ed1e35,1336697563,2,17302707,0,88,0,True,100,4,Li-ion,221,8110
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-142,173d87b4-07d4-474f-8382-da8723ed1e35,1336698564,2,17302707,0,87,0,True,100,4,Li-ion,216,8091
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-145,173d87b4-07d4-474f-8382-da8723ed1e35,1336698564,2,17302707,0,87,0,True,100,4,Li-ion,216,8091
d7f4e30d-1ea0-457c-9f7e-319e50bb2086-153,173d87b4-07d4-474f-8382-da8723ed1e35,1336698564,2,17302707,0,87,0,True,100,4,Li-ion,216,8091
05891c9a-0cfb-4773-8629-36c2631c612e-1,173d87b4-07d4-474f-8382-da8723ed1e35,1336694773,2,17302707,0,100,0,True,100,4,Li-ion,165,8276
05891c9a-0cfb-4773-8629-36c2631c612e-4,173d87b4-07d4-474f-8382-da8723ed1e35,1336694773,2,17302707,0,100,0,True,100,4,Li-ion,165,8276
05891c9a-0cfb-4773-8629-36c2631c612e-9,173d87b4-07d4-474f-8382-da8723ed1e35,1336694898,2,17302707,0,99,0,True,100,4,Li-ion,182,8237
