id,device,timestamp,HIGH_ACTIVITY_INTERVALS,LOW_ACTIVITY_INTERVALS,TOTAL_INTERVALS
5d77d8d7-5e42-46ea-a20e-50f73da988c0-92,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336539755,0,0,15
05785254-b277-476c-b6ac-14b927de3462-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536275,0,0,15
05785254-b277-476c-b6ac-14b927de3462-7,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536395,0,0,15
05785254-b277-476c-b6ac-14b927de3462-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536526,0,0,4
05785254-b277-476c-b6ac-14b927de3462-14,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536635,0,0,15
05785254-b277-476c-b6ac-14b927de3462-17,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536755,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336533142,0,0,6
1581885e-7fe7-4bc1-a265-6a9332782aa0-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336533253,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-5,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336533373,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336533559,0,0,6
1581885e-7fe7-4bc1-a265-6a9332782aa0-11,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336533681,0,0,5
1581885e-7fe7-4bc1-a265-6a9332782aa0-14,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336533791,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-16,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336533911,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-19,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336534031,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-21,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336534229,0,0,5
1581885e-7fe7-4bc1-a265-6a9332782aa0-23,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336534370,0,0,5
1581885e-7fe7-4bc1-a265-6a9332782aa0-27,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336534724,0,0,6
1581885e-7fe7-4bc1-a265-6a9332782aa0-29,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336534835,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-31,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336534955,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-34,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535075,5,2,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-37,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535195,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-41,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535322,0,0,8
1581885e-7fe7-4bc1-a265-6a9332782aa0-45,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535435,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-48,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535555,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-53,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535675,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-57,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535795,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-60,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535927,0,0,3
1581885e-7fe7-4bc1-a265-6a9332782aa0-64,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536035,0,0,15
1581885e-7fe7-4bc1-a265-6a9332782aa0-67,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536155,0,0,15
24ab81c4-595d-4441-bc14-fc7b4c484e95-4,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336526425,0,0,9
24ab81c4-595d-4441-bc14-fc7b4c484e95-7,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336526727,0,0,7
24ab81c4-595d-4441-bc14-fc7b4c484e95-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336526850,0,0,4
24ab81c4-595d-4441-bc14-fc7b4c484e95-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336527026,0,0,6
24ab81c4-595d-4441-bc14-fc7b4c484e95-15,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336527148,0,0,5
24ab81c4-595d-4441-bc14-fc7b4c484e95-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336527315,0,0,1
24ab81c4-595d-4441-bc14-fc7b4c484e95-21,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336527743,0,0,5
24ab81c4-595d-4441-bc14-fc7b4c484e95-23,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336527853,0,0,15
24ab81c4-595d-4441-bc14-fc7b4c484e95-25,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336527973,0,0,15
24ab81c4-595d-4441-bc14-fc7b4c484e95-28,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336528243,0,0,7
24ab81c4-595d-4441-bc14-fc7b4c484e95-32,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336528641,0,0,6
24ab81c4-595d-4441-bc14-fc7b4c484e95-34,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336528830,0,0,5
24ab81c4-595d-4441-bc14-fc7b4c484e95-37,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336528940,0,0,15
24ab81c4-595d-4441-bc14-fc7b4c484e95-40,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336529125,0,0,7
24ab81c4-595d-4441-bc14-fc7b4c484e95-44,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336529542,0,0,6
1a9d4a17-c22c-4ef1-a714-360ab94637f7-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336529664,0,0,4
1a9d4a17-c22c-4ef1-a714-360ab94637f7-5,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336529838,0,0,10
1a9d4a17-c22c-4ef1-a714-360ab94637f7-8,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530139,0,0,8
1a9d4a17-c22c-4ef1-a714-360ab94637f7-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530263,0,0,4
1a9d4a17-c22c-4ef1-a714-360ab94637f7-12,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530372,0,0,15
1a9d4a17-c22c-4ef1-a714-360ab94637f7-15,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530628,0,0,7
1a9d4a17-c22c-4ef1-a714-360ab94637f7-19,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530769,0,0,6
1a9d4a17-c22c-4ef1-a714-360ab94637f7-22,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336531043,0,0,5
1a9d4a17-c22c-4ef1-a714-360ab94637f7-25,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336531341,0,0,7
1a9d4a17-c22c-4ef1-a714-360ab94637f7-27,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336531453,0,0,15
1a9d4a17-c22c-4ef1-a714-360ab94637f7-31,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336531640,0,0,5
1a9d4a17-c22c-4ef1-a714-360ab94637f7-34,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336531937,0,0,11
1a9d4a17-c22c-4ef1-a714-360ab94637f7-37,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336532242,0,0,6
1a9d4a17-c22c-4ef1-a714-360ab94637f7-39,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336532431,0,0,4
1a9d4a17-c22c-4ef1-a714-360ab94637f7-42,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336532540,0,0,15
1a9d4a17-c22c-4ef1-a714-360ab94637f7-45,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336532840,0,0,7
cf09300a-a28f-44bd-97c6-309458fa5dd1-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336526062,0,0,3
77e357aa-884a-4f8a-8443-2cf815eff250-5,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336501460,0,0,15
77e357aa-884a-4f8a-8443-2cf815eff250-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336501580,3,3,15
77e357aa-884a-4f8a-8443-2cf815eff250-12,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336501700,0,0,15
77e357aa-884a-4f8a-8443-2cf815eff250-16,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336501820,0,0,15
77e357aa-884a-4f8a-8443-2cf815eff250-20,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336501940,0,0,15
77e357aa-884a-4f8a-8443-2cf815eff250-24,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336502060,0,0,15
77e357aa-884a-4f8a-8443-2cf815eff250-28,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336502180,0,0,15
77e357aa-884a-4f8a-8443-2cf815eff250-32,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336502300,0,0,15
77e357aa-884a-4f8a-8443-2cf815eff250-36,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336502420,0,0,15
77e357aa-884a-4f8a-8443-2cf815eff250-39,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336502540,0,0,15
77e357aa-884a-4f8a-8443-2cf815eff250-42,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336502728,0,0,5
77e357aa-884a-4f8a-8443-2cf815eff250-45,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336502853,0,0,1
77e357aa-884a-4f8a-8443-2cf815eff250-48,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336503163,0,0,6
77e357aa-884a-4f8a-8443-2cf815eff250-50,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336503274,1,0,15
77e357aa-884a-4f8a-8443-2cf815eff250-52,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336503394,0,0,15
77e357aa-884a-4f8a-8443-2cf815eff250-55,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336503631,0,0,3
77e357aa-884a-4f8a-8443-2cf815eff250-59,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336503766,0,0,4
77e357aa-884a-4f8a-8443-2cf815eff250-63,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336504067,0,0,6
77e357aa-884a-4f8a-8443-2cf815eff250-65,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336504190,0,0,3
77e357aa-884a-4f8a-8443-2cf815eff250-68,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336504366,0,0,7
d7482e5a-496e-409d-aa37-c648521c91e8-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336500860,0,0,15
d7482e5a-496e-409d-aa37-c648521c91e8-5,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336500980,0,0,15
d7482e5a-496e-409d-aa37-c648521c91e8-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336501100,5,1,15
d7482e5a-496e-409d-aa37-c648521c91e8-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336501220,0,0,15
d7482e5a-496e-409d-aa37-c648521c91e8-17,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336501340,0,0,15
efb5d8d9-7cb7-418c-90ad-60010419cfb2-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336504478,0,0,15
efb5d8d9-7cb7-418c-90ad-60010419cfb2-5,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336504671,0,0,2
efb5d8d9-7cb7-418c-90ad-60010419cfb2-7,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336504778,0,0,15
efb5d8d9-7cb7-418c-90ad-60010419cfb2-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336504972,0,0,2
efb5d8d9-7cb7-418c-90ad-60010419cfb2-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336505149,0,0,2
efb5d8d9-7cb7-418c-90ad-60010419cfb2-16,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336505259,0,0,15
efb5d8d9-7cb7-418c-90ad-60010419cfb2-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336505379,0,0,15
efb5d8d9-7cb7-418c-90ad-60010419cfb2-21,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336505567,0,0,2
efb5d8d9-7cb7-418c-90ad-60010419cfb2-23,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336505688,0,0,1
efb5d8d9-7cb7-418c-90ad-60010419cfb2-26,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336505869,0,0,5
efb5d8d9-7cb7-418c-90ad-60010419cfb2-28,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336505979,0,0,15
efb5d8d9-7cb7-418c-90ad-60010419cfb2-30,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336506099,0,0,15
efb5d8d9-7cb7-418c-90ad-60010419cfb2-34,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336506526,0,0,4
efb5d8d9-7cb7-418c-90ad-60010419cfb2-37,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336506828,0,0,3
efb5d8d9-7cb7-418c-90ad-60010419cfb2-40,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336507129,0,0,1
efb5d8d9-7cb7-418c-90ad-60010419cfb2-42,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336507341,0,0,12
efb5d8d9-7cb7-418c-90ad-60010419cfb2-46,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336507460,0,1,15
efb5d8d9-7cb7-418c-90ad-60010419cfb2-49,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336507729,0,0,1
aca49d70-7fb9-4436-bce3-2d926cf76bc5-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336508024,0,0,6
aca49d70-7fb9-4436-bce3-2d926cf76bc5-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336508135,0,0,15
aca49d70-7fb9-4436-bce3-2d926cf76bc5-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336508255,0,0,15
aca49d70-7fb9-4436-bce3-2d926cf76bc5-8,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336508375,0,0,15
aca49d70-7fb9-4436-bce3-2d926cf76bc5-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336508495,0,0,15
aca49d70-7fb9-4436-bce3-2d926cf76bc5-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336508615,0,0,15
aca49d70-7fb9-4436-bce3-2d926cf76bc5-15,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336508735,0,0,15
aca49d70-7fb9-4436-bce3-2d926cf76bc5-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336508916,0,0,15
aca49d70-7fb9-4436-bce3-2d926cf76bc5-21,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336509168,0,0,3
aca49d70-7fb9-4436-bce3-2d926cf76bc5-24,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336509529,0,0,2
aca49d70-7fb9-4436-bce3-2d926cf76bc5-26,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336509644,0,0,7
aca49d70-7fb9-4436-bce3-2d926cf76bc5-29,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336509756,0,0,15
aca49d70-7fb9-4436-bce3-2d926cf76bc5-31,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336509932,0,0,3
aca49d70-7fb9-4436-bce3-2d926cf76bc5-33,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336510040,0,0,15
aca49d70-7fb9-4436-bce3-2d926cf76bc5-36,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336510160,0,0,15
aca49d70-7fb9-4436-bce3-2d926cf76bc5-39,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336510426,0,0,4
aca49d70-7fb9-4436-bce3-2d926cf76bc5-42,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336510605,0,0,2
aca49d70-7fb9-4436-bce3-2d926cf76bc5-45,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336510712,0,0,15
aca49d70-7fb9-4436-bce3-2d926cf76bc5-47,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336510937,0,0,1
aca49d70-7fb9-4436-bce3-2d926cf76bc5-50,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336511326,0,0,5
aca49d70-7fb9-4436-bce3-2d926cf76bc5-52,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336511436,0,0,15
aca49d70-7fb9-4436-bce3-2d926cf76bc5-55,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336511556,0,0,15
daa804e0-fd9d-4512-9998-9586ab86044f-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336511676,0,0,15
daa804e0-fd9d-4512-9998-9586ab86044f-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336511866,0,0,1
daa804e0-fd9d-4512-9998-9586ab86044f-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336511980,0,0,10
daa804e0-fd9d-4512-9998-9586ab86044f-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336512223,0,0,8
daa804e0-fd9d-4512-9998-9586ab86044f-16,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336512526,0,0,5
daa804e0-fd9d-4512-9998-9586ab86044f-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336512636,0,0,15
daa804e0-fd9d-4512-9998-9586ab86044f-20,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336512756,0,0,15
daa804e0-fd9d-4512-9998-9586ab86044f-23,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336512887,0,0,5
daa804e0-fd9d-4512-9998-9586ab86044f-26,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336513128,0,0,8
daa804e0-fd9d-4512-9998-9586ab86044f-29,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336513431,0,0,6
daa804e0-fd9d-4512-9998-9586ab86044f-32,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336513729,0,0,7
daa804e0-fd9d-4512-9998-9586ab86044f-35,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336514029,0,0,8
daa804e0-fd9d-4512-9998-9586ab86044f-37,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336514142,0,0,15
daa804e0-fd9d-4512-9998-9586ab86044f-40,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336514262,0,0,15
daa804e0-fd9d-4512-9998-9586ab86044f-42,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336514431,0,0,3
daa804e0-fd9d-4512-9998-9586ab86044f-44,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336514539,0,0,15
daa804e0-fd9d-4512-9998-9586ab86044f-48,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336514961,0,0,10
a9f189f5-4b14-45b1-a6af-f76b60572279-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336515261,0,0,4
a9f189f5-4b14-45b1-a6af-f76b60572279-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336515563,0,0,8
a9f189f5-4b14-45b1-a6af-f76b60572279-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336515864,0,0,6
a9f189f5-4b14-45b1-a6af-f76b60572279-11,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336515975,0,0,15
a9f189f5-4b14-45b1-a6af-f76b60572279-14,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336516163,0,0,7
a9f189f5-4b14-45b1-a6af-f76b60572279-16,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336516364,0,0,7
a9f189f5-4b14-45b1-a6af-f76b60572279-20,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336516781,0,0,7
a9f189f5-4b14-45b1-a6af-f76b60572279-22,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336516893,0,0,15
a9f189f5-4b14-45b1-a6af-f76b60572279-24,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336517013,0,0,15
a9f189f5-4b14-45b1-a6af-f76b60572279-28,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336517380,0,0,8
a9f189f5-4b14-45b1-a6af-f76b60572279-31,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336517683,0,0,5
a9f189f5-4b14-45b1-a6af-f76b60572279-34,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336517979,0,0,9
a9f189f5-4b14-45b1-a6af-f76b60572279-36,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336518141,0,0,11
a9f189f5-4b14-45b1-a6af-f76b60572279-39,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336518284,0,0,4
a9f189f5-4b14-45b1-a6af-f76b60572279-41,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336518393,0,0,15
a9f189f5-4b14-45b1-a6af-f76b60572279-44,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336518524,0,0,5
01d5eb6a-15a7-4e90-940e-8d351bc34815-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336518857,0,0,7
01d5eb6a-15a7-4e90-940e-8d351bc34815-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336519181,0,0,6
01d5eb6a-15a7-4e90-940e-8d351bc34815-8,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336519292,1,0,15
01d5eb6a-15a7-4e90-940e-8d351bc34815-11,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336519412,0,0,15
01d5eb6a-15a7-4e90-940e-8d351bc34815-14,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336519779,0,0,8
01d5eb6a-15a7-4e90-940e-8d351bc34815-16,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336519959,0,0,13
01d5eb6a-15a7-4e90-940e-8d351bc34815-20,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520380,0,0,8
01d5eb6a-15a7-4e90-940e-8d351bc34815-24,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520560,0,0,5
01d5eb6a-15a7-4e90-940e-8d351bc34815-27,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520729,0,0,6
01d5eb6a-15a7-4e90-940e-8d351bc34815-29,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520840,0,0,15
01d5eb6a-15a7-4e90-940e-8d351bc34815-32,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336521026,0,0,8
01d5eb6a-15a7-4e90-940e-8d351bc34815-34,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336521139,0,0,15
01d5eb6a-15a7-4e90-940e-8d351bc34815-37,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336521330,0,0,4
01d5eb6a-15a7-4e90-940e-8d351bc34815-39,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336521439,0,0,15
01d5eb6a-15a7-4e90-940e-8d351bc34815-41,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336521570,0,0,4
01d5eb6a-15a7-4e90-940e-8d351bc34815-44,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336521763,0,0,7
01d5eb6a-15a7-4e90-940e-8d351bc34815-47,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336521929,0,0,5
01d5eb6a-15a7-4e90-940e-8d351bc34815-49,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336522039,1,0,15
01d5eb6a-15a7-4e90-940e-8d351bc34815-52,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336522159,0,0,15
637c1dd0-55bc-4006-95ed-203aac6ea7ae-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336522460,0,0,4
637c1dd0-55bc-4006-95ed-203aac6ea7ae-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336522825,0,0,8
637c1dd0-55bc-4006-95ed-203aac6ea7ae-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336523126,0,0,8
637c1dd0-55bc-4006-95ed-203aac6ea7ae-12,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336523430,0,0,4
637c1dd0-55bc-4006-95ed-203aac6ea7ae-14,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336523569,0,0,5
637c1dd0-55bc-4006-95ed-203aac6ea7ae-17,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336523729,0,0,5
637c1dd0-55bc-4006-95ed-203aac6ea7ae-19,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336523839,0,0,15
637c1dd0-55bc-4006-95ed-203aac6ea7ae-22,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336524029,0,0,5
637c1dd0-55bc-4006-95ed-203aac6ea7ae-25,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336524328,0,0,6
637c1dd0-55bc-4006-95ed-203aac6ea7ae-27,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336524439,0,0,15
637c1dd0-55bc-4006-95ed-203aac6ea7ae-30,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336524629,0,0,5
637c1dd0-55bc-4006-95ed-203aac6ea7ae-32,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336524739,0,0,15
637c1dd0-55bc-4006-95ed-203aac6ea7ae-35,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336524859,0,0,15
637c1dd0-55bc-4006-95ed-203aac6ea7ae-37,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336525004,0,0,5
637c1dd0-55bc-4006-95ed-203aac6ea7ae-40,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336525231,0,0,3
637c1dd0-55bc-4006-95ed-203aac6ea7ae-42,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336525370,0,0,4
637c1dd0-55bc-4006-95ed-203aac6ea7ae-45,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336525490,0,0,4
637c1dd0-55bc-4006-95ed-203aac6ea7ae-48,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336525825,0,0,8
25d0e4c8-eabe-4d9f-a015-93751fcc6d9d-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336497260,0,0,15
25d0e4c8-eabe-4d9f-a015-93751fcc6d9d-5,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336497380,0,0,15
25d0e4c8-eabe-4d9f-a015-93751fcc6d9d-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336497500,2,1,15
25d0e4c8-eabe-4d9f-a015-93751fcc6d9d-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336497620,0,0,15
25d0e4c8-eabe-4d9f-a015-93751fcc6d9d-17,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336497746,1,0,9
25d0e4c8-eabe-4d9f-a015-93751fcc6d9d-21,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336497860,0,1,15
