id,device,timestamp,health,icon-small,invalid_charger,level,plugged,present,scale,status,technology,temperature,voltage
aba643e1-fbd6-4f7e-81c7-43793125c938-7,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336583068,2,17302707,0,82,0,True,100,4,Li-ion,245,7964
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336580512,2,17302707,0,93,0,True,100,4,Li-ion,191,8139
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336580712,2,17302707,0,92,0,True,100,4,Li-ion,198,8130
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336580812,2,17302707,0,91,0,True,100,4,Li-ion,201,8120
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336580812,2,17302707,0,91,0,True,100,4,Li-ion,201,8120
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-19,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336581112,2,17302707,0,90,0,True,100,4,Li-ion,211,8100
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-23,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336581112,2,17302707,0,90,0,True,100,4,Li-ion,211,8100
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-25,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336581312,2,17302707,0,89,0,True,100,4,Li-ion,217,8091
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-32,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336581312,2,17302707,0,89,0,True,100,4,Li-ion,217,8091
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-33,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336581562,2,17302707,0,88,0,True,100,4,Li-ion,223,8081
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-41,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336581562,2,17302707,0,88,0,True,100,4,Li-ion,223,8081
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-43,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336581863,2,17302707,0,87,0,True,100,4,Li-ion,228,8052
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-49,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336582063,2,17302707,0,86,0,True,100,4,Li-ion,232,8042
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-51,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336582063,2,17302707,0,86,0,True,100,4,Li-ion,232,8042
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-57,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336582363,2,17302707,0,85,0,True,100,4,Li-ion,236,8022
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-60,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336582363,2,17302707,0,85,0,True,100,4,Li-ion,236,8022
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-64,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336582568,2,17302707,0,84,0,True,100,4,Li-ion,238,8022
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-69,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336582568,2,17302707,0,84,0,True,100,4,Li-ion,238,8022
ec4a7fc4-4685-4f18-9924-19b7aa4b8448-73,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336582868,2,17302707,0,83,0,True,100,4,Li-ion,243,7993
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336578541,2,17302707,0,100,0,True,100,4,Li-ion,135,8286
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-4,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336578541,2,17302707,0,100,0,True,100,4,Li-ion,135,8286
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336578541,2,17302707,0,100,0,True,100,4,Li-ion,135,8286
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-15,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336578541,2,17302707,0,100,0,True,100,4,Li-ion,135,8286
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-19,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336579293,2,17302707,0,99,0,True,100,4,Li-ion,161,8237
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-25,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336579293,2,17302707,0,99,0,True,100,4,Li-ion,161,8237
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-26,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336579443,2,17302707,0,98,0,True,100,4,Li-ion,165,8208
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-33,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336579443,2,17302707,0,98,0,True,100,4,Li-ion,165,8208
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-34,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336579743,2,17302707,0,97,0,True,100,4,Li-ion,166,8188
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-39,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336579893,2,17302707,0,96,0,True,100,4,Li-ion,168,8178
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-44,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336579893,2,17302707,0,96,0,True,100,4,Li-ion,168,8178
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-48,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336580143,2,17302707,0,95,0,True,100,4,Li-ion,176,8159
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-53,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336580312,2,17302707,0,94,0,True,100,4,Li-ion,183,8149
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-55,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336580312,2,17302707,0,94,0,True,100,4,Li-ion,183,8149
6dbbf6fa-a5d6-4d61-abad-b8f717e5b7ef-60,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336580512,2,17302707,0,93,0,True,100,4,Li-ion,191,8139
444beef3-eb86-4276-b00b-75ccd65e9e25-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336543594,2,17302707,0,6,0,True,100,4,Li-ion,253,7124
444beef3-eb86-4276-b00b-75ccd65e9e25-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336544444,2,17302707,0,5,0,True,100,4,Li-ion,198,7134
444beef3-eb86-4276-b00b-75ccd65e9e25-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336544444,2,17302707,0,5,0,True,100,4,Li-ion,198,7134
444beef3-eb86-4276-b00b-75ccd65e9e25-12,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336544444,2,17302707,0,5,0,True,100,4,Li-ion,198,7134
444beef3-eb86-4276-b00b-75ccd65e9e25-16,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336544444,2,17302707,0,5,0,True,100,4,Li-ion,198,7134
444beef3-eb86-4276-b00b-75ccd65e9e25-22,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336544444,2,17302707,0,5,0,True,100,4,Li-ion,198,7134
444beef3-eb86-4276-b00b-75ccd65e9e25-29,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336544444,2,17302707,0,5,0,True,100,4,Li-ion,198,7134
444beef3-eb86-4276-b00b-75ccd65e9e25-31,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336546124,2,17302707,0,4,0,True,100,4,Li-ion,148,7134
444beef3-eb86-4276-b00b-75ccd65e9e25-32,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336546124,2,17302707,0,4,0,True,100,4,Li-ion,148,7134
444beef3-eb86-4276-b00b-75ccd65e9e25-35,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336546124,2,17302707,0,4,0,True,100,4,Li-ion,148,7134
444beef3-eb86-4276-b00b-75ccd65e9e25-38,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336546469,2,17302721,0,4,1,True,100,2,Li-ion,143,7154
594ddc83-d4b6-4c8a-a139-8fefb561bea9-1,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336540474,2,17302707,0,21,0,True,100,4,Li-ion,248,7290
594ddc83-d4b6-4c8a-a139-8fefb561bea9-7,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336540676,2,17302707,0,20,0,True,100,4,Li-ion,255,7271
594ddc83-d4b6-4c8a-a139-8fefb561bea9-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336540676,2,17302707,0,20,0,True,100,4,Li-ion,255,7271
594ddc83-d4b6-4c8a-a139-8fefb561bea9-15,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336540929,2,17302707,0,19,0,True,100,4,Li-ion,262,7251
594ddc83-d4b6-4c8a-a139-8fefb561bea9-19,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336540929,2,17302707,0,19,0,True,100,4,Li-ion,262,7251
594ddc83-d4b6-4c8a-a139-8fefb561bea9-21,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336541080,2,17302707,0,18,0,True,100,4,Li-ion,266,7241
594ddc83-d4b6-4c8a-a139-8fefb561bea9-27,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336541294,2,17302707,0,17,0,True,100,4,Li-ion,273,7232
594ddc83-d4b6-4c8a-a139-8fefb561bea9-29,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336541294,2,17302707,0,17,0,True,100,4,Li-ion,273,7232
594ddc83-d4b6-4c8a-a139-8fefb561bea9-33,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336541444,2,17302707,0,16,0,True,100,4,Li-ion,277,7232
594ddc83-d4b6-4c8a-a139-8fefb561bea9-38,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336541444,2,17302707,0,16,0,True,100,4,Li-ion,277,7232
594ddc83-d4b6-4c8a-a139-8fefb561bea9-41,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336541694,2,17302707,0,15,0,True,100,4,Li-ion,280,7232
594ddc83-d4b6-4c8a-a139-8fefb561bea9-46,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336541844,2,17302707,0,14,0,True,100,4,Li-ion,280,7232
594ddc83-d4b6-4c8a-a139-8fefb561bea9-48,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336541844,2,17302707,0,14,0,True,100,4,Li-ion,280,7232
594ddc83-d4b6-4c8a-a139-8fefb561bea9-53,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336542095,2,17302707,0,13,0,True,100,4,Li-ion,282,7222
594ddc83-d4b6-4c8a-a139-8fefb561bea9-57,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336542095,2,17302707,0,13,0,True,100,4,Li-ion,282,7222
594ddc83-d4b6-4c8a-a139-8fefb561bea9-60,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336542295,2,17302707,0,12,0,True,100,4,Li-ion,282,7193
594ddc83-d4b6-4c8a-a139-8fefb561bea9-64,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336542445,2,17302707,0,11,0,True,100,4,Li-ion,281,7183
594ddc83-d4b6-4c8a-a139-8fefb561bea9-67,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336542445,2,17302707,0,11,0,True,100,4,Li-ion,281,7183
594ddc83-d4b6-4c8a-a139-8fefb561bea9-70,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336542645,2,17302707,0,10,0,True,100,4,Li-ion,280,7154
594ddc83-d4b6-4c8a-a139-8fefb561bea9-76,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336542795,2,17302707,0,9,0,True,100,4,Li-ion,277,7163
594ddc83-d4b6-4c8a-a139-8fefb561bea9-77,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336542795,2,17302707,0,9,0,True,100,4,Li-ion,277,7163
594ddc83-d4b6-4c8a-a139-8fefb561bea9-83,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336543045,2,17302707,0,8,0,True,100,4,Li-ion,275,7115
594ddc83-d4b6-4c8a-a139-8fefb561bea9-86,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336543045,2,17302707,0,8,0,True,100,4,Li-ion,275,7115
594ddc83-d4b6-4c8a-a139-8fefb561bea9-89,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336543195,2,17302707,0,7,0,True,100,4,Li-ion,277,7066
594ddc83-d4b6-4c8a-a139-8fefb561bea9-95,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336543195,2,17302707,0,7,0,True,100,4,Li-ion,277,7066
594ddc83-d4b6-4c8a-a139-8fefb561bea9-98,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336543594,2,17302707,0,6,0,True,100,4,Li-ion,253,7124
594ddc83-d4b6-4c8a-a139-8fefb561bea9-101,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336543594,2,17302707,0,6,0,True,100,4,Li-ion,253,7124
f68b96dc-8ae0-4ac7-af0b-d5720dccce7f-5,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336539969,2,17302707,0,24,0,True,100,4,Li-ion,240,7320
f68b96dc-8ae0-4ac7-af0b-d5720dccce7f-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336540120,2,17302707,0,23,0,True,100,4,Li-ion,241,7300
f68b96dc-8ae0-4ac7-af0b-d5720dccce7f-10,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336540120,2,17302707,0,23,0,True,100,4,Li-ion,241,7300
f68b96dc-8ae0-4ac7-af0b-d5720dccce7f-16,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336540320,2,17302707,0,22,0,True,100,4,Li-ion,243,7290
f68b96dc-8ae0-4ac7-af0b-d5720dccce7f-19,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336540320,2,17302707,0,22,0,True,100,4,Li-ion,243,7290
5d77d8d7-5e42-46ea-a20e-50f73da988c0-7,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536830,2,17302707,0,39,0,True,100,4,Li-ion,207,7446
5d77d8d7-5e42-46ea-a20e-50f73da988c0-8,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336537130,2,17302707,0,38,0,True,100,4,Li-ion,212,7446
5d77d8d7-5e42-46ea-a20e-50f73da988c0-16,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336537380,2,17302707,0,37,0,True,100,4,Li-ion,216,7417
5d77d8d7-5e42-46ea-a20e-50f73da988c0-17,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336537380,2,17302707,0,37,0,True,100,4,Li-ion,216,7417
5d77d8d7-5e42-46ea-a20e-50f73da988c0-22,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336537530,2,17302707,0,36,0,True,100,4,Li-ion,218,7437
5d77d8d7-5e42-46ea-a20e-50f73da988c0-27,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336537530,2,17302707,0,36,0,True,100,4,Li-ion,218,7437
5d77d8d7-5e42-46ea-a20e-50f73da988c0-30,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336537830,2,17302707,0,35,0,True,100,4,Li-ion,223,7427
5d77d8d7-5e42-46ea-a20e-50f73da988c0-35,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336537980,2,17302707,0,34,0,True,100,4,Li-ion,225,7407
5d77d8d7-5e42-46ea-a20e-50f73da988c0-37,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336537980,2,17302707,0,34,0,True,100,4,Li-ion,225,7407
5d77d8d7-5e42-46ea-a20e-50f73da988c0-43,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336538231,2,17302707,0,33,0,True,100,4,Li-ion,231,7398
5d77d8d7-5e42-46ea-a20e-50f73da988c0-45,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336538231,2,17302707,0,33,0,True,100,4,Li-ion,231,7398
5d77d8d7-5e42-46ea-a20e-50f73da988c0-48,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336538381,2,17302707,0,32,0,True,100,4,Li-ion,232,7388
5d77d8d7-5e42-46ea-a20e-50f73da988c0-54,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336538581,2,17302707,0,31,0,True,100,4,Li-ion,233,7388
5d77d8d7-5e42-46ea-a20e-50f73da988c0-56,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336538581,2,17302707,0,31,0,True,100,4,Li-ion,233,7388
5d77d8d7-5e42-46ea-a20e-50f73da988c0-59,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336538756,2,17302707,0,30,0,True,100,4,Li-ion,231,7524
5d77d8d7-5e42-46ea-a20e-50f73da988c0-64,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336538756,2,17302707,0,30,0,True,100,4,Li-ion,231,7524
5d77d8d7-5e42-46ea-a20e-50f73da988c0-67,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336539006,2,17302707,0,29,0,True,100,4,Li-ion,233,7378
5d77d8d7-5e42-46ea-a20e-50f73da988c0-73,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336539206,2,17302707,0,28,0,True,100,4,Li-ion,233,7359
5d77d8d7-5e42-46ea-a20e-50f73da988c0-75,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336539206,2,17302707,0,28,0,True,100,4,Li-ion,233,7359
5d77d8d7-5e42-46ea-a20e-50f73da988c0-79,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336539357,2,17302707,0,27,0,True,100,4,Li-ion,235,7359
5d77d8d7-5e42-46ea-a20e-50f73da988c0-83,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336539357,2,17302707,0,27,0,True,100,4,Li-ion,235,7359
5d77d8d7-5e42-46ea-a20e-50f73da988c0-86,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336539557,2,17302707,0,26,0,True,100,4,Li-ion,236,7349
5d77d8d7-5e42-46ea-a20e-50f73da988c0-90,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336539719,2,17302707,0,25,0,True,100,4,Li-ion,237,7339
5d77d8d7-5e42-46ea-a20e-50f73da988c0-94,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336539719,2,17302707,0,25,0,True,100,4,Li-ion,237,7339
05785254-b277-476c-b6ac-14b927de3462-4,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536326,2,17302707,0,41,0,True,100,4,Li-ion,201,7476
05785254-b277-476c-b6ac-14b927de3462-9,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536326,2,17302707,0,41,0,True,100,4,Li-ion,201,7476
05785254-b277-476c-b6ac-14b927de3462-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536629,2,17302707,0,40,0,True,100,4,Li-ion,203,7466
05785254-b277-476c-b6ac-14b927de3462-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536629,2,17302707,0,40,0,True,100,4,Li-ion,203,7466
05785254-b277-476c-b6ac-14b927de3462-20,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536830,2,17302707,0,39,0,True,100,4,Li-ion,207,7446
1581885e-7fe7-4bc1-a265-6a9332782aa0-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1581885e-7fe7-4bc1-a265-6a9332782aa0-12,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1581885e-7fe7-4bc1-a265-6a9332782aa0-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1581885e-7fe7-4bc1-a265-6a9332782aa0-24,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1581885e-7fe7-4bc1-a265-6a9332782aa0-26,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1581885e-7fe7-4bc1-a265-6a9332782aa0-32,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1581885e-7fe7-4bc1-a265-6a9332782aa0-38,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535224,2,17302707,0,47,0,True,100,4,Li-ion,140,7437
1581885e-7fe7-4bc1-a265-6a9332782aa0-40,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535224,2,17302707,0,47,0,True,100,4,Li-ion,140,7437
1581885e-7fe7-4bc1-a265-6a9332782aa0-43,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535375,2,17302707,0,46,0,True,100,4,Li-ion,153,7437
1581885e-7fe7-4bc1-a265-6a9332782aa0-49,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535576,2,17302707,0,45,0,True,100,4,Li-ion,168,7446
1581885e-7fe7-4bc1-a265-6a9332782aa0-51,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535576,2,17302707,0,45,0,True,100,4,Li-ion,168,7446
1581885e-7fe7-4bc1-a265-6a9332782aa0-55,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535776,2,17302707,0,44,0,True,100,4,Li-ion,180,7427
1581885e-7fe7-4bc1-a265-6a9332782aa0-59,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535776,2,17302707,0,44,0,True,100,4,Li-ion,180,7427
1581885e-7fe7-4bc1-a265-6a9332782aa0-62,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336535976,2,17302707,0,43,0,True,100,4,Li-ion,190,7437
1581885e-7fe7-4bc1-a265-6a9332782aa0-68,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536176,2,17302707,0,42,0,True,100,4,Li-ion,197,7437
1581885e-7fe7-4bc1-a265-6a9332782aa0-70,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336536176,2,17302707,0,42,0,True,100,4,Li-ion,197,7437
24ab81c4-595d-4441-bc14-fc7b4c484e95-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
24ab81c4-595d-4441-bc14-fc7b4c484e95-5,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
24ab81c4-595d-4441-bc14-fc7b4c484e95-11,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
24ab81c4-595d-4441-bc14-fc7b4c484e95-17,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
24ab81c4-595d-4441-bc14-fc7b4c484e95-19,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
24ab81c4-595d-4441-bc14-fc7b4c484e95-26,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
24ab81c4-595d-4441-bc14-fc7b4c484e95-29,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
24ab81c4-595d-4441-bc14-fc7b4c484e95-30,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
24ab81c4-595d-4441-bc14-fc7b4c484e95-35,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
24ab81c4-595d-4441-bc14-fc7b4c484e95-41,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
24ab81c4-595d-4441-bc14-fc7b4c484e95-42,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
1a9d4a17-c22c-4ef1-a714-360ab94637f7-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
1a9d4a17-c22c-4ef1-a714-360ab94637f7-6,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
1a9d4a17-c22c-4ef1-a714-360ab94637f7-13,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
1a9d4a17-c22c-4ef1-a714-360ab94637f7-17,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
1a9d4a17-c22c-4ef1-a714-360ab94637f7-18,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1a9d4a17-c22c-4ef1-a714-360ab94637f7-20,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1a9d4a17-c22c-4ef1-a714-360ab94637f7-23,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1a9d4a17-c22c-4ef1-a714-360ab94637f7-29,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1a9d4a17-c22c-4ef1-a714-360ab94637f7-32,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1a9d4a17-c22c-4ef1-a714-360ab94637f7-35,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1a9d4a17-c22c-4ef1-a714-360ab94637f7-40,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1a9d4a17-c22c-4ef1-a714-360ab94637f7-43,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
1a9d4a17-c22c-4ef1-a714-360ab94637f7-46,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336530791,2,17302707,0,48,0,True,100,4,Li-ion,128,7622
cf09300a-a28f-44bd-97c6-309458fa5dd1-3,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336520619,2,17302707,0,49,0,True,100,4,Li-ion,143,7642
77e357aa-884a-4f8a-8443-2cf815eff250-2,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336501380,2,17302707,0,56,0,True,100,4,Li-ion,325,7603
77e357aa-884a-4f8a-8443-2cf815eff250-7,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336501530,2,17302707,0,55,0,True,100,4,Li-ion,322,7593
77e357aa-884a-4f8a-8443-2cf815eff250-11,e4780774-8d9d-4166-94a3-b3e9e19d2ca8,1336501530,2,17302707,0,55,0,True,100,4,Li-ion,322,7593
