id,device,timestamp,filename,index,type,value
9f15469e-493c-4ab2-9f88-2779eafc84a9-2195,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018535,/mnt/external1/edu.mit.media.funf.bgcollector/00002145_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059537_mainPipeline.db,2145,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2196,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018535,/mnt/external1/edu.mit.media.funf.bgcollector/00002146_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059540_mainPipeline.db,2146,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2197,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018535,/mnt/external1/edu.mit.media.funf.bgcollector/00002147_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059570_mainPipeline.db,2147,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2198,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018536,/mnt/external1/edu.mit.media.funf.bgcollector/00002148_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059600_mainPipeline.db,2148,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2199,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018536,/mnt/external1/edu.mit.media.funf.bgcollector/00002149_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059658_mainPipeline.db,2149,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2200,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018536,/mnt/external1/edu.mit.media.funf.bgcollector/00002150_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059668_mainPipeline.db,2150,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2201,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018536,/mnt/external1/edu.mit.media.funf.bgcollector/00002151_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059718_mainPipeline.db,2151,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2202,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018536,/mnt/external1/edu.mit.media.funf.bgcollector/00002152_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059720_mainPipeline.db,2152,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2203,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018536,/mnt/external1/edu.mit.media.funf.bgcollector/00002153_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059750_mainPipeline.db,2153,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2204,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018537,/mnt/external1/edu.mit.media.funf.bgcollector/00002154_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059780_mainPipeline.db,2154,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2205,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018537,/mnt/external1/edu.mit.media.funf.bgcollector/00002155_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059838_mainPipeline.db,2155,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2206,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018537,/mnt/external1/edu.mit.media.funf.bgcollector/00002156_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059840_mainPipeline.db,2156,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2207,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018537,/mnt/external1/edu.mit.media.funf.bgcollector/00002157_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059120_mainPipeline.db,2157,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2208,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018538,/mnt/external1/edu.mit.media.funf.bgcollector/00002158_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059870_mainPipeline.db,2158,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2209,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018538,/mnt/external1/edu.mit.media.funf.bgcollector/00002159_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059900_mainPipeline.db,2159,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2210,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018538,/mnt/external1/edu.mit.media.funf.bgcollector/00002160_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059958_mainPipeline.db,2160,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2211,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018538,/mnt/external1/edu.mit.media.funf.bgcollector/00002161_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059960_mainPipeline.db,2161,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2212,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018538,/mnt/external1/edu.mit.media.funf.bgcollector/00002162_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058310_mainPipeline.db,2162,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2213,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018538,/mnt/external1/edu.mit.media.funf.bgcollector/00002163_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058340_mainPipeline.db,2163,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2214,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018538,/mnt/external1/edu.mit.media.funf.bgcollector/00002164_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058370_mainPipeline.db,2164,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2215,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018539,/mnt/external1/edu.mit.media.funf.bgcollector/00002165_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058400_mainPipeline.db,2165,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2216,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018539,/mnt/external1/edu.mit.media.funf.bgcollector/00002166_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058459_mainPipeline.db,2166,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2217,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018539,/mnt/external1/edu.mit.media.funf.bgcollector/00002167_0388920442e11617_photo-1334125468.jpg,2167,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2218,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018539,/mnt/external1/edu.mit.media.funf.bgcollector/00002168_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058489_mainPipeline.db,2168,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2219,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018539,/mnt/external1/edu.mit.media.funf.bgcollector/00002169_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058518_mainPipeline.db,2169,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2220,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018539,/mnt/external1/edu.mit.media.funf.bgcollector/00002170_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058520_mainPipeline.db,2170,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2221,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018540,/mnt/external1/edu.mit.media.funf.bgcollector/00002171_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058578_mainPipeline.db,2171,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2222,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018540,/mnt/external1/edu.mit.media.funf.bgcollector/00002172_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058609_mainPipeline.db,2172,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2223,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018540,/mnt/external1/edu.mit.media.funf.bgcollector/00002173_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058638_mainPipeline.db,2173,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2224,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018540,/mnt/external1/edu.mit.media.funf.bgcollector/00002174_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058640_mainPipeline.db,2174,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2225,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018540,/mnt/external1/edu.mit.media.funf.bgcollector/00002175_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058670_mainPipeline.db,2175,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2226,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018540,/mnt/external1/edu.mit.media.funf.bgcollector/00002176_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058703_mainPipeline.db,2176,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2227,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018540,/mnt/external1/edu.mit.media.funf.bgcollector/00002177_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058758_mainPipeline.db,2177,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2228,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018541,/mnt/external1/edu.mit.media.funf.bgcollector/00002178_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058760_mainPipeline.db,2178,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2229,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018541,/mnt/external1/edu.mit.media.funf.bgcollector/00002179_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058790_mainPipeline.db,2179,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2230,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018541,/mnt/external1/edu.mit.media.funf.bgcollector/00002180_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058825_mainPipeline.db,2180,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2231,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018541,/mnt/external1/edu.mit.media.funf.bgcollector/00002181_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058850_mainPipeline.db,2181,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2232,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018541,/mnt/external1/edu.mit.media.funf.bgcollector/00002182_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058880_mainPipeline.db,2182,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2233,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018541,/mnt/external1/edu.mit.media.funf.bgcollector/00002183_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058938_mainPipeline.db,2183,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2234,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018541,/mnt/external1/edu.mit.media.funf.bgcollector/00002184_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058940_mainPipeline.db,2184,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2235,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018542,/mnt/external1/edu.mit.media.funf.bgcollector/00002185_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058970_mainPipeline.db,2185,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2236,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018542,/mnt/external1/edu.mit.media.funf.bgcollector/00002186_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059000_mainPipeline.db,2186,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2237,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018542,/mnt/external1/edu.mit.media.funf.bgcollector/00002187_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059030_mainPipeline.db,2187,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2238,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018542,/mnt/external1/edu.mit.media.funf.bgcollector/00002188_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059066_mainPipeline.db,2188,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2239,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018542,/mnt/external1/edu.mit.media.funf.bgcollector/00002189_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334059108_mainPipeline.db,2189,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2240,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018542,/mnt/external1/edu.mit.media.funf.bgcollector/00002190_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058286_mainPipeline.db,2190,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2241,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018542,/mnt/external1/edu.mit.media.funf.bgcollector/00002191_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057470_mainPipeline.db,2191,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2242,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018543,/mnt/external1/edu.mit.media.funf.bgcollector/00002192_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057505_mainPipeline.db,2192,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2243,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018543,/mnt/external1/edu.mit.media.funf.bgcollector/00002193_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057558_mainPipeline.db,2193,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2244,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018544,/mnt/external1/edu.mit.media.funf.bgcollector/00002194_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057560_mainPipeline.db,2194,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2245,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018544,/mnt/external1/edu.mit.media.funf.bgcollector/00002195_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057590_mainPipeline.db,2195,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2246,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018544,/mnt/external1/edu.mit.media.funf.bgcollector/00002196_0388920442e11617_photo-1334125168.jpg,2196,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2247,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018544,/mnt/external1/edu.mit.media.funf.bgcollector/00002197_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057620_mainPipeline.db,2197,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2248,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018544,/mnt/external1/edu.mit.media.funf.bgcollector/00002198_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057678_mainPipeline.db,2198,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2249,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018544,/mnt/external1/edu.mit.media.funf.bgcollector/00002199_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057440_mainPipeline.db,2199,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2250,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018545,/mnt/external1/edu.mit.media.funf.bgcollector/00002200_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057681_mainPipeline.db,2200,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2251,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018545,/mnt/external1/edu.mit.media.funf.bgcollector/00002201_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057710_mainPipeline.db,2201,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2252,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018545,/mnt/external1/edu.mit.media.funf.bgcollector/00002202_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057740_mainPipeline.db,2202,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2253,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018545,/mnt/external1/edu.mit.media.funf.bgcollector/00002203_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057770_mainPipeline.db,2203,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2254,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018545,/mnt/external1/edu.mit.media.funf.bgcollector/00002204_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057800_mainPipeline.db,2204,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2255,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018545,/mnt/external1/edu.mit.media.funf.bgcollector/00002205_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057859_mainPipeline.db,2205,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2256,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018545,/mnt/external1/edu.mit.media.funf.bgcollector/00002206_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057889_mainPipeline.db,2206,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2257,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018545,/mnt/external1/edu.mit.media.funf.bgcollector/00002207_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057909_mainPipeline.db,2207,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2258,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018546,/mnt/external1/edu.mit.media.funf.bgcollector/00002208_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057920_mainPipeline.db,2208,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2259,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018546,/mnt/external1/edu.mit.media.funf.bgcollector/00002209_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057950_mainPipeline.db,2209,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2260,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018546,/mnt/external1/edu.mit.media.funf.bgcollector/00002210_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057988_mainPipeline.db,2210,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2261,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018546,/mnt/external1/edu.mit.media.funf.bgcollector/00002211_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058038_mainPipeline.db,2211,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2262,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018546,/mnt/external1/edu.mit.media.funf.bgcollector/00002212_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058040_mainPipeline.db,2212,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2263,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018547,/mnt/external1/edu.mit.media.funf.bgcollector/00002213_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058070_mainPipeline.db,2213,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2264,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018548,/mnt/external1/edu.mit.media.funf.bgcollector/00002214_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058113_mainPipeline.db,2214,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2265,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018548,/mnt/external1/edu.mit.media.funf.bgcollector/00002215_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057439_mainPipeline.db,2215,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2266,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018548,/mnt/external1/edu.mit.media.funf.bgcollector/00002216_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058158_mainPipeline.db,2216,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2267,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018548,/mnt/external1/edu.mit.media.funf.bgcollector/00002217_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058160_mainPipeline.db,2217,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2268,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018548,/mnt/external1/edu.mit.media.funf.bgcollector/00002218_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058190_mainPipeline.db,2218,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2269,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018548,/mnt/external1/edu.mit.media.funf.bgcollector/00002219_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058249_mainPipeline.db,2219,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2270,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018549,/mnt/external1/edu.mit.media.funf.bgcollector/00002220_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058278_mainPipeline.db,2220,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2272,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018549,/mnt/external1/edu.mit.media.funf.bgcollector/00002221_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334058280_mainPipeline.db,2221,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2273,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018549,/mnt/external1/edu.mit.media.funf.bgcollector/00002222_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056570_mainPipeline.db,2222,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2274,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018549,/mnt/external1/edu.mit.media.funf.bgcollector/00002223_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056600_mainPipeline.db,2223,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2275,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018549,/mnt/external1/edu.mit.media.funf.bgcollector/00002224_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056659_mainPipeline.db,2224,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2276,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018549,/mnt/external1/edu.mit.media.funf.bgcollector/00002225_0388920442e11617_photo-1334124868.jpg,2225,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2277,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018550,/mnt/external1/edu.mit.media.funf.bgcollector/00002226_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056689_mainPipeline.db,2226,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2278,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018550,/mnt/external1/edu.mit.media.funf.bgcollector/00002227_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056718_mainPipeline.db,2227,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2279,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018550,/mnt/external1/edu.mit.media.funf.bgcollector/00002228_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056720_mainPipeline.db,2228,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2280,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018550,/mnt/external1/edu.mit.media.funf.bgcollector/00002229_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056778_mainPipeline.db,2229,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2281,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018550,/mnt/external1/edu.mit.media.funf.bgcollector/00002230_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056809_mainPipeline.db,2230,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2282,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018550,/mnt/external1/edu.mit.media.funf.bgcollector/00002231_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056838_mainPipeline.db,2231,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2283,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018550,/mnt/external1/edu.mit.media.funf.bgcollector/00002232_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056840_mainPipeline.db,2232,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2284,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018551,/mnt/external1/edu.mit.media.funf.bgcollector/00002233_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056870_mainPipeline.db,2233,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2285,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018551,/mnt/external1/edu.mit.media.funf.bgcollector/00002234_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056904_mainPipeline.db,2234,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2286,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018551,/mnt/external1/edu.mit.media.funf.bgcollector/00002235_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056958_mainPipeline.db,2235,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2287,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018551,/mnt/external1/edu.mit.media.funf.bgcollector/00002236_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334056960_mainPipeline.db,2236,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2288,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018551,/mnt/external1/edu.mit.media.funf.bgcollector/00002237_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057019_mainPipeline.db,2237,fileCopy,
9f15469e-493c-4ab2-9f88-2779eafc84a9-2289,cf198ca0-5e55-4e33-ad9d-312ec578d7f5,1337018551,/mnt/external1/edu.mit.media.funf.bgcollector/00002238_0388920442e11617_bb977602-dc42-4608-b91a-1651501d9b89_1334057020_mainPipeline.db,2238,fileCopy,
